,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7188,0.5726730243143647,0.020924753,0.08410832285881042,0.07799663757195303,0.07106409206475668,0.03616767061763759,0.012735438262819775,0.1741339107245583,0.9998270704356523,0.0008759859687966055,1.0,0.9949067547917367,0.0024056912264962963,0.01224711984476427,0.07053560124335931,0.0,0 days 00:00:16.314883,6877171.846610228
1,0.01,0.1,0.1,3,250,200.0,0.7292,0.5878270849879181,0.03838198,0.0959760844707489,0.09310968504061529,0.052614451400200914,0.027499097257995358,0.000505997732494759,0.10598798993642045,0.9999999990234008,1.1082385158228056e-08,1.0,0.9999998736381531,1.3775623802656108e-08,1.55736489497569e-07,1.7757460383920574e-06,2.0039721633992522e-30,0 days 00:00:16.272205,6877188.137150892
2,0.01,0.1,0.1,8,250,2000.0,0.4944,6.485416789339168,inf,0.4781801998615265,0.47692832095194443,0.1223989156912333,0.10162306381793422,0.0,0.3484791651095533,0.02696153867032803,0.03092561837672821,0.13,0.0,0.12213530233310556,0.10221996447963419,0.3363034344160046,0.0,0 days 00:00:22.752880,6877211.14166565
3,0.01,0.1,0.3,1,250,20.0,0.6938,0.5868627002287425,0.032016538,0.11713309586048126,0.10834778150131534,0.07877135606649484,0.048032314062616946,0.006138455844454561,0.19224924335258722,0.9999507056084964,0.00033739825142642117,1.0,0.9964216157793999,0.000666373334169789,0.004664875223458298,0.05047932143148081,2.5897851008986477e-32,0 days 00:00:16.775859,6877227.934777701
4,0.01,0.1,0.3,3,250,200.0,0.7164,0.6213952709038273,0.06454662,0.11210894584655762,0.13381596983184646,0.0840090856797161,0.042391171986215524,0.0018560204141453169,0.1851287689451988,0.991850194564298,0.008131357442487998,1.0,0.9658404603600502,0.05712715570585696,0.0412765326712181,0.14665144646532666,8.818416734940942e-12,0 days 00:00:15.811553,6877243.764894517
5,0.01,0.1,0.3,8,250,2000.0,0.4944,0.6940202948871267,0.10078503,0.02152654528617859,0.24149078430046866,0.01990007424945208,0.00869297343056564,0.01369238886007476,0.0648782825782086,0.4838765194599445,0.001372369204204332,0.4879086561501026,0.4797819320857525,0.020151027916450154,0.009130972039606479,0.05426354171299877,0.014464753195512586,0 days 00:00:23.497908,6877267.512663861
6,0.01,0.1,0.5,1,250,20.0,0.714,0.5810698761598873,0.036752842,0.10142750293016434,0.10005667845418285,0.11537064466608858,0.05946704103923889,0.01200950602724483,0.22463054180660355,0.9913005303010084,0.007779795394119107,1.0,0.964041905766353,0.07008027311131622,0.044961558576906945,0.17658514807387715,6.284206374976676e-14,0 days 00:00:16.113162,6877283.644887186
7,0.01,0.1,0.5,3,250,200.0,0.73,0.5527882988398053,0.016534625,0.07724830508232117,0.07687983782996963,0.13438410145742977,0.037703448729990624,0.04690635260471625,0.25724375058412136,0.9688545139562414,0.023668345622532123,0.9996753165125847,0.9023344057948206,0.14905563219212706,0.06439954960646961,0.2857742858030626,0.0033343997511554213,0 days 00:00:18.493388,6877302.156758367
8,0.01,0.1,0.5,8,250,2000.0,0.5086,0.6929147928465121,0.10028715,0.0019908032845705748,0.2358904244255049,0.032436795767596636,0.014075385221883315,0.02082710018703604,0.4175150320897302,0.5079796500607179,0.0020925472923580546,0.5124759410321712,0.5002943080663681,0.029043169579047942,0.007944994102789192,0.06715013897165592,0.021561944811066106,0 days 00:00:23.653546,6877326.059475151
9,0.01,0.01,0.1,1,250,20.0,0.7196,0.5673956814597643,0.018081823,0.07817994058132172,0.07709774407406876,0.07820861790163747,0.036858037919431486,0.00574530369396553,0.18335189640291638,0.999903687598327,0.0005319850866640478,1.0,0.9955582279339432,0.0013585304511932765,0.007504496358314362,0.06265890634323412,5.40208335738393e-43,0 days 00:00:15.968725,6877342.045887855
10,0.01,0.01,0.1,3,250,200.0,0.706,0.5966408114757112,0.028540958,0.09930898249149323,0.07938469965865444,0.08505315116805082,0.05280870620323336,0.0050240010862076315,0.310422748706245,0.9987616697263259,0.003131718063197382,1.0,0.9833563968539238,0.01289979617412731,0.029643073073805724,0.1165486736712222,1.0970835303380203e-43,0 days 00:00:17.351789,6877359.417950373
11,0.01,0.01,0.1,8,250,2000.0,0.5052,0.6933566952625392,0.10050831,0.010885297320783138,0.2318389219473822,0.07765344485422708,0.01427326701417333,0.039250506878618155,0.12767525556319376,0.5160118304525431,0.005021355900146602,0.5299911831319332,0.4994389182329178,0.07850335032044217,0.014562335421492508,0.11023318258699454,0.04529993723570912,0 days 00:00:24.450142,6877384.117861067
12,0.01,0.01,0.3,1,250,20.0,0.7078,0.5748023778207607,0.029914984,0.10255692154169083,0.09420543516983818,0.09681742375814043,0.048256892870085284,0.015342414420891449,0.1976287234272582,0.9984094345695754,0.00258388410713597,1.0,0.988393047824502,0.01988480543813064,0.03021441756953078,0.09947897668224338,3.9986854515838295e-25,0 days 00:00:16.243995,6877400.379631642
13,0.01,0.01,0.3,3,250,200.0,0.7286,0.5792152383955113,0.020994099,0.07647248357534409,0.060898160497262877,0.12622604760530326,0.034044290892929256,0.011616843637199488,0.20667014091087407,0.9926938130483032,0.007484550910248409,1.0,0.965441782027483,0.05942966942122612,0.04383298183394454,0.15897832263849335,2.158208618691562e-24,0 days 00:00:17.673485,6877418.071899948
14,0.01,0.01,0.3,8,250,2000.0,0.4954,0.6930606446876333,0.10028073,0.01143860537558794,0.23868680842926332,0.025891534248694746,0.010305765712295155,0.018366297224889874,0.375296246637369,0.49485960238755394,0.0020640705305976304,0.4999800682067871,0.4893500034511089,0.027738604072873475,0.008438872407752209,0.056017900412012045,0.020128010788458398,0 days 00:00:23.647514,6877441.969968316
15,0.01,0.01,0.5,1,250,20.0,0.7056,0.5874390744579692,0.040334426,0.12246963381767273,0.1131933122645838,0.1088741763817999,0.05727469348092166,0.018893599311189453,0.2401465092925145,0.9880219898686659,0.011094280882969586,1.0,0.954577988832375,0.08222518858913101,0.052512621243721254,0.20103179882417194,6.124667303263141e-18,0 days 00:00:15.921271,6877457.908954196
16,0.01,0.01,0.5,3,250,200.0,0.6952,0.6236034651878327,0.063418224,0.1492219716310501,0.1717631128262503,0.1077231281146099,0.06199424093477173,0.014435417674815983,0.26038719768053203,0.864442920092452,0.023500611714826657,0.9121777845855104,0.8020664896070957,0.2569579372722571,0.017496877006855444,0.2937576989505092,0.2171574981665402,0 days 00:00:16.524674,6877474.452667712
17,0.01,0.01,0.5,8,250,2000.0,0.505,0.6938999398965259,0.100747555,0.004858654923737049,0.2352607983898146,0.0552573846291446,0.012375651787569225,0.03589969571817136,0.34507630646820536,0.5030637230778544,0.003961109815887596,0.5121560503542423,0.49110213816165926,0.0526549424531533,0.006351539378082334,0.08257000124609944,0.04400612632265783,0 days 00:00:23.272895,6877497.97202318
18,0.01,0.001,0.1,1,250,20.0,0.7192,0.571723729038384,0.02092511,0.07322058081626892,0.07102714633604118,0.07759494368762206,0.039839229379089285,0.011067010941102478,0.175706229172796,0.9997035556866035,0.0013098711592913926,1.0,0.9901571353711188,0.0038659349559308073,0.01639405003720587,0.09794787411134824,0.0,0 days 00:00:16.107872,6877514.099770499
19,0.01,0.001,0.1,3,250,200.0,0.7292,0.5779144152257527,0.033192027,0.07710929214954376,0.07455109344234298,0.10822365425311829,0.06351514510977035,0.0033550561146074875,0.2747161224901769,0.9518585009655127,0.0355123271643209,1.0,0.8865743384510278,0.16405864846554033,0.08483388797796684,0.27549506949993463,1.2094614757516133e-43,0 days 00:00:16.320845,6877530.439555594
20,0.01,0.001,0.1,8,250,2000.0,0.5004,0.6935921510565779,0.10057148,0.0057598864659667015,0.23716608157267402,0.028935510988151718,0.011016567640644471,0.021294393434876307,0.2980021176475927,0.5014385755440364,0.0021064021341348563,0.5064045713841915,0.4962100850045681,0.028788981779540798,0.005979596588681766,0.04701112336986047,0.022226874297666743,0 days 00:00:24.833788,6877555.519898928
21,0.01,0.001,0.3,1,250,20.0,0.7228,0.5703627572432631,0.026267478,0.08360619843006134,0.08049112005045245,0.09281900146622639,0.0440318189994416,0.01654181198881438,0.18812542620263384,0.9998146668391638,0.0008588538486462234,1.0,0.9949999960455844,0.002586995249126318,0.0120979885746076,0.07053367962155054,2.065524116430765e-34,0 days 00:00:16.522690,6877572.060736277
22,0.01,0.001,0.3,3,250,200.0,0.69,0.5961322045546934,0.043574907,0.12138643115758896,0.12133964929690193,0.10380998603376702,0.05964913123997196,0.0048142284263296255,0.22897483068734176,0.983114463384335,0.011146513424534842,1.0,0.952356303781271,0.1002786042838373,0.04043208510156538,0.18070518602262509,2.657320775050331e-09,0 days 00:00:17.092296,6877589.173747789
23,0.01,0.001,0.3,8,250,2000.0,0.4944,0.6936739748002876,0.10065219,0.017788857221603394,0.2405696270119173,0.020563622398120793,0.00998353654007867,0.01302478895775094,0.07031445750262727,0.48767731147775284,0.0017588312486161654,0.4923053529858589,0.47777580603957176,0.02103110982510471,0.009999945806346866,0.061374763946871316,0.013699875101583133,0 days 00:00:24.325400,6877613.749840962
