,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7184,0.5686249458640573,0.018989043,0.08737900853157043,0.08023152637442181,0.0803038991275806,0.03766099053183702,0.012822209415871338,0.17389555754836336,0.9995634012745724,0.0015333072210745586,1.0,0.9900006197219773,0.005828109696036889,0.019817747368562223,0.09949257589966017,5.609405947044212e-39,0 days 00:00:25.602679,6764081.206344385
1,0.01,0.1,0.1,3,250,200.0,0.6384,0.6555280844248919,0.07698367,0.04790964350104332,0.1348580472837908,0.06559128724842668,0.05172156217152013,0.009196512781409346,0.23271650496793497,0.9450004458393042,0.027720000566189444,0.99999995470047,0.8919798527657986,0.1696406978506561,0.05913979483624133,0.2430833799927496,5.37451116982184e-07,0 days 00:00:25.429536,6764106.667726063
2,0.01,0.1,0.1,8,250,2000.0,0.4946,0.6930567559829256,0.10025779,0.015479610301554203,0.23897981346508096,0.035184540067266554,0.012605318529320972,0.02095615248716752,0.3460208713750036,0.49112652307784666,0.002634139401268236,0.49807445287704466,0.4842329433598276,0.03898526523742372,0.012547088696337218,0.07522958544793566,0.022153841261746465,0 days 00:00:37.979710,6764145.065164164
3,0.01,0.1,0.3,1,250,20.0,0.6956,0.5836486768389304,0.03307367,0.0977548211812973,0.09842599847128222,0.09919041461488948,0.05066889501223527,0.026044537867534794,0.24117021192130042,0.9955417399815963,0.007757545461570581,1.0,0.9617819075255042,0.03744809685232261,0.05150044109778775,0.1886809310477306,3.5226568923600004e-31,0 days 00:00:25.843562,6764170.939011223
4,0.01,0.1,0.3,3,250,200.0,0.725,0.5753727892160767,0.034583487,0.09201344847679138,0.09418826538359354,0.11508644846349361,0.04790370922311334,0.012343189999147141,0.261539388113358,0.9660753433275875,0.015853837278459126,0.999965800344944,0.9279302290081978,0.13911197132271685,0.04331364765062901,0.24422692888660094,0.0003707566295008036,0 days 00:00:28.311955,6764199.281193868
5,0.01,0.1,0.3,8,250,2000.0,0.498,0.6932136984992529,0.10041398,0.008847475051879883,0.2386018133889658,0.021353288595379463,0.013021688942866245,0.010638839406223415,0.07179525898170762,0.49675903308620817,0.002096683291532666,0.5013785004615784,0.48896342113614083,0.02360558155870795,0.014024242481191072,0.06251520272150944,0.011776666584098108,0 days 00:00:35.667566,6764235.366434178
6,0.01,0.1,0.5,1,250,20.0,0.7042,0.5906377468326355,0.04053836,0.11538757383823395,0.10843247374703716,0.11028819328753871,0.05742796873398065,0.010105008495285384,0.24847846341984775,0.9910609285560064,0.00762174294095165,1.0,0.9653171773673966,0.06733494053891846,0.04337546667365778,0.1675438454549613,5.245432871346846e-17,0 days 00:00:26.192353,6764261.588116336
7,0.01,0.1,0.5,3,250,200.0,0.7082,0.6275915280106478,0.0663972,0.14094333350658417,0.1647695043455584,0.11961672298537879,0.05551282685554322,0.0018185020586733713,0.2861814107911334,0.9152836080156916,0.05851505396739546,0.98887577880731,0.7580246754565405,0.24713553437344432,0.08063914963149889,0.4149803425683135,0.1003250208645566,0 days 00:00:25.437480,6764287.056084951
8,0.01,0.1,0.5,8,250,2000.0,0.4944,0.6956604920360034,0.10152711,0.03621084988117218,0.2433384801070912,0.046168799133907416,0.010807546291462678,0.03147190895865047,0.2122117207829842,0.4697305216794081,0.0031094609901188715,0.47663429647684097,0.4600064662843943,0.046159227931809016,0.009938008147379671,0.0749538917050995,0.03245408928038542,0 days 00:00:39.188705,6764326.664033151
9,0.01,0.01,0.1,1,250,20.0,0.723,0.5859210008195307,0.03533545,0.0882081687450409,0.08832660516908,0.050314578355238566,0.029445354850627853,0.003907394737960047,0.13744649372401904,0.9999427561576549,0.00042573654312611143,1.0,0.9961503295600415,0.0008074886385693639,0.006005757627208832,0.054306286607287264,6.791256232934434e-40,0 days 00:00:24.986653,6764351.679605958
