,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7048,0.5771136491776602,0.024834897,0.08877076953649521,0.09014724737962315,0.0610229301642009,0.032511383061497534,0.002031539901801402,0.15718897415909078,0.9999994749105893,4.272946928266876e-06,1.0,0.9999579930305481,3.6682140877622948e-06,2.9911333941047522e-05,0.00029405289329510314,0.0,0 days 00:00:29.219482,1152160.718747207
1,0.01,0.1,1,200,1000,20.0,0.7118,0.5725309925133278,0.023146795,0.08781716972589493,0.08512391546925137,0.06684147405130009,0.03407560306909901,0.0039088325934088985,0.1574409499853491,0.9997228030918511,0.0011130536907865709,1.0,0.9950000037811981,0.003910341730679063,0.015701553389783258,0.07053362944871018,9.883873732470736e-47,0 days 00:00:59.683979,1152220.446646631
2,0.01,0.1,1,500,1000,20.0,0.7016,0.5808694834600037,0.025408987,0.09580457955598831,0.08927700052668879,0.061587082639551524,0.030079080009494625,0.008267635796313176,0.1340618711063108,0.9999088452913502,0.00044985758463960416,1.0,0.9961077375789172,0.0018400422543724492,0.008509459057745378,0.06144072445146663,2.890959998565029e-42,0 days 00:01:56.992055,1152337.482333908
3,0.01,0.1,3,50,1000,200.0,0.7378,0.5492339259947236,0.00916499,0.05259960889816284,0.04493578695315737,0.07300716594250711,0.0276204325390617,2.265324377650106e-05,0.20276786352581805,0.9950173160399381,0.008852030641288576,1.0,0.9652938213944435,0.032711614511435824,0.05574738271885855,0.17002501542554774,5.169678562049902e-38,0 days 00:00:26.997682,1152364.542295757
4,0.01,0.1,3,200,1000,200.0,0.735,0.5434315757277532,0.008161941,0.04998816177248955,0.046763152215095034,0.05564961937802551,0.020554864071649716,0.004797462382387833,0.12355790303086224,0.9996549327434399,0.001241195013275826,1.0,0.9950883834250271,0.004865308296741997,0.01750059446737588,0.06928681299694947,2.2462218010202155e-25,0 days 00:01:00.968703,1152425.568953427
5,0.01,0.1,3,500,1000,200.0,0.7388,0.5422523652376827,0.0063271737,0.04760033264756203,0.03798758093732722,0.06498033427374994,0.01755120152348087,3.841276358383371e-05,0.13987320832110656,0.9938609482272885,0.0028974033150495726,1.0,0.9859937347769737,0.06049895683023432,0.017720897430433633,0.09448331211579149,1.7426102782877822e-20,0 days 00:02:05.532842,1152551.151054083
6,0.01,0.1,8,50,1000,2000.0,0.4938,0.6935938156201436,0.10039333,0.01692347228527069,0.2360268235366566,0.04404643197352326,0.03362136954638555,0.010213176432828873,0.24163161775131145,0.4892850662148916,0.007763673616977185,0.5175769066810608,0.46729956805706024,0.04458032585776377,0.03432159450357888,0.12278842955300691,0.01192828088021075,0 days 00:00:27.894949,1152579.506209222
7,0.01,0.1,8,200,1000,2000.0,0.494,0.694682833419485,0.100730054,0.009678114205598831,0.23896871820201704,0.013007450927768059,0.007769990488062988,0.009866575625986035,0.27423660452121346,0.49695543581935075,0.0009377833237899815,0.5004088848829269,0.49470261469483373,0.01284624863873459,0.00495492650924605,0.037541470701989106,0.00989781915474673,0 days 00:01:04.017107,1152644.062082055
8,0.01,0.1,8,500,1000,2000.0,0.6404,0.6286169725955135,0.06262683,0.1352098137140274,0.1680732686306357,0.09522375218970035,0.04799271958204917,0.0005740772766284146,0.2265193280515672,0.9342226011497776,0.010278573143556693,0.9571608925461769,0.9012488338455914,0.20735674499261783,0.015197602787269667,0.2509058921590327,0.16471472321748654,0 days 00:02:23.272176,1152787.806996826
9,0.01,0.3,1,50,1000,20.0,0.7006,0.5781379401589436,0.029594861,0.11095171421766281,0.10363503047635386,0.08657563985778154,0.04639983916626987,0.01333896255674916,0.2211322788029932,0.998908766033244,0.004213700568273553,1.0,0.9800000084528733,0.007638616953270195,0.029495828463026192,0.1399999332427978,2.7540093785856175e-36,0 days 00:00:26.201958,1152814.070131198
