,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.701,0.5803530744189764,0.026477857,0.10389283299446106,0.09586881267239879,0.06303041136469413,0.025674183994964517,0.0056693596080727385,0.13574935400689045,0.9999746488000338,0.00027760621890014645,1.0,0.9968344806134701,0.00035761814719671237,0.003916117437728224,0.04465514832506564,4.4624399066962147e-41,0 days 00:00:17.862493,6824952.406746251
1,0.01,0.1,0.1,3,1000,200.0,0.7288,0.5438393093426382,0.010964855,0.07106244564056396,0.06973073167561161,0.0741098583256077,0.027098198118105907,0.010054826876532464,0.18444721922704618,0.9604501850897302,0.020035511263886256,1.0,0.9240028728544712,0.13299542060219074,0.04638677861045455,0.19215653391288265,1.1190827935334863e-17,0 days 00:00:19.198211,6824971.623063851
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6935098456807265,0.100551076,0.014741390943527222,0.23994665614476035,0.021218212743291043,0.002681948724227331,0.017469168496336566,0.04253583403466672,0.49107643710993804,0.0014008633467688498,0.4951045297086239,0.4869767877459526,0.0211587209273248,0.00282505664872506,0.04210581676304795,0.01836535778424614,0 days 00:00:28.073764,6824999.944841631
3,0.01,0.1,0.3,1,1000,20.0,0.7274,0.5735921171164607,0.030039523,0.09063210338354111,0.0877094540547354,0.09005031001002035,0.046132415711802405,0.012913382541264923,0.1973680252634251,0.9972044278722894,0.004339425665336513,1.0,0.9851892555505037,0.025653991181287254,0.035298539458312544,0.104248142457564,2.0322387799088834e-33,0 days 00:00:18.696770,6825018.658966267
4,0.01,0.1,0.3,3,1000,200.0,0.7362,0.5440027500968676,0.009733416,0.046718671917915344,0.04251706399207542,0.07917921280418695,0.02565661379142246,0.020245817886656227,0.1791485495141029,0.9974464781622474,0.003360167049385017,1.0,0.9861030507460237,0.02996644649509564,0.03527554478988857,0.11235148035475144,1.8841289758533849e-22,0 days 00:00:20.623916,6825039.301436835
5,0.01,0.1,0.3,8,1000,2000.0,0.4932,0.6932840569641114,0.100431085,0.009421497583389282,0.23910130093207188,0.015345261136415156,0.011798359398701446,0.007755877632357877,0.07134405135293043,0.49631604837683524,0.001469706177286866,0.5013266143202781,0.49121985539793966,0.016728725053960284,0.012479819811618564,0.05095123333536367,0.00823942203998209,0 days 00:00:26.123493,6825065.67275271
6,0.01,0.1,0.5,1,1000,20.0,0.7138,0.5788369622899872,0.035032935,0.11006542295217514,0.10403802261760066,0.09814987805544849,0.05673594580818065,0.0031626353188216848,0.21133894818154025,0.9961438021556688,0.004518036116595838,1.0,0.9810959732532502,0.03699896387352159,0.03726972347267389,0.11135269879636026,3.999494299923928e-15,0 days 00:00:20.550439,6825086.240569725
7,0.01,0.1,0.5,3,1000,200.0,0.7286,0.5457746626061866,0.011920219,0.06473390758037567,0.07011637084891627,0.08023803345871146,0.02945130358846603,0.019543927789310828,0.16859370425700118,0.9924265087966277,0.004969739254431455,0.9999994879961014,0.9715883601701353,0.06335323212299547,0.02960919146188448,0.1429587770844741,5.37385784535516e-06,0 days 00:00:22.102590,6825108.363844081
8,0.01,0.1,0.5,8,1000,2000.0,0.498,0.6930469727546008,0.10029243,0.006182996556162834,0.23764335315038987,0.02819866149206913,0.007108403971805892,0.01722670583921427,0.2562379318166886,0.4997176493871957,0.002093022335440872,0.5043676459789276,0.4946866174787283,0.02786372079875212,0.0052128403489188424,0.04586950077291485,0.019878185423510723,0 days 00:00:27.087427,6825135.703205138
9,0.01,0.01,0.1,1,1000,20.0,0.7164,0.5755764368978811,0.02216918,0.08580281585454941,0.08086059709002802,0.06511477865054241,0.03294085917455817,0.004138109438560771,0.1538884673520645,0.9999264503407936,0.0003486975284682015,1.0,0.9966707997024059,0.0009487786024361116,0.0046567435962205205,0.04696415172365213,0.0,0 days 00:00:18.277186,6825153.997973297
10,0.01,0.01,0.1,3,1000,200.0,0.7302,0.5455695660535435,0.01070795,0.06089650094509125,0.0553345918997431,0.06045841545856628,0.02519181742725215,0.000563221786592155,0.1638261111320513,0.9958031245401272,0.005311768697687254,1.0,0.9728346361219883,0.039673075452940285,0.03859261709111155,0.14270115220235025,4.992901063868923e-33,0 days 00:00:20.584715,6825174.601312038
11,0.01,0.01,0.1,8,1000,2000.0,0.4946,0.6934092899038928,0.10047299,0.01529578398913145,0.23876632144254467,0.04291032298072927,0.006863751368296059,2.4014514620257275e-06,0.09759580239537834,0.4905326173477764,0.003306361361740017,0.4993045973777771,0.4806788170378799,0.0440146693350954,0.007428493260778234,0.0747812023732671,0.03419192274730872,0 days 00:00:31.102385,6825205.955368121
12,0.01,0.01,0.3,1,1000,20.0,0.729,0.5687040361952598,0.026824558,0.08847381174564362,0.08289130087008308,0.08176077545933785,0.04448451636750469,0.006264253792278699,0.16964848503043936,0.9994931869282243,0.001618410452193518,1.0,0.9908430252224207,0.006333002140851589,0.019065606529308235,0.09111075236255232,5.714023717830599e-34,0 days 00:00:19.349967,6825225.323042357
13,0.01,0.01,0.3,3,1000,200.0,0.7294,0.5475220282774607,0.009810676,0.03951379656791687,0.03795531290053696,0.0814517374841203,0.03812526455926486,0.002411617255008687,0.26852526187283027,0.996319411108727,0.002884257609784132,1.0,0.9856664585042745,0.03557040322303306,0.02196805652843324,0.10002978226593709,1.2171145879962707e-13,0 days 00:00:21.720417,6825247.0621886
14,0.01,0.01,0.3,8,1000,2000.0,0.4944,0.6941978800143658,0.10087317,0.023635536432266235,0.24215898171176742,0.016092060008999022,0.006033224500631775,0.011927217145735698,0.06066803681940486,0.4819014418563591,0.0013964239845548699,0.48492954909801483,0.47818775817751885,0.0161507794304777,0.006030215185491183,0.037122275019507475,0.012380290885403733,0 days 00:00:26.633784,6825273.943848547
15,0.01,0.01,0.5,1,1000,20.0,0.7144,0.578430496884022,0.0332302,0.10612595826387405,0.09998784883727858,0.09617580252836769,0.05714319110429131,0.0,0.20307479927974426,0.9970811052032962,0.0036554461718604912,1.0,0.984105721116066,0.03253638557489295,0.035140258033196065,0.11134747734688757,1.090038112588122e-21,0 days 00:00:20.750039,6825294.711823526
16,0.01,0.01,0.5,3,1000,200.0,0.7136,0.5790462605734805,0.03324229,0.12450946867465973,0.12402446072620878,0.11755660996063971,0.04828412309665163,0.024503226009333398,0.22906527134997173,0.8093876780626866,0.04992278666450947,0.878734667301178,0.7231654681265354,0.22878007185431923,0.007353844879003781,0.2407883790093186,0.20875667064634984,0 days 00:00:24.870131,6825319.600744028
17,0.01,0.01,0.5,8,1000,2000.0,0.4938,0.693764859177523,0.10066032,0.017416328191757202,0.2401547661851866,0.028828685918159378,0.005428555237126183,0.019915989628424165,0.2130019070589229,0.4884567545388753,0.001946156473566456,0.4932877692580223,0.48421719700098037,0.028521035613398367,0.0037249716877888503,0.0459369907270304,0.021745504052891756,0 days 00:00:26.741521,6825346.599473001
18,0.01,0.001,0.1,1,1000,20.0,0.7144,0.5757739025694771,0.021404406,0.09651514887809753,0.08469996962656806,0.054661821015431176,0.031057796963462142,0.003532749111020785,0.1442531677968307,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,3.560929877278983e-11,4.059537329972621e-10,4.628589478121934e-09,0.0,0 days 00:00:19.887690,6825366.505040899
19,0.01,0.001,0.1,3,1000,200.0,0.7268,0.5465428101669076,0.01000047,0.052738502621650696,0.050222360340218444,0.0718617354686656,0.028684302496591114,0.0006447761317834228,0.1439773584734041,0.9944050784837012,0.004943224299409331,1.0,0.9812621313333512,0.04778313899072436,0.03432276865796598,0.10670632689053694,2.496792769831866e-23,0 days 00:00:20.689767,6825387.213737845
20,0.01,0.001,0.1,8,1000,2000.0,0.713,0.6022093327297835,0.052519713,0.10406234115362167,0.13098868137111497,0.23599633687056948,0.07262320023299486,0.0011485407851014886,0.3449146030932297,0.8602892304400238,0.02246682572237713,0.9125409689545632,0.803492229282856,0.28844042295983824,0.020179898624297955,0.3307893096092417,0.23239925392352073,0 days 00:00:29.514343,6825416.976753126
21,0.01,0.001,0.3,1,1000,20.0,0.7256,0.5714065781347135,0.025821656,0.08749549835920334,0.07890060013940164,0.08360219795713854,0.042843103476008976,0.010588704906295328,0.1710440393868442,0.9998906435135465,0.0006109625978340361,1.0,0.9961573488265276,0.0015416552062011365,0.008614338148358774,0.054114695770025395,2.4191889523725342e-32,0 days 00:00:19.303019,6825436.298035557
22,0.01,0.001,0.3,3,1000,200.0,0.7392,0.5569081929963868,0.019926503,0.084133081138134,0.07928110083773572,0.09540719728914941,0.025237275153181207,0.004345623155562476,0.15788280262847612,0.9639615455178113,0.008349449678056028,0.9813060247898102,0.9466522519290447,0.11549871354798298,0.013655023842185076,0.14081304907252365,0.08305508372396257,0 days 00:00:22.263245,6825458.580451784
23,0.01,0.001,0.3,8,1000,2000.0,0.4946,0.6933878946734549,0.1004668,0.014676817692816257,0.23946391395141908,0.022203982010945585,0.017758831186079887,0.005611708598128621,0.2786422097873622,0.49100188764471275,0.001987467054106154,0.49720545023679735,0.4851277132332325,0.024881601673854732,0.0189961630375568,0.07100636771352871,0.006141253764384773,0 days 00:00:29.636480,6825488.462192122
24,0.01,0.001,0.5,1,1000,20.0,0.7096,0.582007935463664,0.03577039,0.11954702436923981,0.11331956892123055,0.09558683375965084,0.05781396146576684,0.0020104173519491044,0.1990017347856385,0.9974824284452657,0.0034888082184693038,1.0,0.9811123264580965,0.027355667538967888,0.03141800171432893,0.11777147954577631,1.1472423355661494e-18,0 days 00:00:21.082055,6825509.562638889
25,0.01,0.001,0.5,3,1000,200.0,0.7192,0.5504015032275958,0.0138331745,0.07303877174854279,0.08575268467066417,0.09411948688788241,0.04501405411353878,0.017063731933181628,0.22319214089808798,0.7671857461599247,0.015262569167335377,0.8114584343135357,0.7313675257563591,0.21064643424890767,0.003615726599077278,0.22190284299489063,0.20147762140097597,0 days 00:00:24.481018,6825534.063143461
