,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.7344,0.5679887617241435,0.022721842,0.08022236078977585,0.07358366612305473,0.052468966940332463,0.023092397223883114,0.005604909114498943,0.10679873451173091,0.9999999981614258,2.070027838430158e-08,1.0,0.9999997639656066,2.594393944969522e-08,2.921138982544221e-07,3.3308516363022625e-06,0.0,0 days 00:00:48.372140,6747889.340722201
1,0.01,0.1,0.1,3,5000,200.0,0.7362,0.5290482758109927,0.0031498834,0.03083263523876667,0.026176356136578406,0.043894443896339105,0.017545191964153727,0.001571419225701187,0.13230819502954103,0.9951134147383274,0.003652269161852187,1.0,0.9864597097411751,0.04383603808691297,0.026001065649064098,0.09221009430441994,2.834320301225787e-21,0 days 00:01:12.609686,6747961.980428283
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6931041172036247,0.10036663,0.000777125358581543,0.23806619052996464,0.004818320860147325,0.0014661580602555544,0.0038239753854326904,0.03592148875110454,0.5048793867150176,0.0004875499460228901,0.5084193912148476,0.5036715975403786,0.004970687481278168,0.0026762371884154943,0.03508561804835396,0.004030239224391428,0 days 00:01:20.228165,6748042.616467913
3,0.01,0.1,0.3,1,5000,20.0,0.7286,0.5708327413316405,0.030938523,0.10008005797863007,0.09439754398276637,0.07625165542002522,0.04065415483124962,0.008859550441971233,0.15943853584872833,0.9993879443088259,0.0014716893655435668,1.0,0.9944372366089373,0.008404066372770136,0.020290354302151013,0.06969935376137054,2.990206936607237e-23,0 days 00:00:57.557224,6748100.203332084
4,0.01,0.1,0.3,3,5000,200.0,0.7384,0.532051625394876,0.0027661517,0.04332277178764343,0.037096189854457784,0.06982589556084352,0.020430523905428825,0.018923088754465408,0.13259904415302606,0.998452385939371,0.0027423822630065027,1.0,0.9857798828929663,0.019419844589254033,0.031657747672967175,0.11524476351868841,3.5732553092854517e-19,0 days 00:00:59.589261,6748159.822861247
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6890736521347423,0.09857989,0.019150154665112495,0.2252901922952158,0.026210759088798385,0.04046260778123869,0.008480022687403478,0.23228654856408804,0.5569972958214653,0.1044893870992629,0.8058604969084263,0.5033620230853557,0.05774755559528253,0.09637271667272829,0.2730131176924247,0.009005464849173212,0 days 00:00:52.293285,6748212.516372521
6,0.01,0.1,0.5,1,5000,20.0,0.7212,0.5798770315177926,0.037348453,0.10789019614458084,0.10544198679437469,0.08990300085889667,0.05300117829888222,0.002051788715687853,0.1966926033492236,0.9957640554515214,0.005596878667383155,1.0,0.9745463287830353,0.03907961108609908,0.039429853153176514,0.13366664724108795,6.936777992071338e-14,0 days 00:01:04.062635,6748276.651286606
7,0.01,0.1,0.5,3,5000,200.0,0.732,0.5322843830935371,0.0078187715,0.04454364255070686,0.047506249365560506,0.07242514503457889,0.02287928274038113,0.0352151518956825,0.14072699361829907,0.974754689350627,0.018596272207429657,0.9980760845541954,0.9311881313046979,0.10398640424946384,0.05157869041828363,0.22731776732833128,0.021141730281260904,0 days 00:01:50.541514,6748387.225394245
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6930834602688168,0.10036251,0.001177072525024414,0.2372161916266901,0.011154509796893097,0.002143551666830017,0.008306480088946033,0.037672761659586336,0.5067764597684145,0.0009626155327220389,0.509305509775877,0.5045031462609768,0.011138174423957769,0.0010265919624654668,0.014785811663607923,0.009174066301712686,0 days 00:00:49.636761,6748437.271239521
9,0.01,0.01,0.1,1,5000,20.0,0.719,0.5650006714266006,0.025487524,0.09404697269201279,0.08900840974559614,0.06409714535766425,0.03080198252211936,0.013838555702811475,0.1467576325106954,0.9989545742777917,0.002225446705933438,1.0,0.9900009206302144,0.013596421449983798,0.027578467882519137,0.09948958433021234,6.952969744814944e-24,0 days 00:00:45.598572,6748482.89822169
10,0.01,0.01,0.1,3,5000,200.0,0.7346,0.5416623042960919,0.008076101,0.043619245290756226,0.04487103991734403,0.06441379664004414,0.015599747652387095,0.007616456283631001,0.18507985638742963,0.9940166848027506,0.004259340275023182,1.0,0.9819929995201528,0.05344994676482404,0.027926209020830383,0.11013956877384207,3.4471832712524105e-28,0 days 00:01:05.793131,6748549.09542629
11,0.01,0.01,0.1,8,5000,2000.0,0.4944,0.6931663733319562,0.10037416,0.01089373230934143,0.2382809262823088,0.024548897868930466,0.018094214474868628,0.007717760066768838,0.18678894611040997,0.4953434890245016,0.002164151105221,0.4995521219074726,0.48739787697792053,0.02437394603970344,0.01726963245253085,0.07008175554509805,0.008456154601972968,0 days 00:00:59.215069,6748608.734639631
12,0.01,0.01,0.3,1,5000,20.0,0.719,0.5730864407586421,0.03104525,0.10363945364952087,0.09928663955738376,0.07393014717106659,0.042309689615093994,0.004517098421601764,0.15607818085315395,0.9993033010409786,0.0019597561832534497,1.0,0.9901719865202904,0.008706435616788391,0.02331793707582343,0.09778750240544944,2.651616954459155e-22,0 days 00:00:57.408109,6748666.170637071
