,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.73,0.5704761254075317,0.02217055,0.0833134800195694,0.07590278519203494,0.05956210980792229,0.030172647028410292,0.003142377648527765,0.14043953564621584,0.9999953681826591,4.080670871926691e-05,1.0,0.9995452868938446,6.498440452102325e-05,0.0005756064124075971,0.006414514054632149,8.94490572788599e-44,0 days 00:00:18.162138,6851532.861255995
1,0.01,0.1,0.1,3,1000,200.0,0.734,0.5480193410002681,0.008226007,0.03780439496040344,0.031417307290655595,0.06235762484175685,0.023314304542056973,1.2753194492316283e-05,0.14868736046643932,0.9972576868665906,0.004071515681780224,1.0,0.9822113022953272,0.029907666078480395,0.03806688110400049,0.12456472208978292,2.383055043759215e-35,0 days 00:00:19.586969,6851552.468318283
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6933249199378186,0.100462094,0.012132436037063599,0.23994101281275576,0.010865118528293414,0.008927075686797094,0.005758617542437857,0.07004379820002864,0.49372067820681975,0.0009459909391542244,0.49679554522037506,0.4911659236252308,0.01085928872314429,0.00894542550760996,0.03691754449170316,0.0063786758055562965,0 days 00:00:26.998437,6851579.708523004
3,0.01,0.1,0.3,1,1000,20.0,0.7166,0.5753779156160411,0.030780535,0.11026047170162201,0.10185369393338987,0.08554056225134941,0.043920926688236966,0.020071415476339415,0.19743252273192632,0.9991676830607197,0.001696676238222615,1.0,0.9931133145093918,0.01100308581033056,0.02175747710316368,0.070533679898329,1.3551421526148678e-28,0 days 00:00:17.752825,6851597.479140477
4,0.01,0.1,0.3,3,1000,200.0,0.726,0.5446280535376207,0.008959602,0.05214116349816322,0.054122645282909075,0.07850070367860751,0.03392932320407865,0.01005207744579562,0.24773052152594113,0.9802511262345731,0.01902369638365971,0.9999999743700028,0.9179598445299149,0.09571156964135463,0.0628530051164482,0.2662936085192576,3.5962327082159453e-07,0 days 00:00:21.229197,6851618.728215666
5,0.01,0.1,0.3,8,1000,2000.0,0.4944,0.6986318720870897,0.1030684,0.0536557175219059,0.24746345855107138,0.054333182207727974,0.021848864748678525,0.0,0.11324462471780941,0.45299271101910854,0.00536472804874923,0.46764455795288085,0.43764457702636717,0.06937927970918586,0.020384850099508613,0.11598631318862108,0.0,0 days 00:00:24.554005,6851643.52402876
6,0.01,0.1,0.5,1,1000,20.0,0.6968,0.5909286847100336,0.042157028,0.12393530458211899,0.12510468140950035,0.08757521501371104,0.051406627560457344,0.007426950863411378,0.19796000950270387,0.9960862948616894,0.005530636700901128,1.0,0.9681043551117182,0.03466983579318004,0.03693351804369855,0.14717008095648182,7.719136834605341e-17,0 days 00:00:18.165891,6851661.707328322
7,0.01,0.1,0.5,3,1000,200.0,0.7148,0.5492404323981007,0.013644111,0.040095604956150055,0.056147075067065455,0.10255738205153005,0.04005366866465173,0.021230194396903507,0.2456617647766336,0.9660685260575147,0.02765967689823171,0.99999970972538,0.8900866165566425,0.15208971325097326,0.07637481677130799,0.30414714201531695,3.765177395039736e-06,0 days 00:00:23.251035,6851684.97887404
8,0.01,0.1,0.5,8,1000,2000.0,0.497,0.6931430198428205,0.10036378,0.006365349516272545,0.23841237672080823,0.016677871016156143,0.009329455476166636,0.011648753742108064,0.3125027858807729,0.4993492878205501,0.0013314105793653015,0.504886304885149,0.49340351805090904,0.017128326091033666,0.008640314593486454,0.05176491215004714,0.011915096884027667,0 days 00:00:27.166247,6851712.387303004
9,0.01,0.01,0.1,1,1000,20.0,0.7336,0.5757463993361672,0.021144273,0.07830922305583954,0.06867799310495684,0.06193642741462245,0.030223573813923574,0.0021310650400900924,0.14120616868366212,0.9998448698559123,0.0008639180449712951,1.0,0.9950057958980324,0.0021883799905755906,0.012187063897895718,0.07045192208624768,0.0,0 days 00:00:19.076163,6851731.481163319
