,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
10,0.01,0.01,0.1,3,5000,200.0,0.738,0.5345325817249498,0.005058787,0.04948715493083,0.04664795276119113,0.04346729875685799,0.01767494281041504,0.00017582208719094298,0.10307520367480758,0.9993933317728627,0.0017733536390877025,1.0,0.9905968296527863,0.007957144940848718,0.022336207680275562,0.0935603963562059,4.171266240139407e-21,0 days 00:00:32.142667,6813274.406082319
11,0.01,0.01,0.1,8,5000,2000.0,0.5046,0.6931206087414247,0.10037819,0.0011518597602844238,0.2371227253567202,0.02030418689371446,0.012658999309350327,0.009234038446141459,0.07200278438928216,0.5043756125718355,0.001581481523610908,0.506916995048523,0.4998435689508915,0.018999810932565933,0.01216563683331361,0.05211224344726433,0.010631479914363971,0 days 00:00:44.623765,6813319.280955216
12,0.01,0.01,0.3,1,5000,20.0,0.7208,0.5697994423352466,0.028696317,0.10357782244682312,0.09435163091232608,0.08033075388874153,0.0453585727767585,0.003469431472689795,0.1615677072812439,0.9996875481987729,0.0010678178422733632,1.0,0.9950407208828256,0.004394442090544137,0.015008823444876217,0.06995892684516017,3.523456296033717e-21,0 days 00:00:38.872243,6813358.172693357
13,0.01,0.01,0.3,3,5000,200.0,0.7354,0.5353140632706519,0.005972727,0.06029397249221802,0.05743612131185437,0.05764472772730373,0.022649431454127743,0.011656254056478094,0.12678906882427848,0.9935615953195555,0.00381225679655961,1.0,0.9831094139814377,0.04372455497837934,0.016122125801358425,0.074932712819576,1.2222019962962366e-10,0 days 00:00:39.182879,6813397.374315126
14,0.01,0.01,0.3,8,5000,2000.0,0.5044,0.6947204243563889,0.10085359,0.0037821363657712936,0.23403713583459684,0.05733553236503494,0.012753206697405229,0.04109032444423739,0.4042895455300619,0.5091724082231522,0.003790855206703821,0.5217662930488587,0.5013518163561821,0.05713550287088356,0.004648192635667419,0.07007273270869922,0.04450214357457565,0 days 00:00:36.785031,6813434.412196877
15,0.01,0.01,0.5,1,5000,20.0,0.722,0.576173651710259,0.03510624,0.10646951198577881,0.10254510817637275,0.09069469121148989,0.053755366172990086,0.0008831727136927327,0.19183520705812482,0.9983438684642314,0.0027443987101441296,1.0,0.9815288192033768,0.018155693216162852,0.025740324471630088,0.11524034138236199,8.572384192723433e-15,0 days 00:00:38.918350,6813473.348365224
16,0.01,0.01,0.5,3,5000,200.0,0.7326,0.5303982856542204,0.006307966,0.04229716956615448,0.042056735455222226,0.07779457199363705,0.029584151168082686,0.03533514325055634,0.18268034438231298,0.9806922514828352,0.008360994760027293,0.9978973171114922,0.9604612058401107,0.08053531962225809,0.019591195352797536,0.12403793357796931,0.02742127244285545,0 days 00:00:45.514510,6813518.88355162
17,0.01,0.01,0.5,8,5000,2000.0,0.5056,0.6931283480481416,0.10037676,0.00500112771987915,0.2383941524278147,0.013545703252111855,0.0023640044610829932,0.009175981143528125,0.03809087465082677,0.5006518581429352,0.001083411634052987,0.5029272024333477,0.4971797001361847,0.013797634885831666,0.002263171706194531,0.024367644867199924,0.009720650334233881,0 days 00:00:38.504898,6813557.638340415
18,0.01,0.001,0.1,1,5000,20.0,0.733,0.565043450138431,0.02328432,0.08094199746847153,0.07587602855672668,0.059568212900626326,0.023267641238875234,0.011537405903213605,0.11322200113458916,0.9999999997615814,2.4643888850961836e-09,1.0,0.9999999719858169,3.3931238321188056e-09,3.4529043237073486e-08,3.924326116324142e-07,7.96428378883995e-38,0 days 00:00:32.759438,6813590.41778954
19,0.01,0.001,0.1,3,5000,200.0,0.7182,0.5755410950587303,0.030747764,0.09429152309894562,0.1052433272266498,0.056274723432640464,0.018732126231628482,7.0635381020805255e-06,0.13393777932491244,0.9915455447704746,0.0054720950194422635,1.0,0.9729517686367035,0.06276326405439762,0.026469144700871923,0.1330717964090762,3.5313708692108287e-09,0 days 00:00:48.554436,6813638.991771138
20,0.01,0.001,0.1,8,5000,2000.0,0.498,0.6931201860080666,0.100372784,0.005727708339691162,0.23889626410116976,0.006897293525205856,0.008390677331613274,0.003718043063862398,0.050197152720937555,0.4998648698754036,0.0006904962050036283,0.5027271194756031,0.49905257910490036,0.006436348682883432,0.00748981825991626,0.03559855564280067,0.0038202074340298437,0 days 00:00:37.759382,6813677.005385605
21,0.01,0.001,0.3,1,5000,20.0,0.7226,0.5690339278168042,0.028580839,0.09784640371799469,0.0935660990159733,0.07699673815787876,0.042690465145218695,0.004968909767173198,0.16210570733538132,0.9994338179992942,0.0014888687800433612,1.0,0.9929188680648804,0.00737198825397551,0.018817188879392245,0.07080331486335267,3.9114255114573364e-24,0 days 00:00:34.269188,6813711.293130126
22,0.01,0.001,0.3,3,5000,200.0,0.7364,0.5348441196594582,0.006385112,0.05897644907236099,0.05530401783452908,0.06729401432871764,0.018023995530304357,0.019402586743964986,0.1282565222479621,0.9899157851338386,0.004639045011006636,1.0,0.9761800056695938,0.05963875435109107,0.015490482561625486,0.09635668290340048,1.8760769812624083e-10,0 days 00:00:50.043596,6813761.357863087
23,0.01,0.001,0.3,8,5000,2000.0,0.509,0.6926726371585772,0.10010917,0.004454036243259907,0.2384275089215262,0.0027512201908437817,0.008523859212835754,0.0018400097738969466,0.2525476203277605,0.5023365679922012,0.00014671015862474806,0.5027095505595207,0.5020795184373855,0.0021829495315415864,9.98560510098686e-05,0.002433169109157546,0.0019693246691166776,0 days 00:00:42.036930,6813803.647388325
24,0.01,0.001,0.5,1,5000,20.0,0.7332,0.5766483962224925,0.03644966,0.1067901998758316,0.09823081809987852,0.09177595299178064,0.051682283928513026,0.005005041969203234,0.18244217309824806,0.9979964632747266,0.002932050875829801,1.0,0.9822056844830513,0.022691896080408693,0.02870255273479108,0.11140187746311143,6.050579161306873e-17,0 days 00:00:29.656093,6813833.323862041
25,0.01,0.001,0.5,3,5000,200.0,0.724,0.5443937030426,0.014739615,0.07490666955709457,0.07545757943352292,0.07206533597405784,0.030102562629120998,0.025388757010706683,0.15557483598619073,0.9585417926003976,0.011643928589365476,0.9864462158083915,0.9317460405826569,0.11577541055277747,0.015815879514130503,0.1497101569071564,0.06895900176621934,0 days 00:00:49.303022,6813882.646620138
26,0.01,0.001,0.5,8,5000,2000.0,0.5052,0.6931341127736378,0.10036197,0.0013974905014038086,0.2366448753308279,0.01931499478709624,0.015097018328417014,0.00018996804117476428,0.07948592014989857,0.5072637207290301,0.0018393915197030815,0.5145334100723267,0.5030475869774819,0.02110816393413976,0.015592319537172395,0.08687715671746399,0.0014497534767254478,0 days 00:00:37.679954,6813920.580661504
27,0.001,0.1,0.1,1,5000,20.0,0.7328,0.5653872506258835,0.02512539,0.0904931053519249,0.08214223749449084,0.067985439125396,0.022303261373438885,0.019142817628939095,0.1250430196356485,0.9999483206749785,0.00045373418227085554,1.0,0.9950097393500619,0.0007290266740508002,0.006400708220430908,0.07039628876865224,6.03143794053087e-33,0 days 00:00:52.001283,6813972.600194403
28,0.001,0.1,0.1,3,5000,200.0,0.7348,0.5261770504908027,0.002646751,0.023592034354805946,0.026378304098989617,0.032404168588930075,0.01377977129141291,0.0023872403334631405,0.08115636625405359,0.9999999999541503,4.238493280728583e-10,1.0,0.9999999952316284,7.619367979922523e-10,6.170680740228907e-09,6.895551092905067e-08,8.51170843802891e-20,0 days 00:00:36.063640,6814008.685336463
29,0.001,0.1,0.1,8,5000,2000.0,0.739,0.5291123183450475,0.0028031548,0.03640628978610039,0.03336146452653503,0.03146741065404146,0.015528070966908999,3.3701459200720063e-07,0.07714675817359715,1.0,0.0,1.0,1.0,1.9931517124098281e-13,7.925754134680832e-13,6.440587843888176e-12,2.5972280459994956e-20,0 days 00:00:41.186814,6814050.122854105
30,0.001,0.1,0.3,1,5000,20.0,0.7308,0.5799022635262783,0.03859874,0.11108266562223434,0.1066059908639414,0.09031672781544518,0.03496124359056251,0.03218689319304065,0.17036359128050818,0.9979482035190574,0.0029523007447694303,1.0,0.986226484850049,0.024065909444296645,0.03144788672536419,0.11090285562435506,7.368630847904077e-13,0 days 00:00:36.665642,6814086.808505441
31,0.001,0.1,0.3,3,5000,200.0,0.7332,0.5283214155721149,0.0033474937,0.03389131277799606,0.032977592213801844,0.05351633703246564,0.022698836643445106,0.01034999107452726,0.12141432921625868,0.9999999999266405,4.3285051461434015e-10,1.0,0.9999999958276748,1.015692851888714e-09,5.831766292670073e-09,5.569060606977149e-08,9.642912804125152e-20,0 days 00:00:29.117638,6814115.945734187
32,0.001,0.1,0.3,8,5000,2000.0,0.7336,0.5316485771662443,0.004469191,0.05221834406256676,0.04567453005327043,0.0562929739056967,0.02716598654286383,6.967513292678321e-05,0.11769835862178374,0.9999998488494983,1.0468974400589274e-06,1.0,0.9999882152676582,1.832979566803472e-06,1.4625907929390395e-05,0.00016596066781976508,7.505906178187913e-12,0 days 00:00:43.621710,6814159.819681331
33,0.001,0.1,0.5,1,5000,20.0,0.7318,0.5973864040534217,0.05032062,0.13285601139068604,0.1310370985936148,0.10177064481195701,0.03745480785740712,0.04336645280693237,0.20297868441970396,0.9796035712488576,0.020896544993558242,0.9999999821186065,0.9089373905956745,0.10366963944506562,0.05701812341320954,0.2215467698274553,1.8996730254876155e-07,0 days 00:00:48.129057,6814207.967953386
34,0.001,0.1,0.5,3,5000,200.0,0.7334,0.5331966582410289,0.0055449577,0.047694623470306396,0.047050303551904656,0.07101036321342966,0.024459651657173676,0.023644055136240245,0.147265537568316,0.9999999566353285,4.761471456213219e-07,1.0,0.9999945712089539,6.1175247945334e-07,6.71686683399163e-06,7.658247960429044e-05,4.303570767717914e-16,0 days 00:00:29.933253,6814238.010068116
35,0.001,0.1,0.5,8,5000,2000.0,0.7356,0.5366755905899312,0.0069212792,0.059870343655347824,0.0553879277815584,0.07520444259164402,0.026696699976556618,0.0004793153125868686,0.13647150624057494,0.9999999523415014,2.623947127000909e-07,1.0,0.999997450709343,6.476515970207098e-07,3.684886980397105e-06,3.583598621400356e-05,8.17443872347584e-15,0 days 00:00:37.813906,6814276.074599404
36,0.001,0.01,0.1,1,5000,20.0,0.7254,0.562367266739216,0.024372403,0.09155862033367157,0.08328004604687522,0.07810261663997789,0.03069568129510504,0.023701973466140357,0.15820738640107918,0.9992579446858958,0.0016615552331643024,1.0,0.9940809283644739,0.010018879303496332,0.022774468091591078,0.07076087495135588,1.327763486871348e-32,0 days 00:00:36.514808,6814312.609933136
37,0.001,0.01,0.1,3,5000,200.0,0.7298,0.5375782942726232,0.0066347,0.021521268412470818,0.030436160607706556,0.032828124110435807,0.01422192671921999,0.002938223424119291,0.07775893307857228,0.9999999997294865,1.3646781663630378e-09,1.0,0.9999999868869781,3.737679862711239e-09,1.9112365405461506e-08,1.8879445151275805e-07,7.275859195006645e-22,0 days 00:00:31.531837,6814344.161696476
38,0.001,0.01,0.1,8,5000,2000.0,0.7364,0.5262886730100312,0.0018422412,0.024938194081187248,0.01878938300273402,0.03284350896182872,0.016389713588227665,5.418029424150608e-07,0.07818509867124726,1.0,0.0,1.0,1.0,2.7854770782465785e-11,1.522736798067727e-10,1.2942362145022315e-09,2.7903809775719784e-19,0 days 00:00:45.529662,6814389.94375941
39,0.001,0.01,0.3,1,5000,20.0,0.7306,0.5810752350587678,0.03990707,0.10731656849384308,0.1063319060634596,0.09421689943328344,0.03886571980467414,0.029332664011837133,0.18605313361783973,0.9928359843746829,0.005563717536789625,0.9999999719858169,0.9749921782458391,0.06700687338953998,0.03967574923855113,0.15610706959798204,3.145973672625212e-07,0 days 00:00:49.624036,6814439.587116527
40,0.001,0.01,0.3,3,5000,200.0,0.735,0.529899951424344,0.0036527752,0.029193313792347908,0.029618602073356308,0.05819053884522703,0.023377889681369057,0.01030819525243702,0.13855182243980188,0.9999999999862452,1.5683019155924684e-10,1.0,0.9999999982118607,2.0043057026333843e-10,1.8345812178067305e-09,2.0889784874548427e-08,4.685072797889776e-20,0 days 00:00:29.910410,6814469.519587712
41,0.001,0.01,0.3,8,5000,2000.0,0.7364,0.5280055542223581,0.0021193586,0.031227270141243935,0.026936625306156932,0.06055917617537236,0.028290655230521555,1.4056699188774805e-05,0.1263166970275947,1.0,0.0,1.0,1.0,1.872150021464591e-11,8.744246927146881e-11,8.718806592346858e-10,7.603052717723162e-18,0 days 00:00:36.209843,6814505.980546987
42,0.001,0.01,0.5,1,5000,20.0,0.7306,0.5957896272662261,0.049094513,0.1297285407781601,0.12605204276552032,0.09422799676255701,0.03420394076614509,0.04186061305391683,0.19125519342256786,0.9937021165260337,0.005715131067006357,1.0,0.9742482052355718,0.05686588268077325,0.04007258325435346,0.1548844007240153,1.9162333620576192e-10,0 days 00:00:44.262074,6814550.263499089
43,0.001,0.01,0.5,3,5000,200.0,0.7364,0.5323202197333167,0.004936132,0.05010683089494705,0.04951075623033176,0.06686623657221126,0.02212978671708193,0.016029284570149828,0.13732225497150968,0.9999999995323328,1.805740990630748e-09,1.0,0.9999999845027924,6.54033501970793e-09,2.486587534976873e-08,2.1508600714026879e-07,1.5941610420382602e-17,0 days 00:00:36.806376,6814587.090412716
44,0.001,0.01,0.5,8,5000,2000.0,0.7348,0.5334115690379074,0.0056538256,0.05062205344438553,0.051661493383721245,0.07861281204184131,0.03270484311337562,0.0007792087257881855,0.15689621200254944,0.9999999577586467,1.1698379997589467e-07,1.0,0.9999992042779923,5.201645920270107e-07,1.4780738276365536e-06,1.1015471175632865e-05,9.082488612013893e-12,0 days 00:00:34.364227,6814621.708366714
45,0.001,0.001,0.1,1,5000,20.0,0.7242,0.5621288355053013,0.023830246,0.08924698829650879,0.08265273608972858,0.07168708253187224,0.030351875669415995,0.017640175169808276,0.14673299424926364,0.999677968183951,0.0010847340582691245,1.0,0.9950000005387021,0.004532286413403461,0.01530223585123053,0.07053367149005944,2.8054808662573793e-27,0 days 00:00:59.631162,6814681.35890471
46,0.001,0.001,0.1,3,5000,200.0,0.7352,0.526737588826225,0.0027641992,0.020583244040608406,0.022933815990179577,0.03466997206128706,0.015767962269781676,0.0028055301904515006,0.09006821283359627,1.0,0.0,1.0,1.0,1.3817132038702465e-11,9.71210706043225e-11,1.0074867341473725e-09,5.0656900474677415e-23,0 days 00:00:27.671536,6814709.052672016
47,0.001,0.001,0.1,8,5000,2000.0,0.6988,0.6210663506719314,0.06512051,0.12699396908283234,0.1274708530556185,0.04286760569066725,0.019070138368970816,2.9609269139313308e-05,0.08384946360938318,1.0,0.0,1.0,1.0,1.985931637380996e-11,8.488537175188188e-11,5.616175559014347e-10,6.858903503840378e-24,0 days 00:00:56.547660,6814765.852252156
48,0.001,0.001,0.3,1,5000,20.0,0.7308,0.5748558176597695,0.03405458,0.10322441905736923,0.09681731784155201,0.07820267369191977,0.03213184731016271,0.023528725957745644,0.15200720445863689,0.9996848163139422,0.0010899865229303566,1.0,0.9949971874523907,0.004439285799281748,0.01535976059450066,0.07053244286015288,9.181068188053292e-23,0 days 00:00:52.796907,6814818.670156867
49,0.001,0.001,0.3,3,5000,200.0,0.7352,0.5289896606974321,0.003829346,0.041749585419893265,0.03889655712281893,0.049269222529602696,0.02151388774915514,0.006843199354332067,0.1199918656315473,0.999999999977075,1.8781085161812653e-10,1.0,0.9999999982118607,3.0190143010844593e-10,2.137219241845167e-09,2.07847080347707e-08,6.221663711080273e-17,0 days 00:00:36.062820,6814854.753314508
50,0.001,0.001,0.3,8,5000,2000.0,0.7326,0.5326003564164729,0.0055911657,0.036605216562747955,0.043516824370424007,0.057672195076116484,0.02869729955928586,1.9293160589749916e-05,0.13040023575633536,0.9999999980147068,8.314028869374028e-09,1.0,0.9999999165534973,2.2852068397404155e-08,1.1159528045444608e-07,1.1645563954895316e-06,1.0953463234091113e-15,0 days 00:00:38.691970,6814893.700085721
51,0.001,0.001,0.5,1,5000,20.0,0.7368,0.5933405908224778,0.047878258,0.13335981965065002,0.12950258090009523,0.10245061592324542,0.05089754121255249,0.01815137040226088,0.22081653207404855,0.9777722060130358,0.017052317213278524,0.9999982640147209,0.9211057629622519,0.12339294466275523,0.05377448558744156,0.24209050256490341,1.9837752680485853e-05,0 days 00:00:42.087053,6814935.806653293
52,0.001,0.001,0.5,3,5000,200.0,0.735,0.532420637106225,0.004860039,0.05028951168060303,0.04606796560545991,0.06657563720711418,0.023005891765108696,0.017870066433907372,0.1427682283338539,0.9999999994222936,3.387181480312828e-09,1.0,0.9999999642372132,8.286215766558095e-09,4.747932583474412e-08,5.005011703345713e-07,3.867745501609772e-18,0 days 00:00:38.364445,6814974.193336929
53,0.001,0.001,0.5,8,5000,2000.0,0.7128,0.5446105891734911,0.011798017,0.05762101337313652,0.06199851590741965,0.06899374691171456,0.025610775503490356,0.0015760207462563371,0.13779985115897767,0.9999999679120689,2.9367633431638513e-07,1.0,0.9999966821074486,4.4708990222084397e-07,4.136233748604392e-06,4.680359680648463e-05,1.6787700298161327e-17,0 days 00:00:44.779918,6815019.224927796
54,0.0001,0.1,0.1,1,5000,20.0,0.7156,0.6169440951265668,0.06262987,0.12552344799041748,0.13920855863799877,0.10670218627521859,0.05539241650590991,0.01089427251084371,0.3486431724772727,0.9061656771355926,0.05559385435712302,0.9999750444293022,0.7500801838202915,0.2693669166891471,0.09344026387669782,0.43287312419407425,0.0002676077021182264,0 days 00:00:49.612400,6815068.85832165
55,0.0001,0.1,0.1,3,5000,200.0,0.7376,0.5268817285768576,0.0020734456,0.021624727174639702,0.02303177198430131,0.0365386944783268,0.015666241363353945,0.0038662217219468426,0.08922997968418095,0.9999999996011074,2.7272792349221202e-09,1.0,0.9999999701976776,5.464546746023404e-09,3.804231584073356e-08,4.2152474005873546e-07,2.0709167643689404e-21,0 days 00:00:52.447386,6815121.326288341
56,0.0001,0.1,0.1,8,5000,2000.0,0.7388,0.5294668055185794,0.002921343,0.022748088464140892,0.019492200274750578,0.015668251202876276,0.008291566515655116,1.3128659883119844e-05,0.03976029170863656,1.0,0.0,1.0,1.0,2.02292180770527e-14,1.0408742120156889e-13,1.054809891203231e-12,2.4560175192662922e-23,0 days 00:00:37.787626,6815159.368046873
57,0.0001,0.1,0.3,1,5000,20.0,0.6674,0.6436300773479612,0.07679288,0.13636797666549683,0.1688139414798243,0.16107611637069144,0.0828285201028857,0.002980071173611628,0.41584225501156047,0.7860382458528864,0.05580931283274394,0.8655183012843262,0.6206323119757875,0.3992189552852114,0.034390342678351435,0.47908027084316607,0.3380500387036547,0 days 00:00:39.782664,6815199.170038223
58,0.0001,0.1,0.3,3,5000,200.0,0.735,0.5274035264052761,0.0022424709,0.02769896574318409,0.026836969102524023,0.05316666403611543,0.02273588624384308,0.01030525800648041,0.11848027458596375,0.9999999997432416,2.18143185724013e-09,1.0,0.9999999755620956,2.9847353045603715e-09,2.277123605479569e-08,2.5240444664358425e-07,1.6992504559256948e-19,0 days 00:00:51.603513,6815250.795438679
59,0.0001,0.1,0.3,8,5000,2000.0,0.737,0.5266833839890854,0.0020786594,0.025666873902082443,0.026500227957103203,0.03151680508597929,0.016232089016224697,0.0006907387862790715,0.07513009639785054,1.0,0.0,1.0,1.0,1.3756234839834637e-12,9.733415521309133e-12,8.388006218061456e-11,1.829551602428044e-20,0 days 00:00:43.888147,6815294.935030596
60,0.0001,0.1,0.5,1,5000,20.0,0.7296,0.6271660436300797,0.067958325,0.15857505798339844,0.15827668385615182,0.07931172918309262,0.03146423089574668,0.03219959303797723,0.174838267427021,0.9665101363764428,0.030968644742894253,0.9999831837415695,0.8830374945886433,0.1395585460434993,0.0631400739054982,0.28616577223369505,0.00023224357986587014,0 days 00:01:17.345392,6815372.301803924
61,0.0001,0.1,0.5,3,5000,200.0,0.7386,0.5351011996604427,0.0069948984,0.048540227115154266,0.04263315369298289,0.07966487630438626,0.018883806994710525,0.034771098808740776,0.13349499781582203,0.9999999198523852,7.675125509891661e-07,1.0,0.9999912735819817,1.1295786836035245e-06,1.082684761096474e-05,0.00012309897516340752,2.1827698793520893e-18,0 days 00:00:50.837133,6815423.162606975
62,0.0001,0.1,0.5,8,5000,2000.0,0.7408,0.532730710280109,0.0038241174,0.044840820133686066,0.03651959782426785,0.05006368064010654,0.018566159295533558,0.00572544006347218,0.09326541719658031,1.0,0.0,1.0,1.0,3.851431980172847e-15,2.2679365545932523e-14,2.286201062478883e-13,1.2470861341046542e-25,0 days 00:00:36.227953,6815459.643026768
63,0.0001,0.01,0.1,1,5000,20.0,0.6874,0.6319927736641238,0.07150998,0.13290715217590332,0.15151005604376622,0.09910772679915045,0.04861410910042249,0.013269595734928908,0.2606229419763298,0.9342655028329298,0.03876322680991899,0.9999367892742157,0.8469670718702154,0.22787089183574796,0.07774327933612496,0.3576713327901696,0.0006108369725501098,0 days 00:01:02.751912,6815522.416451961
64,0.0001,0.01,0.1,3,5000,200.0,0.736,0.5275923839585508,0.0022473952,0.024297494441270828,0.02509960559362153,0.03588547243189827,0.014619355776575462,0.003646652790700132,0.07836139411909468,0.9999999603835438,2.9168709195885217e-07,1.0,0.9999976092576981,5.506968652582515e-07,4.057473012989209e-06,3.341779355452812e-05,2.7146855105212527e-19,0 days 00:00:45.470883,6815567.911105249
65,0.0001,0.01,0.1,8,5000,2000.0,0.7346,0.5283554510976988,0.0048304657,0.027575066313147545,0.020086220995317858,0.015871271281079947,0.007956602462740953,2.7903079380449422e-05,0.0386933683606506,1.0,0.0,1.0,1.0,1.3920548742075673e-12,5.8387377859341444e-12,3.827591182415088e-11,3.4536582097072237e-20,0 days 00:00:38.763141,6815606.926777742
66,0.0001,0.01,0.3,1,5000,20.0,0.5316,0.6609373779834694,0.08645154,0.17460820078849792,0.1845766398619635,0.11203023340982864,0.06534849883491364,0.009198805369224326,0.3262602832448084,0.8028919171906042,0.07877141253734139,0.9575366155425702,0.6676025441647429,0.37149414803906616,0.07441576774013987,0.46599650931222725,0.19338977267747604,0 days 00:01:18.090763,6815685.038941248
67,0.0001,0.01,0.3,3,5000,200.0,0.7342,0.528685985957724,0.0028986777,0.032935865223407745,0.027879698090977765,0.057910126028957926,0.022233280889371466,0.014568517243299292,0.12233097476290909,0.9999999908759045,6.604392995801674e-08,1.0,0.9999993813037872,1.2686016929199228e-07,9.304968209244521e-07,8.723902144159238e-06,1.5467776233460374e-17,0 days 00:00:43.921765,6815728.984851772
68,0.0001,0.01,0.3,8,5000,2000.0,0.7356,0.5276378658863059,0.0020969983,0.025515537708997726,0.019359890078148603,0.03346673323145771,0.016772599903630336,0.0006199276016952112,0.08623235104388133,1.0,0.0,1.0,1.0,2.6853309689324715e-12,2.6878380287767088e-11,3.060727724785258e-10,2.5595951829032192e-20,0 days 00:00:43.887297,6815773.125177967
69,0.0001,0.01,0.5,1,5000,20.0,0.7238,0.6315435149261862,0.070978865,0.15781600773334503,0.16572822436799833,0.10673834811247007,0.06613939531972589,0.018239755000187784,0.34667326874857735,0.889892904875325,0.05961873093551633,0.9816491928696632,0.7536290803387735,0.2812101067117139,0.07760357019603054,0.42663517478169793,0.11465650100746247,0 days 00:00:53.583014,6815826.73013857
70,0.0001,0.01,0.5,3,5000,200.0,0.7374,0.5313275837474495,0.0042277933,0.04342839866876602,0.03801754754481444,0.07149529726794465,0.022503210866343402,0.027650663207195857,0.13751493422458264,0.9999999990692506,4.2335946917041625e-09,1.0,0.9999999672174453,1.2967190174833257e-08,5.9316235719299345e-08,4.633276357353894e-07,5.492779122179029e-17,0 days 00:01:07.815807,6815894.566741427
