,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
24,0.01,0.001,0.5,1,1000,20.0,0.6926,0.5849561267995835,0.036255214,0.11296209692955017,0.10864287040045091,0.0963107786913652,0.05613758515481193,0.0,0.20298718860068465,0.9975475656066377,0.0038279386740063684,1.0,0.9806535184383393,0.02588471670650869,0.03507403905879926,0.12077399216613277,3.0954011143012853e-16,0 days 00:00:18.927653,6811518.57072773
25,0.01,0.001,0.5,3,1000,200.0,0.7102,0.5757321495274753,0.03343931,0.0993109792470932,0.10552803108503647,0.10444382357397149,0.03844059075541614,0.038850586981847006,0.1957524200061458,0.9309916763178057,0.029830211673259263,0.976904503852129,0.8657637622952461,0.1542620830779784,0.02846478800683733,0.20313153773437173,0.09578598890295234,0 days 00:00:22.616726,6811541.20674748
26,0.01,0.001,0.5,8,1000,2000.0,0.5088,0.6930050718022056,0.10036074,0.0017047524452209473,0.23656260157337022,0.03344374444483275,0.005386706109797148,0.024138817333322824,0.16015937341958017,0.5041569594053122,0.002643034955283764,0.5112731301784516,0.4975837445259094,0.033235175772158204,0.004594200323192818,0.04966678868735267,0.026359451581589918,0 days 00:00:27.253008,6811568.710736848
27,0.001,0.1,0.1,1,1000,20.0,0.7282,0.5654612801689827,0.023818837,0.08651001006364822,0.08106105359008142,0.07985050442023855,0.0241072962658282,0.025406543910110702,0.14206549285767595,0.9998278392718178,0.0008547562366650354,1.0,0.9949999994100875,0.00242862114778301,0.012057821169560884,0.07053367985224367,1.278968413839037e-29,0 days 00:00:23.081971,6811591.812920722
28,0.001,0.1,0.1,3,1000,200.0,0.7288,0.5428079089633675,0.00874941,0.03879331797361374,0.035767508105445454,0.03663290402750353,0.019134095687541035,0.0009405666546277829,0.10855348162036556,0.9999984248326375,1.5117723968383431e-05,1.0,0.9998300436139107,2.2167361480803535e-05,0.0002132624799337806,0.0023975348543637384,2.251868911289801e-27,0 days 00:00:19.011160,6811610.843343448
29,0.001,0.1,0.1,8,1000,2000.0,0.7336,0.5648678195620263,0.032927245,0.08633099496364594,0.08038964634966027,0.037347735652034905,0.02656274013671264,0.0,0.12604109250706846,0.9999999908300546,3.184174978642708e-08,1.0,0.9999998110532761,5.953157062669984e-08,1.9985185928997993e-07,1.321515443035321e-06,2.129603415058371e-19,0 days 00:00:29.387519,6811640.48193197
30,0.001,0.1,0.3,1,1000,20.0,0.7282,0.5881412935414988,0.04306084,0.11773595958948135,0.11310811031570266,0.09787096487301929,0.033076216519825126,0.04118502302183126,0.1860190018674649,0.9948377351583334,0.005445755189670005,1.0,0.9727906767465174,0.04652862341901438,0.042194249858933636,0.15491891750407477,1.4934777448893637e-17,0 days 00:00:19.887732,6811660.38962632
31,0.001,0.1,0.3,3,1000,200.0,0.7354,0.5399369096434715,0.0072600706,0.04619511216878891,0.03842595325207876,0.06458654487686756,0.02982829983412339,0.004188694687608367,0.1518495975541642,0.9998328321011859,0.0010251273093301412,1.0,0.9899998841841716,0.002026193892797066,0.01152712866389302,0.09943703824743591,8.307424341861881e-22,0 days 00:00:19.724355,6811680.133392814
32,0.001,0.1,0.3,8,1000,2000.0,0.734,0.5434751121172782,0.009294367,0.05767090246081352,0.056860765021574486,0.05524862035410858,0.02254660779066765,0.00020395083888657484,0.11578241843379077,0.9999998398927543,8.276341864708863e-07,1.0,0.9999920931458474,1.7749668743458396e-06,1.0462282599906373e-05,0.0001099533124456309,2.701683345673474e-16,0 days 00:00:27.078817,6811707.463263528
33,0.001,0.1,0.5,1,1000,20.0,0.728,0.6038897405622503,0.053741407,0.13515572249889374,0.13408158241619894,0.09726187601123294,0.043381686637699264,0.0320498793129051,0.21330938251262166,0.9802961848064867,0.012014199814855507,0.9999999725818634,0.9350285814075527,0.11045448207563122,0.043365609939859585,0.2340145612335449,3.8919483204062567e-07,0 days 00:00:18.542353,6811726.025552628
34,0.001,0.1,0.5,3,1000,200.0,0.7392,0.5400943117226646,0.0059946296,0.049748703837394714,0.04809948385225217,0.08755329283685152,0.029401863693067392,0.011664610331299731,0.16658398330002722,0.9994048828004511,0.0019764564293257994,1.0,0.9858040250428166,0.0067645015776672274,0.020468202857695374,0.11531526700647933,4.499195494566324e-19,0 days 00:00:19.330913,6811745.375853998
35,0.001,0.1,0.5,8,1000,2000.0,0.7284,0.5470436852929683,0.011757213,0.06849268823862076,0.07035550485877394,0.08483629588531462,0.03192090600065821,0.0008661961036598695,0.16473726218053472,0.999725004390386,0.0008576915984326827,1.0,0.994679033458558,0.00360592156565289,0.011782395261522804,0.07064061743312035,9.777016995057833e-11,0 days 00:00:28.342175,6811773.969654451
36,0.001,0.01,0.1,1,1000,20.0,0.7192,0.5721679618934169,0.025151474,0.09042789041996002,0.0855188237022383,0.0769704214248057,0.02388086103928603,0.003913953949421659,0.15137897784915283,0.9997218634066988,0.0011075720016338858,1.0,0.9943563559087778,0.003856210556581722,0.015317337255780494,0.07107031227062094,1.7413111233422862e-41,0 days 00:00:23.636144,6811797.625857103
37,0.001,0.01,0.1,3,1000,200.0,0.7256,0.5456397306002835,0.0097380215,0.028677716851234436,0.031183913736989054,0.04251901471014579,0.021862570382963974,0.0005322342869566703,0.1057081870790303,0.9999999777078629,2.1887478514040346e-07,1.0,0.9999975061416626,3.1101657076551845e-07,3.0838083565993074e-06,3.5140878886901474e-05,3.160863726469714e-28,0 days 00:00:19.147121,6811816.792558755
38,0.001,0.01,0.1,8,1000,2000.0,0.7254,0.5516779721465458,0.014250091,0.04011014103889465,0.04246090022961585,0.03850106769079685,0.020819285151281168,5.492910012523018e-06,0.11563458159112157,0.999999999977075,1.725248764926668e-10,1.0,0.9999999982118607,3.768502630276595e-10,2.3855909937716287e-09,2.5464024661324104e-08,4.729585524675978e-33,0 days 00:00:29.419540,6811846.462495608
39,0.001,0.01,0.3,1,1000,20.0,0.7242,0.5805218090416496,0.037661303,0.11115139722824097,0.10642804001679251,0.11165893961662493,0.03765842046707343,0.04374585996581412,0.22288304063029388,0.9907862381378862,0.008861458624065871,1.0,0.960373416468501,0.07398199667766699,0.04705007687882429,0.1767963550388151,4.306563890193342e-11,0 days 00:00:21.041943,6811867.524718116
40,0.001,0.01,0.3,3,1000,200.0,0.7364,0.540999811536411,0.0059490073,0.04641912505030632,0.0421937030082343,0.06457902067062274,0.02586692903706868,0.0046380726546181505,0.13896198693566456,0.999998278684341,1.7497935356700505e-05,1.0,0.9998013085126877,2.4264436769299053e-05,0.00024683940378806743,0.0028028796341285456,7.812001729862015e-25,0 days 00:00:18.911433,6811886.455877907
41,0.001,0.01,0.3,8,1000,2000.0,0.735,0.5440727570009096,0.008674611,0.04972201585769653,0.04396165762964448,0.06886758270294108,0.029687401417212673,2.6101047492860477e-05,0.1336333814466932,0.9999999868182036,5.994207927709398e-08,1.0,0.9999993711709976,1.5781811818625772e-07,6.871041244138378e-07,6.984325527967172e-06,2.5407162728309697e-17,0 days 00:00:26.692456,6811913.396085725
42,0.001,0.01,0.5,1,1000,20.0,0.723,0.5938523849642159,0.046720892,0.12591120600700378,0.12257530955781766,0.11514901183005911,0.03698107942574431,0.05510563354323587,0.20812347987734214,0.977596406636927,0.020631956451944735,1.0,0.9161023168560496,0.11545488334941544,0.06981008772746337,0.2638394386179494,2.4690145529090687e-10,0 days 00:00:21.495495,6811934.912091015
43,0.001,0.01,0.5,3,1000,200.0,0.7394,0.5388343394151621,0.006514781,0.06216589733958244,0.056639370870008865,0.07782561841379447,0.028434568616987572,0.01098045813213611,0.15685145431048203,0.999718364744314,0.0009560883513208472,1.0,0.9949235238879919,0.003927493590360067,0.013378071288732578,0.07051421944475018,2.6204259790723684e-15,0 days 00:00:21.922775,6811956.854888446
44,0.001,0.01,0.5,8,1000,2000.0,0.7326,0.5398226315868174,0.0072380165,0.05002490431070328,0.04628685355873387,0.08238939609658208,0.032575888005933744,0.0017926499747062835,0.16768733940800057,0.9999990153862878,3.369980143513615e-06,1.0,0.9999659088253975,1.2845574291012003e-05,4.624816898179952e-05,0.00047468838764183873,2.841285352949898e-13,0 days 00:00:29.330371,6811986.431157609
45,0.001,0.001,0.1,1,1000,20.0,0.7262,0.5743633013107738,0.028792292,0.09140542149543762,0.0859292692046387,0.07066357620664403,0.02836444327314722,0.019048342873676634,0.15419266484276806,0.9998668010727718,0.0007369671126396175,1.0,0.9956482373178005,0.001878966749876878,0.010396006125458022,0.06138916930601844,4.754672301796688e-37,0 days 00:00:21.456465,6812007.908138468
46,0.001,0.001,0.1,3,1000,200.0,0.7346,0.541891069976142,0.007834269,0.03715908154845238,0.031394424048555816,0.04117481933268877,0.02059704477175484,0.0010390213185607518,0.11609055127036118,0.9999978444209467,2.403690858384952e-05,1.0,0.9997259384393692,3.040029857629368e-05,0.00033908246324136323,0.0038661084801389143,1.278917416807973e-30,0 days 00:00:18.161093,6812026.089631592
47,0.001,0.001,0.1,8,1000,2000.0,0.6372,0.6373859842764313,0.0733896,0.1400926113128662,0.15421837639399524,0.023758328005535793,0.013172953030841114,0.0005264327102621046,0.14047943381149539,0.9999999989087764,7.251270581476046e-09,1.0,0.9999999183416367,1.3987085838034976e-08,1.0067338885825879e-07,1.140511387140057e-06,5.925939470071846e-16,0 days 00:00:25.909257,6812052.248677022
48,0.001,0.001,0.3,1,1000,20.0,0.72,0.5974737239619068,0.04876592,0.13042356073856354,0.12046365818490813,0.0991963016030582,0.0255952285088431,0.05408632838649699,0.17588033545762388,0.9823116291418363,0.025433616594361937,1.0,0.9103632596164243,0.08520365192724437,0.08413842959906012,0.2691248614279601,3.636448820817995e-12,0 days 00:00:19.834381,6812072.104007531
49,0.001,0.001,0.3,3,1000,200.0,0.7378,0.5388042806605244,0.006601012,0.04577023535966873,0.0370178640977254,0.06214512235809898,0.02787569373176932,0.0036954951733703186,0.13776670462220136,0.9999972276091575,2.948736452720886e-05,1.0,0.9996638202667236,3.8666303748500086e-05,0.00041584198560115236,0.004741794496526318,1.4988352572209555e-19,0 days 00:00:20.531640,6812092.656031465
50,0.001,0.001,0.3,8,1000,2000.0,0.5782,0.6614730371017816,0.07529978,0.11015362292528152,0.13750545867867978,0.03802092063206679,0.027843556227048916,8.408269870082024e-08,0.17935903527690228,0.999364833623171,0.0010296250034125918,1.0,0.9945140817761421,0.0026472097339348445,0.003980528930461667,0.019132952187887166,3.2128408778617415e-16,0 days 00:00:29.019664,6812121.92520934
51,0.001,0.001,0.5,1,1000,20.0,0.725,0.6222639058966142,0.06456063,0.13089501857757568,0.14918486338367296,0.09139448471754684,0.037159920495368474,0.03431374349882284,0.19535964380287388,0.9382861069089494,0.06565714048625586,0.9999977967143059,0.7726092106709257,0.18131006240788894,0.09884449828547102,0.3783046351295533,2.2931957538598465e-05,0 days 00:00:18.297126,6812140.243932338
52,0.001,0.001,0.5,3,1000,200.0,0.7392,0.5384494744684462,0.0065885633,0.0594363696873188,0.04891445052602868,0.08880599662544274,0.0300028189444589,0.016056301617361365,0.18869449839212452,0.9995122912612082,0.0015122632716278637,1.0,0.9904944712325232,0.006146388588676809,0.01857280287860929,0.09456521206640872,2.818024947695128e-17,0 days 00:00:19.305626,6812159.569996261
53,0.001,0.001,0.5,8,1000,2000.0,0.7332,0.5441949862068103,0.009543486,0.06377378106117249,0.06260277974794227,0.0917172058092485,0.0320454500183873,0.0011896993555582048,0.16682490391501736,0.9998868194149659,0.0007294052984064195,1.0,0.9949998595394596,0.0015917520061630775,0.010290102930710242,0.0705336792785889,2.898204853254344e-11,0 days 00:00:27.430581,6812187.248975916
54,0.0001,0.1,0.1,1,1000,20.0,0.6344,0.6509204602409997,0.08072944,0.07191954553127289,0.15455176045408078,0.0998202947476276,0.05610686425974145,0.003984840917994073,0.29618391308939895,0.7492183588408776,0.26028644147727986,0.9315356641975856,0.1845411938108895,0.3238130046639726,0.03991563890460236,0.40276889508987035,0.23161251409088673,0 days 00:00:25.680075,6812212.950191387
55,0.0001,0.1,0.1,3,1000,200.0,0.7402,0.5422352337756422,0.0052867746,0.03322409838438034,0.028277663585521084,0.04427671945890098,0.016375313598548113,0.004439516214358698,0.08917892661950809,0.9999275368085274,0.00044725792968262673,1.0,0.9963781733810901,0.0010173861377670728,0.006305659366017028,0.05109207371728979,9.14615047561053e-31,0 days 00:00:22.886543,6812235.857174121
56,0.0001,0.1,0.1,8,1000,2000.0,0.722,0.547371802199752,0.010815509,0.04042484238743782,0.049047706329087254,0.014880015367386312,0.009079767548219818,4.3126586397150947e-07,0.056244104616519575,1.0,0.0,1.0,1.0,4.4573341316062414e-13,1.7729886696423648e-12,1.2107637397752748e-11,1.799644253345899e-36,0 days 00:00:28.696072,6812264.803479398
57,0.0001,0.1,0.3,1,1000,20.0,0.5528,0.6675609391635516,0.08916178,0.10699941217899323,0.17235900439729523,0.1334945308091141,0.0777545136051572,0.010812153408822063,0.38984880150819046,0.7411961340935264,0.09558247538658461,0.9150314313802004,0.5281385586550459,0.4164121441684156,0.060039096156361306,0.4917052696972208,0.2720467453070503,0 days 00:00:23.442818,6812288.268035674
58,0.0001,0.1,0.3,3,1000,200.0,0.7408,0.5375947486542311,0.0053199613,0.03604183346033096,0.030508383534453613,0.0715434235937354,0.02018163524186547,0.017930961506444163,0.12068974771665371,0.9998812017248083,0.0007084335192492594,1.0,0.9950831317249685,0.0016692764897076541,0.009982817899888101,0.06935720543339033,4.5067913564429456e-21,0 days 00:00:22.870285,6812311.159165501
59,0.0001,0.1,0.3,8,1000,2000.0,0.733,0.5380505607355733,0.0049529835,0.03598392754793167,0.03665682838421854,0.03783276279966651,0.020215339771736736,0.0008533613304214235,0.1061440762793603,1.0,0.0,1.0,1.0,1.082562077696023e-12,1.1313659739937082e-11,1.2898673060067382e-10,1.4099345637729467e-31,0 days 00:00:28.542284,6812339.949356183
60,0.0001,0.1,0.5,1,1000,20.0,0.5384,0.6698188938352152,0.091056176,0.10449761152267456,0.18126453479041885,0.19878942686158196,0.08664604874081484,0.020932635603268385,0.44534288394166177,0.6575585050136575,0.0702144646270854,0.7920039322741814,0.5085533664737671,0.46023026352174806,0.027758423432881322,0.496290059179525,0.389660393124717,0 days 00:00:23.691358,6812363.662184176
61,0.0001,0.1,0.5,3,1000,200.0,0.5056,0.6647391182186978,0.088082016,0.15534137189388275,0.1796210327397806,0.0836267267565941,0.0404222041035485,0.011306072287897899,0.22355614232758375,0.8818124419150487,0.06112881363761836,0.9725091058230814,0.7744109621296243,0.29459783219382746,0.07274762517092526,0.40543724518667634,0.1558162715726964,0 days 00:00:17.449206,6812381.132329933
62,0.0001,0.1,0.5,8,1000,2000.0,0.7382,0.5378909358361798,0.005529958,0.05186397209763527,0.04395849086826275,0.06464288267928324,0.021178551464358663,0.005178371730334297,0.0990727150984268,1.0,0.0,1.0,1.0,1.9182469636676857e-13,9.936468353108696e-13,7.92943447188722e-12,1.3345713809381956e-25,0 days 00:00:29.907359,6812411.286434053
63,0.0001,0.01,0.1,1,1000,20.0,0.5056,0.7178481213200395,0.11110301,0.13821104168891907,0.19324173817744086,0.09005819752610676,0.04644560578808348,0.006681689374631421,0.29271561421826703,0.7529083877602364,0.07652219547777604,0.8979068926686047,0.5929366678893986,0.4128443009276823,0.04797801692431502,0.4822109445575952,0.2867493715853886,0 days 00:00:21.607359,6812432.915437356
64,0.0001,0.01,0.1,3,1000,200.0,0.7348,0.552446264090946,0.011309339,0.057977959513664246,0.04464160209556649,0.05404217291097576,0.020164415623493314,0.005944929453907697,0.10235592268184854,0.9999998931449192,1.2143859131622443e-06,1.0,0.9999861535429955,1.5073134227524161e-06,1.7131287948201123e-05,0.00019533128567171657,5.54472375998377e-34,0 days 00:00:20.125930,6812453.062137551
65,0.0001,0.01,0.1,8,1000,2000.0,0.7344,0.5567299562281915,0.02057723,0.047852810472249985,0.03705062129446664,0.018579094022640328,0.011503702124865171,0.0,0.06705268477479973,0.9999999999541503,2.301354738291811e-10,1.0,0.9999999982118607,6.177847850501654e-10,2.3606473311495958e-09,1.444187991661129e-08,2.3504920723648903e-34,0 days 00:00:29.399423,6812482.710285771
66,0.0001,0.01,0.3,1,1000,20.0,0.6784,0.6385555329249026,0.07488557,0.12805992364883423,0.16210920696964096,0.13797146020259052,0.08037419010958097,0.021532647342481004,0.4079610959716669,0.8188046484992336,0.063125508594201,0.9609878564754035,0.7289572790155029,0.3641554216565009,0.06896490119381565,0.44254461608123025,0.17984178078448457,0 days 00:00:22.429849,6812505.161573105
67,0.0001,0.01,0.3,3,1000,200.0,0.7386,0.5371328721246001,0.00487115,0.03451484441757202,0.030442982554413175,0.07002775917031438,0.022548315013015057,0.01620290216853306,0.13590059003923155,0.9994201634354226,0.0017885408719868824,1.0,0.9876684191450477,0.006425921298133516,0.018682238087887743,0.09776105278372196,2.1840625032204215e-23,0 days 00:00:25.551164,6812530.733711539
68,0.0001,0.01,0.3,8,1000,2000.0,0.7328,0.5398181908818624,0.006025828,0.04010600224137306,0.03985112131191491,0.0387993324155916,0.02116424987228779,0.0005248356976732906,0.11954247658279764,1.0,0.0,1.0,1.0,4.852411086613413e-12,1.796884249925831e-11,1.276361912678206e-10,8.704038369036885e-27,0 days 00:00:30.262213,6812561.245098508
69,0.0001,0.01,0.5,1,1000,20.0,0.7044,0.6400128960220564,0.07394935,0.13705477118492126,0.18013794858565163,0.14817579139608053,0.07330616344933609,0.023980253715611917,0.3801783028559433,0.709363239428217,0.07521174270057952,0.8833103947418021,0.5566776754707098,0.4173533923643525,0.03861187332216417,0.4811509178800961,0.3153933084628457,0 days 00:00:21.840629,6812583.107898516
70,0.0001,0.01,0.5,3,1000,200.0,0.575,0.6547466644445272,0.08328736,0.14854460954666138,0.1705063676666243,0.08874993756765695,0.04073124454919405,0.012268087390706147,0.212157958647214,0.9144329549038677,0.04178530004989533,0.9770510557228229,0.7885225331816607,0.25782011525557713,0.05859641200581496,0.3926009692980472,0.1378859810077608,0 days 00:00:17.182472,6812600.311327519
