,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.7292,0.5826133670779107,0.02442617,0.08109531551599503,0.07322402334024739,0.060331088546944696,0.02617212642806761,0.000338992916044098,0.13128178961928405,0.999989118722769,8.534550950694594e-05,1.0,0.999293540418148,0.00015348905677101886,0.001203946706741173,0.00996582399754933,0.0,0 days 00:00:18.040253,6858328.839986995
1,0.01,0.1,0.1,3,1000,200.0,0.7328,0.5496980762711852,0.009793062,0.04865584149956703,0.0426193911640774,0.0559028981575697,0.022593191564535316,0.00021096501378263955,0.14027009290542797,0.9963832175009525,0.005104229065512601,1.0,0.9724037776887416,0.035378360386717586,0.03897604415940619,0.14491622090489012,1.342146840988029e-28,0 days 00:00:21.790393,6858350.650374721
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6933924368732267,0.100491196,0.012579619884490967,0.24060962878575154,0.0010831549781157954,0.006093508736743478,0.0,0.050448605886753047,0.49297240376472473,0.0,0.49297240376472473,0.49297240376472473,0.0,0.0,0.0,0.0,0 days 00:00:27.862956,6858378.763190531
3,0.01,0.1,0.3,1,1000,20.0,0.7258,0.5749270584991837,0.027626041,0.08980881422758102,0.08122586238791774,0.08438519772381584,0.04279493262092275,0.006537987643667572,0.18754132903688248,0.9993265196461356,0.0016790707404619454,1.0,0.990136129304301,0.009035092705934646,0.022027532611315303,0.09814454965755534,2.420260783019456e-42,0 days 00:00:19.214862,6858397.995356653
4,0.01,0.1,0.3,3,1000,200.0,0.7226,0.5488236078705977,0.011558454,0.04791030287742615,0.056833325572289324,0.07679265206018578,0.02303500413256794,0.021825250808120384,0.15722147062416786,0.9454435211328359,0.031602991586685385,0.9808729785680771,0.8645338481664657,0.12062816630599993,0.027889934909319434,0.17795064985927914,0.08039639310925033,0 days 00:00:21.405829,6858419.420969849
5,0.01,0.1,0.3,8,1000,2000.0,0.5032,0.6932267451683757,0.10045388,0.006337523460388184,0.2366559301268084,0.04562508541804289,0.017527021095079198,0.014427609509091522,0.10070143121436041,0.5000203142578785,0.0032630294846524265,0.5074181927740574,0.49063706129789353,0.043326241576852484,0.01828487556549794,0.09470094954791701,0.015880369444519014,0 days 00:00:24.691524,6858444.361602844
6,0.01,0.1,0.5,1,1000,20.0,0.7232,0.5775478518515919,0.034665726,0.11092836409807205,0.10184652249624561,0.10249945008239747,0.05820623071385031,0.003565745967789738,0.2297390678514297,0.9893726612587747,0.01238729695182819,1.0,0.9485900402069092,0.06784477346606489,0.059835041715506555,0.20406223939410678,7.859472913287464e-15,0 days 00:00:19.741888,6858464.12104909
7,0.01,0.1,0.5,3,1000,200.0,0.7122,0.5643174834427407,0.024150647,0.09693349152803421,0.10048691405577193,0.10008836601949321,0.03530355069589945,0.023631314084330675,0.19975317242922622,0.930862748970722,0.019443023204651678,0.963914450109005,0.8755213151872158,0.15307642305141717,0.016356246548316626,0.19350683082202433,0.11685715701278947,0 days 00:00:21.101862,6858485.243153763
8,0.01,0.1,0.5,8,1000,2000.0,0.5058,0.6934044057423102,0.10053947,0.010987039655447006,0.23512654929866622,0.019619861534806767,0.004094661442627395,0.014933168315675453,0.13935867838071544,0.5166502303618651,0.00134580977927887,0.5209854973852635,0.5131622245907783,0.019414613634292477,0.002285282331745421,0.04064107611628026,0.016314760363531196,0 days 00:00:25.181781,6858510.673893156
9,0.01,0.01,0.1,1,1000,20.0,0.705,0.5735469675793793,0.023726378,0.09712529927492142,0.09483195133914779,0.05914974658693362,0.03149681524096482,0.003246962649157945,0.13930536813191893,0.9999949432130043,4.980198700810942e-05,1.0,0.9994334715604782,7.040474051202958e-05,0.0007021708270646336,0.007991863439991866,0.0,0 days 00:00:19.468864,6858530.160295268
10,0.01,0.01,0.1,3,1000,200.0,0.7352,0.5513254894401808,0.012674709,0.06219756603240967,0.057841719190921057,0.0459985991567924,0.02570842497042546,1.0343437294183592e-05,0.13270443948896601,0.9995513414064279,0.001255098854896196,1.0,0.9928285111486912,0.006076006059856534,0.0165650892457122,0.0713554197812789,6.342704090654689e-29,0 days 00:00:19.191292,6858549.37190859
11,0.01,0.01,0.1,8,1000,2000.0,0.5368,0.6912991374357124,inf,0.012719850987195969,0.23626992674186875,0.07118379709633312,0.01723304417894887,0.0,0.13285836447030708,0.5016827258246864,0.007718920548586075,0.5225954388082027,0.48311722055077555,0.09429933014413393,0.01879014470692876,0.14625960175345226,0.016897224220772868,0 days 00:00:28.107912,6858577.728966977
12,0.01,0.01,0.3,1,1000,20.0,0.7244,0.5675300380207932,0.025639307,0.08839485049247742,0.08450536091139146,0.09397138440278388,0.04869090512084997,0.012169563486269085,0.19122514214185107,0.9981194678322651,0.0028578236324778333,1.0,0.9878149124234915,0.021924948521107875,0.031058560282120708,0.09874181747099263,3.202203447871612e-33,0 days 00:00:19.875285,6858597.621891783
13,0.01,0.01,0.3,3,1000,200.0,0.7328,0.5393997609278602,0.008117649,0.05592929944396019,0.05504014867737497,0.08962031316804182,0.03208527820594375,0.006548470346638396,0.17667120076588708,0.9955812062615385,0.004908752632987364,1.0,0.9820243386924267,0.045044433532264935,0.03987672223814109,0.12583286306036978,2.592340947442205e-10,0 days 00:00:20.554209,6858618.196425997
14,0.01,0.01,0.3,8,1000,2000.0,0.4944,0.6927005286477408,0.099977605,0.016580326482653618,0.2397573482922984,0.01533750571675144,0.009126389432520124,0.011425362644976603,0.25681527921775726,0.4906932247510323,0.0009888795123693139,0.49364785507321357,0.4881646990776062,0.015021619948443603,0.003605711230955776,0.038442921095235914,0.012808069128370759,0 days 00:00:25.675622,6858644.122339376
