,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7198,0.565493858744106,0.023751467,0.09715873748064041,0.0881245390604956,0.05626064337197652,0.025810356160101508,0.00776711060386871,0.14542106314901676,0.9999125126462717,0.0009975050927247678,1.0,0.9886266916990281,0.0006124112905110573,0.006982536033529085,0.07961316227101538,5.8854535501642315e-46,0 days 00:02:17.956711,1038236.624960057
1,0.01,0.1,1,200,5000,20.0,0.726,0.5648285412044334,0.02400679,0.08469861000776291,0.07891368468215297,0.06288410138457287,0.027081000169327525,0.016106127471988415,0.12913387513442817,0.9998148474635986,0.0009108520060127856,1.0,0.995201422944665,0.0026118968938714745,0.01284914574461364,0.06769226485228788,3.7858441482947536e-35,0 days 00:01:54.275416,1038350.957130108
2,0.01,0.1,1,500,5000,20.0,0.7164,0.56711138847373,0.024346473,0.09720094501972198,0.0915969707857592,0.06219281310690709,0.027403343010326695,0.015610888772163052,0.12121681880891975,0.9999329629388136,0.00033624070860762334,1.0,0.9980074957320466,0.0014722383741301993,0.0074997201955006336,0.04450917319202626,1.1343908625792513e-33,0 days 00:03:55.903059,1038586.89755717
3,0.01,0.1,3,50,5000,200.0,0.7348,0.5366174175445915,0.0063928124,0.039970025420188904,0.038700543379987726,0.03719682262600026,0.023025304305151525,0.00010914973369709938,0.14849077588800327,0.9990402417480945,0.004040450605097009,1.0,0.9818542648851871,0.006718307914583471,0.02828315425086866,0.1270201385020734,3.23830904855165e-19,0 days 00:03:22.568248,1038789.515963686
4,0.01,0.1,3,200,5000,200.0,0.7322,0.5334484072258496,0.0046752538,0.05469196289777756,0.051138428730189124,0.04245221883205299,0.02011547110282614,8.319736208566334e-05,0.09942184380514771,0.9992087301723659,0.0018808373202395627,1.0,0.9908926990255713,0.010503305842152257,0.02401444616542705,0.09062055146539238,1.2407569072557733e-19,0 days 00:04:25.651043,1039055.209088117
5,0.01,0.1,3,500,5000,200.0,0.7316,0.535395297152283,0.0048791296,0.03563531115651131,0.03919820900756968,0.04506368232853156,0.014962240515472328,0.0007814911641218674,0.09503770255383333,0.9952682902505765,0.0021030035778415736,0.9992449079751968,0.9903839398026466,0.04612956477155928,0.012237150633816005,0.0713995991013576,0.01686748080860664,0 days 00:04:48.770844,1039344.031163977
6,0.01,0.1,8,50,5000,2000.0,0.4948,0.6963921422321321,0.10228496,0.03604937344789505,0.23748769855012725,0.06747613067011926,0.040288441835366486,0.0,0.17197409263707608,0.46731256595512427,0.013495741106984024,0.49979559898376463,0.4119002318981087,0.08060845648983007,0.04242438698692205,0.17334005545781994,0.0,0 days 00:01:45.241556,1039449.830356726
7,0.01,0.1,8,200,5000,2000.0,0.5062,0.6908758447787036,0.09925115,0.0045765722170472145,0.23459961794954798,0.03659525956660531,0.0172957495557802,0.010646957616440616,0.18834918790000946,0.5151078626933087,0.00467930214403866,0.5283760003745556,0.5039168121824968,0.06350421892706612,0.017335719348814803,0.10312910966882824,0.012365390277213525,0 days 00:02:14.475049,1039584.850108425
8,0.01,0.1,8,500,5000,2000.0,0.5056,0.6930970452878302,0.100358635,0.0013228058815002441,0.23806360584606956,0.010488801848550267,0.0046844653824288825,0.007913095772709926,0.039332233433398145,0.5042781916677952,0.000577220047141383,0.5059030678272247,0.5031456670761109,0.010989107747441058,0.005223932908799344,0.024407399454497738,0.00823813461737617,0 days 00:04:26.129479,1039851.569047382
9,0.01,0.3,1,50,5000,20.0,0.7168,0.5719783533892215,0.02910166,0.10508328676223755,0.09660178472211192,0.07309618425174286,0.041076235182944634,0.005268056731865218,0.16621133431756802,0.9999990119475582,1.1041220842766698e-05,1.0,0.9998741042613983,6.916441781585546e-06,7.728907396001274e-05,0.0008812763635069133,3.294894391575869e-34,0 days 00:01:47.130772,1039958.76325019
10,0.01,0.3,1,200,5000,20.0,0.7274,0.5699133604932043,0.02916382,0.09694541990756989,0.08971034012248347,0.07511501919530807,0.04163289911560226,0.0031710588367673768,0.14934571079323364,0.9997774612605125,0.0010134806083069684,1.0,0.9917913684248925,0.002857800384706722,0.012316512218108516,0.0816748558959812,1.8649414532775924e-26,0 days 00:02:37.811454,1040116.632960315
11,0.01,0.3,1,500,5000,20.0,0.7264,0.5679710532309077,0.02738883,0.09422415494918823,0.08871581882943938,0.07454164237449573,0.04171780815612462,0.00171862785067433,0.15880211689311313,0.9999147738236935,0.0003525960121278218,1.0,0.9980595256723463,0.001889671813065445,0.007846700025435438,0.04334690642851369,6.206444253730678e-22,0 days 00:04:13.938844,1040370.629995168
12,0.01,0.3,3,50,5000,200.0,0.737,0.5386817917991946,0.006495981,0.04714565724134445,0.04260504033421821,0.08039237134352864,0.02258964909578389,0.0007895902934275063,0.16400799730430157,0.9877180039332464,0.010859349977535173,1.0,0.9428096908330917,0.06512597891183086,0.04580233724804856,0.17276049754197112,7.055875344386147e-33,0 days 00:02:05.547578,1040496.232243732
13,0.01,0.3,3,200,5000,200.0,0.736,0.5321396110367621,0.0049859243,0.045932184904813766,0.04649559715797732,0.07302923820868737,0.021185056851778978,0.016448774844530858,0.1374139202007223,0.9745651815556563,0.013646503968661253,0.9982474800944329,0.9448215022683144,0.09691876438561084,0.030150586107114335,0.15526276826738591,0.02472112085586114,0 days 00:03:45.024263,1040721.320054973
14,0.01,0.3,3,500,5000,200.0,0.7354,0.5345558255581658,0.0055781645,0.05819796770811081,0.05241426094507406,0.06221404035414448,0.020758524841678908,0.012209843522924068,0.11880925785055568,0.9967838117709343,0.0022704062384221245,0.9999999995231629,0.9911100701838732,0.04582032160423133,0.0240090058819026,0.08728232507869803,5.300848895767877e-09,0 days 00:04:07.042211,1040968.424937936
15,0.01,0.3,8,50,5000,2000.0,0.5056,0.693175834682097,0.10041672,0.005941987037658691,0.2364409724246485,0.005986771685587209,0.004210322398541216,0.003871566476577404,0.07199279478171486,0.5114312583849981,0.0011409154263267217,0.5138298761844635,0.5023809212446213,0.006309884741523296,0.005838409703026163,0.07204188909958333,0.0045094406001845,0 days 00:01:03.796312,1041032.735856623
