,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7124,0.5783440180607607,0.02206839,0.09577873349189758,0.08703063884785006,0.07578887568423238,0.029115531040476404,0.0026029483226582485,0.14965604321829123,0.9998994234066743,0.0006565926330156003,1.0,0.9955726293474436,0.001418807314991021,0.009262378721406301,0.06245574572663311,0.0,0 days 00:00:16.191394,6863609.781424652
1,0.01,0.1,0.1,3,250,200.0,0.667,0.5946133736449487,0.041942656,0.13282805681228638,0.13387311134447882,0.08642811827018156,0.0563526097020977,0.01665759463749152,0.26205285525001865,0.9293133647992061,0.015294244841560133,0.9656653242558241,0.8821036224812269,0.21878001139292927,0.021608176758137802,0.27538472681356413,0.15819503525791356,0 days 00:00:16.238128,6863626.039150932
2,0.01,0.1,0.1,8,250,2000.0,0.5488,0.8028205650692534,0.12610888,0.2068726122379303,0.18360806275380384,0.3299156050587544,0.07052882433837157,0.011601093148075847,0.44207034173121695,0.8561216734141891,0.03494061803851853,0.9350000040248068,0.7711626741359955,0.33520980830102737,0.02910597058262288,0.3999999999997688,0.2465258448880271,0 days 00:00:23.813508,6863650.100616437
3,0.01,0.1,0.3,1,250,20.0,0.7068,0.584235822290201,0.034001444,0.0884602889418602,0.09427308380713295,0.09237837125998914,0.046062575035741536,0.020672691254877706,0.2139807122677767,0.9996137092636453,0.0015171367161449267,1.0,0.9900000001152134,0.004777238467383256,0.017587495696807794,0.09949873769643199,2.389603622389694e-30,0 days 00:00:16.440498,6863666.558499316
4,0.01,0.1,0.3,3,250,200.0,0.7044,0.5696819404897825,0.024377456,0.07612854242324829,0.08772891810347866,0.10697184164163848,0.03507806637830032,0.03456954211555159,0.21541463426920682,0.9838021098192296,0.009536579716980222,0.9991703742742538,0.9555798664689064,0.0896668685316562,0.033597432149208246,0.17802066447344805,0.01169108001251863,0 days 00:00:16.797101,6863683.373882065
5,0.01,0.1,0.3,8,250,2000.0,0.4944,0.6972523772880064,0.10244705,0.04601369798183441,0.24524545735230274,0.060295662428721836,0.02067146705781905,0.0,0.12001653896435764,0.4596969102713465,0.004784907026374903,0.4734577751159668,0.4435851281881332,0.06350867553033235,0.019431324185111332,0.11220047622695013,0.0,0 days 00:00:23.516856,6863707.13646644
6,0.01,0.1,0.5,1,250,20.0,0.7194,0.5843974198941531,0.04053307,0.12134606391191483,0.11584944505801033,0.10463302636442459,0.05208985007437655,0.019715697869270923,0.23083802261101974,0.9922072303914709,0.009314297898348664,1.0,0.9607494908571244,0.057180738844576424,0.04708407945309982,0.15889464471386688,5.810199661824662e-10,0 days 00:00:15.944334,6863723.100099474
7,0.01,0.1,0.5,3,250,200.0,0.7282,0.5978513182267128,0.050265513,0.13723760843276978,0.13582984631767103,0.11975428826428276,0.06037409323227864,0.0005902042162127977,0.240928617374175,0.9682414222968346,0.02124681867880271,0.9985598695278167,0.9080538191220239,0.1416857306093119,0.05419112733818354,0.2513806123396447,0.0138559106834024,0 days 00:00:16.340510,6863739.459196863
8,0.01,0.1,0.5,8,250,2000.0,0.5034,0.693015621573044,0.10031646,0.010063436813652515,0.23674898817648715,0.05728574340221589,0.008874643833946733,0.042115184743117345,0.29102464399722405,0.4956793441626315,0.003894554125552736,0.5043069751560688,0.4872448738664389,0.05640971113649567,0.004898016660869136,0.06951646127583402,0.04608970705685375,0 days 00:00:23.681473,6863763.390375453
9,0.01,0.01,0.1,1,250,20.0,0.7178,0.582669634603546,0.02195537,0.09092554450035095,0.07600265779902766,0.07862927914638224,0.038226488299287376,0.00020342001192547935,0.19531672364242272,0.99817413979852,0.0043142105016576605,1.0,0.9800509998973578,0.018159907987508637,0.03800359176624705,0.1396434181750526,0.0,0 days 00:00:16.484418,6863779.892155659
10,0.01,0.01,0.1,3,250,200.0,0.7068,0.5887355187647144,0.033264615,0.09983130544424057,0.08864415661550376,0.08407887800729731,0.0378749442702686,0.0007092433106896753,0.17549367799942525,0.9975688653367644,0.004319993570058184,1.0,0.9813629466108977,0.025443326468840403,0.03918605971866363,0.13046320834640623,0.0,0 days 00:00:16.803534,6863796.716039344
