,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7272,0.5658262411120276,0.024020102,0.09260906279087067,0.08359339504649471,0.05537400248677287,0.02758139151413849,0.009284271786654807,0.1409424765167291,1.0,0.0,1.0,1.0,2.0429408335420402e-11,2.257319523780695e-10,2.573726440857626e-09,3.259154774892913e-42,0 days 00:01:17.336753,1393528.491065755
1,0.01,0.1,1,200,5000,20.0,0.725,0.5684312287099862,0.024588922,0.09357597678899765,0.08424623058547805,0.05607196376304034,0.026486458219550216,0.008196573453590537,0.11854306796036129,0.9999614942456954,0.0004385179489897467,1.0,0.9950000827647818,0.000543174780762525,0.006186058063053674,0.07053251114881758,2.021768026998932e-37,0 days 00:01:32.363975,1393620.892412891
2,0.01,0.1,1,500,5000,20.0,0.7148,0.5688788551306623,0.024967201,0.09231308102607727,0.08618272257556746,0.06561181568627039,0.028405672492971108,0.014434208482873962,0.13636575701609666,0.9995259534015277,0.0012222248971219324,1.0,0.9919949259165273,0.007989084637788812,0.01854617566107918,0.08897295042224737,1.0231345891686358e-29,0 days 00:03:02.075084,1393803.016855648
3,0.01,0.1,3,50,5000,200.0,0.736,0.5364446698001734,0.0054297214,0.05584767833352089,0.04678201253814987,0.05975760475732401,0.023808011124142367,0.0002827218201020062,0.15638059719962835,0.9927271066737864,0.01165362728205221,1.0,0.9457201354205609,0.042726592228219694,0.06134327055618818,0.2151241160833148,4.13849387456806e-23,0 days 00:01:22.513093,1393885.584486812
4,0.01,0.1,3,200,5000,200.0,0.7358,0.5341396204101544,0.004201507,0.033804912120103836,0.03255298382456022,0.05888126008917318,0.018117865674889086,0.00701555656333146,0.14488937667672272,0.9916861388992804,0.006305717513862141,1.0,0.9700388504192233,0.07276163221796081,0.038452238453066,0.15736117051988868,2.4015903085620555e-23,0 days 00:02:18.209967,1394023.852264566
5,0.01,0.1,3,500,5000,200.0,0.7388,0.5334795133344995,0.003916366,0.04707244783639908,0.03939664843638967,0.0494719429575001,0.01935735424482237,0.01319654466723012,0.11263124689336688,0.9997745568937979,0.0006731422100618897,1.0,0.9960434966422618,0.004836407337130324,0.014062565772789106,0.06243257481698625,8.713778668113494e-24,0 days 00:03:20.531902,1394224.45013257
6,0.01,0.1,8,50,5000,2000.0,0.5028,0.6924507235819123,inf,0.005941452924162149,0.23773020908254744,0.008632092374593588,0.005041639381251084,0.0,0.16276051315910664,0.5002148258456817,0.0011822153643646415,0.5032052558660507,0.4969221705198288,0.008237452991294237,0.001044460211551894,0.011054401580523981,0.005296851596680574,0 days 00:00:50.902114,1394275.864485646
7,0.01,0.1,8,200,5000,2000.0,0.5054,0.6930581440781319,0.10037638,0.002465963363647461,0.23705725890507529,0.011468886502517563,0.009142532037207352,0.00660869164731399,0.0622565591764745,0.5081440887412749,0.001024677901413408,0.5114701662957668,0.5046840374171734,0.011850799240247107,0.00929147441049164,0.03681896704412768,0.007251522023117883,0 days 00:01:42.158128,1394378.537684854
8,0.01,0.1,8,500,5000,2000.0,0.5048,0.692595681367677,0.099998556,0.005693252198398113,0.23845741886047256,0.009634115467449349,0.005679248025813454,0.0070767501272850225,0.1240372576821164,0.5002632804845358,0.0005466774326360595,0.5012039226293564,0.49794778430461883,0.010417699801634615,0.006014621079792651,0.03254884001865587,0.007359051341381799,0 days 00:03:09.615069,1394568.700688222
9,0.01,0.3,1,50,5000,20.0,0.7148,0.571230763040113,0.028843869,0.10285861790180206,0.09809438719262908,0.0730582130700498,0.04314893895133576,0.00199991410301818,0.19141438301513108,0.998719570409032,0.005254853602150626,1.0,0.9600000135701398,0.008316491210803193,0.03246908535332229,0.19595910934220362,1.238569980824523e-30,0 days 00:02:10.428376,1394699.181196765
10,0.01,0.3,1,200,5000,20.0,0.7186,0.5695975780775577,0.027620582,0.09775831550359726,0.0924111442070229,0.07841030579682254,0.04359296505178196,0.0050144822074960176,0.163727949414655,0.999826148349839,0.0008755100649667355,1.0,0.9950026642964803,0.002452477050552078,0.012350587389347205,0.07049609913614509,4.531406087554691e-26,0 days 00:02:46.390092,1394865.614751602
