,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
39,0.001,0.01,0.3,1,250,20.0,0.7316,0.6108390498432885,0.05691747,0.12822042405605316,0.1288755432914717,0.07162146353014985,0.03363438545124501,0.01955556921635565,0.17936565364240117,0.9943492591883079,0.006450124097524849,1.0,0.9652720217268825,0.050956299855134626,0.04467236312827624,0.1741875919151015,3.07725001604387e-11,0 days 00:00:16.507938,6817142.854683136
40,0.001,0.01,0.3,3,250,200.0,0.736,0.5546520008394759,0.008834573,0.04970546439290047,0.03084532650434485,0.08208437572052518,0.04020863206029799,0.002761201202608957,0.20437090325348556,0.9998036366028604,0.0009939258831153598,1.0,0.9927823264058679,0.002494287690987128,0.012474656423904176,0.07545971624238502,5.887096037433074e-34,0 days 00:00:16.701542,6817159.576017432
41,0.001,0.01,0.3,8,250,2000.0,0.6988,0.5758484121402359,0.03326036,0.0396890752017498,0.03968927757591083,0.07619135662523704,0.043981718001610735,0.0001992195988374345,0.18782648410460656,0.9999998862743378,4.018286317533183e-07,1.0,0.9999966025352478,1.2730298242956366e-06,5.035507542891453e-06,4.790932453580494e-05,1.6352039783706217e-15,0 days 00:00:24.807827,6817184.635432798
42,0.001,0.01,0.5,1,250,20.0,0.721,0.6274189996216092,0.06748068,0.13290546834468842,0.1466562252770884,0.07674053875176849,0.034985117163107385,0.022759281613181002,0.1804168104835101,0.9740939879733314,0.0296488978040151,0.9999996984004974,0.8726680046253751,0.1241086777812121,0.07655368810645048,0.32123808223345307,3.3949331661161847e-06,0 days 00:00:16.383694,6817201.039341934
43,0.001,0.01,0.5,3,250,200.0,0.65,0.6481948512023914,0.0789256,0.11191000789403915,0.14959832015743085,0.08835499816760599,0.03963709048655273,0.008468838777858187,0.2129923085431357,0.9546943039945907,0.04437954619884157,1.0,0.8175902333620775,0.1735966848048481,0.08557736972414214,0.36839113741332585,2.734971100512029e-10,0 days 00:00:15.754649,6817216.813615466
44,0.001,0.01,0.5,8,250,2000.0,0.7204,0.5481727282082262,0.011410709,0.06838732957839966,0.06945486802593877,0.1135357676304463,0.03824754368925398,0.0008668705126399565,0.18433514489579642,0.9998971780730554,0.0005635462976114629,1.0,0.995223466269672,0.0013337732036339174,0.007362210188894101,0.06726843469854275,3.077109635469988e-09,0 days 00:00:24.956533,6817242.017666902
45,0.001,0.001,0.1,1,250,20.0,0.7296,0.5913117766510808,0.04473136,0.10670735687017441,0.10557751916756461,0.07462627169645161,0.03559320735627455,0.02216936731671162,0.19976596473195637,0.9937802026598012,0.009404903540921775,1.0,0.9586147817611438,0.04795420488560296,0.05980068795125357,0.19333115262844844,2.2478787141544827e-22,0 days 00:00:16.497074,6817258.533445987
46,0.001,0.001,0.1,3,250,200.0,0.721,0.6119889394795136,0.05290903,0.08074615150690079,0.05767520127307581,0.05437149919333277,0.03895747566358504,9.12880910593422e-05,0.2003891009028155,0.9994144330843253,0.0018249583522872092,1.0,0.9878590082377195,0.006717929160720088,0.019804651370646794,0.09996249288272567,5.438693932757998e-29,0 days 00:00:16.673826,6817275.228829721
47,0.001,0.001,0.1,8,250,2000.0,0.6826,0.7178788203009812,0.15514763,0.11653506010770798,0.10587193640231543,0.054906691254727094,0.048168360814634395,1.2201348859714483e-07,0.19459628740842222,0.9999999984273542,5.534977869712736e-09,1.0,0.9999999678134919,1.5825096978966295e-08,5.672157907500071e-08,4.102982843117857e-07,9.769511647101212e-24,0 days 00:00:25.359042,6817300.839471659
48,0.001,0.001,0.3,1,250,20.0,0.713,0.6161884651455394,0.05871586,0.10850875079631805,0.12303603599181004,0.08032676571661172,0.03210445698332447,0.02656237690261088,0.22100029174033972,0.9858699395342635,0.024651861270624253,1.0,0.9059165341007429,0.06969315631522793,0.08795401007129373,0.28558788355246817,6.80733494481795e-14,0 days 00:00:16.269495,6817317.127881539
49,0.001,0.001,0.3,3,250,200.0,0.7352,0.5621750770994769,0.012630271,0.05583203211426735,0.031820019182982655,0.07829016101635287,0.036985061445344275,0.0020391561746392534,0.1897119681453444,0.9999629317772789,0.0004136897515566219,1.0,0.9952828091196716,0.0005227385419036302,0.005835816335048461,0.06654416605167952,1.20314805697333e-28,0 days 00:00:17.062657,6817334.21040333
50,0.001,0.001,0.3,8,250,2000.0,0.723,0.555610839666453,0.012533566,0.041424885392189026,0.025169986072841134,0.09535930495646042,0.04381314620117977,0.00010703086808838684,0.19216057642318296,0.9999999956901257,2.8692945980224775e-08,1.0,0.9999997168779373,5.919200191142496e-08,4.044847726502983e-07,3.99496795312034e-06,7.634153534973968e-21,0 days 00:00:25.320456,6817359.783622693
51,0.001,0.001,0.5,1,250,20.0,0.7154,0.6250661251126618,0.06580751,0.12090935558080673,0.14346483640184232,0.08507073625044043,0.04124000011522406,0.01611384975324454,0.18988324722561226,0.9662184430625932,0.020256808976347303,0.9999412715435028,0.9106978897552471,0.14760734653033258,0.048721750362554994,0.27770880331657327,0.0007454374274923464,0 days 00:00:16.478717,6817376.2812083
52,0.001,0.001,0.5,3,250,200.0,0.6762,0.6379840368444885,0.074008115,0.12052616477012634,0.14598275525679422,0.08863108339241493,0.03955786460041992,0.015221289698867803,0.241600076564933,0.962457691883839,0.0369680392089601,0.9996338179707527,0.8519938876312502,0.16164316726336453,0.07532698869146601,0.3467971979516126,0.004188155777597855,0 days 00:00:16.148788,6817392.449943498
53,0.001,0.001,0.5,8,250,2000.0,0.7382,0.5502974148068661,0.012135187,0.06434200704097748,0.05925842658366383,0.10641608178505653,0.04391626216428154,0.0005044462503404454,0.2026970903817019,0.9999572191719824,0.00020444938516134078,1.0,0.9978170967102051,0.0005230094011709702,0.002836368216458381,0.030749725648508305,5.006465936291703e-10,0 days 00:00:25.415273,6817418.113610394
54,0.0001,0.1,0.1,1,250,20.0,0.6972,0.6284088684819731,0.068386026,0.11610802263021469,0.14144774553289247,0.09240205609626596,0.058565071963144893,0.017009374984387746,0.30166871225065967,0.9499822426276617,0.06140531929765865,1.0,0.8170529007689217,0.14245703292636974,0.14836016633510862,0.3776671869911064,1.6502006393061313e-14,0 days 00:00:16.486783,6817434.621622394
55,0.0001,0.1,0.1,3,250,200.0,0.612,0.656589032387809,0.08246202,0.10706861317157745,0.1449945821117384,0.04096893896218932,0.0204454115870626,0.003730672441222704,0.16002752239638082,0.9881654940938775,0.02432393268643503,1.0,0.9146985774282962,0.04312157241737681,0.08563744367441359,0.25412190718082395,3.516705516506186e-14,0 days 00:00:15.915856,6817450.557679119
56,0.0001,0.1,0.1,8,250,2000.0,0.72,0.5679245219745062,0.023405887,0.048423346132040024,0.03714231794166335,0.01846378943754471,0.015269446783639593,4.6501150423502526e-05,0.0862324618898733,1.0,0.0,1.0,1.0,6.511147160461937e-12,3.2479533387717786e-11,3.042130114535027e-10,1.6356136219339039e-37,0 days 00:00:24.868906,6817475.67880406
57,0.0001,0.1,0.3,1,250,20.0,0.5418,0.6748491231019045,0.092237405,0.09123345464468002,0.1984947995256407,0.18254329155736096,0.08540149368551747,0.00712454355662009,0.4047569619820526,0.6657315637691106,0.04637625419570755,0.7755901631577293,0.5560653653407568,0.4641135431090387,0.017922291463587807,0.4955115668287304,0.412919900865135,0 days 00:00:17.793541,6817493.491715435
58,0.0001,0.1,0.3,3,250,200.0,0.5758,0.6601211913506235,0.085217685,0.12944026291370392,0.16229316698422264,0.06836792313205682,0.03316859390153421,0.006004833636559909,0.2087308019985355,0.9359460043001403,0.07063672210847921,0.9999745428562165,0.7679492819624716,0.19131138107876494,0.1132705072489606,0.40850982841653194,0.0002070958205852139,0 days 00:00:16.008791,6817509.522418216
59,0.0001,0.1,0.3,8,250,2000.0,0.7048,0.572912236660735,0.022287006,0.07551628351211548,0.06688690972884724,0.06373566951356627,0.03337273850186826,0.003933360251578356,0.13729912507561295,1.0,0.0,1.0,1.0,8.13419976928619e-15,3.642130493749987e-14,2.573432152732373e-13,1.2890848493690143e-38,0 days 00:00:25.481304,6817535.252239651
60,0.0001,0.1,0.5,1,250,20.0,0.5998,0.6607783465250562,0.0862725,0.10768642276525497,0.17354679383148977,0.20608513137392565,0.08972269354522586,0.024135086079225758,0.4309927705920328,0.6708462874694873,0.057409385860338294,0.7789862499309471,0.4747971777163547,0.4591460686228151,0.02037010483163599,0.4963452550180182,0.40832230344749354,0 days 00:00:16.723058,6817551.994938458
61,0.0001,0.1,0.5,3,250,200.0,0.5112,0.668567427917551,0.08941026,0.12444958090782166,0.17328796969165633,0.11104217510340415,0.05093636966490547,0.012273438456628278,0.2880635774073283,0.8245448376054012,0.08321328836422053,0.9633617998611413,0.6224483221860855,0.353267337789627,0.07170551592071257,0.47534029998932237,0.1781528879462092,0 days 00:00:15.905025,6817567.920528408
62,0.0001,0.1,0.5,8,250,2000.0,0.729,0.5834134075827027,0.03908344,0.09956344962120056,0.0952505892347319,0.08188351086206815,0.033789620072994395,0.011142625830513979,0.13945888905424228,0.9998856666805221,0.0006918086339113983,1.0,0.9950000000000015,0.0016119643403577392,0.009759002067652608,0.07053367989832819,1.2656177679052744e-25,0 days 00:00:26.373686,6817594.548196235
63,0.0001,0.01,0.1,1,250,20.0,0.6386,0.6647794140610623,0.082262084,0.10676141083240509,0.13747739865293335,0.1000828627237863,0.04767265442756087,0.01445037867153569,0.2747452019092086,0.9143181743816523,0.05199632380758364,1.0,0.7852111045630995,0.2526100009141559,0.09628159616388471,0.3973860571902706,1.7704267294067636e-13,0 days 00:00:17.068716,6817611.637126044
64,0.0001,0.01,0.1,3,250,200.0,0.5856,0.6613953029553868,0.08516749,0.10786548256874084,0.15374512007942032,0.03870017210650339,0.019638150830291797,0.0034325746567077926,0.15027545321045585,0.9823299860569473,0.034588002954415,1.0,0.8906068128714503,0.05701566179414445,0.09967642287873008,0.28564053757467384,3.556355082039348e-14,0 days 00:00:15.767919,6817627.425893297
65,0.0001,0.01,0.1,8,250,2000.0,0.7232,0.6361300319343389,0.073776074,0.08604574203491211,0.06581462058795233,0.023037351852195985,0.024407200686187583,3.265969924346331e-06,0.12266993830172164,1.0,0.0,1.0,1.0,9.177367276373962e-15,3.4479322287590846e-14,2.3475379245381263e-13,0.0,0 days 00:00:25.851983,6817653.529992379
66,0.0001,0.01,0.3,1,250,20.0,0.4868,0.7159319318791532,0.109623425,0.1686837524175644,0.1624594460021479,0.17402786489303057,0.08591939821042387,0.011245696080050995,0.4280165242391147,0.6837658729224126,0.1875962073423523,0.9999893701076508,0.3702838848968031,0.390787667285986,0.15928145084332776,0.49767432433661946,7.126198128604161e-05,0 days 00:00:16.535404,6817670.087045884
67,0.0001,0.01,0.3,3,250,200.0,0.5788,0.6614045849870245,0.08573827,0.12246820330619812,0.15745348029842207,0.06899374430033381,0.03234279330419677,0.007296512050177374,0.19115709251568005,0.9503221018373688,0.05563852888546359,0.9999999004602432,0.812961637349869,0.16861197969966316,0.10424749000631502,0.3788112301877605,8.538900992381522e-07,0 days 00:00:16.108468,6817686.216302816
68,0.0001,0.01,0.3,8,250,2000.0,0.6982,0.5946299721753722,0.044064857,0.11508330702781677,0.1250273172627909,0.05643515077975525,0.026973243098354527,0.007660254560771585,0.12118705687812216,0.9999988926190597,1.2604017485215293e-05,1.0,0.9998562902212143,1.561978040864547e-05,0.0001778016701399146,0.0020272756431744207,2.65055063302665e-26,0 days 00:00:24.727812,6817711.195781306
69,0.0001,0.01,0.5,1,250,20.0,0.5052,0.7182546448777921,0.108289786,0.1409013271331787,0.16846646172513793,0.24401010312818652,0.08577247184622896,0.03788893456537464,0.4339570396697418,0.6897288665713106,0.08085023090577285,0.8593649001640086,0.539727688536738,0.4492531057302028,0.03880042104554103,0.4971214950949373,0.34293872675323966,0 days 00:00:16.630002,6817727.845648007
70,0.0001,0.01,0.5,3,250,200.0,0.5206,0.6662218184351314,0.08842109,0.1312747746706009,0.17370785681714843,0.10001138234526659,0.04716331219984531,0.01042032131270976,0.26224394789023936,0.8458464894686756,0.08413963376632734,0.9661155659572929,0.6556086996354092,0.32984863408762555,0.07795415358357352,0.46191719954575305,0.1738661357304212,0 days 00:00:16.110670,6817743.978860134
71,0.0001,0.01,0.5,8,250,2000.0,0.7284,0.5763376913725199,0.033705693,0.08833961933851242,0.08629577539076635,0.07082362068888245,0.027780125599644077,0.010974033237871378,0.11870154717936757,0.9999999993030841,7.048273918878436e-09,1.0,0.999999920129776,9.82993295961487e-09,9.947699359447127e-08,1.1272185716811262e-06,1.5803456512800456e-30,0 days 00:00:26.545262,6817770.775101028
