,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7348,0.5682118011762175,0.020969285,0.07920718938112259,0.07299681540241072,0.06408553766806165,0.0276433660017515,0.0016391181821588665,0.15037435000050475,0.9999946256784292,6.082002816642628e-05,1.0,0.9993065142631531,3.762011943125498e-05,0.00042574006430204993,0.004854398593306535,0.0,0 days 00:00:22.233646,1105784.184652189
1,0.01,0.1,1,200,1000,20.0,0.7364,0.5703352136896228,0.022353929,0.07557640224695206,0.06862325464298555,0.06611723141442236,0.027170921862224192,0.0041957904997813504,0.1473900330288859,0.9998110457758614,0.00111989096622251,1.0,0.9903948768833652,0.002358735457342686,0.013404623059116055,0.09561847245568204,2.7885487352799827e-46,0 days 00:00:51.002857,1105835.245207049
2,0.01,0.1,1,500,1000,20.0,0.7282,0.5692109047282411,0.021373825,0.07719983905553818,0.07433683751334975,0.059418424920897155,0.031069869972845745,0.010654612768028187,0.13332595330053576,0.9999844617172879,0.0001754059761885844,1.0,0.9980000018899065,0.00034709877795444924,0.0039182726830473665,0.04467657320043658,3.9439970822762565e-43,0 days 00:02:01.787630,1105957.084392821
3,0.01,0.1,3,50,1000,200.0,0.7118,0.5808883871151033,0.028848154,0.09652607887983322,0.08862798614471758,0.0550240827900092,0.032494494457286485,0.001725845035124516,0.19017145272646768,0.9939963345160852,0.009368775801059812,1.0,0.9669582089781761,0.038422634068176954,0.05670360865569136,0.1619570038155118,1.961817850054745e-45,0 days 00:00:27.881396,1105985.033982611
4,0.01,0.1,3,200,1000,200.0,0.736,0.5397527736786054,0.0054703085,0.04379672184586525,0.037421871647027295,0.06478607941260005,0.023584877718622037,2.6210571732033715e-06,0.15844919967626084,0.9915794736261553,0.006251515283537069,1.0,0.975391148775816,0.07467725244857436,0.04120033753486146,0.143413171218177,7.293365234452282e-29,0 days 00:00:54.049984,1106039.136294994
5,0.01,0.1,3,500,1000,200.0,0.735,0.5432847381421231,0.007852936,0.04786398634314537,0.04808391008963008,0.0663728074272971,0.02760900078062051,0.0007343779489749188,0.1348943124701101,0.9958254782695038,0.005077204777829085,1.0,0.9757507681921125,0.04531630431872955,0.04238442170636986,0.14843906114548935,3.884933499123074e-21,0 days 00:01:57.584148,1106156.770850096
6,0.01,0.1,8,50,1000,2000.0,0.501,0.6932043698984934,0.10039572,0.009209989570081234,0.2387601436864359,0.009911010219282668,0.013578779858326392,0.0021144873323460747,0.10382842855358326,0.4964943790114846,0.0023907803634795597,0.5077194547653199,0.48609852612018584,0.009730590663226731,0.013543063330310095,0.07108887607689102,0.003492917665646,0 days 00:00:28.509711,1106185.787713209
7,0.01,0.1,8,200,1000,2000.0,0.5096,0.6930333940372093,0.10034247,0.0043651810847222805,0.23803897252788375,0.015069739531788107,0.009575910255469906,0.008697390657352855,0.19801622694685367,0.5012854888347479,0.0016503591650613247,0.5036996625363827,0.49097984477877615,0.014992444166671932,0.009975196805005719,0.07099973765429557,0.009967006726075547,0 days 00:01:03.111121,1106249.428068843
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.6925302593382485,0.09989145,0.012429808266460896,0.23926639783484932,0.0196385096183937,0.0054314237375918985,0.0015767040793971004,0.16692581952381133,0.4937030705619317,0.0007980598052549394,0.49527552407979963,0.49141747677326203,0.020253289667703848,0.0055185023277038855,0.036029888018829836,0.01597298521089629,0 days 00:02:22.930095,1106392.818702343
9,0.01,0.3,1,50,1000,20.0,0.7218,0.5689119182860628,0.025165934,0.09153883159160614,0.08407187559416125,0.08149964927603186,0.04668499914700037,0.0022516200495200857,0.19096396236046395,0.9998655594449776,0.0012345761376568768,1.0,0.9861488598585129,0.0009410842037447496,0.008642033344227022,0.09695798516273488,3.019186026068369e-40,0 days 00:00:33.513646,1106426.384322968
