,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7248,0.5842937791581542,0.024538051,0.08935071527957916,0.07715592281927894,0.062127218950473455,0.02645302782976951,0.0019223202084636334,0.15397700309356918,0.9999999923155857,6.142918774862192e-08,1.0,0.9999994683265686,4.8091600997379604e-08,3.901106085504859e-07,3.7245262137687834e-06,0.0,0 days 00:00:19.916200,1339822.361582256
1,0.01,0.1,1,200,1000,20.0,0.728,0.5655928984782821,0.021006664,0.08574600517749786,0.07889148514082261,0.06695148405143515,0.030828814423218578,0.007915596119312668,0.15320739426630736,0.9996188119470739,0.0014622683958884705,1.0,0.9900004357900616,0.005057545823801504,0.018744466640758947,0.09949436650209036,6.909755559619845e-36,0 days 00:00:59.834444,1339882.236270734
2,0.01,0.1,1,500,1000,20.0,0.7072,0.5767639914265308,0.024905851,0.09158246964216232,0.08529681814422438,0.061865564673264546,0.030957158779725304,0.006490442646313535,0.1407155758669466,0.9999733892461428,0.00018281662001113416,1.0,0.9983244324028492,0.0005944387023873674,0.00408381382177106,0.03742934290139736,8.67499151470175e-43,0 days 00:02:05.468745,1340007.737840875
3,0.01,0.1,3,50,1000,200.0,0.7254,0.5560946955849054,0.019041622,0.07511844485998154,0.0735936655052712,0.08068158166881575,0.033176034715974655,0.0060491544713791884,0.23613998279226403,0.9505316054706391,0.022908332163928267,1.0,0.8803006193041801,0.1495239507250604,0.039385712170123405,0.24170999959124576,6.894306623018251e-25,0 days 00:00:28.792181,1340036.579752014
4,0.01,0.1,3,200,1000,200.0,0.735,0.5390547256977916,0.007114102,0.04201997071504593,0.03794728672650563,0.07567180697075954,0.03295806141205826,2.406264553147632e-05,0.19816042349892152,0.9669919368017179,0.007212818044916876,0.9835364592075347,0.9519184024631977,0.10658512948075607,0.013297649459411899,0.14332983810945127,0.07636463666352318,0 days 00:00:59.290580,1340095.933665646
5,0.01,0.1,3,500,1000,200.0,0.7358,0.5505504423599855,0.008989675,0.0501435287296772,0.04246924145733429,0.05100447021793552,0.017774925500856308,0.0003048197633591803,0.11907196516952423,0.9968994376934491,0.002569463829016845,1.0,0.9903620254993438,0.03312139984687199,0.02115732306279411,0.07497505079175704,9.530838536157904e-21,0 days 00:02:17.157333,1340233.14805526
6,0.01,0.1,8,50,1000,2000.0,0.4944,0.6960629259402824,0.10176156,0.03813302516937256,0.24319267375466952,0.029208247963146708,0.007066878750599033,0.020191290106468595,0.12513686159959345,0.4681931047302026,0.0052642133136571465,0.4956009739637375,0.45591529667377473,0.030704262495447682,0.011691875672487743,0.10709573367043092,0.02068365534044611,0 days 00:00:27.506201,1340261.180680517
7,0.01,0.1,8,200,1000,2000.0,0.7232,0.5717427807767864,0.030730939,0.07955615222454071,0.08096289313843082,0.12200842428753127,0.04482779877521712,0.009597780566308375,0.2492311212458852,0.9968589272481003,0.003613001898629968,1.0,0.9858028181642294,0.03766850972519483,0.03829852737501822,0.11541970139164841,3.9187802888068603e-16,0 days 00:01:06.402307,1340328.143226858
8,0.01,0.1,8,500,1000,2000.0,0.4922,0.6931449808362682,0.10039296,0.006746172904968262,0.23869153977742025,0.02290853087323925,0.006226998234994977,0.016605464597585936,0.04867188876796854,0.49868462661321344,0.0010081445933889366,0.5022064334154129,0.4962435054779053,0.02266146882914237,0.005580438964658116,0.04304494878811956,0.016624969391673145,0 days 00:02:27.692234,1340476.383714674
9,0.01,0.3,1,50,1000,20.0,0.7152,0.5737686654994526,0.029735211,0.10158594697713852,0.09697905044367144,0.08366650446682337,0.04235624438200405,0.01525470128061117,0.1905084771115664,0.9996848553207852,0.0024702483477259756,1.0,0.9800021420871781,0.0022060129628452096,0.017291738260724207,0.13998499631881706,1.812288391812875e-30,0 days 00:00:19.417531,1340495.8402855
