,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7184,0.5652232167601363,0.022840396,0.09412425011396408,0.08540428082754443,0.059142416634456595,0.028512032850731013,0.005960950962378082,0.1419078895487002,0.9999987277709522,1.1397803344095882e-05,1.0,0.9998721837997436,8.905673017899083e-06,7.978451144460434e-05,0.0008947107288986444,4.257144734618794e-44,0 days 00:01:31.186633,1227520.334153123
1,0.01,0.1,1,200,5000,20.0,0.7322,0.5620874341330747,0.021831365,0.08092033118009567,0.07568529863765071,0.05942263748088212,0.029818509389875108,0.008621975822665126,0.1705789086939634,0.9937079441255531,0.010843064159259048,1.0,0.9466694273609574,0.042683308234913106,0.06227381269131108,0.21419101448262134,2.6150978644884865e-41,0 days 00:01:45.337201,1227625.831629841
2,0.01,0.1,1,500,5000,20.0,0.721,0.5654164493363977,0.02247188,0.0922473818063736,0.08412390350212881,0.05718646444673057,0.0282977123407066,0.010155878951510119,0.11840293677418277,0.9999999793557021,1.43310843785854e-07,1.0,0.999998608827591,4.601801924124831e-07,3.1981119281945584e-06,3.107635674048418e-05,1.5490085217908827e-37,0 days 00:03:14.855654,1227820.735660369
3,0.01,0.1,3,50,5000,200.0,0.7394,0.5311102432237845,0.0041820076,0.038589704781770706,0.028981412656829256,0.04714876942976424,0.018149486889806013,1.4682307216549002e-05,0.1388501298463947,0.9955183071654579,0.0065992029733493805,1.0,0.9698966205120086,0.027158550753304967,0.036488097176533764,0.12860791819971198,4.9516805771312126e-30,0 days 00:01:33.516121,1227914.289196093
4,0.01,0.1,3,200,5000,200.0,0.7296,0.5533281547856812,0.013960351,0.07823269069194794,0.08476179619852847,0.05223474706489485,0.01613149350644127,0.00019784375397546343,0.14847705881889925,0.9956241826790456,0.003624102335315919,1.0,0.9851235122978688,0.03864516566273906,0.025633310037129202,0.09501732435632355,4.3467302302784237e-13,0 days 00:02:25.317350,1228059.64452368
5,0.01,0.1,3,500,5000,200.0,0.7326,0.5360851429634662,0.009558241,0.04659344628453255,0.04349172610619644,0.09184284411096584,0.034907575833073225,0.013307774963522537,0.19299787768778692,0.9545401340574026,0.0065700989019379,0.9731027811169625,0.9375933026075363,0.14271823916583662,0.010338994242394895,0.1680040992643112,0.11038426063630564,0 days 00:03:58.283633,1228297.976725896
6,0.01,0.1,8,50,5000,2000.0,0.5056,0.6930867150246175,0.10036747,0.00029844045639038086,0.23761195572724175,0.005747784034232781,0.0006179339879944895,0.003867097097918688,0.007906904589996145,0.5053067517051328,0.0008940822538990885,0.5076498138904572,0.5032032978534698,0.005766512540268776,0.0006351547144140042,0.007526017342738442,0.0036439043318869696,0 days 00:01:34.529677,1228392.992726131
7,0.01,0.1,8,200,5000,2000.0,0.5062,0.692907662545771,0.10025607,0.00857555028051138,0.23589495050569603,0.009456087200291381,0.004202019340588961,0.00724072478149772,0.11507092890456111,0.5144526644578347,0.0006959772338348138,0.5166318964958191,0.511165592521429,0.009337750580039082,0.0035509825595829926,0.037425493602105495,0.007796674128674517,0 days 00:01:38.303317,1228491.832822105
8,0.01,0.1,8,500,5000,2000.0,0.4944,0.6987487509851109,0.10318184,0.053474508225917816,0.24742668227066827,0.09491716447299609,0.0063128854586152,0.07751677892122723,0.12328206521660158,0.4522218836568327,0.0042832349369920095,0.46503053629398344,0.44214897844195367,0.09487361294876158,0.006465220860275674,0.11487052465585583,0.080134549191491,0 days 00:03:42.772893,1228715.127540586
9,0.01,0.3,1,50,5000,20.0,0.7336,0.5685896080870642,0.027949583,0.08979679644107819,0.08128124264290164,0.07700021477507304,0.04251990619942517,0.0030238553864355296,0.17485227382539542,0.9999929015911542,8.002406170429034e-05,1.0,0.999087563753128,4.9688958753286414e-05,0.0005601694363393272,0.006387065201997749,7.45584280529068e-36,0 days 00:01:03.515814,1228778.679732229
10,0.01,0.3,1,200,5000,20.0,0.732,0.5662126174303934,0.028407343,0.09060799330472946,0.08311504257728884,0.08413119571514342,0.046494434623632584,0.0038715097393661802,0.18407241440858665,0.9926486048014956,0.012031809363627802,1.0,0.9483169899468507,0.04910797391724668,0.0645373105226309,0.2150569274625424,6.436021023759172e-24,0 days 00:01:44.631515,1228883.369608973
11,0.01,0.3,1,500,5000,20.0,0.7132,0.5735893397440959,0.030721888,0.10557540506124496,0.10080550496985743,0.07303709682670613,0.04194152912574565,0.0027393863648853566,0.14795883075330854,0.9996365329944026,0.0008535045815471389,1.0,0.9960628627836704,0.007035926757442184,0.015311602523331873,0.06201766798109936,3.969718826386537e-18,0 days 00:02:40.893940,1229044.32326954
12,0.01,0.3,3,50,5000,200.0,0.7338,0.5304676522914108,0.0040772995,0.03409520536661148,0.0296242435522152,0.06455971983655207,0.018039314565657952,0.019605374284797573,0.1450230239215432,0.9918846784554997,0.007349426216576343,1.0,0.9693479299545288,0.040602762857573624,0.029487877938052638,0.09459452320093074,1.1886933977692768e-19,0 days 00:02:07.787296,1229172.174763436
13,0.01,0.3,3,200,5000,200.0,0.7366,0.5288663637297714,0.0037305523,0.043260376900434494,0.03992491371005381,0.07449255328505862,0.02515752712129036,0.012131265818732383,0.15860533530676074,0.9613035152245026,0.009328199408996984,0.9835827532410621,0.9320384767651558,0.12341652054012618,0.015522848552367413,0.16450669306664117,0.07378157788361393,0 days 00:02:15.359177,1229307.622597188
14,0.01,0.3,3,500,5000,200.0,0.7342,0.5310196601525539,0.004045614,0.045872025191783905,0.0441400899033768,0.05401746930036834,0.02453980835410121,0.015653653790202195,0.12509810613751607,0.9903094423124422,0.002860122839912258,0.9961517193317413,0.9834344689846038,0.0585319402654305,0.009165101109156032,0.07990039554594924,0.03554035263060688,0 days 00:05:04.851631,1229612.516502598
15,0.01,0.3,8,50,5000,2000.0,0.5048,0.6930585435474397,0.10038888,0.0005525350570678711,0.23771651105990244,0.0036107352306186547,0.015220626015645135,0.0,0.09958237188159516,0.505181883408473,0.0024918776946123737,0.515235458612442,0.495235458612442,0.004319198809941545,0.01693322069958037,0.07074792265892028,0.0,0 days 00:00:57.073525,1229670.141581924
16,0.01,0.3,8,200,5000,2000.0,0.5034,0.6931215566331597,0.10037213,0.003657102584838867,0.23861386437525578,0.004333284470467601,0.006407104766534532,0.002386164975039612,0.050040476192917085,0.5019519011630461,0.00036881898849674575,0.5025396677851677,0.49930044263601303,0.0034689406650326537,0.0040264146666807695,0.0355488471240314,0.002628391984268165,0 days 00:01:31.979597,1229762.65396086
17,0.01,0.3,8,500,5000,2000.0,0.5056,0.6930897485738575,0.10036668,0.0013151764869689941,0.23780032822003194,0.004077390213365619,0.0018126138227394766,0.0035034950717315726,0.02298182722501031,0.5069017797781871,0.00016429026867662168,0.507223573744297,0.5064280321598053,0.0038825485017358564,0.00013128070999943574,0.004257047546058807,0.0035554025732309792,0 days 00:03:06.904058,1229950.103614128
18,0.01,0.5,1,50,5000,20.0,0.732,0.5762615643675219,0.03707521,0.10303150117397308,0.09934988363494704,0.09423555185796437,0.05507272290245838,0.0006938810977058084,0.22135948056042082,0.9939162746355512,0.011353947237312732,1.0,0.9419680888950824,0.035237397125229664,0.057616556339941276,0.22970859056059598,3.2106164420454176e-21,0 days 00:01:19.672300,1230029.835391644
19,0.01,0.5,1,200,5000,20.0,0.7206,0.5787227304618575,0.036517676,0.10763698071241379,0.10287831214775872,0.09142176188096186,0.05246786286867809,4.884600639343262e-05,0.18558340292526324,0.9973035516704504,0.0034219052900696404,1.0,0.9815043926239013,0.030911206774384886,0.03168774115140232,0.11550465866882889,1.6556657465357446e-18,0 days 00:02:05.504360,1230155.384630663
20,0.01,0.5,1,500,5000,20.0,0.7188,0.5757728785602211,0.0346566,0.11087150126695633,0.10775972864141295,0.088351403838998,0.05345921501812882,0.0,0.18138694189258067,0.9988592087521003,0.0012729753012801631,1.0,0.9937554304599762,0.01796105453514572,0.017586970722474136,0.06679887564370345,4.907474150193011e-12,0 days 00:03:10.262951,1230345.708586708
21,0.01,0.5,3,50,5000,200.0,0.7304,0.5352001426486491,0.0081962915,0.054923560470342636,0.06097004871273021,0.07459128376482514,0.030632533268894337,0.024300388487575673,0.18478381649812448,0.981519187624638,0.011738951356065877,1.0,0.9451609182357789,0.07858350333496887,0.03048898659726141,0.14265196673284758,1.1751224915695624e-12,0 days 00:02:01.186157,1230466.935013268
22,0.01,0.5,3,200,5000,200.0,0.733,0.5329630696739946,0.006633946,0.045217305421829224,0.04703694020917247,0.07832822771532222,0.026168558631128696,0.028382531304527735,0.16095129509669476,0.987364900634537,0.006619270116258215,0.9998834624886512,0.9697671280801297,0.07712522211788832,0.024657603827301238,0.12763607663604637,0.0016314837087328222,0 days 00:03:26.129567,1230673.119090022
23,0.01,0.5,3,500,5000,200.0,0.7304,0.5391806294306113,0.010500106,0.056260135024785995,0.0579057418789489,0.08605713860525249,0.022775675939620255,0.049439596679782705,0.15087920889809092,0.9677186890920744,0.007093675789304814,0.9831387693881989,0.9512495049238205,0.09762522370972007,0.010623461400005495,0.11971796944217855,0.0711594941500084,0 days 00:03:29.942750,1230883.124894492
24,0.01,0.5,8,50,5000,2000.0,0.5056,0.6930960796532821,0.10037082,0.0009508728981018066,0.23750105908026525,0.007842468213069533,0.0017358118701340302,0.004228794027415932,0.06993280043010947,0.5043801202178002,0.0010148813871540872,0.5073632484674454,0.502284613251686,0.007981347094823227,0.0011164318983310458,0.011279780182124456,0.0056873555921177115,0 days 00:01:51.346966,1230994.991374265
25,0.01,0.5,8,200,5000,2000.0,0.5056,0.6930970917106585,0.1003699,0.0008020997047424316,0.23747155361285038,0.010213593986349386,0.0024268949014673432,0.0065629307218061615,0.03817803672177023,0.5065628882016127,0.0006988169407236589,0.5082472690939903,0.5044574189186096,0.010350972728287167,0.002577988403736724,0.03585783125207127,0.007482788386820126,0 days 00:02:16.429437,1231131.977606527
26,0.01,0.5,8,500,5000,2000.0,0.5054,0.6931420295085753,0.100383595,0.003839394310489297,0.2386272209774477,0.006608659063901168,0.00463086525229593,0.004733410669928168,0.13814184894796402,0.5020883904888079,0.0005654148988610945,0.5047983147501945,0.5010123108625412,0.00994617211017186,0.009059942395758505,0.03904554791473646,0.0049783986834988775,0 days 00:03:07.643184,1231320.177271259
27,0.001,0.1,1,50,5000,20.0,0.7288,0.5650060691641987,0.023555579,0.08740238845348358,0.07926799993624518,0.07149641531147356,0.029713939176529525,0.01088572656310191,0.1778243470013359,0.9996907387969044,0.001862715642753431,1.0,0.9800000023473305,0.002091933747478748,0.012903354299897543,0.13999998331069946,9.10986726459423e-43,0 days 00:02:20.244148,1231460.479555962
28,0.001,0.1,1,200,5000,20.0,0.7276,0.5678791796560138,0.026137631,0.09059781581163406,0.0839020825695021,0.0715582003726239,0.02440951417923176,0.01478895740658332,0.12769528306857528,0.9998098002163405,0.0009519694930706786,1.0,0.9949999943793049,0.002682274128333288,0.01342931521135427,0.0705336457222064,3.2017249053450593e-35,0 days 00:02:34.232640,1231614.76012197
29,0.001,0.1,1,500,5000,20.0,0.7286,0.562945889139313,0.023667278,0.08857285231351852,0.08080941326131652,0.0733532783438269,0.02529922372399921,0.02357410389716535,0.1301024825768421,0.9998378212364033,0.0006412158512782379,1.0,0.9959892532684025,0.0032145718694671847,0.012059165971209351,0.06310942888517673,2.7087738153482466e-29,0 days 00:03:28.522962,1231823.332454841
30,0.001,0.1,3,50,5000,200.0,0.736,0.5293651281095814,0.0031177409,0.019538410007953644,0.023297731372412096,0.033092458817185096,0.014542558645353757,0.0018574090749284655,0.08069760326433673,0.9999999931775606,3.5395266412218655e-08,1.0,0.999999668598175,4.42437842619792e-08,2.3897831701927256e-07,2.302094426493698e-06,2.1571702859205222e-24,0 days 00:01:42.108067,1231925.495747528
31,0.001,0.1,3,200,5000,200.0,0.7316,0.52999694107125,0.0055305883,0.022292470559477806,0.023445949896681858,0.033585429174888916,0.015941371523666634,0.002229006191940766,0.08673636685563368,1.0,0.0,1.0,1.0,1.9856235396652618e-11,1.0431192194643916e-10,1.0617289339374502e-09,1.8894648437108667e-23,0 days 00:01:41.132495,1232026.690099436
32,0.001,0.1,3,500,5000,200.0,0.7354,0.5295976783528851,0.0033687416,0.03214380145072937,0.023944221362262763,0.035046963099796664,0.014557309591922304,0.00174950501803082,0.08100926285903622,0.99999953150199,3.01867925013192e-06,1.0,0.9999709379673004,1.0275606595118696e-05,6.683842464445346e-05,0.0006459308069273385,1.341450041912406e-17,0 days 00:02:46.966456,1232193.722541867
33,0.001,0.1,8,50,5000,2000.0,0.7262,0.5367287713466383,0.0071723764,0.04951323941349983,0.050476771319918394,0.028980050936726322,0.014237612893565553,1.7398023032339124e-07,0.08621987030866486,1.0,0.0,1.0,1.0,2.641566870653954e-16,1.1460759418317895e-15,8.208928857859204e-15,9.19119072897257e-27,0 days 00:01:50.256173,1232304.533085422
34,0.001,0.1,8,200,5000,2000.0,0.7302,0.5324614070517283,0.004541679,0.041877515614032745,0.042458826817975026,0.031972701013368646,0.016968754857474597,1.051382513458034e-06,0.08188834011086399,1.0,0.0,1.0,1.0,1.9407550086444173e-12,8.609436062604899e-12,6.764030587415767e-11,5.948055152078178e-21,0 days 00:02:12.665414,1232437.746362569
