,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7142,0.575363248893804,0.020905975,0.08842198550701141,0.08369693211277554,0.07341690742121039,0.035768389483898794,0.0025501739234948806,0.1927652223805,0.9996928599456217,0.0024666265527724714,1.0,0.9800201346469112,0.002149980334157904,0.017266385495475964,0.1398590505123137,0.0,0 days 00:00:14.428863,1262855.283519006
1,0.01,0.1,1,200,250,20.0,0.6972,0.5865288120520435,0.026151532,0.0946083664894104,0.09575649103929827,0.07542150859230365,0.04062005485655443,0.002927467664760376,0.17210013460779097,0.9998876555047638,0.0007329907455247206,1.0,0.9950000000000173,0.0015848141817087448,0.010340106828034167,0.07053367989832979,0.0,0 days 00:00:46.058447,1262901.389994119
2,0.01,0.1,1,500,250,20.0,0.7018,0.586536293827508,0.03040809,0.08602630347013474,0.09005369036009142,0.082864890405026,0.04064403229959084,0.00652100275254581,0.1808005861059254,0.9999363461382569,0.00032926243221109735,1.0,0.9980000000018222,0.0014209656596242072,0.007355282077863986,0.04467661580737739,8.019651845544448e-39,0 days 00:01:54.005959,1263015.447338596
3,0.01,0.1,3,50,250,200.0,0.6744,0.5865651952306358,0.03538542,0.1059446632862091,0.11420381955911944,0.09790863861187223,0.03523726705588958,0.01727064446989409,0.2791738026190276,0.9478751687590892,0.03161845596288304,1.0,0.8684964427351951,0.15728125496163797,0.06822688984614114,0.2663276506315424,3.793530903464944e-31,0 days 00:00:16.509609,1263032.000394522
4,0.01,0.1,3,200,250,200.0,0.7228,0.5674090917770209,0.013282929,0.05392894893884659,0.04651476746087502,0.07862918587365893,0.031178140926923253,0.004173372588738788,0.17667327122341175,0.9968212150471428,0.005486475316752199,1.0,0.9763696440868079,0.03046274741972193,0.0446541691529055,0.1475897023446051,2.245719355622484e-41,0 days 00:00:47.177795,1263079.213077034
5,0.01,0.1,3,500,250,200.0,0.703,0.5686254434080696,0.023148026,0.07016661763191223,0.07171747167108188,0.08909101777690417,0.047781264460145606,0.015426881917233369,0.27743640070046943,0.9799267133106405,0.026131380222917555,1.0,0.9122517210841179,0.10626340395206849,0.07670216351133012,0.2665804783201406,2.31150864607229e-12,0 days 00:01:53.638001,1263192.9007128
6,0.01,0.1,8,50,250,2000.0,0.5974,0.6867490597451591,0.09699442,0.03140535578131676,0.22452454515805073,0.09874636832259921,0.032618229376639093,0.01898032230728883,0.2666494479383676,0.5276616805358497,0.01908489853851352,0.6087688916921615,0.4867316883802414,0.11791568285069796,0.03236164490553056,0.1996872393386013,0.031008083042757463,0 days 00:00:19.849466,1263213.2253057
7,0.01,0.1,8,200,250,2000.0,0.4944,0.6964962795615262,0.10155806,0.14778131246566772,0.25023999546875786,0.09605559358585432,0.02956440718739914,5.99541156705438e-05,0.17755229533209507,0.8043400405359707,0.028800947609742954,0.8618659392028016,0.7256800559134757,0.26339866857806393,0.016986788497016098,0.30783701960950743,0.22609704831499058,0 days 00:00:57.582089,1263271.314250614
8,0.01,0.1,8,500,250,2000.0,0.7152,0.6118179556780857,0.052523725,0.15617188811302185,0.16399534155537915,0.40050493249608987,0.07494235522491616,0.018162008894843325,0.4800781211394526,0.6409052668408574,0.022565295519734685,0.6968769280797997,0.5880895234168377,0.4776068385082787,0.006620087718906927,0.4907004322189952,0.4584201614159854,0 days 00:02:15.964665,1263407.793150798
9,0.01,0.3,1,50,250,20.0,0.7034,0.5783755447077525,0.028276065,0.1023302972316742,0.0975197873335106,0.09637012095351159,0.0490032473272674,0.0026752565612333606,0.22249010923436893,0.9992646991359742,0.0036801189797393075,1.0,0.9800000028911842,0.0051450161824376905,0.02576107458002676,0.13999998331069946,0.0,0 days 00:00:13.638263,1263421.483117789
10,0.01,0.3,1,200,250,20.0,0.7142,0.5834024448974349,0.030256042,0.0961255133152008,0.09052308808078598,0.09371209502960583,0.043541350773566315,0.012362385168136966,0.19314146556665862,0.9991338015206924,0.001837406645806977,1.0,0.99080605517398,0.011486509679140042,0.023398406496366136,0.09183268014750019,4.727259128766096e-42,0 days 00:00:46.867368,1263468.382969904
11,0.01,0.3,1,500,250,20.0,0.7154,0.5822365342912582,0.034413513,0.10484867542982101,0.0996109426270945,0.06764864337110882,0.04137357019380451,0.0,0.16502818034239958,0.9999983910551438,1.4817260375800469e-05,1.0,0.9998318330049515,3.548475067174905e-05,0.0003307907099701694,0.003756566114115915,9.068026149121297e-30,0 days 00:01:50.969444,1263579.42635277
12,0.01,0.3,3,50,250,200.0,0.706,0.588877403677584,0.04161826,0.09285527467727661,0.09607869519700835,0.1139085115506042,0.06078315238732606,0.004657493544272133,0.336645541389037,0.9509170813445862,0.08444924380509809,1.0,0.7257741561532021,0.10274118743665059,0.13057051225961877,0.36565193753005104,3.5510344763620946e-30,0 days 00:00:14.708019,1263594.199337559
13,0.01,0.3,3,200,250,200.0,0.6934,0.5964293757040492,0.045162436,0.13355319201946259,0.12686572589387726,0.1029792416636177,0.054835972399934284,0.008549317613601852,0.2363456582721831,0.9627212289652,0.02330341019963554,0.9964866216480732,0.8990734156221152,0.1505559770989652,0.04665928612273985,0.2502038471876429,0.049562298693007954,0 days 00:00:46.616431,1263640.863193025
14,0.01,0.3,3,500,250,200.0,0.6824,0.5907633495403206,0.04062693,0.08586623519659042,0.101644684305392,0.12338065974301075,0.04503624841043346,0.029747799132660874,0.25616206297932714,0.9400694629301651,0.009088112239706568,0.9629926359653473,0.9148175656199455,0.188640875845929,0.013008438432559489,0.22124874578550688,0.15254868309995787,0 days 00:01:54.228074,1263755.139426846
