,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7076,0.5752666327000606,0.02108727,0.09028293192386627,0.08494992562492916,0.07550515612928681,0.037833872215877015,0.0023921523956440243,0.1983345279942508,0.9999839262962341,0.00013381278945651603,1.0,0.9986422538757325,0.00011251579137296715,0.0009366885469133944,0.009504212439051186,0.0,0 days 00:00:13.573171,1239316.541422532
1,0.01,0.1,1,200,250,20.0,0.7082,0.573994040844972,0.022085456,0.08862696588039398,0.08756925344427655,0.0884290234857174,0.04576201408013399,0.010512507303193664,0.22325743652676755,0.9996917535702087,0.0011675237547579835,1.0,0.995,0.0043483418602467735,0.016469946016479553,0.07053367989832969,1.1662971004315425e-44,0 days 00:00:44.766623,1239361.354527311
2,0.01,0.1,1,500,250,20.0,0.7018,0.5835888149748707,0.0258414,0.08945296704769135,0.08772712233474085,0.07987013086711259,0.042721461444948886,0.009553131111651536,0.19023503697556848,0.9995802535961329,0.0011733060394397013,1.0,0.9915081524862002,0.007672998049751286,0.018345569064499932,0.08971535822079867,3.281880560023489e-35,0 days 00:01:53.850443,1239475.239278319
3,0.01,0.1,3,50,250,200.0,0.7184,0.5682398794448387,0.01626002,0.09044185280799866,0.07205008290174957,0.07360144329877472,0.03551641993113429,0.002602336438569182,0.21475596295094587,0.9966185369491576,0.00810925909284929,1.0,0.9489105013012886,0.021233576036456207,0.04691866168954391,0.20221851005302965,1.69831300214024e-35,0 days 00:00:15.033447,1239490.326591267
4,0.01,0.1,3,200,250,200.0,0.7228,0.5567104553150897,0.018245786,0.05532937869429588,0.050275128423772554,0.11273851717761281,0.0434000824181658,0.02403336651000828,0.26586215821174375,0.9599295534185903,0.028664303663126847,1.0,0.8897305985353887,0.13914714232761302,0.06752723672328335,0.24991575495872304,2.0265373133216572e-13,0 days 00:00:49.555963,1239539.938840298
5,0.01,0.1,3,500,250,200.0,0.7092,0.5724316193028215,0.029470474,0.08496987819671631,0.08635855465938876,0.09069475753515456,0.05257357209657841,0.01816893721474395,0.2717087707985636,0.9780915129248913,0.03181297662272552,1.0,0.8830249065160751,0.10091662193882397,0.07747855604088198,0.2832812079597741,3.8617703489447806e-11,0 days 00:01:52.398466,1239652.38528162
6,0.01,0.1,8,50,250,2000.0,0.4936,0.6948821460433906,0.10112386,0.027819903567433357,0.23695768869628736,0.0642209045897369,0.013690770666353536,0.03964945080580324,0.13127250360507633,0.4787489523131114,0.00905182444385909,0.5001724362373352,0.4527185124158859,0.06508392513765343,0.014760206312136991,0.11927515987285964,0.04126347612287505,0 days 00:00:20.610081,1239673.526100511
7,0.01,0.1,8,200,250,2000.0,0.5076,0.6932922720053535,0.100416176,0.0012302398681640625,0.23530464862694572,0.03362848610473549,0.00925134906039056,0.021960561147579542,0.08457397172663729,0.5066309710592031,0.0032681805420167313,0.5138206005096435,0.5003793404996395,0.03264887092214043,0.009701356106687674,0.0762035041878805,0.023379527396563564,0 days 00:00:59.216517,1239733.269844975
8,0.01,0.1,8,500,250,2000.0,0.4926,0.6937171862357397,0.100625455,0.0134245865046978,0.23912881141414474,0.03308472642093267,0.013051008558974652,0.015702551988770363,0.3027256103064866,0.49346522426330125,0.0018062709714199438,0.4969103357791901,0.4871410207152367,0.03303309897322219,0.010764957522070073,0.06067647593104191,0.016527355751786564,0 days 00:02:14.164961,1239867.967356124
9,0.01,0.3,1,50,250,20.0,0.7116,0.5718476200957099,0.02717826,0.09070323407649994,0.08693314143230746,0.10652659149177475,0.05170873730165222,0.022614277421998723,0.24067565138614166,0.9990777920301562,0.00417226306390888,1.0,0.9680100226417513,0.005892103553638091,0.025453405294141255,0.15093733158312128,0.0,0 days 00:00:13.046143,1239881.072091465
10,0.01,0.3,1,200,250,20.0,0.7106,0.5837040312919284,0.029418506,0.09001182019710541,0.0840642036955578,0.09368693978008602,0.044230706041100604,0.01418978758809278,0.18759243901408185,0.9994624332904589,0.0014510022391493727,1.0,0.9949993765385026,0.007534434681049475,0.020418483132778147,0.07053367989832979,0.0,0 days 00:00:47.930458,1239929.050041248
11,0.01,0.3,1,500,250,20.0,0.7056,0.584007521449326,0.032169472,0.10685618221759796,0.10099024178793262,0.09940383108945118,0.0443917817285418,0.022905765346109712,0.19627287594946694,0.9979141841700123,0.0027280606996471436,1.0,0.9875939083695412,0.028172132193303747,0.028881282024328776,0.0916335463315285,3.8031247370473874e-34,0 days 00:01:53.685042,1240042.790526309
12,0.01,0.3,3,50,250,200.0,0.687,0.6068868241493185,0.052897576,0.09376859664916992,0.12441481672932933,0.1028535529917876,0.05080415513365011,0.011315192545846574,0.27957509994087254,0.9496492611477423,0.07069742881547712,1.0,0.7218646368384362,0.1328762171638919,0.11617582655389522,0.35778034493424304,7.407899349609015e-17,0 days 00:00:13.932662,1240056.777830194
13,0.01,0.3,3,200,250,200.0,0.7158,0.5519676166222128,0.014255796,0.05891373008489609,0.06399595094508333,0.10845196448970032,0.048729098016377946,0.004349327428079867,0.25610962176554875,0.9692604308502124,0.021248519768195605,0.999998446404934,0.9172579139471054,0.1305717901257561,0.051691324336047464,0.21894638338427597,2.0575917911614778e-05,0 days 00:00:48.747108,1240105.585046744
14,0.01,0.3,3,500,250,200.0,0.6842,0.5856046189728555,0.031386584,0.1061769500374794,0.09463736952596882,0.13654252325096586,0.0649934278751022,0.01419057706445675,0.3223228680669154,0.9893839536390024,0.008093140221655724,0.9999999964237213,0.9627382015114105,0.0878842976058611,0.03304390462524148,0.1746473392091442,8.177829061754611e-08,0 days 00:01:56.365134,1240222.012500561
15,0.01,0.3,8,50,250,2000.0,0.4974,0.6936656234469039,0.10060109,0.016769878566265106,0.23843991243352725,0.026571148633263077,0.022134781028369074,0.011548573258812707,0.14074023797044113,0.4889167905266468,0.004808665033820869,0.5051529067754745,0.47633090674877165,0.027828463365311855,0.02305679176789388,0.10261774700180673,0.012571207686939338,0 days 00:00:17.114182,1240239.643959726
16,0.01,0.3,8,200,250,2000.0,0.4944,0.6937465190085432,0.10067883,0.016123801469802856,0.23875004404892752,0.04012710444918734,0.022861350151452756,0.0,0.10201906745032442,0.48973209643593957,0.0037212057414719576,0.497201512157917,0.47735905736684797,0.041020079517914435,0.022663317913287392,0.08514097881567016,0.0,0 days 00:00:52.282458,1240292.456734186
17,0.01,0.3,8,500,250,2000.0,0.4944,0.7034547248783647,0.10585079,0.07192546129226685,0.2517416277777178,0.12488188939753836,0.014993557729821272,0.0005270739664464681,0.1707770009395845,0.43296781540161305,0.006022285877803019,0.44525272296323104,0.4149845275878906,0.13425050408494751,0.011992197445069856,0.17017137876671196,0.11069886273422941,0 days 00:02:14.726426,1240427.697974794
18,0.01,0.5,1,50,250,20.0,0.6978,0.5880058710352105,0.039266117,0.1051212027668953,0.10459524095465969,0.10351936769000009,0.05713683021531338,3.2756318083945454e-07,0.24986202937565696,0.9987798119691702,0.0041472804036803155,1.0,0.9786386632919312,0.007740934021263293,0.02590454523261213,0.1129121948277219,2.0108710682368535e-29,0 days 00:00:12.809914,1240440.558456464
19,0.01,0.5,1,200,250,20.0,0.69,0.5903184644591888,0.038483966,0.125600665807724,0.1165504811148865,0.09910905015800017,0.060498514435213306,0.003546997189737303,0.22141703527818019,0.9972742071800077,0.0038446959742338446,1.0,0.9845686161518097,0.026903054032755332,0.03326334230711292,0.1065910628085028,2.4451208011574466e-21,0 days 00:00:45.548680,1240486.156789392
20,0.01,0.5,1,500,250,20.0,0.7132,0.5781435239628399,0.03424614,0.11239788681268692,0.1064709151755793,0.10543552119161648,0.055473345315630265,0.019863352992517437,0.21945776177039983,0.9964991033516701,0.0028871966372588918,1.0,0.9874149213260335,0.04279153664400062,0.02669082638197385,0.10939335794370486,1.5323472346647372e-21,0 days 00:01:53.780803,1240599.977784818
21,0.01,0.5,3,50,250,200.0,0.6948,0.6146796866689545,0.05947334,0.10042887926101685,0.13252211763372254,0.13923603144619043,0.06315894355629122,0.002099464460236594,0.2688454116816875,0.9481561599301673,0.034670404017806425,1.0,0.8470470553636551,0.16805472470950142,0.07172833577848456,0.2872644329812659,1.836751938294888e-10,0 days 00:00:15.238724,1240615.303819953
22,0.01,0.5,3,200,250,200.0,0.703,0.612798574988223,0.05881594,0.1173364445567131,0.1413578690361006,0.1279612205907519,0.06002222539601102,0.0013287806662007388,0.2616374505729928,0.9464303693322148,0.03434065278737209,0.9885708220303059,0.8520662836559914,0.191100080518251,0.0637153751242784,0.32663561125624935,0.07802660734619411,0 days 00:00:44.314278,1240659.654755973
23,0.01,0.5,3,500,250,200.0,0.7142,0.5671454990909347,0.026380835,0.09066566079854965,0.09380347153802941,0.14852128123282246,0.04461348308268099,0.04789257935179586,0.2458750501022021,0.9419443828523084,0.01176527040451143,0.9651342491530245,0.9122006695270538,0.1919466970203498,0.019643452952670008,0.2401612269599961,0.14838719785152152,0 days 00:01:55.683528,1240775.383857479
24,0.01,0.5,8,50,250,2000.0,0.4994,0.6932621627813642,0.10034028,0.004135186318308115,0.23526031885256599,0.029925226311761033,0.01568725307728308,0.015523141181265205,0.13872863416352169,0.5018420485395652,0.004644721322992089,0.5167687177658095,0.48603141486644746,0.029446046789090907,0.015545052650243932,0.12363135264857542,0.01921685255569871,0 days 00:00:17.209751,1240793.089508483
25,0.01,0.5,8,200,250,2000.0,0.4922,0.6941515141315243,0.10085815,0.02017326094210148,0.23997832571377586,0.04118805080569575,0.01665041186384624,0.02545740680807334,0.45847949490787165,0.48599308803390995,0.0029775750532014737,0.4932578557729721,0.47862502202391627,0.03922941956821317,0.007907411929022844,0.07301406649022728,0.0286300531684241,0 days 00:00:53.687729,1240847.321784547
26,0.01,0.5,8,500,250,2000.0,0.4966,0.693168465988918,0.10035404,0.010333378799259663,0.23840174215545484,0.04735355460678802,0.007162929727934836,0.03397756310487056,0.26148163314724443,0.4957211905811269,0.0020571847870391314,0.5011137912869453,0.49096548660099504,0.046786441207341975,0.004578219329000337,0.06052988816222893,0.0369463028058648,0 days 00:02:15.243246,1240983.080414437
27,0.001,0.1,1,50,250,20.0,0.7214,0.6058788999440314,0.051605854,0.10386143624782562,0.11154732537379096,0.09968496284079659,0.0471639182453721,0.015199453872649298,0.33057673915562985,0.9629734175101424,0.04273694357647114,1.0,0.8404667792485837,0.13920714805467868,0.11787901469118106,0.36552138719968036,7.688308552971641e-30,0 days 00:00:14.037395,1240997.177915911
28,0.001,0.1,1,200,250,20.0,0.7214,0.6071534266093895,0.052748747,0.10319105535745621,0.11218348400702306,0.0629519786419316,0.0270130310611474,0.01933619233135323,0.18726715607372324,0.9933745729073551,0.010549257694386718,1.0,0.9554180203073953,0.0473673164477812,0.06121050193795346,0.20545348947912007,3.533644904288485e-21,0 days 00:00:47.637269,1241044.849753902
29,0.001,0.1,1,500,250,20.0,0.6892,0.6341544527804952,0.07066937,0.1171015128493309,0.13915241195072958,0.07199861605612186,0.04345617824403835,0.004614963380592669,0.2510855815337322,0.9595378851093171,0.055192900027663354,1.0,0.8276125035733238,0.14837912313954857,0.11295359941943496,0.37519144732891796,2.2642535112894373e-09,0 days 00:01:52.384202,1241157.286650953
30,0.001,0.1,3,50,250,200.0,0.7282,0.560421121815319,0.018009381,0.04659421369433403,0.03582026211366829,0.045354224712794676,0.028203217987425026,0.00045440051223772873,0.1499750186667992,0.9999999998716209,1.2703478443504884e-09,1.0,0.9999999856948852,8.999866533560707e-10,8.677749142741929e-09,9.863208139136617e-08,3.3775153105304434e-30,0 days 00:00:15.599136,1241172.948381078
31,0.001,0.1,3,200,250,200.0,0.7156,0.610602521583727,0.05626516,0.0879969671368599,0.0657820411857647,0.05723625339254956,0.03857460944350861,9.827379700241156e-05,0.19066180043616707,0.9949064816855401,0.011073593971301709,1.0,0.9555405795015395,0.02628220553195615,0.0541401100900703,0.17537203224962994,6.1283888242857504e-21,0 days 00:00:46.214078,1241219.199048077
32,0.001,0.1,3,500,250,200.0,0.7114,0.5833020034175199,0.030327808,0.06032342463731766,0.044255919864797766,0.05711216158059344,0.032268090271340956,0.0009180605165651447,0.14748121837104233,0.9997639072657034,0.0006733831467569135,1.0,0.9963427805379033,0.00467816835290808,0.012937002014374947,0.05591117768804328,1.9045281212933957e-26,0 days 00:01:53.866926,1241333.108470262
33,0.001,0.1,8,50,250,2000.0,0.6904,0.7256942152138259,0.15190749,0.13200923800468445,0.11682593604330965,0.05606471982744462,0.04817905919338432,0.0,0.26474514363222396,0.9999977532808596,2.433768696046685e-05,1.0,0.9997224640846253,1.5649748424640573e-05,0.0001696161638008395,0.00193421562895258,1.3152644043748136e-27,0 days 00:00:19.671789,1241353.296844853
34,0.001,0.1,8,200,250,2000.0,0.713,0.6097065656439082,0.0677698,0.07163812220096588,0.0535271606552129,0.053609151512984114,0.04845043706787633,4.380093868824193e-07,0.19321369695492838,0.9999999999083007,4.2931217117462624e-10,1.0,0.9999999970197677,1.3590155844821748e-09,5.535280519286307e-09,4.1056754158233334e-08,2.038987199338046e-20,0 days 00:00:56.891246,1241410.72237495
