,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
10,0.01,0.01,0.2,3,1000,200.0,0.7298,0.5401622322276926,0.009697536,0.049685440957546234,0.04946537255838849,0.07401487434814698,0.03684495267740583,0.0003537332447152144,0.1748181393975048,0.9201120534390211,0.012857862508525997,0.9487587915360928,0.8857935851812363,0.16000244597261998,0.010212493284771798,0.18179754830430703,0.13366282664346674
11,0.01,0.01,0.2,8,1000,2000.0,0.4946,0.693485654682919,0.10057272,0.015118151903152466,0.2387420784722788,0.04171666003265685,0.022301017142681727,0.0,0.10061879438712876,0.4910996969250532,0.003504630827098384,0.501371881365776,0.48370067954063417,0.043461050961436855,0.023392164071929646,0.09382547639303945,0.0
12,0.01,0.01,0.3,1,1000,20.0,0.7294,0.5764713356861643,0.025816021,0.08440439403057098,0.07217719090392422,0.07904138497760972,0.041842644857912725,0.0,0.15797839362907204,0.9999398876692241,0.0003950773416016726,1.0,0.9959621785581112,0.0007952685639719709,0.005389011552385987,0.05696048311577753,1.2301408580330118e-42
13,0.01,0.01,0.3,3,1000,200.0,0.731,0.5449932104140391,0.01084802,0.07762005925178528,0.06915069979874025,0.07723121044097178,0.027007082483466813,0.01550668705411415,0.16207619273028603,0.9378031636920392,0.03583705541232112,0.981677109003067,0.8665036299824714,0.12733367366660742,0.02923572013937004,0.17247672594894684,0.07953606136264696
14,0.01,0.01,0.3,8,1000,2000.0,0.4944,0.6939946496316428,0.100763075,0.02145695686340332,0.24112952917327712,0.026171069886617646,0.0033223784755755225,0.020836444993006274,0.055172846952942375,0.48427543628903535,0.0019424836225467802,0.488480120152235,0.47749274477362635,0.026005509912061624,0.003135578665925883,0.04276446995661673,0.023043479744769526
15,0.01,0.01,0.5,1,1000,20.0,0.7086,0.5817351566687556,0.036300786,0.11113891005516052,0.10817525173833202,0.10166825177046236,0.06016913212207193,0.00864124263926193,0.23040596499272045,0.9904286360997011,0.010073227966641486,1.0,0.9532893186085858,0.07315868992012611,0.05201630640315252,0.20431588886694294,2.558966792279363e-22
16,0.01,0.01,0.5,3,1000,200.0,0.6764,0.5830736625341029,0.03826275,0.09169095754623413,0.1057059046309216,0.12964295298284398,0.03918928890108368,0.03813122972715601,0.21926612081612964,0.9104184990847146,0.02055332586485422,0.9492619109153747,0.8556973386788741,0.1890592636851125,0.020093178461036962,0.2512378571552639,0.14340705189334282
17,0.01,0.01,0.5,8,1000,2000.0,0.489,0.6934511376994843,0.10047321,0.0075685130432248116,0.2341570221435053,0.04812663748656821,0.010589420341810193,0.02911631675487017,0.1502518265974353,0.49770759350648863,0.006552890346792118,0.5100836357474328,0.4812146727181971,0.049369911341477744,0.010289363329320352,0.07732379374078606,0.030726378320636977
18,0.01,0.001,0.2,1,1000,20.0,0.7352,0.5684819975929063,0.022254586,0.08308175951242447,0.07455628753413986,0.07300925137743323,0.03923507623728557,0.005517046369797815,0.15121902837611814,0.9999096327389916,0.0006000924263598271,1.0,0.9950000090930025,0.001273286363788776,0.008459165068433418,0.07053355377428137,1.976774746494149e-46
19,0.01,0.001,0.2,3,1000,200.0,0.7352,0.5653502431447065,0.02518991,0.07832890748977661,0.07373513344653401,0.10346977030346695,0.043245015761787985,0.0002725097761692907,0.17953872724349423,0.9780269638735514,0.007254852514087635,0.9954818221926689,0.9595450454950333,0.10167312197288945,0.01699078059994025,0.13951836864230727,0.0449917684846161
20,0.01,0.001,0.2,8,1000,2000.0,0.4944,0.693238381127303,0.10041317,0.008326590061187744,0.2397534119020922,0.0007720397145899373,0.005180248496162337,0.0,0.050000730061864083,0.4972078772920828,0.00043104594263697213,0.4972843825817108,0.4947979606688023,0.0010792399865084384,0.00608065167230028,0.03507529956152425,0.0
21,0.01,0.001,0.3,1,1000,20.0,0.7124,0.577297265069479,0.027781885,0.0963187962770462,0.08677419335653613,0.07986685841139313,0.044840222186688886,0.0024783549564168336,0.16968884685423585,0.9997469396962283,0.0013787169850199153,1.0,0.9867349747568369,0.0029582503822680305,0.014168935936379669,0.1076945612458648,6.711349030996038e-33
22,0.01,0.001,0.3,3,1000,200.0,0.7324,0.5608941120742987,0.02165996,0.08525209873914719,0.0892645812472103,0.09161231337644526,0.026801385345637745,0.033710431685740797,0.205232512265524,0.9140400576310662,0.04089191376978963,0.9764010798931122,0.8410590413212776,0.15749481097636375,0.03391414632916281,0.20009616622825646,0.09374797344069469
23,0.01,0.001,0.3,8,1000,2000.0,0.4934,0.6932635822409542,0.100424595,0.009305208921432495,0.23925058717241116,0.011417062317454957,0.017455700286786592,0.0,0.07071260034809153,0.4961564617879116,0.0013363830761679693,0.5013129952549934,0.49131299525499345,0.010104180192596185,0.017141421238608196,0.061337563507157064,0.0
24,0.01,0.001,0.5,1,1000,20.0,0.7066,0.583898602804284,0.035501674,0.10939633101224899,0.10088175921251605,0.09375799657086381,0.05543322291714787,0.0,0.20445986625183651,0.9985498428104016,0.0026409664635220547,1.0,0.9822537072002888,0.01562307077786136,0.0248794345670423,0.09975044647209995,9.610879230169752e-26
25,0.01,0.001,0.5,3,1000,200.0,0.7114,0.5815745546225813,0.03580142,0.09425728023052216,0.09352059824166428,0.10528372717993402,0.05071850565041983,0.026665425476584764,0.2319480174334309,0.8824790220671843,0.06810791250081329,0.9678014890823061,0.7620651157777314,0.24840596651108168,0.0628413570506493,0.3659965078764583,0.13423059263161452
26,0.01,0.001,0.5,8,1000,2000.0,0.4944,0.6935862626644587,0.100562826,0.015094101428985596,0.23969127964486908,0.027197979207668196,0.009280034656998315,0.01904788348517403,0.07405186301628706,0.49054519484134823,0.0018651303140078477,0.4976474849879742,0.4858157943189144,0.027507769953141088,0.00984035795835978,0.06555442444263024,0.01999562467793816
27,0.001,0.1,0.2,1,1000,20.0,0.7298,0.5685034203462239,0.027739612,0.09261065721511841,0.0869643541913254,0.09216804554805473,0.04070536308269196,0.028779262823458322,0.20384972222895165,0.9978069730093287,0.00385248506953269,1.0,0.9819579441173119,0.024077508299186253,0.03717724429280881,0.12704786487947275,4.416306653253456e-23
28,0.001,0.1,0.2,3,1000,200.0,0.7172,0.5431016410338366,0.009747916,0.049255482852458954,0.05307555404922533,0.04126100122066116,0.019559307782542838,0.003238126798529601,0.10424023018987297,0.9999999934755839,4.9779903425756266e-08,1.0,0.9999994832277298,8.930428302872479e-08,6.985284691269171e-07,7.276610815393115e-06,8.026323129549524e-21
29,0.001,0.1,0.2,8,1000,2000.0,0.7108,0.5759912994942814,0.029666407,0.07967720180749893,0.10724975128668902,0.06123335858974741,0.02912727420797872,0.0,0.13263473026029887,0.9994247832228392,0.0018048776489708663,0.9999999904632568,0.9851475007894623,0.006150318407852336,0.01934738413769091,0.12033379679598559,6.993462704657266e-08
30,0.001,0.1,0.3,1,1000,20.0,0.7304,0.5978396173307916,0.04952097,0.13269838690757751,0.12763653828611204,0.08161048190700024,0.03489661922715005,0.024340705300426837,0.19562781053452608,0.9904266402221573,0.010000422139865642,1.0,0.9628402512264438,0.06360643673191711,0.05021036708821784,0.15689415352168803,3.226892346372441e-12
31,0.001,0.1,0.3,3,1000,200.0,0.7344,0.5416862582708617,0.0062300293,0.03234187513589859,0.03234816651919464,0.06862289164180777,0.029654526783653525,0.0052384398562149515,0.15314339064330354,0.9999999796381365,1.3925296783521493e-07,1.0,0.9999987778067588,2.860460828286303e-07,1.9563709685688675e-06,1.7236308372828594e-05,1.7354115412639706e-23
32,0.001,0.1,0.3,8,1000,2000.0,0.6696,0.6470966242115165,0.07687626,0.15710973739624023,0.18306119304257812,0.039199060846452985,0.023367073061116198,0.0008298028620471574,0.11719946403778818,0.9978872444476888,0.002118721909232486,0.99998809248209,0.9900844206496765,0.017849570023491076,0.020197174441050524,0.09819461936469139,8.566275936183518e-05
33,0.001,0.1,0.5,1,1000,20.0,0.7294,0.6066224213333453,0.05467312,0.13280773162841797,0.13347838934769463,0.08513076325813244,0.03745597724208421,0.02676114973161635,0.19443293017556634,0.9931561133244372,0.008110505505298316,1.0,0.9676915952563285,0.04763633714619876,0.04042132671867546,0.13771811285576402,6.9860742293016e-13
34,0.001,0.1,0.5,3,1000,200.0,0.7324,0.5437411991765387,0.009374942,0.05013195425271988,0.049032827768638536,0.0810921708320668,0.026305502170522323,0.016371246153825215,0.16427913342522504,0.9999960445417807,4.356542296438916e-05,1.0,0.9995032379031181,5.578845383463385e-05,0.0006145665154149569,0.0070076891178075095,9.385492401815554e-22
35,0.001,0.1,0.5,8,1000,2000.0,0.737,0.5545414071763631,0.014099059,0.08393308520317078,0.09200080494450012,0.06534618485266609,0.035160526348466684,0.0030417883705183275,0.16393492861958814,0.9998106983212324,0.0005280847251856944,0.9999999696016312,0.9948832750320514,0.0021611913625170344,0.007060912450626202,0.07053413057136826,2.3309038145038265e-07
36,0.001,0.01,0.2,1,1000,20.0,0.716,0.5707225309744346,0.028975928,0.10198543220758438,0.09520635050346683,0.09776268279833773,0.044576850946852827,0.02373139334744896,0.20168543724213997,0.9925473836889702,0.006051834900138833,1.0,0.9754419555473564,0.06924573126114247,0.04378097306652367,0.15346555699552625,3.4010626490906407e-19
37,0.001,0.01,0.2,3,1000,200.0,0.7226,0.5475352601702843,0.011624793,0.03784123435616493,0.036392419007933496,0.050067146369361014,0.022853972737552374,0.0016013222493879427,0.12901019920058507,0.9999997365979049,2.3011203762848175e-06,1.0,0.9999749147891999,3.7038110280119565e-06,3.2459712283257e-05,0.0003538543944932271,2.303684694987032e-24
38,0.001,0.01,0.2,8,1000,2000.0,0.7122,0.6466533692437306,inf,0.10374520719051361,0.19425476566951091,0.04751675309570905,0.03697742387519287,0.0,0.23281202193020864,0.954363554713446,0.013039114315322297,0.9850183259695768,0.9198010525145218,0.16910328615149733,0.02626065646542202,0.23142990903263813,0.08690846905617686
39,0.001,0.01,0.3,1,1000,20.0,0.72,0.5817176891855858,0.037253264,0.1097695529460907,0.10291536558081936,0.10515825257758839,0.03843623656459846,0.03836661682065345,0.19509167031444888,0.9909525392626178,0.010219703548917592,1.0,0.9575126643045769,0.0683997101708761,0.05930378809553427,0.19763119107478921,1.48003963614388e-14
40,0.001,0.01,0.3,3,1000,200.0,0.7336,0.5435627992702964,0.008455782,0.04114340618252754,0.03382479732364955,0.062119350229698285,0.03049247260269831,0.0030093813436376953,0.15907504512370382,0.9999999135595102,8.506515319333455e-07,1.0,0.9999903532862663,1.214292526469327e-06,1.1997873879721977e-05,0.00013607400073083908,2.0789852524390523e-28
41,0.001,0.01,0.3,8,1000,2000.0,0.567,0.6545527018851897,0.08329504,0.13860949873924255,0.15464531169941256,0.06685139652333451,0.03480498599001087,0.005342393940146961,0.39336644926290637,0.9998359320284084,0.0006546255640706608,1.0,0.9949940231442451,0.0021922437638699516,0.009194777524000173,0.07053329169129091,2.0425176489247804e-09
42,0.001,0.01,0.5,1,1000,20.0,0.7138,0.5935035371347701,0.046285003,0.13199135661125183,0.12806361685504744,0.10951246065889647,0.04971689129715774,0.03428806353622438,0.22197547594887665,0.9717986467003346,0.0174184352095473,0.9999928340315819,0.9122379836812615,0.14489997654566267,0.04946089720339404,0.2543580973145004,8.57091026549667e-05
43,0.001,0.01,0.5,3,1000,200.0,0.738,0.540099783816505,0.0060580266,0.04820553958415985,0.04388646337387691,0.08430887011653888,0.027670959839860423,0.012426776826096048,0.16473984932658536,0.9999489534011977,0.0004583199011555339,1.0,0.9950017851089069,0.0007187237228382658,0.00646059561664801,0.07050328755115906,3.736064681415366e-24
44,0.001,0.01,0.5,8,1000,2000.0,0.6982,0.5643623141831993,0.02310366,0.07734675705432892,0.07914646513795087,0.08894873884200992,0.03344202963581725,0.00305093096085461,0.16831145189112767,0.9999964440464973,3.425216365884483e-05,1.0,0.9996104902029037,4.899795485331545e-05,0.0004827288605569668,0.005494706014206145,7.814332222373131e-16
45,0.001,0.001,0.2,1,1000,20.0,0.724,0.5757940874200094,0.030594504,0.09923797100782394,0.09344935394038985,0.08230062706795668,0.03318052529588686,0.02084699616765465,0.1640901790823703,0.9991638185898445,0.0018621860985883808,1.0,0.9900245693721809,0.010871004981359936,0.023692340314730352,0.09922181574914171,4.255575484261794e-31
46,0.001,0.001,0.2,3,1000,200.0,0.7342,0.5420014082889089,0.008757041,0.04631390795111656,0.041839673574153136,0.0486757791810986,0.02388728294290852,0.0013231878950016784,0.12030292210052042,0.9999989700294457,8.204989948290324e-06,1.0,0.9999075150489807,1.3850115972143638e-05,0.00011006659344044064,0.0012393088101566104,5.025831271489264e-19
47,0.001,0.001,0.2,8,1000,2000.0,0.6942,0.6325435536812704,0.06878431,0.1489400565624237,0.16898869593700003,0.04627298600368048,0.025400657030373468,0.003693169435637198,0.13266604270768817,0.9992381534232543,0.0013728599024951345,0.9999999874830245,0.99322549700737,0.004230259210477232,0.006753426658309535,0.03300344327295289,1.489473389493268e-07
48,0.001,0.001,0.3,1,1000,20.0,0.7232,0.5773303709001977,0.032891918,0.10765546560287476,0.10073681469073127,0.09534559636801047,0.040710623119504116,0.03201473089840652,0.19570089461270782,0.998615977119847,0.0024409523519753206,1.0,0.989455049103126,0.016974735530887457,0.02795000490339508,0.09949831670930388,3.858589509524977e-20
49,0.001,0.001,0.3,3,1000,200.0,0.7282,0.5407854213229113,0.006980737,0.03354419395327568,0.04042859033027271,0.0633502664033584,0.026681470096950384,0.00460486894063145,0.1394905277714247,0.999941803316335,0.00047047489370224504,1.0,0.9950643683550879,0.0008208376305055425,0.006636743644349714,0.06962564137948146,3.148960158312288e-21
50,0.001,0.001,0.3,8,1000,2000.0,0.5936,0.6711661313727453,0.088520035,0.1879192292690277,0.18917118347396683,0.11864043448414041,0.03707135134201898,0.0019052072323630382,0.16186222884236567,0.9997832560928968,0.0005955168734094413,1.0,0.9966031210124493,0.0027785758591707937,0.007827627973094749,0.042734937714579126,7.234896080994633e-11
51,0.001,0.001,0.5,1,1000,20.0,0.7296,0.5895680046541212,0.04480688,0.12259179353713989,0.1182447987865431,0.10667329429449432,0.04678092106648972,0.027628389780647356,0.20921475100823617,0.9847305464802124,0.010476158268083015,0.9999999964237213,0.9519148878826712,0.10456647163628634,0.03988227343485648,0.21080788418388977,3.3726570564098324e-08
52,0.001,0.001,0.5,3,1000,200.0,0.7402,0.5416038611864995,0.007763508,0.060470860451459885,0.05710483612546305,0.08481102248882962,0.027882753543382606,0.014005600065776082,0.16546487680245017,0.9999919798878523,4.679053594692176e-05,1.0,0.9995339044928551,0.00011072537315006859,0.0006590301283724722,0.006574984276283206,1.2274590143674645e-17
53,0.001,0.001,0.5,8,1000,2000.0,0.72,0.5611827673471856,0.018739238,0.07633057981729507,0.08359912744478862,0.07796212732506026,0.04197783628961656,0.004751911922014237,0.17804283999085313,0.9939313453516543,0.004597828617248241,0.9999999988079071,0.9774663582118228,0.05584557146146439,0.03484591908193017,0.1241911540975889,1.2893461698147408e-08
54,0.0001,0.1,0.2,1,1000,20.0,0.7198,0.623920980847249,0.06698624,0.13668100535869598,0.1444245168756468,0.0767558798183901,0.03548603869707078,0.02146106087187279,0.1886592914874611,0.9666181604952406,0.026091052380932196,0.9999999862909317,0.8762928627313116,0.15282832893790682,0.07470845622150908,0.31984270581036756,1.4491413370861657e-07
55,0.0001,0.1,0.2,3,1000,200.0,0.7362,0.5487460873456914,0.0090566585,0.04880622401833534,0.036355224109045965,0.0625796762342164,0.019911431237492158,0.006171222942388788,0.11439983680890789,0.9999999370254004,5.845792443557197e-07,1.0,0.9999934050440789,7.766681917351929e-07,7.038702396288457e-06,7.908307211122604e-05,2.2022961276527285e-35
56,0.0001,0.1,0.2,8,1000,2000.0,0.7392,0.5405262976116035,0.011676067,0.050933994352817535,0.04507173314130051,0.03127211129190699,0.01731557297084877,1.2265001379018592e-05,0.09788306309629968,1.0,0.0,1.0,1.0,3.7986132324405204e-11,2.2747542968406075e-10,2.345852199051818e-09,4.1715280578866946e-27
57,0.0001,0.1,0.3,1,1000,20.0,0.6718,0.6373618591305578,0.07389827,0.10757018625736237,0.15233688153137992,0.11855582092757554,0.06855041970018655,0.007345297954799382,0.31506875409337687,0.8248785483581718,0.03827043217902535,0.9118507157272101,0.7257767070690142,0.36444420659889293,0.03384870765048257,0.43044459102688687,0.27411511231222774
58,0.0001,0.1,0.3,3,1000,200.0,0.738,0.5357105437471302,0.0042628692,0.0315491184592247,0.02839002944079767,0.06674007377964411,0.023689246278160946,0.01225074886286402,0.13291097475572647,0.9999237647003387,0.0005174450892840381,1.0,0.9950316587626002,0.001074955979897764,0.007298841252979948,0.07008439157421242,7.094096391810491e-21
59,0.0001,0.1,0.3,8,1000,2000.0,0.7286,0.5392805027548054,0.0067498717,0.04311404004693031,0.04656293597125987,0.03517354536741326,0.018070984960634095,0.000561203568922737,0.09796779505608523,1.0,0.0,1.0,1.0,1.8408688285131874e-11,7.398880756687258e-11,5.604079416518406e-10,6.03559687750269e-26
60,0.0001,0.1,0.5,1,1000,20.0,0.7234,0.6151836401324535,0.06205457,0.11601381748914719,0.13248946988692115,0.14684191950326622,0.061423402294757845,0.02731769078465769,0.3101264563535741,0.9074324323476366,0.035569192323392645,0.9719386225456869,0.8264540027508201,0.27497402284555916,0.05116624793397489,0.36881109853050614,0.16043991366511817
61,0.0001,0.1,0.5,3,1000,200.0,0.7356,0.5391001207780641,0.0071661863,0.050661053508520126,0.04073875332509706,0.08866054398643819,0.021687691253815092,0.027451691112073615,0.15131391422533802,0.9998314909671362,0.001023493865165074,1.0,0.9906283799186348,0.001952933383899679,0.011086625975148551,0.09339921246154098,5.169197059969181e-20
62,0.0001,0.1,0.5,8,1000,2000.0,0.7256,0.5420263183234559,0.009507546,0.05410932004451752,0.055802333953954085,0.05495386530646463,0.022367660873251555,0.0018452935066022738,0.11827043763736472,1.0,0.0,1.0,1.0,4.787753932195587e-11,3.294233029568133e-10,3.4332764825235436e-09,1.116813681152403e-23
63,0.0001,0.01,0.2,1,1000,20.0,0.6388,0.6479205210606599,0.07914135,0.13109296560287476,0.15941871675362418,0.10177338989925278,0.048813681870414634,0.020668233631753557,0.2624391424324523,0.9040589914288354,0.05861647578166719,0.9969612005352974,0.7712205228240506,0.26665382395676884,0.09701653013276934,0.41555659726729965,0.02459235383327926
64,0.0001,0.01,0.2,3,1000,200.0,0.7398,0.5441299529573623,0.007919356,0.044695038348436356,0.036648753379635315,0.06531131617128154,0.019204606550561557,0.009295442804802776,0.10605719713317543,0.9999755280373189,0.00027503897282716796,1.0,0.9968638707697391,0.00034487239892458523,0.0038798782915373258,0.044240261824687516,1.2522925661723718e-27
65,0.0001,0.01,0.2,8,1000,2000.0,0.732,0.5423664857257089,0.0069467546,0.03572236746549606,0.03561808754098384,0.02937187366548294,0.013720280843968239,6.582182622928645e-05,0.07674029618744706,1.0,0.0,1.0,1.0,4.776621376667418e-15,3.3211285518184793e-14,3.7178322159494504e-13,1.6724974349749956e-35
66,0.0001,0.01,0.3,1,1000,20.0,0.5056,0.6810756317080088,0.09524662,0.13974371552467346,0.1766895123492701,0.14879977301513636,0.07491242804175285,0.019633521715696788,0.39526322954036014,0.7932279296342368,0.06787092750511849,0.9208263973303719,0.6201787184431385,0.3874015858075071,0.05325073387213279,0.4830742675957614,0.2570680353503492
67,0.0001,0.01,0.3,3,1000,200.0,0.7382,0.5443686136967008,0.008829207,0.04524177312850952,0.037651880196831924,0.07584087083635042,0.022373237949658998,0.011059996206714127,0.1293566717956364,0.9999673049071661,0.00026419560282434356,1.0,0.9971561451256276,0.00046117245493226437,0.0037269229908943233,0.0401173979366006,2.0651133084004675e-27
68,0.0001,0.01,0.3,8,1000,2000.0,0.728,0.5403649225981193,0.006831659,0.03837233781814575,0.03897430158143471,0.036584610878230436,0.017763074451758103,0.0005941975928667466,0.10086947879753676,1.0,0.0,1.0,1.0,1.6106397897189568e-14,6.38172928369408e-14,4.734312323427254e-13,7.154030035088185e-31
69,0.0001,0.01,0.5,1,1000,20.0,0.715,0.6246844487407095,0.06498738,0.13964185118675232,0.16361165045609305,0.2065881304970574,0.08194508213519701,0.05164033353302724,0.40992319672940025,0.7146021319942749,0.040919807902332225,0.7969486866486983,0.6225218818151177,0.4437110542162014,0.018998699882532187,0.4809542561360272,0.3990994657363506
