,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
18,0.01,0.5,1,50,250,20.0,0.6972,0.5852685371997163,0.03409767,0.11166475713253021,0.10245016583015751,0.10458973185189704,0.06526509613514914,0.003463667450147619,0.24945393510186056,0.9979592531483906,0.005490755268948575,1.0,0.9663812899589539,0.013033788303504363,0.033537525426463814,0.13841612421439006,0.0,0 days 00:00:15.926703,1079042.777458798
19,0.01,0.5,1,200,250,20.0,0.6944,0.5895602277278746,0.040050477,0.127668097615242,0.12485109467019864,0.1029392387214399,0.056089334654429286,0.012954054163687959,0.21396307879647022,0.9917583629701452,0.00720056483895911,1.0,0.9671487313829129,0.06930768792148297,0.04474090191430762,0.1669593341058595,8.707018374046559e-10,0 days 00:00:44.547395,1079087.38191043
20,0.01,0.5,1,500,250,20.0,0.7182,0.5863587163283602,0.04024812,0.11422952264547348,0.10816067502012082,0.09964838908903073,0.053013172682419646,0.016993036039406995,0.2015679833525737,0.9971129273828407,0.002541369000391826,1.0,0.9895473276376724,0.03605323996981603,0.024364510746515806,0.08209399092955827,9.795809666690528e-13,0 days 00:01:48.754668,1079196.189065982
21,0.01,0.5,3,50,250,200.0,0.6712,0.6098616575338581,0.053563435,0.14633607864379883,0.15315587189307045,0.11499209837269415,0.07267892540330373,0.0017966577729506216,0.28780439778243,0.9369226820113258,0.033688125411155415,0.9999999880790711,0.8524138826051029,0.20129559912960984,0.06719370740031286,0.3319264476555961,8.245041920870659e-08,0 days 00:00:15.472842,1079211.737827496
22,0.01,0.5,3,200,250,200.0,0.6636,0.6452080769622637,0.074473135,0.16727304458618164,0.19623388400783368,0.10201550764889089,0.05895585319592308,0.005494802106236495,0.2626114795629522,0.8150542456173281,0.04572191340562811,0.9110883350192978,0.6928394809200779,0.2920130471449929,0.027494953190705034,0.35670938306385436,0.2173280053974567,0 days 00:00:43.750004,1079255.54297288
23,0.01,0.5,3,500,250,200.0,0.667,0.6243336914641883,0.063775174,0.11809983104467392,0.15926177146544288,0.13224838668088437,0.06516637143566395,0.0022661074033010703,0.26020962754682886,0.9041474646255412,0.05412004920273824,0.969146951064532,0.7923656098205287,0.23938028207445386,0.04754640454260874,0.32205598825858295,0.15485792961396042,0 days 00:01:47.389202,1079362.987929151
24,0.01,0.5,8,50,250,2000.0,0.5026,0.6932322596135897,0.10055729,0.013192810118198395,0.23235307241191694,0.07433584641697119,0.014126282029552385,0.04042988625265546,0.3082388513783103,0.4933967751264572,0.01024000149209535,0.5176717805862426,0.46895995020866393,0.07235842079440205,0.012978985890562377,0.10873238621727663,0.04675688150351937,0 days 00:00:15.312988,1079378.76747319
25,0.01,0.5,8,200,250,2000.0,0.4946,0.6936347847087676,0.10063118,0.01871451735496521,0.23886239888181515,0.03920135349767918,0.012440482015759325,0.017770663855076693,0.08489854583436776,0.48708135374807393,0.003723239656353025,0.4984257562458515,0.47907811135053635,0.03873815678700283,0.010737848780717445,0.06819232167749777,0.020195125397462564,0 days 00:00:50.927161,1079430.153966253
26,0.01,0.5,8,500,250,2000.0,0.5076,0.715756265552173,0.1096344,0.10733609646558762,0.20435785377731153,0.46824341699937877,0.014197168562605694,0.1250549787533432,0.4914898220917664,0.6233113887189987,0.03028992651983255,0.6815784554481515,0.5515630446076393,0.4747037789804928,0.007674528978932047,0.48995859335456743,0.4560620306270281,0 days 00:02:07.691255,1079558.295638314
27,0.001,0.1,1,50,250,20.0,0.7272,0.6151328882459378,0.05937851,0.11871934682130814,0.1304264302503092,0.06362498274798455,0.02912628203358848,0.017871859235046778,0.19904465339624358,0.9656409197363923,0.05919380229143414,1.0,0.750468657254685,0.10049779688132383,0.12748712263457648,0.40283489440249354,1.4905189614873221e-36,0 days 00:00:14.666938,1079573.004831799
28,0.001,0.1,1,200,250,20.0,0.7226,0.5940617043503166,0.0436741,0.10742589831352234,0.10537786881437132,0.07584474269291552,0.0363299628789963,0.024636366966276656,0.20303778564758734,0.9952576249154569,0.005808266958320003,1.0,0.9749942220431959,0.04649933569886669,0.04683803101693264,0.1561212394378796,4.03896862325235e-15,0 days 00:00:48.235984,1079621.3041881
29,0.001,0.1,1,500,250,20.0,0.699,0.638286997085002,0.073807314,0.1285073310136795,0.14750694330444167,0.07606738208796704,0.04696719293490214,0.014388164043215934,0.25844664880874463,0.9471951145286036,0.03478568132639452,0.9942518219145532,0.8760101955989387,0.19548843882254452,0.07606857745199744,0.3295471898337015,0.07317869243398042,0 days 00:01:47.054483,1079728.427257112
30,0.001,0.1,3,50,250,200.0,0.7166,0.6094024130599575,0.049618326,0.07958720624446869,0.0552757444334573,0.04857288467463161,0.03529731771422891,3.6748279390937524e-05,0.1899506999166327,0.9999999955250666,4.976291232747181e-08,1.0,0.9999994325637818,3.1289517254046356e-08,3.486409859579183e-07,3.975470638456482e-06,5.469578856914991e-29,0 days 00:00:16.169403,1079744.656759114
31,0.001,0.1,3,200,250,200.0,0.7164,0.5938199353656044,0.037877426,0.07206077128648758,0.04436604313669742,0.05143566257330187,0.032970697674321446,0.0001583349135645554,0.1555906791156794,0.9999992006260614,8.030269440448978e-06,1.0,0.9999086728692055,1.1264564569695292e-05,0.00011328121353441753,0.001288323770309984,1.8061799620047237e-37,0 days 00:00:44.174600,1079788.902193183
32,0.001,0.1,3,500,250,200.0,0.7198,0.5728624259326062,0.017967938,0.07900609821081161,0.05823054814261923,0.05728534422548325,0.030882819398724143,0.001384688558271903,0.14072816942076094,0.9999999998899608,8.444535964242025e-10,1.0,0.9999999926090241,2.4768080486047718e-09,1.877853899420105e-08,1.6518694530355193e-07,1.1033750159461163e-40,0 days 00:01:46.268867,1079895.236032957
33,0.001,0.1,8,50,250,2000.0,0.7122,0.5674072514118077,0.026800668,0.05663951858878136,0.04697909685937412,0.04562067631061779,0.04027278331360106,1.613924659985957e-05,0.19511650682587833,0.999999999816601,1.2459663135317046e-09,1.0,0.9999999880790711,1.3481904124840377e-09,8.61661762121782e-09,8.280542117531361e-08,1.0193268210634699e-30,0 days 00:00:16.323759,1079912.051423203
34,0.001,0.1,8,200,250,2000.0,0.7082,0.6138007849991762,0.067596786,0.058548443019390106,0.04959846594697884,0.0519308793236151,0.04126773372008358,7.883744925092462e-06,0.17274509145929526,0.9999999999587352,4.2106617672681056e-10,1.0,0.9999999952316284,6.430697908236511e-10,5.96947813455255e-09,6.784951296288198e-08,2.369078842628312e-22,0 days 00:00:52.218050,1079964.708806594
35,0.001,0.1,8,500,250,2000.0,0.729,0.5463652534665713,0.009785219,0.028379058465361595,0.030990343145055527,0.04483847604802163,0.024390138644316026,2.0903996931256192e-05,0.11805774621456584,0.9999999999981661,2.0910696103175323e-11,1.0,0.9999999997615814,4.2393809592480415e-11,4.267437771765054e-10,4.835100533024862e-09,4.2776325724891156e-21,0 days 00:02:10.122031,1080095.298739744
36,0.001,0.3,1,50,250,20.0,0.7156,0.5976471974412865,0.0469168,0.1040399968624115,0.111742964644335,0.07961765934073214,0.03232899292280073,0.01569082008284059,0.1844307523460973,0.9963029909177451,0.0093638606394909,1.0,0.9299030762538314,0.020861984338983435,0.04749753524632959,0.22860075011988348,5.294667525505521e-35,0 days 00:00:16.952790,1080112.303105899
37,0.001,0.3,1,200,250,20.0,0.6948,0.6379641312525458,0.07361024,0.1247195452451706,0.15366181969752143,0.07713540929738234,0.04393808798408049,0.010517283284467637,0.21455070705493304,0.9293455058194544,0.028086656937959153,0.994476976543665,0.8578077590559817,0.23439470289984454,0.05630622881877463,0.3344216460930233,0.041927351365847555,0 days 00:00:46.876038,1080159.229502446
38,0.001,0.3,1,500,250,20.0,0.716,0.6213696315782806,0.06398609,0.12106262892484665,0.13600104183068104,0.08396109475092524,0.043797257601387425,0.02789558089823625,0.24119256133490719,0.9775293828135531,0.023824968397334424,0.9999941951036453,0.9141569577568937,0.11371999548151566,0.0795813104643064,0.26874517818576826,5.385132185672486e-05,0 days 00:01:48.519034,1080267.809778315
39,0.001,0.3,3,50,250,200.0,0.7268,0.5491909705504705,0.0103133945,0.048700787127017975,0.04084303628166745,0.08891791228996665,0.03417830393434553,0.007561329280990269,0.19077345464251497,0.9987834368529334,0.0047397233097470366,1.0,0.9731204268336296,0.007774010382305499,0.02963727607184413,0.13999999968521415,7.036858851002618e-31,0 days 00:00:13.742185,1080281.606493434
40,0.001,0.3,3,200,250,200.0,0.7064,0.6231792418496951,0.06437955,0.10752923041582108,0.13790726817359755,0.0877715464988421,0.0388494856154129,0.014188169701548629,0.22633558236938864,0.9725368589846957,0.028855938090451224,0.9999999767541885,0.8963188035132945,0.1310312700578894,0.07734615092429123,0.29200503063253835,3.0505372388359216e-07,0 days 00:00:42.008844,1080323.678485683
41,0.001,0.3,3,500,250,200.0,0.729,0.5543391589278006,0.012385998,0.043181125074625015,0.02681421281504518,0.08097338194273329,0.04095663181507334,0.002281106397818703,0.18860907009263495,0.9995749519477269,0.001006116617380985,1.0,0.9946982497700374,0.007105883656191875,0.015729660842084884,0.06284699244341885,3.424754586621591e-22,0 days 00:01:48.773040,1080432.503152209
42,0.001,0.3,8,50,250,2000.0,0.7134,0.5533412676755699,0.016549474,0.03916788846254349,0.03326056096013708,0.0823964699832571,0.039868663510127376,0.00047625004136501087,0.18066525617072252,0.9999999973407158,1.0187450685052721e-08,1.0,0.9999999189376831,1.7740809536091277e-08,6.546278682248333e-08,4.959549045879572e-07,2.1419856434559358e-17,0 days 00:00:14.915054,1080447.875385963
43,0.001,0.3,8,200,250,2000.0,0.7138,0.5569237216681592,0.016397897,0.034074824303388596,0.04479094375376663,0.0759267287096533,0.03792402448315463,0.0006036231031546496,0.17797282261331365,0.9999995942184557,2.7820845881599922e-06,1.0,0.9999696025252343,4.807467314897688e-06,3.769005773198745e-05,0.00042451463042854235,8.689337511564413e-16,0 days 00:00:52.439026,1080500.8104273
44,0.001,0.3,8,500,250,2000.0,0.7126,0.561540194542252,0.018934345,0.0319780558347702,0.04158657076644086,0.08351886749632254,0.046071998171256345,5.308764865209075e-05,0.19972224273042946,0.9999976645698916,9.569948818549263e-06,1.0,0.9999089094400406,3.059750566126033e-05,0.0001314657274522185,0.0011812147222814116,1.9420516175999035e-16,0 days 00:02:10.396287,1080631.679686324
45,0.001,0.5,1,50,250,20.0,0.7202,0.6136269013822664,0.05958079,0.14180295169353485,0.1479237692188246,0.11090566908275673,0.04838983765378996,0.027738303059655665,0.2724911248146164,0.9499982212859027,0.04093837302531971,0.9999999594688416,0.8280414038497355,0.16518900907128317,0.08884481474865862,0.36500528773103674,1.995609070102477e-07,0 days 00:00:14.789583,1080646.534185175
46,0.001,0.5,1,200,250,20.0,0.6812,0.6470505935902781,0.07819709,0.14157134294509888,0.16631498068680595,0.06699080097526948,0.03595236456942274,0.00967868762232628,0.20163194898223546,0.948338190630403,0.03860294471880123,0.9969099143147468,0.8618075583717737,0.18493224414805864,0.08220031432110803,0.3321859074351128,0.03289511719600829,0 days 00:00:43.267806,1080689.863479808
47,0.001,0.5,1,500,250,20.0,0.7266,0.6289158580948871,0.0683658,0.12896598875522614,0.1618641589354498,0.10370923889278688,0.035228973984252995,0.04579763478800171,0.2225138507679643,0.9339331698148754,0.027339261885706533,0.9794663852453231,0.8846593674570322,0.2193573842946419,0.056896685829857394,0.30662336045572675,0.10208794843675034,0 days 00:01:48.762989,1080798.685184105
48,0.001,0.5,3,50,250,200.0,0.7294,0.5594445641578466,0.021769917,0.0678587481379509,0.06779555671622584,0.11975619303221496,0.032756998491961224,0.026978659820650584,0.2196644655906769,0.9984999722850988,0.00499755398081586,1.0,0.9798931109905243,0.010256882082727292,0.03435563395167884,0.1399999998528582,3.955748496763531e-27,0 days 00:00:16.431628,1080815.187404022
49,0.001,0.5,3,200,250,200.0,0.7262,0.5512290780200839,0.009494678,0.05427643284201622,0.04139236264776046,0.10739404392863114,0.038073221721002415,0.0077693757218917575,0.20572045604369077,0.9984287978500832,0.0032811160964277566,1.0,0.9850741965603084,0.016777517754536266,0.03189136323553139,0.11710966614399934,2.093979114890022e-24,0 days 00:00:49.975408,1080865.218520849
50,0.001,0.5,3,500,250,200.0,0.6948,0.6125843794793916,0.058118988,0.0816693976521492,0.11253058804383109,0.09848567122193784,0.03550490249902809,0.038202976786012206,0.2618901738243088,0.9831190731201522,0.025602391518495,1.0,0.9155657621893807,0.0850599374922594,0.0849248104998366,0.2650652277747856,1.9992270756932932e-10,0 days 00:01:48.751131,1080974.036267511
51,0.001,0.5,8,50,250,2000.0,0.7202,0.5524296465298086,0.013680066,0.06267954409122467,0.07221845839079542,0.10577333721917455,0.04140312308917493,0.0007495577957504735,0.19729298433445938,0.9999723046101058,0.00017654843555497206,1.0,0.9980001664161682,0.00018069649098237365,0.0012324586018651487,0.013998677225363299,3.0186865192249775e-12,0 days 00:00:15.179941,1080989.710082964
52,0.001,0.5,8,200,250,2000.0,0.712,0.5561555061169371,0.020698892,0.07005196064710617,0.07732804112129452,0.09330210276658252,0.030624024312548483,0.001198604089615001,0.1765647924336572,0.9999995651841161,1.9554323203598872e-06,1.0,0.9999851468205452,5.888165751460182e-06,2.731316640757108e-05,0.00020870280392440402,1.631354357205204e-11,0 days 00:00:52.387680,1081042.584813857
53,0.001,0.5,8,500,250,2000.0,0.7288,0.5460414775125306,0.010360981,0.06740902364253998,0.06498009460689574,0.09921330552080647,0.031268279811908155,0.0008547311935891975,0.16722360810713094,0.9999956178637651,9.175170662125407e-06,1.0,0.9999422750473023,7.634931007906562e-05,0.0001791550005775323,0.0012824879763834352,1.9513521512253801e-10,0 days 00:02:12.616746,1081175.679294305
54,0.0001,0.1,1,50,250,20.0,0.54,0.6790396516926247,0.09161654,0.11773091554641724,0.16099157211294005,0.11226196337490958,0.0685009011983614,0.005096013016070663,0.3827541693761363,0.8726807542719479,0.061458757218358785,0.9907000541687012,0.7002367425108739,0.3134597245200473,0.07499955279023489,0.44450012254429955,0.023011775822825663,0 days 00:00:16.710940,1081192.443950654
55,0.0001,0.1,1,200,250,20.0,0.6438,0.6473861116605704,0.07858363,0.11787959188222885,0.15237005068769283,0.11564479796223193,0.05989745766987675,0.0053371156603357756,0.32888457152590544,0.9125790753708621,0.029369771937948114,0.9785229992141227,0.835,0.27433701712163844,0.05054235403502515,0.3711805481702673,0.1329177082340591,0 days 00:00:45.081089,1081237.572492894
56,0.0001,0.1,1,500,250,20.0,0.5898,0.6618698109396618,0.08535273,0.11057474464178085,0.15460578505506348,0.13856998377762458,0.06668388921799066,0.00592845994989885,0.34865664998266077,0.8502520178175716,0.050120463109186796,0.9399959278287022,0.7491921692704304,0.3470366204957401,0.04958155188897906,0.43131862630934537,0.23748505177477486,0 days 00:01:46.722008,1081344.350019289
57,0.0001,0.1,3,50,250,200.0,0.652,0.6466326261844173,0.07704237,0.10065367817878723,0.1394747306477053,0.04690750129509934,0.022391582564490586,0.00574310428918363,0.1775088499475544,0.9892128941892974,0.024479926215138746,1.0,0.8594881355263374,0.04061696356618062,0.08337761750266524,0.34406434666648295,7.2731522427741105e-19,0 days 00:00:14.256755,1081358.672865647
58,0.0001,0.1,3,200,250,200.0,0.713,0.5938829079628772,0.0420755,0.08600363880395889,0.09628196063449214,0.06624990687919974,0.028809461477149693,0.012374519301406636,0.1907383987232567,0.9992304807825843,0.002361463794783644,1.0,0.9866369373394579,0.00806513143112632,0.023263041575410138,0.10342822152358598,1.0553643748193894e-27,0 days 00:00:49.030450,1081407.746654066
59,0.0001,0.1,3,500,250,200.0,0.5964,0.6593645932720441,0.08374867,0.10764069855213165,0.14689448987355064,0.0405704214721361,0.019043182082902278,0.005259031328731859,0.1300091573630391,0.9588025445885533,0.08233800293280734,1.0,0.7599823791329978,0.07900389820102738,0.14525115556234552,0.39145903899543344,5.85498387447483e-14,0 days 00:01:46.668135,1081514.466166918
60,0.0001,0.1,8,50,250,2000.0,0.701,0.625530279631852,0.059035357,0.08267131447792053,0.04647645854560233,0.02237304838572381,0.022889747100080113,2.415927355281055e-06,0.13306717790851055,0.9999999992847443,3.3932428676546707e-09,1.0,0.9999999713897705,2.747061073558695e-09,1.1077952156255287e-08,7.633326643211211e-08,2.9629481001292277e-44,0 days 00:00:18.609849,1081533.52867505
61,0.0001,0.1,8,200,250,2000.0,0.7106,0.5736004085234037,0.035093144,0.05327979102730751,0.04579541531004652,0.019149887316595237,0.02102763121715669,1.5955245419451755e-05,0.1122450536589892,1.0,0.0,1.0,1.0,6.02441879057769e-11,2.3315637462391177e-10,1.7500871226124265e-09,1.1653999942223113e-32,0 days 00:00:55.633057,1081589.644381378
62,0.0001,0.1,8,500,250,2000.0,0.7026,0.6330698405983373,0.075509995,0.08272799849510193,0.0478939142784926,0.024218019093546077,0.02739193033401775,9.743333089653959e-06,0.15009157385517072,1.0,0.0,1.0,1.0,3.0562192409186054e-12,1.4228692885879961e-11,1.1454752102992153e-10,2.715395673678544e-41,0 days 00:02:10.163474,1081720.334540538
63,0.0001,0.3,1,50,250,20.0,0.4952,0.7170494369755621,0.10986654,0.16299988329410553,0.16956785003652403,0.18871166755113505,0.08479132259701049,0.01165003997739215,0.4145092358623884,0.6819134587508159,0.10531131845079586,0.9067635524272919,0.4115470614730863,0.44866619021740906,0.04480950088780158,0.4995700862004053,0.2770279040057358,0 days 00:00:14.326864,1081734.714981111
64,0.0001,0.3,1,200,250,20.0,0.6412,0.6584425695261279,0.08096184,0.08955243229866028,0.1336710258018,0.16110834156236098,0.07556855046214385,0.012084829399708192,0.39781517921087584,0.7772391736253339,0.16436722901229625,0.9853694896689558,0.4571433382898619,0.3557278312854654,0.11824707117072487,0.4939763707880024,0.10371816959009847,0 days 00:00:46.707038,1081781.458663935
65,0.0001,0.3,1,500,250,20.0,0.6446,0.6528137328761645,0.08127676,0.0960814580321312,0.14603050591459105,0.20696209965295262,0.08258433991328913,0.01820561297930173,0.40493609197224445,0.7855774719217934,0.08286514484784992,0.9308754428232231,0.6731689284410352,0.392899542754976,0.06974521530444928,0.46512411123694597,0.25152248246542763,0 days 00:01:52.425867,1081893.937788689
66,0.0001,0.3,3,50,250,200.0,0.5806,0.6615732375636486,0.08567611,0.11655710637569427,0.15584574484934638,0.06333962878679965,0.030637748977377827,0.006072472412699175,0.18979188550694992,0.9356268931742832,0.098289093432803,1.0,0.5963242651171811,0.150510266149417,0.1460599832015609,0.46963255165381446,2.6347839920566197e-11,0 days 00:00:13.917792,1081907.921948404
67,0.0001,0.3,3,200,250,200.0,0.612,0.6560759182048516,0.08261887,0.1209108978509903,0.15265412317623925,0.06348389665605694,0.030479800324159527,0.009028342799875019,0.20311547068583286,0.9514945613760678,0.07431938222041143,1.0,0.7322800277817646,0.13987252919048293,0.13054636901045727,0.42040402464088694,7.384398664173152e-12,0 days 00:00:45.778347,1081953.764112973
68,0.0001,0.3,3,500,250,200.0,0.6766,0.6371775967531618,0.0730378,0.11548841744661331,0.13951002292146514,0.06577928012224653,0.027660073252279493,0.01512483364719504,0.1913645558181716,0.9832837879328412,0.03017098652762275,0.9999999997615814,0.885983865582646,0.07299151983061206,0.09018067627718955,0.3000437045700967,5.882835484642393e-09,0 days 00:01:54.916110,1082068.742397036
69,0.0001,0.3,8,50,250,2000.0,0.711,0.5817340373806907,0.025002794,0.07228894531726837,0.06487349498083422,0.07392492446546058,0.03329927191898058,0.0009867642654478822,0.17948553703683956,0.9999871747218645,0.00014623066950097244,1.0,0.998332713842392,8.977699813008503e-05,0.0010236149585634404,0.011671006232499729,1.961817850054742e-46,0 days 00:00:16.903307,1082086.108264482
70,0.0001,0.3,8,200,250,2000.0,0.7304,0.5591810991882212,0.011592248,0.050563693046569824,0.03797691431304048,0.0547257306475582,0.0230320667326446,0.002074467144032503,0.09800291356714372,1.0,0.0,1.0,1.0,2.154011381632499e-21,1.2102245540984279e-20,1.2666342449949455e-19,1.0195589935245485e-45,0 days 00:00:53.776322,1082140.42244298
71,0.0001,0.3,8,500,250,2000.0,0.732,0.5612428986334078,0.017990328,0.06026439368724823,0.05233539347162078,0.05558297469443726,0.020838213283667174,0.004255840004052205,0.0893826986055386,1.0,0.0,1.0,1.0,8.332395557019701e-19,7.869572241716175e-18,8.916373843173107e-17,9.570321406060629e-36,0 days 00:02:10.441947,1082271.313892069
72,0.0001,0.5,1,50,250,20.0,0.5396,0.669733637537142,0.08908356,0.10063111782073975,0.18618649799337217,0.16317609131885466,0.079708593635991,0.015311596244050266,0.41145888784972495,0.6998579603032852,0.10698565047055691,0.9345381191400272,0.40091242903957197,0.43516737177810816,0.05652622266701453,0.49906017905125843,0.2389141069200514,0 days 00:00:13.754279,1082285.144345057
