,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7002,0.6016377244947889,0.029283222,0.08241832256317139,0.08186155869772264,0.07504102763728412,0.03533258479515347,0.0006869877101057464,0.17567491681562242,0.9998653867724087,0.0007674744827380501,1.0,0.9929891690344084,0.0016703053814537574,0.009241840265932067,0.07583630722693432,0.0,0 days 00:00:16.048438,6843248.524978391
1,0.01,0.1,0.1,3,250,200.0,0.7106,0.5571868218429984,0.01784596,0.0788016989827156,0.0751492675106747,0.09734565242962392,0.055880010618074384,0.013468669858760196,0.2941240209938026,0.9738711334584671,0.03290075813367802,1.0,0.8598281117156148,0.12100815652298273,0.08054688994029728,0.3273189911032809,4.878897859953337e-29,0 days 00:00:15.873088,6843264.420593456
2,0.01,0.1,0.1,8,250,2000.0,0.4944,0.693019300339929,0.10026791,0.012472474947571754,0.2396466571580393,0.012304710493245158,0.007288380750270082,0.008665739209446847,0.23117005093731885,0.4938105267046516,0.0008631225113401422,0.4967827290296555,0.4913914941371695,0.012206876751717336,0.005064306842793265,0.037460410982343165,0.00965971859165848,0 days 00:00:23.373958,6843288.041871181
3,0.01,0.1,0.3,1,250,20.0,0.7002,0.5851506920401242,0.0315952,0.09941285848617554,0.09599110101570914,0.09042519507577286,0.04959810480594499,0.015861182995806147,0.2057850779249802,0.9978985219292016,0.0033745353818549354,1.0,0.9829390057036653,0.023314414869366275,0.033875323200942734,0.1215491154893734,2.549154320921109e-34,0 days 00:00:16.012395,6843304.072607812
4,0.01,0.1,0.3,3,250,200.0,0.702,0.6020984360949098,0.050479908,0.11359149217605591,0.12213241838922333,0.09234911741044567,0.04921459807977873,0.0011865869619912563,0.23028155019865287,0.991064242899159,0.006925023037512824,1.0,0.9682241028547287,0.07159751597742464,0.035979653057836646,0.14629264229425754,1.0563775387433578e-13,0 days 00:00:15.703871,6843319.795798179
5,0.01,0.1,0.3,8,250,2000.0,0.4944,0.7239219377152134,0.117921434,0.11694929003715515,0.25694816675295656,0.18007476972880718,0.03220990539738488,0.001477441607116802,0.27250660264333837,0.388839319247248,0.0256011152818842,0.45491715850685077,0.3227231649086665,0.2472717812984034,0.016448805370967608,0.3014871077719538,0.20155620467706298,0 days 00:00:23.146478,6843343.189331913
6,0.01,0.1,0.5,1,250,20.0,0.7076,0.5801082150365008,0.03497134,0.10303759574890137,0.1028358356546385,0.10687501110778312,0.06120398431611783,0.002914464464035785,0.22808717013762228,0.9974356672727644,0.00426878405515653,1.0,0.9795300383097492,0.025186605117694546,0.0359320290840057,0.12948563503441446,2.536044735806647e-16,0 days 00:00:15.616387,6843358.824101062
7,0.01,0.1,0.5,3,250,200.0,0.6768,0.6211277676040444,0.060621094,0.1520994007587433,0.16350440868248772,0.11322926795632325,0.06572306774410877,0.0025040638576313843,0.2688321672224051,0.8995994105024452,0.06560645254526218,0.9951671515405178,0.7857069685796648,0.21877196145580857,0.0670057974395279,0.3110359019935924,0.04832954122585769,0 days 00:00:16.794705,6843375.638124005
8,0.01,0.1,0.5,8,250,2000.0,0.4906,0.6943311970129996,0.100840725,0.016393324360251427,0.23840988568177052,0.046239271852214645,0.014204458810515713,0.029662829187777816,0.34448212267971756,0.4904242162861897,0.002984013408043258,0.4972294393181801,0.48320487603545187,0.041404033109401904,0.005969479595114412,0.05844691034563299,0.029885203510508798,0 days 00:00:22.622532,6843398.511462068
9,0.01,0.01,0.1,1,250,20.0,0.7084,0.5835899933974052,0.021748463,0.09461075812578201,0.08276729385366272,0.08007832723834665,0.03801455083245175,0.000659161568570876,0.16891208870640056,0.9994676824366245,0.0018299735323422219,1.0,0.9860806240886482,0.006867502183783412,0.02181114169369829,0.11296803986769519,0.0,0 days 00:00:16.220354,6843414.751824061
10,0.01,0.01,0.1,3,250,200.0,0.7214,0.5942316290461351,0.04634062,0.10592017322778702,0.1089250459711773,0.061204754557353816,0.032476991931147385,0.0008063932622388877,0.1389345679571524,0.9999618057574218,0.0002942327139887202,1.0,0.9968435920774936,0.0005375585267525419,0.004150631577583577,0.04452493789610139,4.000760509164041e-23,0 days 00:00:15.645170,6843430.416494579
11,0.01,0.01,0.1,8,250,2000.0,0.5824,0.7524374299324699,0.106323764,0.2371836006641388,0.23843576960822171,0.33688996802391324,0.04918869791751268,0.007019205438861221,0.4306281369164112,0.867656418592337,0.02843005625464788,0.9249999994039535,0.8,0.33562236331914913,0.03127803917013312,0.39999999999999947,0.26339134360677835,0 days 00:00:22.658094,6843453.325166238
12,0.01,0.01,0.3,1,250,20.0,0.716,0.5744664790661094,0.02877351,0.09573960304260254,0.08974537772645781,0.09342490293311312,0.044085298532861285,0.022626292868923897,0.21209550141450262,0.9992751333182249,0.0021802414797296044,1.0,0.9894634373672346,0.008609240734366964,0.02447550619315557,0.09922818936879402,3.182691650901984e-26,0 days 00:00:15.589972,6843468.934170846
13,0.01,0.01,0.3,3,250,200.0,0.6952,0.5747660156844367,0.026514107,0.10143754631280899,0.11300448898335526,0.1089495903312694,0.0313271290450563,0.04956556180261972,0.2246762542478523,0.9445331501686502,0.039077058351702595,0.9890627306699753,0.8434898498654365,0.13955687467183764,0.03723466091356363,0.21729391481679836,0.06434127315696456,0 days 00:00:16.936974,6843485.89180209
14,0.01,0.01,0.3,8,250,2000.0,0.4944,0.6936318250609418,0.100599736,0.015800267457962036,0.23973600819220375,0.029761191001523742,0.00422046012443601,0.02345722934860035,0.057934742599080935,0.48966783264967106,0.002333479741159542,0.49571820616722106,0.4817853103578091,0.03064675383927924,0.005405103247879321,0.04795157019202434,0.025092380348283275,0 days 00:00:23.290074,6843509.429322645
15,0.01,0.01,0.5,1,250,20.0,0.6918,0.5945828278733755,0.043971017,0.12015101313591003,0.11972714544644186,0.09608115235299927,0.04929799543176114,0.01719659613119124,0.1998058588797333,0.9977193059408351,0.0030186379992845824,1.0,0.9875505258596968,0.026450725568703613,0.031220706495071596,0.10280252493508821,1.509865038005524e-16,0 days 00:00:15.322886,6843524.771054754
16,0.01,0.01,0.5,3,250,200.0,0.629,0.647565482561144,0.075774014,0.07111179083585739,0.16183237744083237,0.12543404742911615,0.06137206050633868,0.005476509899326411,0.25579415550728535,0.8190265487134276,0.09492818832727742,0.9813003564779454,0.664516061749377,0.2684146041377608,0.0653697913613285,0.35791794451840764,0.11811251668901997,0 days 00:00:15.373180,6843540.164441067
17,0.01,0.01,0.5,8,250,2000.0,0.4974,0.6930988973930413,0.100320935,0.008136776275932789,0.2357647462021334,0.06698029921065647,0.019500154567082012,0.030909324958818478,0.4705024690214189,0.49761535660578654,0.0049652880119419665,0.5151693537831307,0.4865215952694416,0.06284784244069352,0.019056996116308386,0.11785825004636773,0.03321794553442565,0 days 00:00:22.294278,6843562.709819201
