,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.704,0.5708986246482587,0.026423132,0.1096288189291954,0.10462657741417716,0.05158474639894662,0.02659129242084439,0.007308582845557079,0.15072609662404904,0.999849083307844,0.001720472505344553,1.0,0.980383574217558,0.0010564168012255123,0.012043307080313637,0.13731497526168823,0.0,0 days 00:00:57.340989,1158365.208485749
1,0.01,0.1,1,200,5000,20.0,0.725,0.5641271332597542,0.023352263,0.09278012812137604,0.08366246112992595,0.061827362771348995,0.02951587022694701,0.01225064139366243,0.13867463296600668,0.9999618864548753,0.00042825753225400815,1.0,0.9951170716714114,0.0005376560401019683,0.0060413158437266105,0.06888217797981772,1.3098390588603452e-33,0 days 00:01:18.513841,1158443.769742955
2,0.01,0.1,1,500,5000,20.0,0.7306,0.5637104894075773,0.021796828,0.08447875082492828,0.07597977647294829,0.05760918012689446,0.02625811201170079,0.011487168744754207,0.112056742225581,0.9997398308761886,0.0007024146242094716,1.0,0.996064184486866,0.0051283342892140555,0.013269761421072713,0.05551441516381668,2.281340382579122e-30,0 days 00:03:22.555447,1158646.37236042
3,0.01,0.1,3,50,5000,200.0,0.7338,0.5471846436499994,0.011934972,0.0722561702132225,0.06256142866385708,0.06831705412081496,0.03188464624280046,0.005944206841782717,0.20512909427789777,0.9899499747340496,0.013802946242178137,1.0,0.9429353960603476,0.06083256340274368,0.07462681281978072,0.2258844043259343,1.9982264720984506e-39,0 days 00:00:53.613817,1158700.037391314
4,0.01,0.1,3,200,5000,200.0,0.7328,0.5351677142782568,0.0041617593,0.03351570665836334,0.0296217101726942,0.05160264125672682,0.021238511957127105,1.9906979240165245e-05,0.12456734252333922,0.9993346998267449,0.0016749239236422545,1.0,0.9914814587682486,0.008913592975882088,0.02184560574912012,0.08475845649471712,1.5329975172901443e-30,0 days 00:01:52.838570,1158812.912031505
5,0.01,0.1,3,500,5000,200.0,0.737,0.5335773222072561,0.0039654695,0.038943033665418625,0.036767357465672106,0.055230826685673515,0.01639037527714268,0.004365759202723643,0.12763671535781826,0.9949552755221152,0.0023542003979309086,0.9997049095630646,0.9876938045024872,0.051934123585820516,0.01534608053772986,0.08131054937153961,0.006497248156934896,0 days 00:02:53.860372,1158986.832495122
6,0.01,0.1,8,50,5000,2000.0,0.5032,0.6931903579452566,0.10039709,0.00043392181396484375,0.23556446523775887,0.023226378482602672,0.004427483153802167,0.015447675121807702,0.07602720795965516,0.5057697937259307,0.0034250158067295274,0.5138576644659042,0.4942697113752365,0.023567055362849296,0.006772416723131607,0.07435245185675161,0.017069531208576055,0 days 00:01:02.014566,1159049.379931844
7,0.01,0.1,8,200,5000,2000.0,0.507,0.6923289572748171,0.09987203,0.00307284202426672,0.2344948541586993,0.042217160318913184,0.018682014499760636,0.012613034841896605,0.2610710824596535,0.5093776536546282,0.0032764621984160687,0.5178612099587917,0.5011308446526528,0.04431795929081007,0.016576561296351926,0.08128674999471643,0.014203097046925284,0 days 00:01:43.449612,1159153.36336899
8,0.01,0.1,8,500,5000,2000.0,0.728,0.5432974368633401,0.01101542,0.05987810716032982,0.05682072671211864,0.13806362438458125,0.021878114995434596,0.02668091748405322,0.18127898213251237,0.9877461194247338,0.005074897418266229,0.9977045628803899,0.9735493935731067,0.10423370224222986,0.023328550248523355,0.1586204513269018,0.04496805705420857,0 days 00:04:09.000098,1159402.818663954
9,0.01,0.3,1,50,5000,20.0,0.7256,0.5708963944554077,0.028148038,0.08667591214179993,0.08398678166081737,0.07358706798243583,0.04097862143208262,0.0017384840659950432,0.1793387154813786,0.9998224984636673,0.0015783163392499326,1.0,0.9827763754129409,0.001218903773954938,0.010791575312309587,0.11749645578551274,4.0856758548070875e-38,0 days 00:01:08.749478,1159471.631097862
10,0.01,0.3,1,200,5000,20.0,0.7202,0.570297182929566,0.029938122,0.10319384932518005,0.09836953869273493,0.07759972187661195,0.04385388060279646,0.005894761179395863,0.17190765245880976,0.9992861245275483,0.0020507218437350407,1.0,0.9862109076604247,0.00911513033645884,0.024120128926670592,0.11180465289880943,1.2520401846406445e-23,0 days 00:01:41.786074,1159573.451343277
11,0.01,0.3,1,500,5000,20.0,0.7204,0.5694574658282486,0.027925696,0.10112860053777695,0.09307179791440796,0.07299562370218193,0.040648058354399184,0.004225192875716767,0.14583611078722195,0.9999448255600839,0.0002929932115660573,1.0,0.9982043223232031,0.001232267829540485,0.006544988930860743,0.040112400506666965,8.109461369541768e-23,0 days 00:03:03.797752,1159757.285365916
12,0.01,0.3,3,50,5000,200.0,0.7306,0.5325741344586198,0.0047833733,0.04091532528400421,0.03588942715565282,0.06934714445433855,0.023497469248175626,0.005222730033398555,0.17240080074359143,0.9724098711105493,0.013129312472149152,1.0,0.9208211171627044,0.08707890402561905,0.024751299674016184,0.1523058254420922,2.3481081543529953e-26,0 days 00:02:30.593626,1159907.938092854
13,0.01,0.3,3,200,5000,200.0,0.7356,0.5309004067710985,0.0042038565,0.035128965973854065,0.03596244999670962,0.0572854005057476,0.01674393292188269,0.017848187465928016,0.11650767128329526,0.9979484739790744,0.002958617326527228,1.0,0.9835788690298796,0.02532206537540051,0.032713981123395165,0.11503926572812515,3.262206217693072e-16,0 days 00:02:26.279833,1160054.279808648
14,0.01,0.3,3,500,5000,200.0,0.737,0.5271032884185961,0.003412857,0.03904186934232712,0.0348455474544091,0.06500294780576332,0.018898518258796033,0.01376201722673768,0.10642838665339446,0.9888329794136378,0.0032214211945753688,0.9955488562583923,0.980425705909729,0.0668049348706953,0.010581503262375083,0.09350058372686268,0.03750678483889332,0 days 00:03:54.899791,1160289.230928933
15,0.01,0.3,8,50,5000,2000.0,0.505,0.6931029401612053,0.10037382,0.0021644234657287598,0.23759350987782307,0.0015338486583918755,0.004166999334828,0.0,0.07108412968642115,0.507838738491902,0.0009080820012627868,0.5177735948562622,0.5071053969860077,0.0017566464066214756,0.006023655823852432,0.06891793033985551,0.0,0 days 00:01:19.234133,1160369.012389027
16,0.01,0.3,8,200,5000,2000.0,0.5056,0.6931006925336701,0.100365,0.0011845231056213379,0.2381085381161196,0.005133664849006542,0.007445316842688343,0.002747067481991524,0.05025746813316476,0.5043449492328442,0.0006317591693650157,0.5069903177022934,0.5018154436349869,0.005012348139924961,0.007293622596029086,0.03573914177865103,0.002928915852363386,0 days 00:01:30.764309,1160460.31526885
17,0.01,0.3,8,500,5000,2000.0,0.507,0.6925530589376556,0.100019895,0.001364014227874577,0.23777574369271826,0.004705791447672784,0.008327246666380206,0.0029735812820713982,0.24712664345978078,0.5051442660372991,0.00023144502301896167,0.506114375770092,0.5046397025585174,0.004053779477091442,0.0036782014749784132,0.022411419793130966,0.0030702381187138776,0 days 00:03:03.303127,1160644.061812549
18,0.01,0.5,1,50,5000,20.0,0.7256,0.5804982008853089,0.037421092,0.11201521754264832,0.10590590830554791,0.09759954114600385,0.05742200861221524,0.005898162031189717,0.2448300354142131,0.9863351621222483,0.021826270839369843,1.0,0.8869544480472178,0.06340470025513113,0.08436631899560633,0.3074390930000206,5.806917591958893e-26,0 days 00:01:31.304993,1160735.419271633
19,0.01,0.5,1,200,5000,20.0,0.7026,0.584649395695317,0.040021583,0.12745440006256104,0.1234341740082724,0.0888933738205088,0.054766348568262437,0.003061871271155231,0.1989164522398778,0.996109168815713,0.004101303865847962,1.0,0.9765582123585045,0.03971098864063615,0.03433164944549503,0.13358904096417032,1.7510005519779827e-14,0 days 00:01:37.176110,1160832.640163086
20,0.01,0.5,1,500,5000,20.0,0.717,0.579308283412345,0.036181934,0.11122404038906097,0.10703393297304939,0.08820089512359318,0.05215370823050828,0.0,0.16725295941564547,0.9983436201398188,0.002005555710537362,1.0,0.988357181660831,0.02528858349317004,0.023868073947794867,0.09842064281027363,2.3320524619103677e-10,0 days 00:03:16.755910,1161029.447636305
21,0.01,0.5,3,50,5000,200.0,0.7336,0.5405241943131744,0.012378561,0.06713708490133286,0.0674940431054456,0.08905821558367871,0.027584208627991765,0.035295133425622426,0.1808075843128474,0.9432452129121184,0.02432179934664529,0.9863555407524109,0.874705650806427,0.12927925240451946,0.03114169516943992,0.2232254206154794,0.06502303438080843,0 days 00:02:06.853701,1161156.341106566
22,0.01,0.5,3,200,5000,200.0,0.7276,0.5357604514189217,0.009070659,0.04765663668513298,0.05633351277594994,0.09908434633941637,0.03246573401177664,0.052875839598647244,0.19620939906749388,0.8259799311642463,0.011710771686707065,0.8520092976093292,0.7946247401833534,0.1672654279994954,0.0028958107443172575,0.1735644271073195,0.16012930457244787,0 days 00:03:15.205089,1161351.606393735
