,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7066,0.5769896121001385,0.023246154,0.08402374386787415,0.08747873375376294,0.07679752492768767,0.044797730575111994,0.0038189479505800748,0.2728878967157246,0.9996011211955017,0.0026698073074927203,1.0,0.9800000000030847,0.0027921515253131438,0.01868865102297101,0.13999999999999996,0.0,0 days 00:00:13.475380,1193465.247847575
1,0.01,0.1,1,200,250,20.0,0.7064,0.574284102436922,0.021601932,0.08818954229354858,0.08494839653631281,0.0852578458206697,0.0392948682743417,0.01393798001204026,0.20306359547931127,0.998229338646034,0.003953275941742299,1.0,0.9799806841221289,0.014013957375717031,0.028587948412810437,0.1301450865825896,9.883873732470734e-47,0 days 00:00:43.250935,1193508.544647734
2,0.01,0.1,1,500,250,20.0,0.7102,0.5810496946834168,0.023125079,0.09309044480323792,0.08504054867585728,0.07141109338594452,0.036337792360513134,0.013248455127425581,0.16348337224429327,0.9997626703198257,0.0008831719091134991,1.0,0.9940000000136696,0.004259129069980012,0.014601822631627584,0.07722693830456828,4.0507704361009907e-44,0 days 00:01:48.249514,1193616.863645032
3,0.01,0.1,3,50,250,200.0,0.6744,0.6007174839701299,0.045343705,0.10401404649019241,0.1241246115367634,0.09548292629139991,0.05304173445058638,0.010325240144969394,0.30432850788253385,0.9783008239899225,0.030238569327658622,1.0,0.87637954890728,0.08601598503534101,0.08825790707060643,0.2832848049484007,2.9630522727691562e-33,0 days 00:00:12.919282,1193629.822147984
4,0.01,0.1,3,200,250,200.0,0.6964,0.56559007761245,0.018051704,0.08856256306171417,0.08256169230517918,0.07888509252722327,0.039548135128507786,0.0002826414185999697,0.25906032414514096,0.9817416396106665,0.028872441248327548,1.0,0.906804319024086,0.07669117815779247,0.08213538512648812,0.2469623428739942,9.789118356910977e-36,0 days 00:00:47.290470,1193677.162853881
5,0.01,0.1,3,500,250,200.0,0.7064,0.587346555765255,0.029400248,0.08873887360095978,0.0861745667826159,0.08625542154367871,0.042545625327066385,0.014967035243375951,0.19402336927316238,0.998173354379847,0.0036386402605020555,1.0,0.9827428894788027,0.01872227808876136,0.03215381424312501,0.1193079415356066,1.180643522902678e-31,0 days 00:01:49.976679,1193787.203903618
6,0.01,0.1,8,50,250,2000.0,0.4944,0.7075539801649254,0.10790454,0.09786858409643173,0.25517844700326753,0.06101935981174247,0.044731630218216335,0.0,0.1955981420878533,0.4346389062542182,0.021067390452780672,0.49417024850845337,0.39782172441482544,0.1335036144184454,0.04830788628320487,0.22076220237816277,0.0,0 days 00:00:19.677688,1193807.44591794
7,0.01,0.1,8,200,250,2000.0,0.5036,0.6935054174679357,0.100473374,0.0005595848197117448,0.2363385467421038,0.03182919764323368,0.00821747702377852,0.02576249180061075,0.38417732074167593,0.5055754318856277,0.0019710941435179597,0.5099346631765366,0.5008514787256718,0.031569915536852844,0.002756100439710442,0.04651202690303436,0.02742005880158026,0 days 00:00:57.615279,1193865.582017522
8,0.01,0.1,8,500,250,2000.0,0.497,0.6933265593059951,0.10046139,0.010270297527313232,0.23898464474787545,0.026317346695515356,0.01514494464452679,0.01257970963263319,0.11184021278838568,0.49474784629023993,0.0017185194933141078,0.4985556588768959,0.48841473764181137,0.024435357427756082,0.010036208781865973,0.055604688418945655,0.012613543629769025,0 days 00:02:13.949415,1194000.076391092
9,0.01,0.3,1,50,250,20.0,0.7154,0.5826021735009779,0.028986603,0.09834159165620804,0.08767885923495122,0.09340967208274438,0.04726711609880392,0.0003960333436341667,0.2396991178769619,0.9994042914598966,0.0030461848493639997,1.0,0.9800425875233486,0.00416995957603478,0.021323293679837145,0.13970187902450557,7.847271400218969e-46,0 days 00:00:14.854676,1194014.978144798
10,0.01,0.3,1,200,250,20.0,0.7128,0.5792591105646696,0.029774688,0.09002362191677094,0.08868360074271987,0.08822188165750179,0.049933639748261344,0.009592302564069555,0.20632184910288645,0.9990355655669741,0.00220494834349199,1.0,0.9900208843389783,0.012158868566492027,0.026520325164346006,0.09928954733610468,5.446081150301274e-29,0 days 00:00:45.745916,1194060.756413141
11,0.01,0.3,1,500,250,20.0,0.7042,0.5758988330968852,0.029578745,0.10263873636722565,0.09841512922158073,0.08152661343486611,0.04498825980755368,0.014064058699220826,0.18043063389367026,0.9998145872483278,0.0006286982409591129,1.0,0.9960720878955908,0.003713670910576868,0.012007578065407386,0.06198887383470302,2.5102003987055994e-27,0 days 00:01:49.450686,1194170.241609048
