,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
12,0.01,0.01,0.3,1,1000,20.0,0.712,0.5729955067072057,0.029268857,0.10202242434024811,0.09947237293233703,0.08688138848565959,0.045208821057952944,0.015538486799746742,0.20279118302483348,0.9990158189956956,0.0020130568804826564,1.0,0.990000000000211,0.012829466048644033,0.02494667759893865,0.09949874371066196,2.5466010847520054e-20,0 days 00:00:17.815277,6832147.969108119
13,0.01,0.01,0.3,3,1000,200.0,0.7302,0.5525860297913924,0.0131084705,0.08897809684276581,0.08596294026512259,0.07321263997098507,0.02669981281367009,0.012250891269995495,0.1511795210915982,0.9942306986979855,0.005429836478557504,0.9999999994039536,0.97630529968068,0.05609146842961608,0.04151865964290081,0.14109755584688172,9.987679663733496e-09,0 days 00:00:20.913492,6832168.902995045
14,0.01,0.01,0.3,8,1000,2000.0,0.5056,0.6931330017877995,0.1003755,0.002864360809326172,0.2368653909217341,0.014173084334752355,0.0046843862107625875,0.010750605023994893,0.05182165801247953,0.5084014353075853,0.0012677637686520898,0.5118721522390842,0.5038105189800263,0.01575087128581672,0.007740837497664039,0.051685081415752045,0.011742967939369818,0 days 00:00:28.216892,6832197.352591333
15,0.01,0.01,0.5,1,1000,20.0,0.7066,0.5811725562029278,0.034206398,0.10815802961587906,0.10039591279735396,0.10046087939323047,0.05819692808898122,0.0,0.20604765520817547,0.9970719198630408,0.004157408877985216,1.0,0.9768276339769364,0.029223321656969708,0.034384836803228014,0.13174405907018275,1.233545772251811e-21,0 days 00:00:21.172003,6832218.54277443
16,0.01,0.01,0.5,3,1000,200.0,0.6718,0.619465260021156,0.060640417,0.13008520007133484,0.1577179762821419,0.10674060212046295,0.05072296896010999,0.012648356902254798,0.2497141220375479,0.9245279187442255,0.016054437127524492,0.9608869733614847,0.8912333454072108,0.20226162975846879,0.021929278302686477,0.24922034069014826,0.15262709124791307,0 days 00:00:19.093749,6832237.657034014
17,0.01,0.01,0.5,8,1000,2000.0,0.4944,0.6930708967800745,0.10015925,0.02176029048860073,0.24058143547137806,0.02225740595367057,0.011582039818167201,0.013285997923584264,0.2720586489211049,0.48513150677421635,0.0015933692751669932,0.4897240474820137,0.47838581711053846,0.020496664273400286,0.00576928032651324,0.05321138110179544,0.01526328287988478,0 days 00:00:27.918158,6832265.807395475
18,0.01,0.001,0.1,1,1000,20.0,0.7114,0.571904594215592,0.023009988,0.08708479255437851,0.08579349005331824,0.06612218263729422,0.0351845457667413,0.0023365835240531777,0.15978295467809503,0.9999254052295136,0.0003532081222138204,1.0,0.9969954618811607,0.0010521623700015525,0.004982620557270317,0.04238422598330728,0.0,0 days 00:00:19.535756,6832285.360991834
19,0.01,0.001,0.1,3,1000,200.0,0.7254,0.5576421101289355,0.01746909,0.05767689272761345,0.051898075744549604,0.09462756212597012,0.04709245430547291,1.063235525911939e-05,0.2724391402142893,0.9527626010102149,0.010181768839485605,0.9769046604633331,0.9225339975953102,0.14533968485047635,0.01592191119532505,0.18352123723161878,0.0939833026218394,0 days 00:00:19.518077,6832304.899698035
20,0.01,0.001,0.1,8,1000,2000.0,0.506,0.6931979734081083,0.10037241,0.0060773491859436035,0.23522089924325773,0.0323180342162373,0.009851045239650148,0.019958748177677333,0.07550027917148211,0.512296575638492,0.002287726245937286,0.5220416283607483,0.505988263785839,0.03308524467038009,0.01058555719035263,0.07558041257390201,0.0217652647901574,0 days 00:00:28.186844,6832333.319088897
21,0.01,0.001,0.3,1,1000,20.0,0.7286,0.570920955580573,0.025094796,0.0893884152173996,0.08048980116655657,0.08382833938349248,0.04570550442600977,0.003467388998805136,0.17775317699397777,0.9999376068373139,0.00048564193996623325,1.0,0.9952881165593862,0.0008801614642879843,0.0068508230570417175,0.06646929881679911,2.715812609853342e-29,0 days 00:00:19.807557,6832353.144603816
22,0.01,0.001,0.3,3,1000,200.0,0.731,0.5669163943778767,0.027897848,0.1065482571721077,0.10548325211738775,0.1247092751092911,0.03435929809500526,0.05482293463040244,0.23828578737943906,0.8508578106669279,0.01530990059405327,0.890854537114501,0.8079170671105385,0.23463014212492714,0.00953611967296473,0.2592787916528432,0.2114643130443422,0 days 00:00:19.723145,6832372.888611227
23,0.01,0.001,0.3,8,1000,2000.0,0.4914,0.6931868368886146,0.10039805,0.007416814565658569,0.23881373462786504,0.014075128925753905,0.006606953000151178,0.01025300807016194,0.05164818230223256,0.49829425827700363,0.0010317432678386275,0.5014474606513977,0.49520513162016866,0.013484948727463551,0.005296287860796227,0.03752249531628985,0.010889248803219526,0 days 00:00:27.391131,6832400.512667112
24,0.01,0.001,0.5,1,1000,20.0,0.71,0.5804212577945296,0.036651477,0.11455745249986649,0.10764470385422538,0.09908871187113612,0.05697652601000315,0.00310671607535067,0.20588145178351558,0.9970427077246401,0.0032882141943053078,1.0,0.9830832268297672,0.03178234041960474,0.029552283671281782,0.09880142196377578,1.551156115505671e-13,0 days 00:00:18.475930,6832419.006826109
25,0.01,0.001,0.5,3,1000,200.0,0.7352,0.565256900033297,0.025536811,0.09744381904602051,0.10170200201084445,0.12167329793107928,0.03888115342118987,0.04236349203046782,0.21553444073367414,0.9063120236446919,0.021169121591406343,0.9552268850894627,0.8596964297631211,0.21033015328689444,0.0225624850557262,0.25539665673492856,0.14497215030981989,0 days 00:00:20.472509,6832439.50024869
26,0.01,0.001,0.5,8,1000,2000.0,0.4944,0.6936481728154765,0.1006094,0.018658163025975227,0.23969566798319647,0.03816474136040173,0.010214981817713452,0.02762976119609007,0.44052066536850654,0.4877706697449948,0.002581425569730104,0.49586636543273926,0.48057585999369623,0.037414781391390595,0.005920227854704446,0.05737234283829405,0.02863286921417209,0 days 00:00:27.177611,6832466.910503657
27,0.001,0.1,0.1,1,1000,20.0,0.719,0.570283155354057,0.02731622,0.09584151953458786,0.08921899408509562,0.0755421725309971,0.028072141046180485,0.023811144187102107,0.15060821952148526,0.9977588972905739,0.004750439458429422,1.0,0.9707159919850961,0.02207402848206702,0.04002403663419432,0.16671092693170514,1.6478244368152404e-28,0 days 00:00:20.494799,6832487.423545785
28,0.001,0.1,0.1,3,1000,200.0,0.7322,0.5412137521900242,0.010443947,0.03453010320663452,0.03131708598942569,0.03703902303256352,0.019054696887595066,0.0008425001815431685,0.10275447115665004,0.9999999999541503,3.7562171269089464e-10,1.0,0.9999999958276748,5.992958133180787e-10,4.1012259880205535e-09,4.4569029894176544e-08,3.097422320138057e-25,0 days 00:00:20.738668,6832508.182995008
29,0.001,0.1,0.1,8,1000,2000.0,0.7274,0.5475750037210204,0.012841361,0.04489117115736008,0.041125877012824094,0.03546902454531346,0.019346403089482336,1.403208288736079e-06,0.10705587996619767,0.9999999993581038,6.3330674713434265e-09,1.0,0.9999999278783798,8.825765221754205e-09,8.820770710558839e-08,1.0055072820114403e-06,5.019729946464728e-34,0 days 00:00:27.970232,6832536.386310253
30,0.001,0.1,0.3,1,1000,20.0,0.723,0.627408305648485,0.06796229,0.13601577281951904,0.1445804542910082,0.06711690059705479,0.03006783394118958,0.026004277019572898,0.16777529659613474,0.988309903635933,0.01285035596370771,1.0,0.9528615051787347,0.07274259869791022,0.061109001288073915,0.1962800635182734,5.07192130286996e-16,0 days 00:00:17.801859,6832554.206700822
31,0.001,0.1,0.3,3,1000,200.0,0.7308,0.5431619684395523,0.00822136,0.05775550752878189,0.04749558415950814,0.06558228563011842,0.028933977156095737,0.004556430111389978,0.15264573497952816,0.9999939804673196,2.7504242224390037e-05,1.0,0.9997410774230957,7.828204965546093e-05,0.0003619367221200944,0.0034480389760059116,4.226162957402464e-25,0 days 00:00:18.438543,6832572.666560874
32,0.001,0.1,0.3,8,1000,2000.0,0.7284,0.5547509467828923,0.01500132,0.07051565498113632,0.07263800541019373,0.050453565128478484,0.024203718713397087,0.00026635538147845415,0.12724589620917706,0.9999979913693208,4.81719507300272e-06,1.0,0.9999702286720276,1.5860853048891105e-05,4.1300400365897005e-05,0.00031113651619923906,1.3123098956349575e-15,0 days 00:00:27.548203,6832600.447605174
33,0.001,0.1,0.5,1,1000,20.0,0.7246,0.6064164946710318,0.055180706,0.14288349449634552,0.1374703078757746,0.0951331599687893,0.04260978118418156,0.03068387600280549,0.2128005797142264,0.9619353648970463,0.029583650683852096,0.9984454634785652,0.8842152512770554,0.15971560366507098,0.06729428510869247,0.30384031819167123,0.02169598629020188,0 days 00:00:21.675889,6832622.141739653
34,0.001,0.1,0.5,3,1000,200.0,0.7382,0.5379199706771995,0.0052014897,0.05181310325860977,0.043506453109230646,0.07946798719373464,0.0285672892802326,0.00910145317821937,0.16531633003964222,0.9999931213718193,5.730039111399439e-05,1.0,0.9993783429265022,9.692322976620359e-05,0.0008081987813818971,0.008769501998211172,2.958364393090599e-20,0 days 00:00:21.050098,6832643.212997509
35,0.001,0.1,0.5,8,1000,2000.0,0.7372,0.5372248350971693,0.0075334,0.059758104383945465,0.05792563499144818,0.09822728841564214,0.036512828757174695,0.000692397170084408,0.17540891727418623,0.9999963299081875,1.1425750918319638e-05,1.0,0.9998964241147041,4.17535965554447e-05,0.00013200427243006876,0.00119135564857008,1.2076311932220117e-10,0 days 00:00:26.876188,6832670.325708222
36,0.001,0.01,0.1,1,1000,20.0,0.7276,0.5695588772542537,0.023843689,0.08404671400785446,0.07856440304329226,0.07093261966702165,0.032156546585773306,0.0049477251150158545,0.1613528384023138,0.9996757891278745,0.0013486936636840684,1.0,0.9901131025515497,0.0042573534982381115,0.017000348976302024,0.0983733851203361,4.480963762351484e-43,0 days 00:00:20.257950,6832690.602105571
37,0.001,0.01,0.1,3,1000,200.0,0.734,0.5395728427848434,0.0069091413,0.03241540491580963,0.03396475767477023,0.037572237177533246,0.019114599860233,0.0012658196656739255,0.10843418764020385,0.9999999961348681,2.0976916953967587e-08,1.0,0.9999998378753662,5.1980106234168095e-08,2.8490025783898115e-07,2.28887766686606e-06,1.4743053229377421e-25,0 days 00:00:17.575152,6832708.198417096
38,0.001,0.01,0.1,8,1000,2000.0,0.7328,0.54595783751077,0.010579058,0.04208666458725929,0.03496445919868393,0.04259700789478535,0.02398388497918369,6.19400960746484e-08,0.11267073176385414,0.9999999671991056,1.0547827644553498e-07,1.0,0.9999992263317108,2.464005353004135e-07,8.971037358974762e-07,7.521261092810319e-06,8.27459045265586e-32,0 days 00:00:26.944843,6832735.384173242
39,0.001,0.01,0.3,1,1000,20.0,0.7208,0.5862607557739502,0.039859172,0.10781959444284439,0.10659263418426344,0.09726302708081987,0.029469595723562482,0.035256050754904435,0.17556624647376326,0.9965254091688639,0.006143280736829654,1.0,0.9766881521884352,0.026845922913001766,0.04212531366914744,0.13350334344322756,4.2157283768969334e-20,0 days 00:00:19.664565,6832755.067414321
40,0.001,0.01,0.3,3,1000,200.0,0.7372,0.5406235129703327,0.0063618794,0.04419172555208206,0.04042357151152173,0.06113895334249435,0.02565042102072362,0.00471279100044682,0.1397172872539272,0.9999999145980065,3.791500790173907e-07,1.0,0.999996211528778,1.1415921408804508e-06,5.272301801698961e-06,5.34381637752103e-05,5.724684466882756e-26,0 days 00:00:19.922473,6832775.011120473
41,0.001,0.01,0.3,8,1000,2000.0,0.7308,0.5440167047293528,0.00987011,0.05256868526339531,0.06091597168443332,0.05891032497339669,0.02230299689427781,0.00037517734108198197,0.12334165114598733,0.9999995947067554,1.1693753331582012e-06,1.0,0.9999935510754585,4.3576117343521955e-06,1.411024616634527e-05,8.713262680748163e-05,3.5326429584869064e-16,0 days 00:00:27.743871,6832802.995992782
42,0.001,0.01,0.5,1,1000,20.0,0.732,0.5980197818896515,0.05007402,0.1286056935787201,0.1249629048120005,0.08086395969360576,0.044474787000149806,0.013184336623943565,0.18208783375695983,0.9930535012911186,0.007698801524958151,0.9999999988079071,0.9630864869485231,0.05506744224009612,0.045686918682553215,0.18215465227076813,1.0623494844446182e-08,0 days 00:00:21.372492,6832824.387222013
43,0.001,0.01,0.5,3,1000,200.0,0.7376,0.542460758386196,0.0066804597,0.05491945892572403,0.046033149433485965,0.08817079886702421,0.02916645927606737,0.010476309583344336,0.16815447023622407,0.9999687333829128,0.00034617314115355463,1.0,0.9960525284707547,0.000438776021339495,0.004864694501986962,0.05547272013133677,2.2039753215946146e-22,0 days 00:00:19.674098,6832844.082643385
44,0.001,0.01,0.5,8,1000,2000.0,0.737,0.5415653301337043,0.009935199,0.06078629568219185,0.06184859281538593,0.08897281237189136,0.029629493875545622,0.001086306826943021,0.15852010924962917,0.9999996233674197,1.7637154711980486e-06,1.0,0.9999859711527824,4.888609223844669e-06,2.4518803245604387e-05,0.00019625663129670248,9.544312549761423e-12,0 days 00:00:27.167131,6832871.49124824
45,0.001,0.001,0.1,1,1000,20.0,0.7314,0.5694196525103864,0.027852152,0.092863529920578,0.08519649350156616,0.08149759951969174,0.02882986919029979,0.03071013609300985,0.15266156691647365,0.9984605928293349,0.0029737481494423942,1.0,0.984589914381504,0.015804115868810642,0.02710533871673383,0.08762546116569368,1.369286444888718e-28,0 days 00:00:19.824618,6832891.334643458
46,0.001,0.001,0.1,3,1000,200.0,0.7326,0.5432212753300001,0.007429361,0.0456453301012516,0.0330365046525847,0.040879591945478744,0.018929270460481717,0.0010255812177782956,0.10130614687174065,0.9999974993581956,9.973345181937102e-06,1.0,0.9999330630898475,2.9499337339787797e-05,0.00012708126025250417,0.0009283396102683229,1.5628569497453746e-30,0 days 00:00:19.080663,6832910.436825907
47,0.001,0.001,0.1,8,1000,2000.0,0.7292,0.5481097870025076,0.012377267,0.043160926550626755,0.037649285842791876,0.05043501957640829,0.02519649814382286,4.561769053180561e-05,0.12291288396736001,0.9999999999724902,1.9440659246560074e-10,1.0,0.9999999982118607,4.867527811333544e-10,2.3702201814721305e-09,2.171632654114109e-08,5.42979184942229e-26,0 days 00:00:29.836444,6832940.5146444
48,0.001,0.001,0.3,1,1000,20.0,0.7304,0.6127755767492111,0.05947135,0.12735743820667267,0.13698870813360048,0.07327782658550952,0.02823753679512272,0.03108845957918835,0.18081721999310632,0.9935005532268533,0.007683235772523233,1.0,0.966670473746708,0.04808577586991595,0.048184744581632265,0.16281670098020884,1.2970746839085392e-10,0 days 00:00:17.818850,6832958.352561046
49,0.001,0.001,0.3,3,1000,200.0,0.734,0.5373725444393144,0.00516089,0.03638467937707901,0.033462118305662446,0.0636833794434351,0.028375749119348433,0.003652471568523966,0.15025717882405376,0.9999996870389352,2.2966531738252784e-06,1.0,0.9999767419695854,4.334373878432382e-06,3.2317648949843226e-05,0.0003280968266057787,2.4822704862484747e-23,0 days 00:00:20.506153,6832978.880426507
50,0.001,0.001,0.3,8,1000,2000.0,0.7306,0.5500975642762054,0.0116633065,0.04896152764558792,0.04022799893446864,0.06630522884985915,0.029471787169657586,0.00012105847243474174,0.14294140114753023,0.9999999746152989,1.3436835845864254e-07,1.0,0.9999987182021141,3.086176191714861e-07,1.615037376542273e-06,1.4494532258259713e-05,1.8196046197031304e-20,0 days 00:00:27.331108,6833006.452482673
51,0.001,0.001,0.5,1,1000,20.0,0.734,0.5966683700414832,0.049292035,0.12964990735054016,0.12554626119246315,0.10687613155044992,0.041095074366053724,0.03723497166847408,0.20112542731921126,0.9858117595652854,0.011571757563286936,0.9999999123811721,0.9292076302435862,0.09420843172207316,0.05123218416004767,0.24993900441363287,7.092078269042676e-07,0 days 00:00:20.218633,6833026.690594878
52,0.001,0.001,0.5,3,1000,200.0,0.739,0.5375140104876442,0.0056158444,0.052083440124988556,0.04214393609499166,0.08330794715438719,0.029392509219145685,0.011993964749950417,0.16750392697575153,0.9998579103049392,0.0007504745377274412,1.0,0.9950526464311406,0.0020024942613125697,0.010585977068425853,0.06978120064828662,4.583061301289022e-20,0 days 00:00:20.751551,6833047.463885945
53,0.001,0.001,0.5,8,1000,2000.0,0.7094,0.5594556359233368,0.019765906,0.06716126203536987,0.07732852219443376,0.07558052273224952,0.028172671429412776,0.002505013830984065,0.1585971502264577,0.999991167405477,3.734567250824331e-05,1.0,0.9996249067783356,9.871086058267845e-05,0.00043913557940570744,0.004457551346536552,3.541071020410887e-15,0 days 00:00:28.924466,6833076.629953317
54,0.0001,0.1,0.1,1,1000,20.0,0.6262,0.647041456737528,0.07859581,0.12483453750610352,0.1575482131134493,0.11275376788434471,0.053758349181821354,0.012781311607967033,0.3112528854549615,0.8838438030498452,0.08543287032965734,0.9999986180663109,0.7202061466064766,0.2769626749428572,0.12848498447635992,0.4478084163223229,1.902810163627373e-05,0 days 00:00:21.836266,6833098.48550066
55,0.0001,0.1,0.1,3,1000,200.0,0.7364,0.5390968471310229,0.0044651274,0.04294861480593681,0.02763467585144172,0.0472344308587838,0.017519153816226794,0.0057346519517647125,0.09021093785684652,0.9999999868640532,8.086476673106227e-08,1.0,0.9999991977214813,1.7746258299744133e-07,1.1105525352104384e-06,1.096759451586509e-05,5.729928586576815e-31,0 days 00:00:22.168821,6833120.676209678
56,0.0001,0.1,0.1,8,1000,2000.0,0.7336,0.556224340000806,0.013686899,0.04389480501413345,0.030382021455280864,0.018060763383163297,0.009936939669920557,3.2340669551493e-08,0.0511298921619514,0.9999999999449803,3.272782210867368e-10,1.0,0.9999999970197677,6.414255009338539e-10,2.5074210367824516e-09,1.6671428854732677e-08,1.0877908051920746e-36,0 days 00:00:29.870185,6833150.788264691
57,0.0001,0.1,0.3,1,1000,20.0,0.5884,0.6585797355191314,0.08471597,0.1405591368675232,0.17339695195665192,0.1257024999958263,0.07077726033297232,0.016322932698126152,0.36446362673211186,0.8034916235632904,0.1046743584977972,0.9998403725028038,0.6510846329813644,0.35019215408533144,0.14020546772461104,0.47347756022606696,0.0012152464548331908,0 days 00:00:21.997610,6833172.805211184
58,0.0001,0.1,0.3,3,1000,200.0,0.6142,0.6501236414945127,0.080598295,0.13569970428943634,0.159566359270714,0.062251060801633444,0.02918991636154693,0.007433832138313884,0.16763868927122158,0.9768046685415946,0.027867963855257378,0.9999999827146531,0.893387459345891,0.10402934150840958,0.09013505214346702,0.2985968101663059,2.2301130656683263e-07,0 days 00:00:17.188907,6833190.016250251
59,0.0001,0.1,0.3,8,1000,2000.0,0.731,0.5403349726098822,0.0066054505,0.03305754065513611,0.03182315492499693,0.04040820181952527,0.02171786034725662,0.0004031223776761057,0.1196897135489981,1.0,0.0,1.0,1.0,3.713965155710418e-13,2.1211708246154725e-12,2.145201685924735e-11,2.4114792232611133e-28,0 days 00:00:32.619106,6833222.877097534
60,0.0001,0.1,0.5,1,1000,20.0,0.7184,0.6259582668958322,0.06734597,0.12646107375621796,0.15466823724021742,0.17032889106683718,0.09045761371649604,0.007688013935725229,0.3965879594124241,0.813635282746558,0.06204420318451883,0.9354176090886253,0.6877134389808229,0.37344456040991153,0.05263623854201913,0.45841970441815355,0.24498303350822712,0 days 00:00:23.433539,6833246.330768926
61,0.0001,0.1,0.5,3,1000,200.0,0.6388,0.646007485179258,0.07878226,0.13944968581199646,0.16407225740065404,0.07197238304365412,0.0348227009270466,0.009463769037274814,0.1669355410685182,0.9658200803445035,0.019468570697380252,0.9946486617359126,0.9132946977671356,0.16159729832729341,0.04834082901939906,0.2708226155182138,0.0622030273966058,0 days 00:00:18.843026,6833265.195971171
62,0.0001,0.1,0.5,8,1000,2000.0,0.7416,0.566815055632768,0.02768323,0.07783566415309906,0.07328533623924087,0.07879574163284861,0.0293211222222078,0.011849880484774358,0.1248532480668697,0.9999999877122732,1.401016409282794e-07,1.0,0.99999840259552,1.733684813307389e-07,1.9766252465318073e-06,2.253700227458124e-05,9.270564706746989e-28,0 days 00:00:27.415734,6833292.854209232
63,0.0001,0.01,0.1,1,1000,20.0,0.6134,0.6463982082465789,0.07988974,0.14021092653274536,0.1639449724208338,0.08437263715248748,0.0479340237193323,0.005935954284868142,0.2645050056194309,0.8925060129768895,0.04541352698954392,0.9706635602464001,0.8001524310980931,0.29102789276600577,0.07051683852026035,0.3996747380354292,0.12848432675164487,0 days 00:00:28.274725,6833321.148422193
64,0.0001,0.01,0.1,3,1000,200.0,0.7328,0.5516473268222458,0.013364949,0.05607248470187187,0.05199307455679009,0.058407657830563786,0.020966148133739412,0.006580448101511682,0.10585376324947114,0.9999999695878763,3.3312060773843484e-07,1.0,0.9999962019920349,4.2557889666876586e-07,4.699141012497886e-06,5.358253971309386e-05,2.778385763736317e-33,0 days 00:00:20.477454,6833341.648165575
65,0.0001,0.01,0.1,8,1000,2000.0,0.7312,0.5499861149977754,0.013605069,0.037010032683610916,0.02876063448291025,0.017528512308469784,0.011186805929571423,8.555490320159158e-06,0.06271105485002997,1.0,0.0,1.0,1.0,1.9696350426537522e-14,9.723257558664107e-14,8.582849649795653e-13,9.340010240764657e-36,0 days 00:00:27.239558,6833369.129973399
66,0.0001,0.01,0.3,1,1000,20.0,0.6352,0.6474550937388998,0.07971041,0.1187838613986969,0.16494961662401983,0.15051327520808494,0.06856746176671738,0.028874987997781147,0.3759238610623599,0.7923149809951994,0.07511691623494315,0.9467650371947505,0.6201626477892055,0.38723388058273467,0.05966378088155041,0.4810979531785135,0.2107984000289829,0 days 00:00:23.451329,6833392.60088463
67,0.0001,0.01,0.3,3,1000,200.0,0.7092,0.6287339853825465,0.06874794,0.13339915871620178,0.14308059634079764,0.06533605253376176,0.028220654649561114,0.013054226628934365,0.14865142549036495,0.9891979118524035,0.014858941037119237,1.0,0.9444585614144152,0.06358824525668019,0.06974684686461849,0.21711333867628738,2.6292604916083746e-12,0 days 00:00:18.403721,6833411.027047411
68,0.0001,0.01,0.3,8,1000,2000.0,0.7268,0.5476258791266511,0.010322405,0.08392772078514099,0.07765338309563304,0.04374251623859739,0.024165885963433015,0.000941657591059462,0.11517185603534204,0.9999999999266405,4.810657261139975e-10,1.0,0.9999999952316284,1.1227585016636566e-09,6.4179414602854255e-09,6.46413062560285e-08,1.7113715488785406e-22,0 days 00:00:28.128402,6833439.398228171
69,0.0001,0.01,0.5,1,1000,20.0,0.5124,0.6967306115050745,0.100426525,0.10118205100297928,0.16355374816765614,0.22099045821438132,0.0897396051486667,0.022306079501572745,0.4239863595388531,0.6551239418938919,0.10622049035202158,0.8265232965019668,0.4330855239610678,0.45681284708531666,0.032064266418166024,0.49750030498662806,0.37421749796981757,0 days 00:00:20.226433,6833459.644784863
70,0.0001,0.01,0.5,3,1000,200.0,0.6144,0.6500166732540476,0.080769345,0.1426103264093399,0.16525904161443541,0.0768277416218994,0.0361897339270905,0.01011276360646912,0.20743059612809447,0.9461216894568814,0.04644079355645684,0.9999999111890793,0.8405998907045418,0.18725001457677948,0.09255382173005759,0.3487288245064575,7.339283663315987e-07,0 days 00:00:17.633052,6833477.300176533
