,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
11,0.01,0.3,1,500,250,20.0,0.7056,0.5769434688978932,0.029955337,0.10248269140720367,0.09054449895431828,0.10900412802828037,0.04711125507788961,0.03767406369536843,0.22065293058904212,0.9993244179541055,0.001219690439636484,1.0,0.9942385891080481,0.012533868279291014,0.02046097977842669,0.07428239324262455,1.2422344071618132e-14,0 days 00:01:48.854369,963749.879694105
12,0.01,0.3,3,50,250,200.0,0.678,0.5841465980849107,0.03252784,0.11429999768733978,0.1131086783211453,0.13199582379334737,0.060424266900836625,0.012224703614925525,0.3133170863106599,0.9492340775717754,0.03413466653874136,1.0,0.8488621172308922,0.17528608479916086,0.0723301939583708,0.3023182114553969,5.326676880909765e-20,0 days 00:00:18.290754,963768.226837276
13,0.01,0.3,3,200,250,200.0,0.707,0.5992430677160704,0.050999407,0.09774646162986755,0.12391659352292846,0.1156563379101788,0.07436142950982705,0.015558752646703488,0.3316861780184386,0.894743110367885,0.08182885878343654,0.9999999994039536,0.7410252933204174,0.2157102254321357,0.09978552139593252,0.34173010409510723,9.994881875498282e-09,0 days 00:00:48.732786,963817.033687189
14,0.01,0.3,3,500,250,200.0,0.6624,0.650246400378655,0.07618777,0.10823697596788406,0.16096649709453414,0.0977585587899473,0.059206626440969204,0.005626223084610949,0.2521393891475351,0.85178290008649,0.05444985667115409,0.962267351925393,0.7712201857813987,0.25596335696752354,0.045367590135503025,0.32410559899306757,0.14367062018620746,0 days 00:01:50.099617,963927.193441093
15,0.01,0.3,8,50,250,2000.0,0.5132,0.693176676249023,0.10042213,0.0074887871742248535,0.23669256728401017,0.024110742323127266,0.016467596414443127,0.012370750167701866,0.11993094809752067,0.49782089149034947,0.004091418631075741,0.506057938337326,0.48049081027507784,0.024318408198159773,0.01705822707357539,0.09955777786123703,0.01484897737968774,0 days 00:00:20.031299,963947.696649074
16,0.01,0.3,8,200,250,2000.0,0.4948,0.6932163026014915,0.10041105,0.008304119110107422,0.23926984126081297,0.009673662584346859,0.0016740035395794782,0.00800026619326177,0.03680090336084907,0.49725447658621347,0.0007522852902911615,0.49904054298996925,0.4952890656888485,0.00999197148338964,0.0033572054537744024,0.03642268871615768,0.008390285447330165,0 days 00:01:00.208617,964008.453870807
17,0.01,0.3,8,500,250,2000.0,0.4944,0.6971095771531349,0.10241028,0.0549178272485733,0.24696709573378395,0.10722457148447602,0.016281633844181246,0.002087790497277337,0.15420421435633572,0.4534425614820594,0.005528316650594635,0.47183582716435196,0.4395065602355171,0.12256625784227239,0.012284524403830913,0.15530524342010604,0.09203007994749927,0 days 00:02:23.308267,964152.30575924
18,0.01,0.5,1,50,250,20.0,0.6826,0.5903112483458166,0.038509008,0.1176031231880188,0.11829470333566498,0.10314619274717715,0.06207441791730688,0.006315611139604437,0.23871210940847512,0.994682330750502,0.009050533039628508,1.0,0.9680394330620765,0.03244405241961056,0.052731271177804885,0.15635188888679427,9.494891672677151e-40,0 days 00:00:22.081628,964174.469536689
19,0.01,0.5,1,200,250,20.0,0.7108,0.5816369517863356,0.033613928,0.10357415676116943,0.09564890073647331,0.10975245742380052,0.06043245764245457,0.006220406909903884,0.22885608097556756,0.9976059479602039,0.0038982994057870893,1.0,0.9799176924908534,0.02379346534285373,0.03408751940031643,0.13062401596854042,4.320102984344382e-23,0 days 00:00:52.355642,964226.876035179
20,0.01,0.5,1,500,250,20.0,0.6912,0.6023042554155267,0.048143107,0.10299080610275269,0.11548715188612768,0.10997791798380849,0.04941317116729272,0.0340125210460343,0.21731778878449826,0.9886789158184172,0.007857467907919259,0.9999992500543594,0.9688296031951904,0.08354676745113744,0.035181761349557424,0.1562388076243695,1.3442569228857673e-05,0 days 00:01:51.931516,964338.856955426
21,0.01,0.5,3,50,250,200.0,0.6792,0.6232269065424874,0.06301613,0.11763594299554825,0.15797494759073089,0.11840714096872253,0.06084821932035948,0.000676166813998492,0.2820578110392206,0.9255726159961728,0.06163474274473259,0.9999998092651368,0.7232972728209159,0.20532864785054075,0.09178117074677844,0.4135230777075469,1.1075176248321213e-06,0 days 00:00:15.494683,964354.406410461
22,0.01,0.5,3,200,250,200.0,0.7188,0.6055497669382058,0.053307623,0.12170929461717606,0.12894092454423736,0.13707824086744058,0.06940300006332453,0.0031373742119012813,0.27472143459374554,0.923888919533754,0.04843764563236006,0.995205694437027,0.7960724819910395,0.21481478325627987,0.060357893536501214,0.3160427840293274,0.042173202496184205,0 days 00:00:49.592107,964404.03683963
23,0.01,0.5,3,500,250,200.0,0.6828,0.6128927123378926,0.057125945,0.14074286818504333,0.15005020619144271,0.13076944988011246,0.06998826968338584,0.001991745192117353,0.27907400739538196,0.9352140523968341,0.01379104190962107,0.9597865801391833,0.9006301553905329,0.20675739783046607,0.021227783730989883,0.26438708267678473,0.16069425903711412,0 days 00:01:54.940380,964519.030257987
24,0.01,0.5,8,50,250,2000.0,0.4956,0.6938923658023276,0.100778855,0.01733698882162571,0.23572489832153148,0.04804855559298163,0.013403063074790757,0.026592182463539043,0.29030220710141413,0.4899443405316426,0.006990845594087361,0.512127256989479,0.47237151622772217,0.04711237700351205,0.008346841135369612,0.08371159145084454,0.03590409129941565,0 days 00:00:20.638685,964540.213065689
25,0.01,0.5,8,200,250,2000.0,0.493,0.6936254013385488,0.10057289,0.01661154441535473,0.23741848216762373,0.07555942840057826,0.009495638805717806,0.057830853882734616,0.24507605558825088,0.4902593972929395,0.005199691336069703,0.5022419196367264,0.47441617399454117,0.07495461464563433,0.006636920054390061,0.09783278127820674,0.06015260992105119,0 days 00:00:56.777452,964597.525612602
26,0.01,0.5,8,500,250,2000.0,0.5068,0.7076310924556186,0.1059107,0.05574647709727287,0.18682218789567778,0.2607405917546803,0.09381835746467353,0.08104954850430467,0.3999261802779709,0.5676919615674203,0.057500036786949,0.6920221670866012,0.49332444670796394,0.26935949717528035,0.09761972234926544,0.37489497690801926,0.127670274421984,0 days 00:02:18.877378,964736.96412413
27,0.001,0.1,1,50,250,20.0,0.7284,0.5932679407916226,0.044370808,0.10781778395175934,0.10883443771710227,0.06885768725657838,0.035255562974233635,0.012034374614084612,0.18063628629309944,0.9934739297211964,0.012837576017140183,1.0,0.9336857128660632,0.037850087686718374,0.06716516197164817,0.23562018581309327,1.3653897459555047e-24,0 days 00:00:24.349550,964761.373486483
28,0.001,0.1,1,200,250,20.0,0.5604,0.664428296421984,0.08643773,0.13655757904052734,0.16268309587349722,0.04851190927541083,0.02767247921532195,0.0038046015690434715,0.15053024412540966,0.9738812841271414,0.02246365577009065,0.9999980682134628,0.9127582673643702,0.12683106727132437,0.06533000689396401,0.25132477928651825,2.5977393170534533e-05,0 days 00:00:46.567377,964807.986045023
29,0.001,0.1,1,500,250,20.0,0.6464,0.6490999139886198,0.07809001,0.11858169734477997,0.14708328012337513,0.09739717273870489,0.048336543139870104,0.005884387866204377,0.2836106932780191,0.9147183878606561,0.04394279877174635,0.9978737012147904,0.8317488416906061,0.25921544093870896,0.08630267688805751,0.37193875587552205,0.044713359101283094,0 days 00:01:52.896238,964920.940031586
30,0.001,0.1,3,50,250,200.0,0.7074,0.6468781428281721,0.07995885,0.11276920139789581,0.08678238646732427,0.05845141970440054,0.045114100269078104,3.2839699270538373e-05,0.21159827202281753,0.9999660551272904,0.00037901811041414783,1.0,0.995678209066391,0.00023760477203490376,0.0026531270261717565,0.030252530196998723,1.0358423611064734e-32,0 days 00:00:18.397401,964939.403104737
31,0.001,0.1,3,200,250,200.0,0.7208,0.5781431938591629,0.016817333,0.06731410324573517,0.03976220986815243,0.05319739845331112,0.028284376314562872,0.0005316799327649403,0.1437973354036254,0.9996769222562703,0.0011245474743381467,1.0,0.9925885703414679,0.004008815027456795,0.01358790567765183,0.06428206874895634,1.7185748951693008e-33,0 days 00:00:46.994392,964986.448458497
32,0.001,0.1,3,500,250,200.0,0.716,0.5858189117700662,0.027354928,0.0816415473818779,0.05688282845357971,0.05830554120079265,0.03397887666314023,0.0010275538188824953,0.16646622941685962,0.999663222239158,0.000976668079599951,1.0,0.994134111713618,0.005758032278494509,0.015313902925647868,0.07317541312483296,3.351015279764206e-39,0 days 00:01:54.187990,965100.690321278
33,0.001,0.1,8,50,250,2000.0,0.7156,0.595889206719045,0.048242822,0.06593530625104904,0.043559205152573124,0.04847717553175172,0.0411391282816864,9.626832072783113e-06,0.21265284000785206,1.0,0.0,1.0,1.0,7.437623652053989e-11,7.097779969848194e-10,8.086014577246286e-09,3.383341329582162e-32,0 days 00:00:19.805402,965121.023389454
34,0.001,0.1,8,200,250,2000.0,0.7042,0.5758670256456353,0.0350128,0.05027737095952034,0.05399651836184094,0.03507135332416008,0.03009074130381675,8.515639064299625e-06,0.15672225432645132,0.9999999997753365,1.2468926300310984e-09,1.0,0.9999999898672104,3.1329802885814096e-09,1.6793841926491408e-08,1.4188732430297502e-07,8.338468257610369e-19,0 days 00:01:02.496994,965184.057611739
35,0.001,0.1,8,500,250,2000.0,0.706,0.605315812995121,0.058563206,0.06836378574371338,0.05817095646576563,0.050528580308897446,0.04124442592140988,3.052574861478065e-05,0.18556174428154507,0.9999999999394784,3.7352228783387044e-10,1.0,0.9999999961853028,1.1556379554416547e-09,6.647778043394432e-09,7.177987948620398e-08,6.898451447707683e-25,0 days 00:02:24.404481,965329.040502376
36,0.001,0.3,1,50,250,20.0,0.699,0.6389390099130964,0.072540574,0.12645423412322998,0.1490745075654013,0.06692046661631128,0.032300252649760525,0.015057828090094764,0.19608075667366767,0.9816248999865451,0.019267256803177923,1.0,0.9231176558509468,0.09234537300628949,0.08272121573428677,0.252288885925215,9.117408471304447e-18,0 days 00:00:18.753983,965347.860516138
37,0.001,0.3,1,200,250,20.0,0.7306,0.6026699623952194,0.053278957,0.11672285944223404,0.11795594476570914,0.10194607301825155,0.03347016391513758,0.04564040080702531,0.2110972885963635,0.9852088377315248,0.010905916309583305,0.9999986764788628,0.9533536737971008,0.10685286526918372,0.04607581763824128,0.20376930184766853,1.4395570946713734e-05,0 days 00:00:52.800517,965400.6990866
38,0.001,0.3,1,500,250,20.0,0.6692,0.6466334058162242,0.07742765,0.12327172607183456,0.15984478690137696,0.12108825984097699,0.06556613437962636,0.02180066017672869,0.340772999919074,0.8314857637061075,0.05543709477656172,0.9083365463294634,0.7170843885832983,0.3560955695895608,0.04636802029185328,0.4336324028697161,0.27847345680599417,0 days 00:01:52.233404,965512.981176164
39,0.001,0.3,3,50,250,200.0,0.7264,0.5610992183758271,0.013104319,0.0564936026930809,0.04137106261344234,0.08520748497450352,0.04208845694431025,0.003079355903672616,0.2203392434288569,0.9985312094056851,0.005163175754996758,1.0,0.970332337883492,0.009586117250957439,0.03329457815735569,0.1542109396757786,1.1761197452391213e-36,0 days 00:00:18.464819,965531.501077954
40,0.001,0.3,3,200,250,200.0,0.7348,0.5495748398557231,0.009455549,0.042008377611637115,0.02512936362850087,0.08688947413116026,0.04045507414995638,0.004704505952374253,0.20667501659567902,0.9999906501517846,4.248331961730888e-05,1.0,0.999622437953949,0.00012100942544034267,0.0005268779602060208,0.004353150642436309,2.6029702795622543e-21,0 days 00:00:49.878958,965581.421884965
41,0.001,0.3,3,500,250,200.0,0.7234,0.5758795192569557,0.028594181,0.06990381330251694,0.04883737442488856,0.08190298973793472,0.046937121058766344,0.002077361780627045,0.22025607594418448,0.9990646241336218,0.0018284396296574855,1.0,0.9916037827952532,0.012942320390673842,0.02290519320844986,0.08491023863317061,1.9786500116899612e-21,0 days 00:01:58.834740,965700.312332497
42,0.001,0.3,8,50,250,2000.0,0.7214,0.5556681118664488,0.016564872,0.024127496406435966,0.023855252111913434,0.08015353282637307,0.04052594727666034,0.0004699676810581947,0.18301802895673103,0.9999999989546263,6.9049480281603726e-09,1.0,0.9999999237060547,6.6998532555943565e-09,3.638083804997818e-08,3.929988120209835e-07,4.0549789147847104e-27,0 days 00:00:19.592788,965720.425501254
43,0.001,0.3,8,200,250,2000.0,0.7204,0.5453115091056782,0.011071032,0.030537331476807594,0.039145384021179785,0.07885528509729484,0.03484513375515813,9.07137578413682e-05,0.15910183594030008,0.9999999996561271,2.0844990292933876e-09,1.0,0.9999999773502349,3.8461212283709475e-09,1.7905662159093642e-08,1.767176653835399e-07,4.763911832044866e-17,0 days 00:00:58.366502,965779.385053768
44,0.001,0.3,8,500,250,2000.0,0.6764,0.593624451776186,0.041405134,0.13514231145381927,0.12943257991885837,0.14188803351932966,0.06958921227395777,0.0006744545071602896,0.23734862073262278,0.9994258073480832,0.0012037094946316064,1.0,0.9937577353681989,0.010843763300108182,0.020730657130311768,0.07739754148653484,1.0876338597225867e-13,0 days 00:02:19.994412,965919.948556089
45,0.001,0.5,1,50,250,20.0,0.7218,0.6129403241419079,0.058228076,0.13593235611915588,0.136454811168812,0.09813425715738347,0.04495746264140303,0.03130841494757319,0.25741054027926896,0.9790688645010981,0.017988621798406868,1.0,0.9271251204351575,0.09922139214476511,0.06951044374716393,0.24262050284253778,1.1046120485504314e-11,0 days 00:00:27.355157,965947.370098533
46,0.001,0.5,1,200,250,20.0,0.6226,0.6556356761587391,0.082724616,0.11568982899188995,0.15950744901408978,0.08376663028927915,0.033447537994610775,0.03535571391961783,0.22749762721923306,0.89471810416753,0.07546570838262542,0.9907790188491344,0.7063828659912172,0.26577424990015497,0.08507375036683838,0.43021216218993596,0.07382930713152433,0 days 00:00:47.552158,965994.959057868
47,0.001,0.5,1,500,250,20.0,0.7114,0.6359360771040932,0.07097455,0.1206190437078476,0.14951923632135222,0.0776956921907257,0.03286456431084872,0.027035390867715454,0.18282440615296144,0.9627954473657954,0.03219975826431242,0.9999997820854187,0.8842997958064079,0.14010680851469318,0.079353209941509,0.25964305799371473,2.8223101768263536e-06,0 days 00:01:55.584690,966110.599169968
48,0.001,0.5,3,50,250,200.0,0.675,0.6443509245021318,0.0762523,0.11439915001392365,0.15360402640809845,0.08968470580653477,0.04277843248695087,0.011785094332666404,0.2546283916498091,0.931058044045833,0.05775563013069521,1.0,0.7623605511435216,0.2020620252837466,0.11837403168429761,0.40866184616428014,2.7877289159232317e-12,0 days 00:00:15.488161,966126.153039006
49,0.001,0.5,3,200,250,200.0,0.7218,0.5537675431821313,0.013233902,0.03949655964970589,0.03270380871107409,0.10840859840629201,0.04123619007628964,0.018443576948937012,0.2277928425151054,0.9994556839164467,0.0017150932124331696,1.0,0.9892354352772236,0.00669621039176861,0.0195069722012223,0.09949203023799995,6.55799568472415e-21,0 days 00:00:58.980076,966185.185443902
50,0.001,0.5,3,500,250,200.0,0.714,0.6258830868003477,0.06695532,0.12455886602401733,0.13691495218982527,0.08901391322761046,0.03887346151059283,0.014504864912112175,0.18744444258713935,0.9827458324028367,0.013820457119862772,0.9999838621616364,0.9421903510938361,0.10944597562563006,0.053191778085665546,0.22301080737741555,0.0002887926996740552,0 days 00:01:55.156197,966300.418119857
51,0.001,0.5,8,50,250,2000.0,0.7096,0.5581326135106875,0.01690169,0.05249423161149025,0.060225665378710984,0.11994375582881535,0.03960487744838847,0.0007607238997209065,0.20011683091274846,0.9994856894059349,0.003035313428235993,1.0,0.9799999809286615,0.003586926362205532,0.02124804518045724,0.13999999729213708,3.740372606757031e-16,0 days 00:00:18.222218,966319.134245099
52,0.001,0.5,8,200,250,2000.0,0.7184,0.5491609971990649,0.010004195,0.04136821627616882,0.04193299034922457,0.12478352601675738,0.04330523190774963,0.0004938148226868658,0.1959241382919488,0.9989247256289201,0.0022232245433690665,1.0,0.9899989599005287,0.013902746981156622,0.027452915514104885,0.09949863962364787,1.77976166113011e-14,0 days 00:01:02.680765,966382.373208773
53,0.001,0.5,8,500,250,2000.0,0.7124,0.5610872510156176,0.022952259,0.07258646190166473,0.08669247794102485,0.09470119933510392,0.028234492935916455,0.0011022812949239296,0.1656637392795775,0.9998099817177495,0.00040816683352221415,0.9999999988079071,0.998002866092138,0.0038793115057436443,0.008811873073196466,0.04460068555733365,2.1650962235847448e-08,0 days 00:02:22.558239,966525.463919027
54,0.0001,0.1,1,50,250,20.0,0.5634,0.6578584117828222,0.08510992,0.13522844016551971,0.17088775529374908,0.10084467541922296,0.05342803523214094,0.00496334784776237,0.315181205864441,0.8634691625362001,0.07267384109006071,0.9999999761581421,0.6761917287541996,0.32114324653072807,0.0917334622477327,0.464406825297692,1.6387135594983666e-07,0 days 00:00:23.665631,966549.183990315
55,0.0001,0.1,1,200,250,20.0,0.5064,0.6843885450486663,0.09700331,0.10839669406414032,0.16848629582633803,0.1189474192033329,0.06951620308615172,0.00959399335274526,0.3194753397779283,0.8049492073556107,0.11558791375389003,0.9398443442640333,0.539876401208833,0.3675484558291936,0.07533437970769266,0.4949361890635514,0.23739172123400562,0 days 00:00:49.647110,966598.881952386
56,0.0001,0.1,1,500,250,20.0,0.5062,0.6857276170450181,0.09589026,0.09976960718631744,0.1748181644748671,0.10070192683309212,0.05705967550976767,0.008568905825515309,0.3030584783490087,0.8078600268620634,0.07060848117178298,0.9440000062514007,0.6955935384364416,0.36458548261227103,0.051559174363742695,0.4480902733407368,0.22992161755880883,0 days 00:02:08.342912,966727.278890045
57,0.0001,0.1,3,50,250,200.0,0.7106,0.5923619529115073,0.039873537,0.08730199933052063,0.09174918382575342,0.06647953002475579,0.027800205261738424,0.007512071562718285,0.20028394214957287,0.9994662897599719,0.0030579325741278162,1.0,0.9801905481703579,0.0037213684667917767,0.021335297549380045,0.1386547478221606,8.294827929324548e-35,0 days 00:00:23.370144,966750.709258653
58,0.0001,0.1,3,200,250,200.0,0.6986,0.6252858601220601,0.064122245,0.09456668049097061,0.12604020119418927,0.05436899568554559,0.024239674761247918,0.01053537129397509,0.18780413774767038,0.9935346867144178,0.013594758548312873,1.0,0.9429929432731319,0.033641850768752805,0.06513363526247895,0.21715895506758406,1.2494995446761e-19,0 days 00:00:49.555263,966800.324444487
59,0.0001,0.1,3,500,250,200.0,0.677,0.6347855490259482,0.06949797,0.0933232307434082,0.12642103040923902,0.049642328770660084,0.022062210251333293,0.008910773485876284,0.17254012848139738,0.993981456058851,0.01240805553334185,1.0,0.950182525174723,0.03133651399700786,0.06269265513909363,0.20122404153108966,7.271340221258181e-16,0 days 00:01:58.169915,966918.550627716
60,0.0001,0.1,8,50,250,2000.0,0.7212,0.6182254381592257,0.06172099,0.09247387200593948,0.07324758410545038,0.026240836294840916,0.02719136344998976,8.666986271632052e-06,0.15408776842773986,1.0,0.0,1.0,1.0,1.1173111971492882e-13,5.277739858458802e-13,4.788827547538607e-12,0.0,0 days 00:00:21.147924,966940.215011123
61,0.0001,0.1,8,200,250,2000.0,0.7176,0.5622154701987065,0.01784129,0.03641853481531143,0.030360949877174064,0.017761967789654023,0.01263927701262426,1.3203905248538038e-05,0.0911930689505609,1.0,0.0,1.0,1.0,6.063436704464543e-13,3.79200435021489e-12,4.0398752324368706e-11,9.25064061375211e-42,0 days 00:01:00.296545,967001.063339994
62,0.0001,0.1,8,500,250,2000.0,0.72,0.5770591575050655,0.034033734,0.07381837069988251,0.06620766390677382,0.018761782129205155,0.016688765436094814,6.805832317182925e-05,0.10340856139886034,0.9999999998991305,6.10465751962891e-10,1.0,0.9999999940395355,9.288071894637241e-10,3.4457824648481455e-09,2.424156041615524e-08,1.7816951077478252e-32,0 days 00:02:25.649654,967147.245652143
63,0.0001,0.3,1,50,250,20.0,0.5246,1.070093204531082,0.41158754,0.28594398498535156,0.22435114552395027,0.11794734199657694,0.06338883792709428,0.0036947006325901096,0.39626697352364804,0.1583269974800907,0.27108875670193855,0.7992599496335815,1.5694542800437953e-45,0.16894059633555536,0.17099588598640714,0.48561054843909546,0.0,0 days 00:00:16.801699,967164.087879463
64,0.0001,0.3,1,200,250,20.0,0.5302,0.6937358099828073,0.10242759,0.13604526221752167,0.13513454071392847,0.22595003220736262,0.08807185619996119,0.02161688655963978,0.42100571529837,0.6188237984134207,0.19148673152617776,0.8464954077583389,0.26798876302007973,0.44204473582521475,0.03710123393130734,0.4976678350081507,0.3572462341432397,0 days 00:00:52.081086,967216.225752375
65,0.0001,0.3,1,500,250,20.0,0.4898,0.7328547351175446,0.114616685,0.16529923677444458,0.17547580956330128,0.18353125296444475,0.09016018748780139,0.01383088365864999,0.42002863843883664,0.6353958181844165,0.15991811397390224,0.9333512437121844,0.37082866418711513,0.4418421652990555,0.08084155874022944,0.491838238552922,0.24229472494643217,0 days 00:01:54.917956,967331.196872827
66,0.0001,0.3,3,50,250,200.0,0.5054,0.6782739367361661,0.093177155,0.11223120987415314,0.16962448389639684,0.06552659591580832,0.03202333737148081,0.007287360509957451,0.22720357519685142,0.8978322498319783,0.11328617950268706,0.9999999976158143,0.5293895808249544,0.2260714399294026,0.14100332591390027,0.4879279017859083,1.5378227922172003e-08,0 days 00:00:15.841922,967347.110452484
67,0.0001,0.3,3,200,250,200.0,0.5808,0.6610791012689269,0.08545778,0.12394565343856812,0.1597647551964743,0.06582156512477072,0.03109947687963422,0.006947354424168068,0.1878202987540549,0.9503088183496918,0.06295676219680062,0.9999911865592003,0.7506689124002037,0.16508241899971357,0.10350320007002518,0.40643039820598026,0.00011295729535389139,0 days 00:00:47.460166,967394.640300758
68,0.0001,0.3,3,500,250,200.0,0.5056,0.6744634760178998,0.09174319,0.11997444927692413,0.16928733961691683,0.07272223752043618,0.03527254668555053,0.007963293056984927,0.2176871672046866,0.8924936479312057,0.10243049560896018,0.9979066476244479,0.6561301587758848,0.25306911827267026,0.11652568014446348,0.4569615032790755,0.04425629587081794,0 days 00:01:52.368638,967507.077535973
69,0.0001,0.3,8,50,250,2000.0,0.7238,0.5701505979684449,0.025827652,0.08412545174360275,0.07444919727852177,0.06464693481404751,0.025445301437593815,0.007017219320266796,0.13023633234191093,1.0,0.0,1.0,1.0,4.258587976056139e-12,4.8454427662165326e-11,5.524739421055826e-10,2.2335466889437374e-41,0 days 00:00:20.041378,967527.650165362
70,0.0001,0.3,8,200,250,2000.0,0.7084,0.5845803915235954,0.03723346,0.08605428785085678,0.07750868573503178,0.06872589930590163,0.048769564793894805,0.0014364852407910977,0.21361101476822844,1.0,0.0,1.0,1.0,2.5843679541231473e-13,1.966390004466079e-12,2.200247805382679e-11,1.1036190697964753e-35,0 days 00:01:08.596054,967596.78118235
71,0.0001,0.3,8,500,250,2000.0,0.73,0.5874390168975393,0.0199585,0.0929902121424675,0.09358516352882215,0.049406508584724465,0.018717239266816045,0.0006915492417477733,0.08535144645121254,1.0,0.0,1.0,1.0,1.0280767316508537e-20,9.47136936885996e-20,1.0497579268817454e-18,0.0,0 days 00:02:25.481673,967742.801558814
72,0.0001,0.5,1,50,250,20.0,0.539,0.6897372026082967,0.10162364,0.08274862915277481,0.14063283563365767,0.23500022422455322,0.09842647660437047,0.035704596768836104,0.46454469585044866,0.5941862586448494,0.16495851913209528,0.9411125127794457,0.3143910985799707,0.4536473607328584,0.06327616053745816,0.4999962051392489,0.21416750156788464,0 days 00:00:21.095095,967763.939905989
