,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
24,0.01,0.001,0.5,1,1000,20.0,0.715,0.5764720636775097,0.034448724,0.1085289865732193,0.10381155121435949,0.09490569587923495,0.05749633484821414,0.0,0.20114830009183055,0.9962545313631687,0.0036361687918947216,1.0,0.9838484345376491,0.0398741492363381,0.03248668110163936,0.11326148981865732,1.439387564333574e-14
25,0.01,0.001,0.5,3,1000,200.0,0.7058,0.55838780479698,0.021890393,0.031175149604678154,0.06427573861142227,0.11496715032421843,0.038468954559104894,0.03710250675913743,0.24952348658532184,0.9023721189901401,0.10285149433929285,0.9901462771371007,0.6532359335125482,0.22757289672013456,0.10032710269602652,0.43613935836036827,0.0742498311512576
26,0.01,0.001,0.5,8,1000,2000.0,0.5054,0.6931733262594174,0.10038243,0.006314724683761597,0.23841945606579606,0.018082740452420937,0.002098447010447072,0.015363070950518585,0.042079948336512754,0.499345333060393,0.0012831844243926215,0.5031992933154106,0.4962794767320156,0.01806943500978506,0.0021851186593138307,0.039958320529252724,0.015171935108473908
27,0.001,0.1,0.2,1,1000,20.0,0.7202,0.5760762714219642,0.031507306,0.09998637437820435,0.0940316247503979,0.0890485327549062,0.026258713183728657,0.024419902400799186,0.16379064488890258,0.9990701244851716,0.002368381075291503,1.0,0.9871066480875015,0.009653718586874875,0.022260895898753654,0.09025345921513082,2.485886777064785e-30
28,0.001,0.1,0.2,3,1000,200.0,0.733,0.5401425989264259,0.009018638,0.04803339019417763,0.0420010484640261,0.04474854060563073,0.021445569044269384,0.0020366786453147843,0.11586120479361545,0.9999999999266405,5.844535049354729e-10,1.0,0.9999999940395355,1.134751945450772e-09,8.159297110731061e-09,8.390432936378838e-08,5.2864306331829904e-23
29,0.001,0.1,0.2,8,1000,2000.0,0.6822,0.6451336513248632,0.07722594,0.1421763300895691,0.17629483888556788,0.034595305243825376,0.01916762699956739,0.005924273952067926,0.09322138826269909,0.9990659450975263,0.0018464060934343988,0.9999999928474427,0.9896947740255213,0.01086425605987993,0.021826149474349656,0.09946946668973537,7.167861656773339e-08
30,0.001,0.1,0.3,1,1000,20.0,0.7224,0.5777003059595474,0.034258783,0.1036926805973053,0.09565872102787326,0.10057788211309762,0.03762612263279983,0.036332235548481626,0.1960015259922907,0.9950040455505652,0.008511728378964285,1.0,0.9573627185821533,0.03659548079695542,0.04731288165396711,0.16955145017377785,3.917562181710438e-21
31,0.001,0.1,0.3,3,1000,200.0,0.7326,0.538855664543638,0.007267415,0.04533807560801506,0.03927728931235688,0.05995556960457036,0.026286473868964762,0.0029781213060238658,0.13697269918935423,0.9999999792575835,7.982488180851739e-08,1.0,0.9999995523691178,2.569216151036889e-07,1.00482242251936e-06,6.3143356716327e-06,5.08805447157553e-22
32,0.001,0.1,0.3,8,1000,2000.0,0.5502,0.7179689376449109,0.10290137,0.23344171047210693,0.2346934663187487,0.109542809614725,0.03298512806975499,0.0023501949289127418,0.14806938113957407,0.9982545075314629,0.002772715726283424,1.0,0.9885632355790722,0.021122126933077145,0.03161874788184535,0.0994980513253394,2.7586125054531392e-12
33,0.001,0.1,0.5,1,1000,20.0,0.7258,0.5891671118582377,0.04302275,0.11730904132127762,0.11242081233372518,0.09502542159482957,0.03899181104402752,0.033727148058236706,0.1821980096138301,0.997041891001107,0.003182110588751611,1.0,0.9855787199735642,0.03128501753092874,0.02794957823604914,0.08985155171434023,2.4194842769127856e-17
34,0.001,0.1,0.5,3,1000,200.0,0.7384,0.5410438816738659,0.006203348,0.044509127736091614,0.043280343588232795,0.07792405258780448,0.02668832881925701,0.009861592229586642,0.15031831795723463,0.999999868576343,8.3906611779252e-07,1.0,0.9999909171462059,1.824375900463916e-06,1.175947372663535e-05,0.00012765353400110774,1.2084133135582154e-20
35,0.001,0.1,0.5,8,1000,2000.0,0.738,0.5544518290191823,0.015414759,0.09063856303691864,0.09763095426482685,0.06619469062787421,0.03331971744769849,0.004230187485061163,0.163543885609574,0.999495779042672,0.0015002980305396333,0.999999994635582,0.9905955434439239,0.006248986144389621,0.01865557502720591,0.0929474649799726,6.398371177837088e-08
36,0.001,0.01,0.2,1,1000,20.0,0.7254,0.5749946253467222,0.030751603,0.09657791256904602,0.09019620744993519,0.08190950325842143,0.02808865842316755,0.01415738355743669,0.163428804631783,0.9992714751278037,0.0018105637419649813,1.0,0.9906454387277401,0.00940090513884125,0.02258836339216993,0.09330022655504476,7.552471820531192e-35
37,0.001,0.01,0.2,3,1000,200.0,0.7312,0.5405080487948418,0.00675874,0.029322801157832146,0.032685375384172224,0.051437581537310303,0.022532364079863254,0.00236155677573571,0.12170735735475563,0.9999999982622954,9.469809589620141e-09,1.0,0.9999999070167541,2.2779680957623134e-08,1.284467279523172e-07,1.2865004368994113e-06,1.487136193855819e-28
38,0.001,0.01,0.2,8,1000,2000.0,0.7164,0.653170620338473,0.080706015,0.1413140445947647,0.19561077885476483,0.03838441820130981,0.025280567263561336,0.00040653238851947026,0.16103266868635083,0.9656769052935639,0.010689224760780356,0.9884795087575913,0.9327561771869659,0.1195225845538963,0.018020281092119776,0.16152269102449235,0.06744818184727314
39,0.001,0.01,0.3,1,1000,20.0,0.7246,0.5789751564133941,0.03694441,0.11066587269306183,0.10328695399870702,0.0982471358066867,0.038428269936775596,0.03362342689697899,0.1877636205959783,0.994920507669877,0.005033498604091087,1.0,0.976548929028213,0.05155992068290736,0.04138903170779166,0.14653577141519494,1.6175242551773308e-16
40,0.001,0.01,0.3,3,1000,200.0,0.732,0.5427570357475258,0.008618646,0.04115484282374382,0.03920058125096912,0.061660695855885544,0.0273779890045933,0.0033563771702383276,0.14930611516332742,0.9999996143762883,2.067465524170568e-06,1.0,0.9999819567799568,4.983518724546145e-06,2.6897897796461855e-05,0.0002336697318161748,1.831996225771406e-23
41,0.001,0.01,0.3,8,1000,2000.0,0.571,0.6450407807336096,0.07313009,0.13028258085250854,0.17777315156121784,0.04474407091688553,0.0287609849333257,0.0,0.14934532301126432,0.9674010253011089,0.01058439120665855,0.9899518896437803,0.9369798382335284,0.14352925359854196,0.029625663038316725,0.20521066707802174,0.06101181805319976
42,0.001,0.01,0.5,1,1000,20.0,0.723,0.5921679113393513,0.045814693,0.12901178002357483,0.1284949565659983,0.10817774868589472,0.04820039407575436,0.032521350899291354,0.216353788931664,0.9705198877008242,0.01808523146339757,0.9999950525164604,0.9238382044434548,0.143702371077958,0.03993106000159639,0.23225879234836,5.158021401543607e-05
43,0.001,0.01,0.5,3,1000,200.0,0.7314,0.5434124971396712,0.010218973,0.06141459196805954,0.060424157322361866,0.0879071498538883,0.02656858275728539,0.016454716329271524,0.1673108186590229,0.9996191842145361,0.0012227098799909505,1.0,0.9945845417334931,0.005269687548376961,0.01686977115417758,0.07068781433238816,6.561411635857585e-14
44,0.001,0.01,0.5,8,1000,2000.0,0.722,0.5628228842766017,0.020129653,0.09798599779605865,0.10877371828320975,0.07182560681815442,0.03908477146371174,0.002234426053536062,0.17891347051176898,0.9718022038600618,0.010358856815895398,0.9937163857370614,0.9439830786310597,0.1432007949493343,0.0315190077322919,0.22131376446728376,0.06307763901188125
45,0.001,0.001,0.2,1,1000,20.0,0.7168,0.5739044192424863,0.02748256,0.08942435681819916,0.08499474049618075,0.08414833694792642,0.03199153491924199,0.015809316758552884,0.17731023224684594,0.9998200079790933,0.0007470946590647164,1.0,0.9950000076103975,0.002532864717288786,0.010539191024833007,0.07053357059082112,1.1749320090946836e-35
46,0.001,0.001,0.2,3,1000,200.0,0.7366,0.5380458751688683,0.0059148166,0.03623700886964798,0.03427893623595665,0.055080827508264145,0.02633777810746169,0.0016121690396055934,0.1312869105047805,0.9999994271810237,4.017638735345168e-06,1.0,0.9999655285477638,8.025830231705276e-06,5.653802452522862e-05,0.0004862769764524776,1.6498275136198537e-22
47,0.001,0.001,0.2,8,1000,2000.0,0.6542,0.6102993215119377,0.047351614,0.05579308420419693,0.13441158791571642,0.030889399496579734,0.01971081749187211,0.0,0.0852059927506246,0.9956574951524918,0.005531789979131195,0.9999999964237213,0.9780541709065438,0.006977793946663739,0.0074665828443614985,0.028015382508078012,2.0335815479496568e-08
48,0.001,0.001,0.3,1,1000,20.0,0.71,0.5847387427270376,0.035921995,0.1107749193906784,0.10564796619524788,0.09827701263639847,0.03717428985757747,0.03256782493037012,0.2029018698613141,0.9965770087833896,0.0048275487682005085,1.0,0.973542586356134,0.03272903766547282,0.03844853885325597,0.1569809185005007,1.146271083616536e-27
49,0.001,0.001,0.3,3,1000,200.0,0.7338,0.542964646124045,0.0069246697,0.04507147893309593,0.04094795597584526,0.059708711287813625,0.02781134725195292,0.004144279094564794,0.1453021558991822,0.9999969225227834,3.1236263857837994e-05,1.0,0.9996439924836159,4.290774098899657e-05,0.0004406459464515485,0.005022097158752761,2.1910946533828134e-23
50,0.001,0.001,0.3,8,1000,2000.0,0.7118,0.6393012357322725,0.07218645,0.14557446539402008,0.18373652483632397,0.047616741197900214,0.024099950493567328,0.014146824590998593,0.13827986340359888,0.9859144613280355,0.008583081042099486,0.9998404774069786,0.9435596328467364,0.09320068906538985,0.03816220269256237,0.2032388071515238,0.0015700957041466922
51,0.001,0.001,0.5,1,1000,20.0,0.7136,0.5893093536085305,0.04260266,0.1237591803073883,0.11738065537919828,0.10411325171682649,0.04385568309178297,0.03219246652519982,0.19476029567312322,0.9870224025541583,0.010770389173063806,1.0,0.9506019767653197,0.092103325370963,0.05050787147173488,0.20069344489171814,2.2286315698120715e-12
52,0.001,0.001,0.5,3,1000,200.0,0.7342,0.5470257406132475,0.00917913,0.058149904012680054,0.056511325056642095,0.0915051899748183,0.030695275501056038,0.012902745197722885,0.17406919936384713,0.9998158566478743,0.0008050358600377145,1.0,0.994858987589787,0.0025679537343457587,0.011260575791818874,0.07054276509262451,4.2127522737649925e-19
53,0.001,0.001,0.5,8,1000,2000.0,0.647,0.5934635270844479,0.032464836,0.08784648776054382,0.10603406403956543,0.09789490169030694,0.05065473488935841,0.0019175832387760016,0.19556780534857715,0.9731072886587695,0.02508700650929141,0.9999400860071183,0.9111690979327901,0.11703462678686855,0.07180251655758421,0.2511631317537526,0.0004536028202212581
54,0.0001,0.1,0.2,1,1000,20.0,0.642,0.6452952320850274,0.07868734,0.12140503525733948,0.1588914555262549,0.11667933257656524,0.05859170126940036,0.00988817183070952,0.3258201610101292,0.877135509506598,0.06368767541398758,0.9645670133537625,0.7444689139992323,0.30489411358202145,0.06777125519234217,0.4185785750943979,0.17551597161846846
55,0.0001,0.1,0.2,3,1000,200.0,0.7392,0.543942301676845,0.00841018,0.04512820392847061,0.03859428000485132,0.06640392491594861,0.019629011505161796,0.012602307239313182,0.111824544300829,0.9999999923247559,4.7027125995694275e-08,1.0,0.9999995565414429,1.0729055438984042e-07,6.609438617012348e-07,6.251039479242221e-06,3.3133081157340634e-27
56,0.0001,0.1,0.2,8,1000,2000.0,0.7294,0.5392987409175574,0.0056014988,0.03469529375433922,0.03698388087280983,0.026227289157686073,0.012857681894316235,0.00014595586149696794,0.06395407318656146,1.0,0.0,1.0,1.0,9.74729945855501e-15,5.633273137459283e-14,5.625683567200087e-13,3.060943534007469e-34
57,0.0001,0.1,0.3,1,1000,20.0,0.6054,0.6591132843781795,0.08513541,0.10716032981872559,0.15614678234567475,0.14154715938894274,0.08620909426901992,0.008941862376240116,0.40495635660766927,0.8122888232670832,0.05557538304284249,0.9300131718795788,0.6403792092772954,0.3783225211037463,0.04641348444938664,0.47689518527342306,0.25507122449772035
58,0.0001,0.1,0.3,3,1000,200.0,0.7364,0.5507460464615895,0.013732587,0.06023804098367691,0.05356122132649253,0.08232377089954908,0.019086424569802744,0.012817000002692145,0.13193711637011626,0.9998686879836559,0.0006724274963843127,1.0,0.9950364729459398,0.001793698721449939,0.009353122413040432,0.07001366415426609,1.4212055794337479e-28
59,0.0001,0.1,0.3,8,1000,2000.0,0.7362,0.5335738716007594,0.0033910207,0.029663944616913795,0.026435378034716274,0.04041075840627105,0.02182870695696709,0.0006708489593652616,0.10745846376148024,1.0,0.0,1.0,1.0,1.194431319563303e-12,7.995100735805323e-12,8.790496196934483e-11,2.853491465046665e-29
60,0.0001,0.1,0.5,1,1000,20.0,0.6772,0.6418752940559043,0.07609499,0.1403810828924179,0.16818636431207487,0.1409775534185748,0.07406674174842508,0.009069798354227002,0.37313612118961204,0.8102228151485374,0.08999085577841723,0.9239637045382098,0.6080562637723326,0.36720614967159265,0.0624486850080531,0.48520829951580974,0.2555130799877915
61,0.0001,0.1,0.5,3,1000,200.0,0.7372,0.5452725070663816,0.010681406,0.05937854200601578,0.049713618474058606,0.09105966463698542,0.016108991001156238,0.019425527739202558,0.12984770287534186,0.9998076122433412,0.0008807012657971367,1.0,0.9950015589804388,0.0027072710472130696,0.012411599596319723,0.07051132891029614,2.664230059393281e-23
62,0.0001,0.1,0.5,8,1000,2000.0,0.7292,0.5378833020289756,0.006367403,0.045847196131944656,0.04534189764105322,0.05713261308397515,0.024369679747000647,0.0011822425163858434,0.13227179206504008,1.0,0.0,1.0,1.0,9.548711929121006e-12,7.112331360479457e-11,8.013941304670455e-10,7.133608357190276e-23
63,0.0001,0.01,0.2,1,1000,20.0,0.721,0.6234505130059707,0.06533093,0.12720462679862976,0.1420996674190981,0.09785579052756942,0.04821276338253988,0.01623851343567695,0.29302706404774315,0.9431988442489687,0.060825988527204396,0.9999999058246613,0.7846182134900258,0.18906610574405364,0.11230140318045705,0.4106325653336999,1.3291194802433566e-06
64,0.0001,0.01,0.2,3,1000,200.0,0.737,0.6018345345720898,0.051480293,0.10963395982980728,0.11571189254631828,0.06807496708977254,0.026366479541651486,0.01699134461900023,0.1292506313608321,0.9990164331560253,0.0028750092591038265,1.0,0.9824768426820966,0.0099358353536644,0.025803525299603593,0.12622241503896559,8.514849658986227e-22
65,0.0001,0.01,0.2,8,1000,2000.0,0.7256,0.5450931603943463,0.011991072,0.048692941665649414,0.04707069781767859,0.025828284991352153,0.014841482682751213,0.00010659803366857114,0.09251104426625219,1.0,0.0,1.0,1.0,4.318341374186144e-12,3.459338361665511e-11,3.8656059099917705e-10,1.2637402471409402e-32
66,0.0001,0.01,0.3,1,1000,20.0,0.5724,0.6608003168557912,0.086415574,0.13404881954193115,0.1749662522386534,0.12595698861428692,0.07303154455038133,0.004487296440255704,0.36065944548539,0.7431377797120934,0.09397591828148597,0.8938203500729196,0.5285575213709182,0.4092408423192935,0.06471102611225785,0.49550342709607637,0.26090053745130454
67,0.0001,0.01,0.3,3,1000,200.0,0.7374,0.5374280239797715,0.0046622637,0.03797485679388046,0.029021193720936575,0.06418568488447429,0.024543963514958418,0.009434337367995196,0.1305226332683371,0.9997517530291397,0.000990514096035055,1.0,0.9946154397726059,0.003249786790485036,0.012895415886789793,0.0706328604806884,5.267939902813774e-25
68,0.0001,0.01,0.3,8,1000,2000.0,0.7378,0.5379952900470665,0.006197818,0.05171564221382141,0.042675322740595587,0.040920462643562965,0.022523545139910835,0.0006224070632194738,0.10758057552874115,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,1.1344996159672874e-10,5.621302111828406e-10,5.560108753875887e-09,6.009736139720487e-23
69,0.0001,0.01,0.5,1,1000,20.0,0.719,0.6261140070997622,0.06813935,0.15979954600334167,0.15739049591531587,0.11855646975182325,0.06270090010674544,0.012771300075439187,0.3295697769030159,0.8767593470997812,0.06799238024345088,0.9846809496916831,0.7551499036671389,0.2961329932904243,0.09590081274569776,0.4237525696272837,0.09740448191067952
70,0.0001,0.01,0.5,3,1000,200.0,0.7388,0.5439855110136116,0.010271832,0.05852251499891281,0.047338728820137475,0.09278690915869736,0.01909056439961874,0.029682128205932135,0.14708398775554699,0.999886636828903,0.000620319179013396,1.0,0.995001135734783,0.0014987927824162875,0.00840640941146668,0.07051515658805897,9.057422853107007e-20
71,0.0001,0.01,0.5,8,1000,2000.0,0.7382,0.5368101346768078,0.0045423578,0.05736977607011795,0.04471011048078144,0.060363335519687505,0.025767068426952734,0.0018544378225554543,0.12244294845163602,0.9999999999862452,1.1653129635886679e-10,1.0,0.9999999988079071,2.9386038495148546e-10,1.6609272924616466e-09,1.4066782571717123e-08,9.631878485657798e-21
72,0.0001,0.001,0.2,1,1000,20.0,0.6544,0.6435185025340856,0.07770071,0.13362625241279602,0.16202223838677238,0.12282971850750696,0.05981245667056693,0.012098868711712476,0.3231891965707339,0.8390475433418937,0.06352589488958707,0.9645774405642595,0.6901011563629847,0.34952598025820625,0.061357883640007965,0.4597933551022564,0.1760163447104412
73,0.0001,0.001,0.2,3,1000,200.0,0.7358,0.5374481073228119,0.004959654,0.037215229123830795,0.026902017734177212,0.057421423771806625,0.021276174662687743,0.008350446774345387,0.11756309149932702,0.9998234321285003,0.0007860846657081993,1.0,0.9950015151477419,0.0023877952398791533,0.010950351285676148,0.0704379782058191,3.96660435640076e-23
74,0.0001,0.001,0.2,8,1000,2000.0,0.7314,0.5466867877447423,0.010426797,0.03639175742864609,0.02727195256715204,0.02780150071584,0.015318586476144189,9.098752009805115e-06,0.0750894749313967,1.0,0.0,1.0,1.0,6.889404662046919e-14,3.6961757160667305e-13,3.0030841842860796e-12,1.7163285187724686e-29
75,0.0001,0.001,0.3,1,1000,20.0,0.6444,0.6488502153419972,0.07923197,0.1278710663318634,0.17015040857901403,0.19373740948456433,0.08739616748572239,0.012851932413849758,0.41617618835374665,0.760482289028459,0.05621296745138328,0.8904397748948436,0.6091303803722821,0.4164313994856764,0.03478559957283116,0.4780786767190645,0.3075115770768377
76,0.0001,0.001,0.3,3,1000,200.0,0.7372,0.5457574629416415,0.009551245,0.047476835548877716,0.041241028218321304,0.07635937808805245,0.021099169895032556,0.010499317852407103,0.13024750050095732,0.999992017168265,5.9926874991159e-05,1.0,0.9993703612685203,0.00011236005860057536,0.000843507269559379,0.008858864354987516,3.599395024821908e-26
77,0.0001,0.001,0.3,8,1000,2000.0,0.7256,0.5428730668030525,0.007487893,0.04285236448049545,0.04375230836805495,0.0386372054666268,0.020655516777945773,0.000642895980473997,0.10477048966104249,1.0,0.0,1.0,1.0,1.1325599287565434e-13,1.0878303590576358e-12,1.2387943046139133e-11,4.249922545937504e-31
78,0.0001,0.001,0.5,1,1000,20.0,0.506,0.683960702525709,0.0960515,0.1010233461856842,0.17358807107319663,0.16067945414392526,0.09154817116280835,0.013331402285146234,0.40073439307433234,0.7231585332653343,0.15502158225203028,0.9764383874367922,0.482480421750648,0.3943723709909506,0.11953668172903834,0.4963891873125715,0.1260800569863104
79,0.0001,0.001,0.5,3,1000,200.0,0.5742,0.6563244837702791,0.08395932,0.14085246622562408,0.17022469313254185,0.07837780262508391,0.03682313660349401,0.012273428330851897,0.2068405306459119,0.9255548686111477,0.04766118529240974,0.9932647876231931,0.8221947978674292,0.23217734650032723,0.07376358530103866,0.36157603824467716,0.07188262668371949
80,0.0001,0.001,0.5,8,1000,2000.0,0.7306,0.5399334619502943,0.0065983324,0.05324676260352135,0.045234685920622006,0.061140189223062885,0.024339312922552203,0.0022355744052131718,0.12365428142661028,1.0,0.0,1.0,1.0,6.184547716436834e-14,4.665323167766204e-13,4.532046914158251e-12,3.5457737972185445e-27
