,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7202,0.567029322908689,0.023727942,0.08908510953187943,0.08408402475824188,0.05611105086045896,0.026536690834914792,0.00900328604029623,0.13906458351586348,0.9999999999816601,2.0910692207890872e-10,1.0,0.9999999976158143,1.82149840263668e-10,2.0766491184233318e-09,2.3677458500515022e-08,5.082530696780375e-40,0 days 00:01:13.077864,1346228.572251816
1,0.01,0.1,1,200,5000,20.0,0.7242,0.5654975507282104,0.02362911,0.08918344229459763,0.08289368541946242,0.054667693959083066,0.02833507501055482,0.006372767910093739,0.1375389486807391,0.9999470421740643,0.00045676423543756145,1.0,0.9949912059307099,0.0007449314515470664,0.006429353982402463,0.07053316560415276,1.9322128636298223e-41,0 days 00:01:54.949787,1346343.557602508
2,0.01,0.1,1,500,5000,20.0,0.72,0.5672555147638169,0.023865636,0.09597991406917572,0.08661831033041308,0.05631439484852503,0.02761202902546601,0.009356225641640924,0.11139909425921368,0.9999679557713178,0.00017277478624234355,1.0,0.9985057207942009,0.0007158138278162787,0.0038594964697542065,0.03337967032468666,1.786376978934123e-30,0 days 00:03:23.760461,1346547.366429016
3,0.01,0.1,3,50,5000,200.0,0.7242,0.541947394715072,0.007009194,0.07248537242412567,0.06589566047997134,0.05027540147434218,0.020432828773361524,8.92399180994649e-08,0.1292578590913065,0.9988058424104865,0.005278416934781268,1.0,0.960858675763011,0.007726514078563965,0.032841587812683766,0.19175270380056014,1.7703319030363557e-26,0 days 00:01:19.367319,1346626.797299247
4,0.01,0.1,3,200,5000,200.0,0.737,0.5308772820817761,0.0030570545,0.037761759012937546,0.029001785538810512,0.057085546672204716,0.018420735454229495,1.3406913319538462e-05,0.11674977432484292,0.9936930086370559,0.004557709747327356,1.0,0.9753220341727138,0.057083807693934646,0.030175085912839825,0.131785134787699,1.035280146986755e-19,0 days 00:02:43.841259,1346790.683857551
5,0.01,0.1,3,500,5000,200.0,0.7278,0.5367775988631627,0.0039808974,0.03260254114866257,0.0311980325555669,0.044861769118529654,0.018977761815028568,0.0008544378314909505,0.1068555132698921,0.9997698841337974,0.00046491226656560395,1.0,0.9978819037079811,0.0049308853523351796,0.009657342676565364,0.033428977818156846,2.2757772974508454e-29,0 days 00:03:28.620623,1346999.368137336
6,0.01,0.1,8,50,5000,2000.0,0.506,0.693117798270768,0.10037508,0.004461765289306641,0.23803169053902457,0.009094987417320797,0.0030630397560948374,0.005689715910940547,0.07073185767400277,0.501042442216323,0.0010808130399747235,0.5038206124305725,0.4987225073575974,0.009097300999563906,0.0010480233664970939,0.011635923823037212,0.006515518084649977,0 days 00:01:28.514450,1347088.381423925
7,0.01,0.1,8,200,5000,2000.0,0.4942,0.6933461905032756,0.10045503,0.010757535696029663,0.23975558033099004,0.008092243160497921,0.015070619143723187,0.0,0.070606438461631,0.494658563784086,0.0014284072987861716,0.4998870524764061,0.48988705247640607,0.010116124343131343,0.017052626279980873,0.050263239450902095,0.0,0 days 00:01:56.784960,1347205.748444955
8,0.01,0.1,8,500,5000,2000.0,0.4944,0.7208794668593649,0.11582132,0.11404044181108475,0.25849305287317914,0.20358637461941062,0.010966848731648469,0.034974525351143856,0.2301811854340174,0.39166867816788725,0.015322908937580898,0.42898038601875305,0.35268989044427873,0.2041683818281716,0.010594532686002432,0.22683077254092668,0.17205738389231137,0 days 00:03:54.581522,1347440.855607979
9,0.01,0.3,1,50,5000,20.0,0.7312,0.569489979715553,0.0276583,0.08582808077335358,0.08091766756882499,0.07701982917120785,0.04203610783035112,0.0025763535749442072,0.18181020616712296,0.9999735808922695,0.00015722337315503,1.0,0.9986803579330444,0.0001849335584970321,0.001100563309378952,0.009237493425607654,2.140370499669383e-40,0 days 00:01:39.342652,1347540.256011466
