,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7332,0.5635763666443374,0.019459778,0.07602068781852722,0.07023524627497027,0.07156839019137291,0.033673457944150234,0.006925914868315401,0.17808611696392218,0.9992309280190013,0.00385993402239072,1.0,0.9800000001255456,0.005383504169149357,0.027019538484006064,0.13999999999999996,0.0,0 days 00:00:26.939316,1433925.247579124
1,0.01,0.1,1,200,1000,20.0,0.73,0.5730590127225449,0.020037495,0.08263323456048965,0.07145693359186481,0.05790066034375585,0.02981013277305671,0.006257761025845354,0.12854873279762832,0.9999999999495652,5.750440454543029e-10,1.0,0.9999999934434891,6.988823435697833e-10,7.944817954219988e-09,9.058677180356433e-08,0.0,0 days 00:01:05.423937,1433990.718067336
2,0.01,0.1,1,500,1000,20.0,0.7236,0.5695078115984723,0.020738708,0.08274770528078079,0.07797929395844766,0.05483732469923657,0.026755938833542835,0.007132491710735037,0.10970315791606237,0.9999867490795942,0.0001510828530106525,1.0,0.9982773903608322,0.0002960031498061576,0.0033749355240199072,0.03848018718052589,4.122388865817907e-39,0 days 00:02:13.551314,1434124.320204406
3,0.01,0.1,3,50,1000,200.0,0.7364,0.5415174719622498,0.008910674,0.05407391116023064,0.04437684787097275,0.07480088937918977,0.03519588872306641,0.0,0.24166485147663777,0.9566153534627878,0.01733418177448234,1.0,0.9086826655268669,0.1289627662172392,0.03209026332603318,0.1938329668350208,2.55950901215487e-22,0 days 00:00:32.128333,1434156.500346969
4,0.01,0.1,3,200,1000,200.0,0.7002,0.5575468216496708,0.013472571,0.09032836556434631,0.08735095030371086,0.05736514013072237,0.02634802499227423,0.00019137810992687226,0.15516920853753033,0.9994386606643406,0.0021275703463191032,1.0,0.985557210110128,0.006222164042762579,0.021220660453824362,0.11703758093908481,1.0088266960257667e-23,0 days 00:00:55.939352,1434212.479597338
5,0.01,0.1,3,500,1000,200.0,0.7362,0.542859490410048,0.0076562166,0.06442079693078995,0.058285888646776585,0.04755757223992367,0.017242952524677665,0.0025876585698240925,0.10677160924837083,0.9991013121160178,0.001425446436618444,1.0,0.9925200859829784,0.01661351789779924,0.023649735978000595,0.08330056557973159,8.727686910174894e-24,0 days 00:02:14.109713,1434346.63787578
6,0.01,0.1,8,50,1000,2000.0,0.4962,0.6932574926774698,0.1004692,0.011335760354995728,0.23926614664902518,0.009699259890619101,0.012207821920319337,0.00485149204009137,0.10015642915360558,0.49420920472420177,0.002043047392856741,0.5051434165239335,0.4827267420291901,0.009222746410075384,0.010953686222926504,0.0714284288550171,0.005359769488865726,0 days 00:00:25.616775,1434372.820985957
7,0.01,0.1,8,200,1000,2000.0,0.4944,0.6951326520654213,0.10130985,0.03236022964119911,0.24356054284682105,0.02732305674256835,0.013341622634346705,0.013740861960981907,0.07737172347496273,0.4735535682313718,0.002120537193574564,0.4824806034564972,0.46908547565340997,0.028610012515420176,0.014360335795233898,0.06573331554730728,0.013754219789482602,0 days 00:01:10.236427,1434443.596042965
8,0.01,0.1,8,500,1000,2000.0,0.494,0.6934353338720974,0.100500934,0.014542157761752605,0.23987662754764388,0.029002432726747004,0.011856274961096784,0.024750323610062828,0.49524390437640736,0.49189445945391286,0.0013220648113053842,0.4956542375087738,0.48819965213537214,0.028555754085227987,0.0027581333673195366,0.041853667046365055,0.02568561114270163,0 days 00:02:40.638190,1434604.762638317
9,0.01,0.3,1,50,1000,20.0,0.712,0.574418668895327,0.026672885,0.10419456660747528,0.09347195410539934,0.07559668075896309,0.04408146306749239,0.003776994075892829,0.19628212142915902,0.9999856288341373,0.0001338813408698364,1.0,0.998491268157959,0.00010059820121309638,0.0009371700694885931,0.01056113123893738,0.0,0 days 00:00:33.281965,1434638.098549302
