,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.7232,0.5640338164905438,0.023889558,0.09007011353969574,0.08540422080864737,0.06385064423937245,0.03259503002350404,0.011895698004495091,0.1441733915157181,0.9999996580229354,2.6218695431116067e-06,1.0,0.9999721512198448,4.7972176536320305e-06,3.698400202818087e-05,0.00039285634150398576,3.711936861927133e-35,0 days 00:00:33.323994,6867019.456092568
1,0.01,0.1,0.1,3,5000,200.0,0.7362,0.5295918802551062,0.0039792066,0.04058700054883957,0.043669410380093185,0.039639788116145755,0.01161374570574982,0.0068776317583288,0.0760185111809634,0.9995816798680105,0.0013506756022509446,1.0,0.9925617858767509,0.005217792877164154,0.01586353499131109,0.07415563386111769,6.188637121612972e-19,0 days 00:00:38.068632,6867057.544660018
2,0.01,0.1,0.1,8,5000,2000.0,0.7354,0.5296956547442079,0.0032282013,0.03182128816843033,0.027881082416827123,0.07530857546055389,0.01910342862717825,0.0063425874456918,0.12682296465243087,0.9997100085275249,0.0009463132323405529,1.0,0.9950001448958755,0.003885100313810753,0.012591418965968241,0.07053163668815589,2.9547921978913413e-18,0 days 00:01:02.915571,6867120.70957442
3,0.01,0.1,0.3,1,5000,20.0,0.7296,0.5735603285164877,0.03236081,0.09923170506954193,0.09181278321852515,0.07260415693984978,0.03630526218919879,0.011896808866248594,0.14508432371595664,0.9998162996861009,0.000901467859626846,1.0,0.9950587430456653,0.0025913899949585135,0.01271676236814494,0.06970500706541831,3.5736835370092885e-27,0 days 00:00:27.291937,6867148.021595351
4,0.01,0.1,0.3,3,5000,200.0,0.7286,0.5317514085888545,0.0067023463,0.046486929059028625,0.047318119301810666,0.049746130797978946,0.018590780540747472,0.01653961062270145,0.12382922285449878,0.9931918587512695,0.004713567477164076,1.0,0.9799267390370369,0.044341799334934186,0.020124162861316644,0.08339279913907463,5.5729147358581315e-12,0 days 00:00:50.374914,6867198.414917125
5,0.01,0.1,0.3,8,5000,2000.0,0.4944,0.6934441089105654,0.10052043,0.013295531272888184,0.24024622899999448,0.009885430581091165,0.0038314106587408617,0.0070619755812884235,0.03901970085806135,0.4924003522820197,0.0006676045181468477,0.4941371542215347,0.49090367123484613,0.00956285277065543,0.0024177746334478746,0.03621514559585043,0.007865338873946292,0 days 00:00:37.117614,6867235.780321464
6,0.01,0.1,0.5,1,5000,20.0,0.7234,0.5804079231161959,0.03833905,0.11296489834785461,0.10981022591700386,0.08873245736925531,0.05350703013737833,0.0005870195000638146,0.194054337487444,0.996132370607784,0.004163672020933497,1.0,0.9850938694179058,0.039063522413676804,0.034685843504608446,0.10441986924579218,1.178966841095428e-12,0 days 00:00:29.482177,6867265.280858189
7,0.01,0.1,0.5,3,5000,200.0,0.7342,0.531833121887279,0.006643798,0.04587794467806816,0.047129473382957074,0.08820668983466266,0.025011718392758456,0.037317668021390804,0.1623174386492796,0.9759766360716178,0.006467118826271521,0.9925439167022705,0.9578323619067669,0.09308734924015229,0.01285362229615869,0.12254943213532495,0.05070500195711295,0 days 00:00:35.977680,6867301.278543736
8,0.01,0.1,0.5,8,5000,2000.0,0.496,0.6933218954904274,0.100438625,0.009876251220703125,0.23886292848100493,0.021706020675843943,0.006721225456793231,0.012510658320623851,0.12213990527262603,0.4958865637320738,0.0015545858291875015,0.5001889307796955,0.4915892021358013,0.021385204044261086,0.005666721562754745,0.053317722345894554,0.014914831972006215,0 days 00:00:41.874047,6867343.401188688
9,0.01,0.01,0.1,1,5000,20.0,0.709,0.5683888791556155,0.025622986,0.09807789325714111,0.0961389898460133,0.057726009958305305,0.029291473724957214,0.010921795542538547,0.13842839835528475,0.9999997789882697,2.2450363369267614e-06,1.0,0.9999744516611099,3.0651786865980144e-06,3.164230573171892e-05,0.00036040485385427845,8.70618725448788e-34,0 days 00:00:27.317547,6867370.738007136
