,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.717,0.573717577669713,0.022505485,0.0940835103392601,0.08396629454603026,0.05852375777617415,0.029926776969404337,0.0026739633366814034,0.1588354779918332,0.9999886732009742,0.00012894277761172601,1.0,0.9985298097133637,7.9287605354787e-05,0.0009025998111672507,0.010291336178779604,0.0,0 days 00:00:23.937826,1410551.734803396
1,0.01,0.1,1,200,1000,20.0,0.7146,0.5709850761304152,0.020477552,0.08994976431131363,0.08132345791866612,0.06490530285006528,0.032917771770637726,0.004549928746606909,0.14746578375001654,0.9999625674602216,0.00042678692614590846,1.0,0.9951338795013726,0.0005280509234586311,0.0060205705127798345,0.06864507738213403,3.993184322097021e-45,0 days 00:01:01.274292,1410613.068102481
2,0.01,0.1,1,500,1000,20.0,0.703,0.5762954432649985,0.024545018,0.10531401634216309,0.09710842948367428,0.06315105738780394,0.024021851343665395,0.008111365829125588,0.11922268202471256,0.9998780953265153,0.00047578193889070546,1.0,0.997118637919426,0.002432411309888145,0.009071334288035792,0.04546712484144437,7.382072230232565e-45,0 days 00:02:05.224235,1410738.343410305
3,0.01,0.1,3,50,1000,200.0,0.7398,0.5443300455976283,0.011799168,0.05665687099099159,0.047933320480190014,0.09475574392479487,0.038259702701749346,0.020626290260850104,0.25820885616870537,0.9492296865089582,0.022441756890674697,1.0,0.893510756790638,0.15209116232700742,0.04486973176626821,0.2261273315343417,9.809089250273731e-46,0 days 00:00:36.286128,1410774.682149915
4,0.01,0.1,3,200,1000,200.0,0.7226,0.5553143866286914,0.011363593,0.06504172086715698,0.05597367843778411,0.060410436855725676,0.022221120939485313,0.003942170787463964,0.15053660758024015,0.9972253542496609,0.003971268917653381,1.0,0.9820169539377094,0.03143709652592388,0.038056313798566596,0.12592312265330244,1.5538449736002554e-25,0 days 00:01:06.901690,1410841.640448407
5,0.01,0.1,3,500,1000,200.0,0.7352,0.5454465735800389,0.010623091,0.044708359986543655,0.04741757357773805,0.04920713963670631,0.022026486379580268,5.656309709019367e-05,0.12118142472858766,0.9976753280021823,0.0036376473233754357,1.0,0.9860593394637108,0.028297255410914778,0.035088339911858585,0.10937288730129065,2.8892010245075366e-18,0 days 00:02:20.180627,1410981.878539669
6,0.01,0.1,8,50,1000,2000.0,0.4944,0.6936277673874746,0.100596555,0.015514075756072998,0.2391827893327696,0.01858253551347202,0.00945046086329348,0.010494487690100095,0.09149032001515606,0.49014647157490254,0.002859020464594923,0.5017226028442383,0.4789506436884403,0.0197692167867628,0.012258103670708153,0.0740127997818277,0.013070856923607214,0 days 00:00:22.780083,1411005.22242584
7,0.01,0.1,8,200,1000,2000.0,0.4942,0.69980019161661,0.10378889,0.05780954658985138,0.25116564622630905,0.009869430583355631,0.018043072231528345,0.0,0.45201327395724333,0.44800615061475685,0.0015374021803253425,0.4529559209942818,0.4451930721104145,0.012955961755118418,0.018426743049701655,0.054979995636145904,0.0,0 days 00:01:04.979365,1411070.680051455
8,0.01,0.1,8,500,1000,2000.0,0.5324,0.6879361652629629,0.09700326,0.06584234535694122,0.2334598445992691,0.0666030265219061,0.05960706775771745,0.01357165103735851,0.3006194519451272,0.5483862990273113,0.06705872570041041,0.6648088454905514,0.4794686920642853,0.16424242783342355,0.12416561578554068,0.29836427763914175,0.014160241663738268,0 days 00:02:39.327086,1411230.512941414
9,0.01,0.3,1,50,1000,20.0,0.7364,0.5707244114945276,0.02803072,0.08747611194849014,0.08069611048807929,0.08008395666498799,0.04082939361427042,0.010972014303729015,0.1862234948298811,0.9996141854121814,0.0025478275459022023,1.0,0.9800358896586112,0.002699714064084993,0.0178347295116144,0.13974877595900823,1.5691541983221148e-43,0 days 00:00:21.635493,1411252.190069863
