,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7,0.5871533389827633,0.028572079,0.08617809414863586,0.08979997992029022,0.0679173731281329,0.03322261829242776,0.00240151717528335,0.16591448292841543,0.9999999877948028,1.373803086447415e-07,1.0,0.9999984335899353,1.7221400840662752e-07,1.938381475709248e-06,2.2101445273549895e-05,0.0,0 days 00:00:25.440691,6753497.38711762
1,0.01,0.1,0.1,3,250,200.0,0.7188,0.6232388473744127,0.023415435,0.08290701359510422,0.06000562920530865,0.08161994593831917,0.040311792476882144,6.459896687062329e-05,0.21103126229108551,0.9909770913261634,0.005830803936346721,1.0,0.974227383248508,0.07985955680453809,0.03769806468994257,0.14665969574981955,2.2056544661641985e-46,0 days 00:00:25.971168,6753523.386514193
2,0.01,0.1,0.1,8,250,2000.0,0.5054,0.6929577022704483,0.10032482,0.0016899744514375925,0.2368118443321211,0.029559139399232118,0.009265442110881355,0.019941815129293116,0.1736553914199922,0.5043596857820839,0.002255628688317681,0.5125114640593529,0.4970046536624432,0.03186505515659776,0.01095242389704806,0.06483713063589011,0.02181968821079217,0 days 00:00:37.671516,6753561.462894337
3,0.01,0.1,0.3,1,250,20.0,0.7306,0.5740820052816684,0.029804358,0.08242933452129364,0.08086227423360179,0.08700701769832547,0.04260731817981794,0.016850395076480545,0.19322940516772788,0.9990925852270063,0.002122377458259762,1.0,0.9869002075307072,0.011034074819311573,0.023435149763123574,0.1075001470512686,2.7550236208090047e-25,0 days 00:00:25.672435,6753587.165319301
4,0.01,0.1,0.3,3,250,200.0,0.7304,0.5568367390613576,0.01703158,0.041160617023706436,0.030873431439209537,0.12101964496232977,0.042297597876285245,0.025427771244695863,0.23634019909380352,0.967300032379155,0.01973686764121246,1.0,0.9164809126406908,0.13741466839883276,0.04239758899203745,0.22323910051471796,2.2760937538088486e-18,0 days 00:00:26.604213,6753613.797616601
5,0.01,0.1,0.3,8,250,2000.0,0.4958,0.6931982672227077,0.10041613,0.0062739551067352295,0.23583913191070388,0.06435793875945414,0.010886486055260476,0.04334822101542694,0.1059215759176205,0.49956143779479545,0.004973040892550779,0.5124268072843552,0.4869293755292892,0.06522019888782365,0.011123676439746726,0.09396556319983765,0.04663951354917514,0 days 00:00:35.689174,6753649.897871269
6,0.01,0.1,0.5,1,250,20.0,0.6976,0.584455898958943,0.037106343,0.1065731793642044,0.10564506362786125,0.10541676698952693,0.059819274587863604,0.007697676778005021,0.22418585939092361,0.9964773472323425,0.003936020704550353,1.0,0.9825209508836269,0.03608895232687868,0.03484648941739444,0.11187330458078336,1.1476444737889557e-21,0 days 00:00:24.984544,6753674.911290428
7,0.01,0.1,0.5,3,250,200.0,0.6928,0.6231393038719317,0.06551547,0.08665546774864197,0.12169543154349158,0.13658584662618536,0.059577547101031435,0.0015748096270183944,0.25474229284077293,0.9466239112154538,0.03244198442126884,0.9971460855007171,0.8470136735639607,0.19553492286628726,0.059675701553072454,0.3276429035270233,0.027485660001722912,0 days 00:00:24.605511,6753699.545184486
8,0.01,0.1,0.5,8,250,2000.0,0.506,0.6930754482381699,0.10036892,0.0012746453285217285,0.23710926465501614,0.023558979330847243,0.008724855548158892,0.014739646070206705,0.0633039192922498,0.5044653629121872,0.001830975878143264,0.5115414620935916,0.5000744199752808,0.02394421133040332,0.00970160211618252,0.063456871750929,0.016791305477332867,0 days 00:00:35.047519,6753734.992997211
9,0.01,0.01,0.1,1,250,20.0,0.703,0.586428865570492,0.027819522,0.0883597731590271,0.09119566111972163,0.07106901763064166,0.03591167431245308,0.005115399534511784,0.17737102310269048,0.9996803109611069,0.0012119333995088647,1.0,0.9930970254724953,0.00428254762684102,0.01616133771564475,0.07534282500435456,0.0,0 days 00:00:24.785036,6753759.806631012
10,0.01,0.01,0.1,3,250,200.0,0.6926,0.5897800506843414,0.033266176,0.06819576770067215,0.06799789842327664,0.08892808014572384,0.035104078174158976,0.0250916702232748,0.1992643297695112,0.9938517624065281,0.006744943645933508,1.0,0.968125231564045,0.05697255100377097,0.04843518077995122,0.1675155161751337,2.130691680634786e-18,0 days 00:00:26.964602,6753786.801159158
11,0.01,0.01,0.1,8,250,2000.0,0.494,0.6976364775773564,0.102567226,0.03892521560192108,0.2260429421137793,0.11800505012600852,0.04093976121460853,0.018383775397185505,0.3392041282482424,0.4692917248005019,0.020827217532553437,0.4978712238371372,0.4172248952302634,0.1171286386516938,0.03616287725705876,0.1912244187024973,0.05317430323410199,0 days 00:00:35.205292,6753822.407609385
12,0.01,0.01,0.3,1,250,20.0,0.6978,0.5791665714055291,0.030229565,0.10105930268764496,0.09706396852245162,0.10262084236297278,0.04849094041500448,0.008224271604813302,0.21642235223155026,0.9990899077846042,0.0022036392918352394,1.0,0.9861611975496645,0.011488690835267362,0.025504713350751523,0.11287387266361319,3.0704712960141686e-35,0 days 00:00:24.952967,6753847.389074065
13,0.01,0.01,0.3,3,250,200.0,0.7202,0.5871409519115774,0.042548202,0.10404826700687408,0.11186176430692506,0.11977384232624666,0.043675226721675314,0.04439018947278778,0.26826793546558536,0.9062291335515105,0.056259173681474726,0.9813834957778453,0.7901235561072827,0.1929730512058971,0.04792261935892905,0.2689489095649652,0.09868443428429667,0 days 00:00:27.145441,6753874.563437361
14,0.01,0.01,0.3,8,250,2000.0,0.4944,0.6940997600579721,0.10083951,0.022529184818267822,0.24216952577938866,0.010238866799822355,0.01704598094549991,0.0,0.07125031843181773,0.4832277029420321,0.0014723346035483175,0.4881568512320518,0.47815685123205187,0.011484887830171592,0.017568541939939255,0.06190167383172632,0.0,0 days 00:00:35.541087,6753910.51334719
15,0.01,0.01,0.5,1,250,20.0,0.7054,0.5811469113038025,0.036501043,0.11616343259811401,0.11165376969685384,0.10434466619499867,0.05377102771777849,0.016328666021553792,0.2058767871310332,0.9959667534134627,0.004794515156230322,1.0,0.9783123421669007,0.038425719238187744,0.03621860648842011,0.11316787177748822,2.6284991571744758e-12,0 days 00:00:25.311481,6753935.853798837
16,0.01,0.01,0.5,3,250,200.0,0.699,0.5929680511979112,0.044950075,0.12740349769592285,0.127320410580538,0.13125151619799286,0.06912105370316028,0.00640495506111708,0.2585836018560372,0.9806927222729994,0.011265962970499522,0.9999999958276748,0.9469372645951808,0.11319548491846776,0.04027589031151931,0.1871285003603528,6.078415282545378e-08,0 days 00:00:26.034509,6753961.917483451
17,0.01,0.01,0.5,8,250,2000.0,0.4942,0.69512613844538,0.10123464,0.02791554480791092,0.2396691229771597,0.06614017811171626,0.013361741289668468,0.02861252339546952,0.24764112453859433,0.4768779362038871,0.00602251626589701,0.4934465229511261,0.46206115785986185,0.06592031030798723,0.011362839081347274,0.10206199954088198,0.038765088551358656,0 days 00:00:35.360220,6753997.691400141
18,0.01,0.001,0.1,1,250,20.0,0.7092,0.5863304339081722,0.02282983,0.08775061368942261,0.0807112995203359,0.07677303716986,0.03831013878202997,0.0011543700314458546,0.17531236008389808,0.9997951756649507,0.0009030856994167186,1.0,0.995,0.0028894029534600454,0.012739591549507412,0.07053367989832944,0.0,0 days 00:00:25.500600,6754023.221045789
19,0.01,0.001,0.1,3,250,200.0,0.7014,0.599858140260795,0.039488148,0.05139792338013649,0.07162166532387565,0.08194462231249458,0.03786677512805795,0.014129829457515062,0.2025156796407826,0.9853904023035789,0.01798286810624063,1.0,0.922555871233344,0.08244067784848906,0.06183218051961363,0.23041311029702571,5.295187730093118e-26,0 days 00:00:26.453965,6754049.705621525
20,0.01,0.001,0.1,8,250,2000.0,0.556,0.7356745576069765,0.11039851,0.17282770574092865,0.1738947963844759,0.42889664517929343,0.04986263247370051,0.009059102123348975,0.4967578671073072,0.7251333838245403,0.07432700140765346,0.85,0.5499999994039537,0.438646210064773,0.03624143764816283,0.4974937181934967,0.3570714214271296,0 days 00:00:36.168455,6754086.277283854
21,0.01,0.001,0.3,1,250,20.0,0.715,0.5764368717268525,0.031694297,0.09467111527919769,0.09529622133781741,0.099329389551031,0.042660278081591146,0.031194685863127035,0.21827428546682492,0.9984949040804506,0.0035046308148099325,1.0,0.9802994080750795,0.01659549479777986,0.03250662590981262,0.13792013135187528,4.906523149103057e-28,0 days 00:00:24.768035,6754111.075655118
22,0.01,0.001,0.3,3,250,200.0,0.662,0.6187375053095744,0.058866985,0.17406195402145386,0.1728407023083193,0.09492958233043665,0.06322906303705059,0.005528457971525644,0.3320001114490355,0.9203836983536591,0.07374282003485588,0.9931310741603374,0.6946477996091267,0.2073694907546912,0.09461428487260941,0.43755293982591814,0.068158769234097,0 days 00:00:25.048936,6754136.155072427
