,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.7288,0.5750241055167377,0.022524167,0.08303350955247879,0.07473893971850704,0.054544837599150436,0.02762497703252833,0.007299837516593754,0.13321978569335413,0.9999708323816842,0.00033256201612521304,1.0,0.9962082096189261,0.00041145989385658904,0.004691364465171925,0.05348978474501337,0.0,0 days 00:00:28.274122,6733854.979542458
1,0.01,0.1,0.1,3,1000,200.0,0.7296,0.5428228760700263,0.009895677,0.06237231567502022,0.05767546479094382,0.06625766115845998,0.034759398102985915,0.0027403953288008716,0.22863368301571957,0.9573584015564277,0.008984703100279776,0.981495144367218,0.931897012591362,0.13118181852604585,0.014408173578459449,0.1695669693340871,0.07969482443778365,0 days 00:00:31.706893,6733886.715367544
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6929001543794276,0.10014601,0.010294807143509388,0.23878429044803356,0.01934892795533695,0.00307089356301795,1.0448976437837223e-06,0.06575466559850462,0.4956573908248772,0.0012799143248428371,0.4984638831019402,0.49273413330316546,0.01926025455311868,0.0028412359838723335,0.04064246870944412,0.01632196285056465,0 days 00:00:39.475099,6733926.587465988
3,0.01,0.1,0.3,1,1000,20.0,0.7322,0.572594005149248,0.028810058,0.089492566883564,0.08304257643332312,0.07883720754516346,0.03983309074817901,0.011153670051467486,0.16658421607237514,0.9999465056285262,0.0004610935045231539,1.0,0.9950873496383429,0.000754031359330583,0.006503073438471683,0.06928429541764591,1.4301180340200577e-30,0 days 00:00:29.435098,6733956.048772329
4,0.01,0.1,0.3,3,1000,200.0,0.7342,0.5504045656124241,0.012349072,0.06225020810961723,0.06314985545871386,0.07346164751045614,0.027475065914172262,0.018860288410493694,0.14384879351131397,0.9977839871266713,0.0031144011993707644,1.0,0.9844298808276654,0.023341051639183895,0.027751095372456906,0.09719175521429066,2.6435674659666793e-18,0 days 00:00:32.883862,6733988.962600361
5,0.01,0.1,0.3,8,1000,2000.0,0.7098,0.6201590778136382,0.06379659,0.12827450037002563,0.13782435361852474,0.1390917775492866,0.046036000968973735,0.007664422772827121,0.24250689594470934,0.9197644196868083,0.06821735861719289,0.9902675172686577,0.8061761617660795,0.17217699851796903,0.06020873650137646,0.2553231195759358,0.07862678992833509,0 days 00:00:39.643258,6734029.013072193
6,0.01,0.1,0.5,1,1000,20.0,0.7136,0.5763149044540395,0.034260977,0.10801433026790619,0.10442618286123106,0.10160478969427388,0.05721245710313181,0.008288933102897736,0.21103308478110452,0.9958345583433446,0.003904323271777312,1.0,0.9858376763667911,0.042588448928648985,0.034541984648569266,0.11479511158853083,2.5612557400765736e-14,0 days 00:00:28.655675,6734057.698203986
7,0.01,0.1,0.5,3,1000,200.0,0.7308,0.543947022079925,0.00981602,0.055663835257291794,0.054885963679455016,0.0867291564328785,0.028875302594184797,0.03175079896069526,0.19330332489965424,0.9977806103316027,0.003498305703871515,1.0,0.9817876044008881,0.023253044054171373,0.030751110071711524,0.1183196514317863,1.2971236874272219e-09,0 days 00:00:37.499045,6734095.225950603
8,0.01,0.1,0.5,8,1000,2000.0,0.4948,0.6933464576797753,0.10046716,0.010981768369674683,0.2394692150663359,0.015809924401714456,0.002618599011677077,0.011765530037346093,0.05411313278414337,0.4945595638797834,0.001082665491350311,0.4969349801540375,0.4912646022439003,0.015632852842641935,0.0011282938453012364,0.01825157570635506,0.013547790251238347,0 days 00:00:40.207918,6734135.838058712
9,0.01,0.01,0.1,1,1000,20.0,0.7334,0.5671210331523803,0.019639796,0.08237611502408981,0.0725196195762379,0.06919652104063452,0.03405454466961916,0.005913857232814996,0.19924015434011252,0.999371103169504,0.0019882805194553856,1.0,0.982738949675113,0.006695782600131087,0.01834353872010021,0.12026987012143803,0.0,0 days 00:00:27.921105,6734163.786984585
10,0.01,0.01,0.1,3,1000,200.0,0.7278,0.5510593769394261,0.006239488,0.05226700007915497,0.043500519066752896,0.05448227919061438,0.01844130005614838,0.0011367739258076371,0.12041914633786567,0.9993313924963229,0.0017810482631421373,1.0,0.9902728313859552,0.009120836301742707,0.02374284749480559,0.0967842679691064,4.709095300899623e-42,0 days 00:00:30.734280,6734194.551840039
11,0.01,0.01,0.1,8,1000,2000.0,0.4942,0.6940029682225096,0.1006713,0.021914735436439514,0.23903437711109948,0.06121993449108728,0.013857209851039809,0.03276543955508399,0.1714880586633679,0.4844570421083616,0.004285767499994827,0.4956623448431492,0.4721325308084488,0.06263534737749979,0.012837819462449973,0.10156599807472347,0.03499600179361086,0 days 00:00:40.101573,6734235.054148978
12,0.01,0.01,0.3,1,1000,20.0,0.7088,0.5749265063408825,0.029843567,0.10552088171243668,0.10116309386303257,0.07801552912160764,0.040231981548639204,0.01310589001156869,0.17046546134984236,0.9997395064784931,0.000957073640570773,1.0,0.9933341274410487,0.0033691400574317088,0.011955238348289474,0.07054408512304769,4.327910563375324e-31,0 days 00:00:27.211474,6734262.294757597
13,0.01,0.01,0.3,3,1000,200.0,0.728,0.5495061005308975,0.013710096,0.05639103427529335,0.06554820828649754,0.08809687465462729,0.035909205809125565,0.010897701180738302,0.208976874685536,0.9263516143124302,0.038778878776922696,0.9881335541605949,0.8571475604176522,0.14435954448655514,0.035203380992255166,0.18815174766021656,0.0676049873572103,0 days 00:00:36.746409,6734299.070599568
14,0.01,0.01,0.3,8,1000,2000.0,0.5006,0.6931218543080078,0.1003749,0.005361318588256836,0.23760785299053022,0.028576224380605312,0.006378763974241878,0.022035523855403978,0.06019161769104603,0.5001047768592836,0.0019902271192993267,0.5083825807273388,0.4944262835383415,0.029528194841563722,0.007252919034130483,0.05637686563312191,0.02239360199490675,0 days 00:00:37.634429,6734337.121723232
15,0.01,0.01,0.5,1,1000,20.0,0.7278,0.5729200002536984,0.031491853,0.09578417241573334,0.08955378978957962,0.10364333452234932,0.05700992904657902,0.0032630229517061522,0.2241545307824735,0.9973176899200411,0.0033170907846995297,1.0,0.9866079403895855,0.031054064169682292,0.034127883335839534,0.1053322628118613,4.659926642781787e-18,0 days 00:00:28.600578,6734365.74955667
16,0.01,0.01,0.5,3,1000,200.0,0.7332,0.5473005793904635,0.013777147,0.06634531170129776,0.06589656214972567,0.08771734562770454,0.028586898089157816,0.032280653765451736,0.18669857584941327,0.9822773733800172,0.01284954610006058,0.9999544593691826,0.9324520777045109,0.10890182564318807,0.04344801652142514,0.23208081173747377,0.0003923350315639796,0 days 00:00:37.890483,6734403.670862896
17,0.01,0.01,0.5,8,1000,2000.0,0.4966,0.6928846349074229,0.10022743,0.006880577653646469,0.23811302579750848,0.017852769446285322,0.011475501856871087,0.01255395032374526,0.34091881015088277,0.5000464094269735,0.0012496348673102457,0.5032302129268647,0.49337355747818945,0.01755435321597489,0.004806567857532566,0.05265684368119278,0.01322756846320939,0 days 00:00:36.168551,6734440.236858553
18,0.01,0.001,0.1,1,1000,20.0,0.7188,0.5670484536370876,0.021767749,0.08574075251817703,0.08325775871088335,0.06836358735567336,0.03204347372981044,0.01247467735320603,0.1772980543655434,0.9999973156154156,2.099908992433286e-05,1.0,0.9998289823532105,3.786786982228069e-05,0.0002962283506212993,0.002412496849746146,1.8982705473374117e-38,0 days 00:00:28.311835,6734468.57773203
19,0.01,0.001,0.1,3,1000,200.0,0.7394,0.5437198209316298,0.0073838774,0.05290135368704796,0.045177374501848694,0.06541449436503742,0.022716652706202784,5.236831439513539e-05,0.14818491890482327,0.9933405552795873,0.00566559051679714,1.0,0.9770439910329878,0.06326859927673179,0.04194400767745066,0.14340005702275818,1.7408321499999435e-29,0 days 00:00:35.267910,6734503.876764443
20,0.01,0.001,0.1,8,1000,2000.0,0.4944,0.6930483451011408,0.100193486,0.016891712322831154,0.2393889723580105,0.029857617498544254,0.009087462057444923,0.021846260899038763,0.22460653556663832,0.489270490277272,0.0022472432997823837,0.4947974705696106,0.48239798575639725,0.029966438754676417,0.006840609380462634,0.056356043589460836,0.024137952205179752,0 days 00:00:48.359078,6734552.6458043
21,0.01,0.001,0.3,1,1000,20.0,0.6934,0.5825030593723332,0.033311773,0.11345723271369934,0.10858645717015096,0.08017265444947082,0.04541567064605387,0.008846801247182318,0.19977635789497844,0.9977932358089333,0.0042608133770993565,1.0,0.9812519037770108,0.022295654577717997,0.038158921012649206,0.13177371802358126,1.1731382553460839e-27,0 days 00:00:28.341629,6734581.015256225
22,0.01,0.001,0.3,3,1000,200.0,0.7344,0.5484022291905983,0.011966562,0.05928238108754158,0.05865020102968629,0.08331190148406467,0.03869248276379185,0.0004115077965345365,0.19477569997737915,0.975972812483517,0.013972255853608203,0.9963289678096772,0.9204115943610668,0.0932582164904169,0.027415116241855428,0.16653613460438793,0.036602409815920146,0 days 00:00:33.030478,6734614.078505807
23,0.01,0.001,0.3,8,1000,2000.0,0.4946,0.6932283147862865,0.100427814,0.009488463401794434,0.23982067101707288,0.003113991530878776,0.009903309197792547,0.0,0.06134217344112955,0.49605223722159164,0.000785501113600744,0.4986666275560856,0.4936666275560856,0.003528923375898876,0.010585381448192559,0.0355385784148262,0.0,0 days 00:00:46.488506,6734660.965507016
24,0.01,0.001,0.5,1,1000,20.0,0.7082,0.5795377402036526,0.03512577,0.11456310749053955,0.11110194540431331,0.10447064887606902,0.06218729309895294,0.006425086578371984,0.2433147340279746,0.9953668914086056,0.004969444374051402,1.0,0.9763327088940423,0.0453483745611591,0.0400606698496607,0.1486308125859377,2.3955300487644004e-16,0 days 00:00:29.006700,6734690.003641657
25,0.01,0.001,0.5,3,1000,200.0,0.7316,0.541897229404976,0.010401114,0.052863363176584244,0.05417690266219507,0.09864800761392084,0.033346942245417364,0.031109709502086313,0.20903661129043277,0.9836451188139174,0.007467658464501574,0.9999707067012786,0.9649227405746933,0.08884393727884876,0.024474763196905513,0.14107438873836353,0.00039338194919723984,0 days 00:00:38.657681,6734728.692210989
