,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7216,0.5708527003354158,0.026291557,0.08895207941532135,0.08670202850510905,0.056421882134098406,0.02976684870407439,0.005864522505794107,0.15397964073932796,0.999999999009646,1.0669775751253224e-08,1.0,0.9999998784065247,6.721408795164385e-09,7.312535220319274e-08,8.336284713385208e-07,3.9236357001094835e-46,0 days 00:00:25.711125,1059975.338603219
1,0.01,0.1,1,200,1000,20.0,0.7258,0.5682121312032021,0.019570451,0.08116202801465988,0.07306721050848791,0.06673752726911802,0.031961801548743576,0.008008328646249207,0.14502940876664608,0.9999826254500791,0.00019156610168411762,1.0,0.9978154146671295,0.00024419262443653173,0.002702386633577842,0.030817368514807264,0.0,0 days 00:01:01.022519,1060036.414236818
2,0.01,0.1,1,500,1000,20.0,0.7274,0.5740822777173961,0.024183499,0.08866136521100998,0.07914973763336966,0.05945881145848295,0.023559890520681404,0.004908270842482991,0.11548734723302227,0.9999995189024853,3.967640597709262e-06,1.0,0.999961462020874,1.0746949611564064e-05,8.863069146444226e-05,0.0008608767377303897,3.153039527340117e-38,0 days 00:02:02.456716,1060158.928278665
3,0.01,0.1,3,50,1000,200.0,0.7346,0.5520938687667627,0.008597186,0.04705571383237839,0.03801910151572448,0.054649059841779465,0.023770060507469225,0.0009806733534998373,0.14498968656592837,0.9996090517287645,0.002608711028199819,1.0,0.9805057999864221,0.0027366381220714072,0.01826097777871323,0.1364594066143037,5.414617266151102e-44,0 days 00:00:38.804442,1060197.778673306
4,0.01,0.1,3,200,1000,200.0,0.7244,0.5544366336767602,0.013830531,0.07022294402122498,0.0704897328620551,0.07389310744335349,0.03399922838319753,0.0005302117122258187,0.22320053297729034,0.9610114269615417,0.029956635849092854,0.9989594712853431,0.8940332149242404,0.137681310508296,0.0788741480531025,0.2964139082792497,0.014678461754857531,0 days 00:01:02.759489,1060260.589899544
5,0.01,0.1,3,500,1000,200.0,0.722,0.5743077639045324,0.033844065,0.0798143669962883,0.0933400542657597,0.0898698002775837,0.04398541534884722,0.02932997755000803,0.2974625557438029,0.9446358360845275,0.007363374560407743,0.9617470263242721,0.9223068426549434,0.1695883334302057,0.012644068756430015,0.2154063082835956,0.1436559596669235,0 days 00:02:02.533395,1060383.176181141
6,0.01,0.1,8,50,1000,2000.0,0.4804,0.6932879297606576,0.10038003,0.009337397292256355,0.23760925970783064,0.020365595406109775,0.005368993513641742,0.013197279690961298,0.2547301980120822,0.496915740604584,0.0027958052678766295,0.5058737367391586,0.4896850037574768,0.01987816946675429,0.0023652095461875427,0.02715530042469756,0.013638692611388906,0 days 00:00:46.579528,1060430.210784605
7,0.01,0.1,8,200,1000,2000.0,0.4938,0.6930212504682522,0.10027055,0.018950534984469414,0.23846671546211073,0.05624232474269669,0.01755589215898367,0.01558439903917052,0.17638936467345911,0.4885636694259549,0.004912382270090266,0.5073284682631493,0.4737665797770023,0.0591891778724185,0.018580721124968735,0.09600213242847477,0.01632185638157368,0 days 00:01:07.390833,1060498.056755536
8,0.01,0.1,8,500,1000,2000.0,0.5056,0.6931479240922566,0.10040654,0.0034816861152648926,0.236220974458359,0.03834657109043868,0.0034703675777664755,0.03248225022381848,0.057803329614001926,0.5091162762357638,0.0015993494737630899,0.5138069428801536,0.5054462704062462,0.038763640733933465,0.0038558698037689833,0.0499111038278122,0.0340789220233105,0 days 00:02:39.462114,1060657.993017442
9,0.01,0.3,1,50,1000,20.0,0.7212,0.5726339116083029,0.029412873,0.09749851375818253,0.09483040723612139,0.0764064491237538,0.04364451624002626,0.004909965503441949,0.19467073023573692,0.9999981814164384,1.3666514569235892e-05,1.0,0.999855626821518,1.2729489217704756e-05,9.566394094093474e-05,0.0010105916724071134,2.2868300683781604e-43,0 days 00:00:27.805583,1060685.876593494
