,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7218,0.5798343276554794,0.020709153,0.08404341340065002,0.07546137328853439,0.07660758211761406,0.03604534290255777,0.0033894642142897127,0.17185149166243502,0.9999595742638351,0.00043861910175335955,1.0,0.9950000000007296,0.0005702751799467092,0.006187483863174523,0.0705336798983291,0.0,0 days 00:00:16.696624,6870439.359565869
1,0.01,0.1,0.1,3,250,200.0,0.7264,0.5619978797020941,0.021553162,0.07140786945819855,0.06548342217844985,0.06765613623411096,0.028883515513411454,0.0029146742354961516,0.13588115755896527,0.9990364649355985,0.002431158064267578,1.0,0.9853530985396355,0.01199078506629899,0.027971126365975114,0.11869112249572422,1.2843583285718923e-23,0 days 00:00:16.361489,6870455.739429402
2,0.01,0.1,0.1,8,250,2000.0,0.4972,0.6929430543158667,0.100410245,0.023767942562699318,0.2349731379400713,0.09458773886661064,0.02465793257907043,0.017858577305220977,0.18820460839755138,0.48704816260678985,0.00823572220129915,0.5067501991987229,0.4574891170859337,0.09833428806968743,0.021553762588876785,0.15322818250485376,0.05334462131651489,0 days 00:00:23.886193,6870479.872089393
3,0.01,0.1,0.3,1,250,20.0,0.7166,0.5744023538211138,0.027993636,0.08918791264295578,0.08436839720120262,0.09197946104664877,0.047127241685550283,0.008320884625323223,0.2153124974328497,0.9995947457895121,0.0015090879745955578,1.0,0.9900000076369702,0.004889274627271386,0.017146674098853357,0.09949867254364023,3.9682892768343933e-35,0 days 00:00:16.253186,6870496.142552577
4,0.01,0.1,0.3,3,250,200.0,0.6774,0.6024639537080091,0.04763278,0.11541073024272919,0.1254934500884039,0.10484947480735753,0.061807756725922626,0.006932466665722399,0.2777545389310481,0.9528017771466069,0.06687601002473328,0.9999997079372406,0.7808161377161741,0.13965214248910748,0.08982006897724065,0.3333877015281109,4.102535540820247e-06,0 days 00:00:16.574925,6870512.736085522
5,0.01,0.1,0.3,8,250,2000.0,0.496,0.6933512117162293,0.10050847,0.013922035694122314,0.23913936539997882,0.02697748640206213,0.02279672824999572,0.0,0.09380071771044783,0.4913969844866257,0.003050636478835868,0.5074665047228336,0.4871545825898647,0.02262496484832649,0.02417253159585255,0.09380071771044783,0.0,0 days 00:00:24.229649,6870537.21037779
6,0.01,0.1,0.5,1,250,20.0,0.7032,0.586919207033878,0.040002443,0.1042632907629013,0.10615068389286826,0.09515256365573418,0.05459192229707315,0.007746560481894962,0.20618465430685926,0.9972473547314765,0.003364538341819331,1.0,0.986359228893416,0.031122577215419178,0.03343150899800522,0.11155705217486181,3.608030754901061e-16,0 days 00:00:15.904501,6870553.134366825
7,0.01,0.1,0.5,3,250,200.0,0.7044,0.6049691183149007,0.053327993,0.12419173121452332,0.1416415142845137,0.13423797085387248,0.06849556883667754,0.0015145428091094088,0.25537418154276986,0.958333513584207,0.02075303962182239,0.9929867607355117,0.8902485412129353,0.17066843125512146,0.045500304971474434,0.2681734267764061,0.06904725557643542,0 days 00:00:16.237359,6870569.390223647
8,0.01,0.1,0.5,8,250,2000.0,0.4944,0.6940085577650663,0.10081209,0.020974278450012207,0.23993985188116856,0.044830114268182966,0.008583348002931694,0.0314787231793094,0.10167664385576183,0.4841600825387196,0.0035140298278952533,0.49408328279852864,0.47258212298154834,0.04417421688786585,0.008450500398459368,0.0688268808893491,0.032351352900579604,0 days 00:00:23.459677,6870593.094218701
9,0.01,0.01,0.1,1,250,20.0,0.7284,0.5812787341076054,0.026357241,0.08951540291309357,0.0790875848423464,0.06419290152979586,0.02734915724807966,0.005389988486945136,0.16307475086388293,0.9999657240277873,0.000384655654762895,1.0,0.9956139346584678,0.00048352207437175394,0.005426235720524204,0.06187306523704117,0.0,0 days 00:00:15.730425,6870608.842486308
10,0.01,0.01,0.1,3,250,200.0,0.6508,0.611356979826263,0.046788946,0.10144782066345215,0.12419989846868049,0.06703652231301961,0.032600438768201796,0.007219314642086761,0.17191707625512317,0.9963086420429251,0.0050276032359414195,1.0,0.9749452091241255,0.03682472995076897,0.04270451908124932,0.14351633316035686,6.182293648497892e-27,0 days 00:00:16.106070,6870624.968989289
11,0.01,0.01,0.1,8,250,2000.0,0.5086,0.6931025667935472,0.10036883,0.005880683660507202,0.23726264326681923,0.03381300969734553,0.014516488442688488,0.016119356804634645,0.0889877394224096,0.5001628457777774,0.0022955337187847494,0.5053141236305236,0.4927071563899517,0.030133683509218787,0.012970028211214577,0.07312844060431661,0.017086024354755078,0 days 00:00:24.371163,6870649.584443599
12,0.01,0.01,0.3,1,250,20.0,0.709,0.5804080635196346,0.031148728,0.10659840703010559,0.09839480820109678,0.09277102413024513,0.042656462020472886,0.012189331976449502,0.1926601855197097,0.999287840975123,0.0018909904117718388,1.0,0.9884220469370484,0.009212869216525563,0.022829734362794524,0.0951579473451586,9.757345963530555e-34,0 days 00:00:16.056351,6870665.658542436
13,0.01,0.01,0.3,3,250,200.0,0.6868,0.6084142968419589,0.053611126,0.10355474054813385,0.13091928301712105,0.09265953462705072,0.047986070276205876,0.00624233726481807,0.22118518142308152,0.9698176957194857,0.01620298622455242,0.9983974680304527,0.928642181227915,0.13098717312196212,0.03896761764205029,0.207522779174736,0.018312660940930845,0 days 00:00:16.108655,6870681.785915814
