,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7306,0.5691371056543341,0.020688402,0.07781288027763367,0.07242723018636534,0.06591073061759,0.032543650672537394,0.0022207391427268605,0.18302973347905271,0.9999978897021365,2.0918705144187302e-05,1.0,0.9997635054588317,1.4772094559867886e-05,0.0001464305133671749,0.001655456312000753,0.0,0 days 00:00:26.792132,1363232.868738463
1,0.01,0.1,1,200,1000,20.0,0.7036,0.5744074072062888,0.025263319,0.09699204564094543,0.09614183473398516,0.06269387350229833,0.03301190604930998,0.008136276795987026,0.1594884365562085,0.9998707545209055,0.0007338875012543166,1.0,0.9950000003532585,0.0018019953814310376,0.010224255999286724,0.07053367149005939,3.8705501235077575e-42,0 days 00:00:54.266207,1363287.186053059
2,0.01,0.1,1,500,1000,20.0,0.7226,0.5862677026748215,0.027967276,0.07990311831235886,0.07326531314959356,0.06469317079735933,0.029893577859440336,0.003436645945249584,0.14280670986205726,0.9997857644326257,0.000570470647008148,1.0,0.997416286411084,0.004539059438054255,0.01208234145382194,0.04651256659593532,0.0,0 days 00:02:02.732080,1363409.981133802
3,0.01,0.1,3,50,1000,200.0,0.7334,0.546251523697457,0.0075780656,0.044021688401699066,0.038041547583092014,0.07384215450521706,0.033886989697723496,1.5327448339648875e-05,0.19566768211561977,0.9901284028263045,0.012422817970066532,1.0,0.9468980461359024,0.060460997715318515,0.06948786051470582,0.210385092190153,7.113143172892814e-31,0 days 00:00:30.395692,1363440.438462506
4,0.01,0.1,3,200,1000,200.0,0.7374,0.5525033139788619,0.012905367,0.07045898586511612,0.06336580942355505,0.06465150579833284,0.02694881373513423,0.00027888401274560434,0.16519979247550165,0.9671617830573367,0.019183303834503975,1.0,0.9189691989123822,0.11353592198975569,0.04280345873191144,0.19219946706394056,1.9849438776647857e-14,0 days 00:01:02.097866,1363502.583295488
5,0.01,0.1,3,500,1000,200.0,0.7332,0.5442763551799082,0.008697955,0.060055434703826904,0.04550527628961791,0.04962982517070819,0.023394012506564085,0.0013228812095898172,0.1462983778907928,0.9957663981294403,0.004712173577228302,1.0,0.9823297449797392,0.046344876472818715,0.03904685954806845,0.1237163408350689,1.1903797803864881e-11,0 days 00:02:21.799830,1363644.426962029
6,0.01,0.1,8,50,1000,2000.0,0.4944,0.6953662529329462,0.101495594,0.0328100249171257,0.24138735256304572,0.024898203387728968,0.0258203545393747,0.007256065851640728,0.12954495432788155,0.4726086996977146,0.005479893982372091,0.48644402384757995,0.44888693392276763,0.026802276312810753,0.02775986719811576,0.11410874313218877,0.008259122026263215,0 days 00:00:35.028646,1363679.968421235
7,0.01,0.1,8,200,1000,2000.0,0.6268,0.6667144299244273,0.08009303,0.19097216427326202,0.19222400856872626,0.3055292681319544,0.058831784396598724,0.010041579930022138,0.3872723438122795,0.8734486719742368,0.022002847465296144,0.9164276374876507,0.8147659272556826,0.3219657527790206,0.02452205687104922,0.38123240454601354,0.2692428968083459,0 days 00:01:10.082363,1363750.530564062
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.6932626703187998,0.10042138,0.009631723165512085,0.23951626682987043,0.01586241489407219,0.004627084533041768,0.012495736667523141,0.11045360227853625,0.4960229816244198,0.0007382603496990635,0.49865349286794663,0.49418013900518415,0.01633889262288853,0.004942193721733558,0.03498757074406416,0.013279032451554085,0 days 00:02:26.135775,1363897.248569386
9,0.01,0.3,1,50,1000,20.0,0.7296,0.5781689463416912,0.028133431,0.08405021578073502,0.07523359824230502,0.08297990157709098,0.043975714728516864,0.005786178175606051,0.18545195628826908,0.9999350004104468,0.0005165068976554468,1.0,0.9953649878501892,0.0004549967496328216,0.003615546317897867,0.03244508504867552,0.0,0 days 00:00:26.999334,1363924.301659728
10,0.01,0.3,1,200,1000,20.0,0.7216,0.5835719396815428,0.032410495,0.09439904242753983,0.0873666704755051,0.07801483757240223,0.043048176991256557,0.006078108333649488,0.1644369971540478,0.9996957812164798,0.0011472644327163747,1.0,0.9924495398998261,0.004049162323578981,0.014824572726333602,0.07512612943800064,7.378575971572802e-36,0 days 00:00:51.414603,1363975.761612373
11,0.01,0.3,1,500,1000,20.0,0.7192,0.5727181455358981,0.028010529,0.0913214161992073,0.08676181680073569,0.08190268038388224,0.04437275627948981,0.008067924112536968,0.16345186599853836,0.9998006768060929,0.0006070375087932794,1.0,0.9960843895599246,0.0042263928134269125,0.012477929957625875,0.061787288556894575,3.94220220793222e-22,0 days 00:02:08.508029,1364104.305521928
12,0.01,0.3,3,50,1000,200.0,0.7362,0.5519253179859956,0.013515326,0.08426167070865631,0.08215695526681449,0.07858377430113442,0.0306387540811003,0.010626403491415406,0.1786927430379016,0.9620189364644197,0.01707213809774126,0.9936798286437988,0.9076671099662781,0.1140613445327029,0.02488520562034501,0.1787894431439364,0.0442411953210566,0 days 00:00:35.563646,1364139.930500344
13,0.01,0.3,3,200,1000,200.0,0.7302,0.5589461629541733,0.016394967,0.06102411821484566,0.059197001721873685,0.08269458320796669,0.030939893082147715,0.01810555904121318,0.1649373320979527,0.9933053716535751,0.008674571298771224,1.0,0.9648789605498314,0.04398485495665872,0.04625764907623571,0.14559963674354692,1.4659416206075136e-20,0 days 00:01:02.720648,1364202.709979489
14,0.01,0.3,3,500,1000,200.0,0.7302,0.5475996472280936,0.008720854,0.055887144058942795,0.04909591117932068,0.10147644329360112,0.026554007998611462,0.018153014346983524,0.15014322297536262,0.9898174029414472,0.002758052775054108,0.9959975183010101,0.9806429155468941,0.06273293912470822,0.009579949726728544,0.08414485671870611,0.03777258906625118,0 days 00:02:07.927742,1364330.693402637
15,0.01,0.3,8,50,1000,2000.0,0.488,0.6936247831475294,0.10067755,0.0026636419352144003,0.23168713761081527,0.05281592244316007,0.03305870829001016,0.01392866055145371,0.15868961478499954,0.5030962403228056,0.007953629769579048,0.5224043810367585,0.47822190761566163,0.05399186559465515,0.03044213185399761,0.12308695764480437,0.015834529120471532,0 days 00:00:24.570578,1364355.762793609
16,0.01,0.3,8,200,1000,2000.0,0.4942,0.6933051475981745,0.1004495,0.010077625513076782,0.23944190408696958,0.012846415676972664,0.004822885878097473,0.009479609057457759,0.051893752422535064,0.49560792570389234,0.0009440627265811234,0.499398662596941,0.4931863532960415,0.012490536394175735,0.003897680782289336,0.03769953681695569,0.010186276864525504,0 days 00:01:01.105222,1364417.334270237
17,0.01,0.3,8,500,1000,2000.0,0.4932,0.6952157045420849,0.10107906,0.024016693234443665,0.24229454331507513,0.015716324583810577,0.007760589444167141,0.012781364033213815,0.21153287521709463,0.48241387576873485,0.0006561369574362643,0.4837784383893013,0.48067012411355975,0.014383084511028642,0.0012099132103897572,0.02728771595492868,0.013012052945348792,0 days 00:02:26.729455,1364564.633707138
18,0.01,0.5,1,50,1000,20.0,0.7154,0.5821021320641455,0.03607107,0.1022394672036171,0.09849216305424999,0.10078629997381464,0.05614802871983919,0.00403948324421581,0.23201802956607676,0.997425637994821,0.007445327993192113,1.0,0.9550285291671753,0.01475249706444684,0.038422084075062174,0.1773641800410477,1.6818633956462314e-34,0 days 00:00:24.777722,1364589.479154741
19,0.01,0.5,1,200,1000,20.0,0.7014,0.5836210694211251,0.036397662,0.1170085072517395,0.11302669878711533,0.0937441979963139,0.05568906602490141,0.005599175338306783,0.2088880931896611,0.9969410709325368,0.003968343060081344,1.0,0.9849389613419771,0.03197401979035661,0.03622157154781742,0.10852690111840411,4.77146713704229e-19,0 days 00:01:02.474063,1364651.997195744
20,0.01,0.5,1,500,1000,20.0,0.7178,0.5807865030253474,0.036473993,0.11490766704082489,0.10727059386482068,0.10042633849033929,0.056146246547300944,0.004420583183392572,0.2092084478150508,0.9976240970272283,0.002401111700000071,1.0,0.9886866339445114,0.028726064576672344,0.02314718772328533,0.0841258387618456,4.7687946802096763e-11,0 days 00:02:01.175815,1364773.218800099
21,0.01,0.5,3,50,1000,200.0,0.7274,0.5747603240820879,0.029966932,0.10671272873878479,0.11485398824473451,0.0967469083700657,0.037409381249366234,0.013140879135472388,0.2109785659432725,0.926392104032552,0.029018444299035353,0.9809811633825302,0.8207390322324506,0.1727048130183466,0.04740604318663405,0.3283770547857032,0.09448024612917835,0 days 00:00:36.773057,1364810.062154669
22,0.01,0.5,3,200,1000,200.0,0.7314,0.5773146105827982,0.034017384,0.11260475218296051,0.11752533417155575,0.10383610080269046,0.03882075733564982,0.028374054362748917,0.2029796319505294,0.9453557512905166,0.011575178920575389,0.9714087216556072,0.917006399333477,0.14909008099337714,0.015880590478587985,0.19837672148009547,0.10783464185314624,0 days 00:01:11.339130,1364881.465284327
23,0.01,0.5,3,500,1000,200.0,0.733,0.5528298743820437,0.015658818,0.06811777502298355,0.06770046594773957,0.1100208915532562,0.029460264014047617,0.042157257854761154,0.19300190829315128,0.9898390538079409,0.008023324508213183,0.9999991195201874,0.9713758128927468,0.08050107550530339,0.04023356950904813,0.15306938801222847,1.727900994198304e-05,0 days 00:02:15.116798,1365016.635719639
24,0.01,0.5,8,50,1000,2000.0,0.4944,0.6935228500351567,0.10051184,0.02058260887861252,0.24089831963589026,0.00977994958152369,0.009105278247077164,0.004589847649006968,0.23529924180936837,0.48573171506170953,0.0017786765857137178,0.48980215966701507,0.47611544191837313,0.010359099267385498,0.011227403847442568,0.12131518997084854,0.006144291645597093,0 days 00:00:19.106492,1365036.23260157
25,0.01,0.5,8,200,1000,2000.0,0.4964,0.6929059160448829,0.10024265,0.008353409357368946,0.23847662189712354,0.01779783021568273,0.013624440574497555,0.012211415020358678,0.4179131125974794,0.4982754917293787,0.0013128661731321275,0.5027456223964691,0.4940888927876949,0.01762918841296681,0.008143275366463186,0.051983432163534904,0.013000132148443796,0 days 00:01:01.143181,1365097.865615709
26,0.01,0.5,8,500,1000,2000.0,0.492,0.694346095466582,0.10088154,0.01645304076373577,0.23919055461993047,0.04973356929786957,0.010329483357606405,0.03959744462447486,0.3629970824833978,0.49048431633344064,0.0020823644265447355,0.49691773909330367,0.4848364238142967,0.04885411950707216,0.0031955604187571167,0.055725956466347974,0.04278911450611728,0 days 00:02:32.196644,1365250.604861525
27,0.001,0.1,1,50,1000,20.0,0.7272,0.5661925193918667,0.023390621,0.08701300621032715,0.08027079564740489,0.08410472555489887,0.0321992205248476,0.014710535331748263,0.2132902558065026,0.9987994377725794,0.005202219005849242,1.0,0.9600043846093519,0.007746011605756029,0.032037953135975746,0.19593735404452928,4.553681016212887e-46,0 days 00:00:39.774603,1365290.443672485
