,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
10,0.01,0.01,0.1,3,250,200.0,0.7178,0.5657992286304727,0.013227786,0.07181099057197571,0.05319430839230846,0.08730780457548208,0.03899942431700589,0.007145127946916533,0.27571216055132164,0.9789000399099806,0.02854513724030597,1.0,0.892393425386399,0.10517683648550813,0.08550881796095781,0.29863576534989356,6.60339032769232e-40,0 days 00:00:16.503379,6890976.768977514
11,0.01,0.01,0.1,8,250,2000.0,0.4944,0.6935045081040166,0.10053873,0.0150851309299469,0.23991878300418684,0.023172847384433412,0.004849071634937816,0.01791597144417036,0.05612380050991807,0.4903757240084501,0.0017188209560264724,0.4941743703186512,0.4841750806570053,0.02304419836142429,0.004421541435620589,0.043328687874532194,0.018463463348525097,0 days 00:00:24.249376,6891001.267624138
12,0.01,0.01,0.3,1,250,20.0,0.719,0.5746636195829095,0.028957793,0.0823792889714241,0.08301525105645488,0.10049817794248972,0.050402001389983984,0.018251636428211235,0.23771912833154454,0.9992390793589176,0.002493842784889923,1.0,0.980007518802886,0.008742096635318306,0.024838873917596253,0.13994349375802012,1.0793267395565247e-34,0 days 00:00:15.857839,6891017.14312466
13,0.01,0.01,0.3,3,250,200.0,0.7296,0.5727737827096625,0.024953647,0.0778103768825531,0.06673033280123565,0.1166588128973324,0.04347375468946307,0.015324507427157425,0.22389145507379024,0.9546969174639536,0.011458000340198622,0.98614128023386,0.9248095895349979,0.14310315077886687,0.01693313948427414,0.17949246778536257,0.08137739242567016,0 days 00:00:16.978712,6891034.140657469
14,0.01,0.01,0.3,8,250,2000.0,0.4944,0.7013757362713289,0.10472373,0.0650615394115448,0.2506362647186739,0.061162327137652496,0.02122204861565756,0.0,0.1369948139465521,0.44158764524054894,0.005009183283192454,0.4532897661626339,0.4292397600412369,0.06536442861641638,0.023228924771123916,0.11286808194123787,0.0,0 days 00:00:23.539494,6891057.931545
15,0.01,0.01,0.5,1,250,20.0,0.712,0.5814213883992284,0.035873286,0.10793592035770416,0.09985625022163222,0.10134804643059388,0.05579935740228981,0.009458327716638057,0.21427956202397547,0.9982045161354068,0.0029720095578091854,1.0,0.9873889319598674,0.019723124636564806,0.028916276935910593,0.09324635677660091,3.819902197919666e-16,0 days 00:00:15.980959,6891073.930105632
16,0.01,0.01,0.5,3,250,200.0,0.7096,0.6329463169763346,0.06921555,0.13353683054447174,0.16078676504006217,0.13511664241039412,0.061446851822901556,0.003935986084240646,0.26540835202791424,0.8774881922789529,0.0372452267203905,0.9455858933576383,0.769735840816089,0.271899012221563,0.0358593125063593,0.3464045963647284,0.1739644051618634,0 days 00:00:16.155663,6891090.104671148
17,0.01,0.01,0.5,8,250,2000.0,0.4936,0.693946909989559,0.10077037,0.019942451268434525,0.23832382996787854,0.071572341219279,0.018183298129747595,0.04170498998395568,0.1318155228530977,0.4859233287610114,0.0050747868833378885,0.5015314048528672,0.47690129742026327,0.07315275022993238,0.01745366211758175,0.122966839916261,0.04583814072984117,0 days 00:00:23.490407,6891113.844509629
18,0.01,0.001,0.1,1,250,20.0,0.7006,0.5931822046031173,0.028424121,0.08458102494478226,0.08347279629816841,0.07974867606363864,0.03663147881772538,0.0016162276685464402,0.18036530811345644,0.9999023854664187,0.0006570254728048921,1.0,0.9950135969964322,0.0013770219449126167,0.009268484957105309,0.07034187044605344,0.0,0 days 00:00:16.433815,6891130.297837456
19,0.01,0.001,0.1,3,250,200.0,0.6826,0.5735912149379004,0.024277281,0.10764434188604355,0.10010841160377096,0.08850360939613079,0.058218744717005895,0.015520394399234664,0.30892139316826467,0.9799382488231819,0.025349688202798072,1.0,0.8916824453696609,0.10515356049321407,0.07355629149670781,0.2839539666568273,4.4861653244949104e-27,0 days 00:00:16.388295,6891146.705153549
20,0.01,0.001,0.1,8,250,2000.0,0.5056,0.6933650405504889,0.100482486,0.010854125022888184,0.23340117097010443,0.051467072895180696,0.004123053414349044,0.04131470289648973,0.07362460196664615,0.5168733477122509,0.0036280055094232433,0.5238496805727482,0.5069246608018875,0.051139160204595205,0.00401994127716687,0.06536168583947166,0.04230582843904888,0 days 00:00:24.490746,6891171.443010558
21,0.01,0.001,0.3,1,250,20.0,0.6948,0.5886202835817401,0.03269387,0.11128485947847366,0.09800533909609149,0.106187644858081,0.05122531019185263,0.007441209002555427,0.23313578602539492,0.9972760121954362,0.00404270098348595,1.0,0.9830985279413305,0.030223165508218967,0.039023172933939726,0.122411037708452,2.1997550736249163e-26,0 days 00:00:16.238064,6891187.699420386
22,0.01,0.001,0.3,3,250,200.0,0.6806,0.6251666169657272,0.06511918,0.09735306352376938,0.1414723157178385,0.09938544667722907,0.057304080937919465,0.008680270149944965,0.26864400296647656,0.9027902038207213,0.04930801425926132,0.9767991907894611,0.7871977385878562,0.22199957495371234,0.05037231131344691,0.29787806383464055,0.11383863652822594,0 days 00:00:15.929486,6891203.649682806
23,0.01,0.001,0.3,8,250,2000.0,0.5056,0.6950169015729009,0.10141651,0.032161884009838104,0.22852314446081945,0.07958193389668215,0.016125094560397932,0.03487989177964508,0.13201064117144445,0.5379253030258876,0.006137920492546358,0.550448339432478,0.5226530730724335,0.08009888097656186,0.016131243147685537,0.11910078822612426,0.036488152791909416,0 days 00:00:24.188370,6891228.085144355
24,0.01,0.001,0.5,1,250,20.0,0.7328,0.5697519549442198,0.031914968,0.09270629286766052,0.08553120795597861,0.10340767509351613,0.05673605639724306,0.0008079792532469932,0.20909293187560352,0.9985227122936541,0.0024736275581820934,1.0,0.988489033691585,0.018735623259351204,0.029249925598048513,0.09393753801901651,6.483002690379269e-19,0 days 00:00:16.193427,6891244.296825976
25,0.01,0.001,0.5,3,250,200.0,0.6622,0.6353497987280589,0.06831111,0.16139225661754608,0.18630457205881903,0.13442085172167736,0.07404671074867793,0.0033867700974041155,0.3496155305954819,0.8437994484519312,0.05523346986141369,0.9546161469524668,0.7131528211871107,0.318066004714189,0.06469450763960906,0.44273837282350476,0.17377315724802778,0 days 00:00:16.182721,6891260.498800786
26,0.01,0.001,0.5,8,250,2000.0,0.4946,0.6941040506203083,0.10074312,0.020863590762019157,0.23839411063899824,0.0572453126593381,0.016946102191537152,0.03785872210256914,0.29444824959874566,0.48317355227695147,0.006959196800014354,0.49496464475989344,0.4558982664346695,0.06273407825049296,0.021733159684982392,0.13279365218731212,0.03958055379940832,0 days 00:00:23.181509,6891283.931963968
27,0.001,0.1,0.1,1,250,20.0,0.7122,0.6251903871395702,0.06452164,0.11748349666595459,0.13516285023798774,0.08377503350708611,0.03859214520065721,0.015576324315077267,0.22678827617442837,0.9723565629154413,0.031630326145446946,0.9999522000551224,0.8606908017389894,0.1367821825348614,0.07902477742493583,0.34382614885291335,0.0004751901364928133,0 days 00:00:16.413826,6891300.364192699
28,0.001,0.1,0.1,3,250,200.0,0.7162,0.5894171891277467,0.036525685,0.07564353942871094,0.06153131916015482,0.056560671672345984,0.034909338887575726,0.0004909900154850714,0.1662049472980205,0.9999974232797438,2.849434231997512e-05,1.0,0.9996751004457474,3.624033850624702e-05,0.0004019572070898697,0.004583191444785808,1.3713553484872191e-30,0 days 00:00:16.366041,6891316.749453465
29,0.001,0.1,0.1,8,250,2000.0,0.7132,0.5533616517154862,0.016967794,0.03557256609201431,0.040183282595757194,0.04308673613888267,0.024903986682347994,0.0012281836429152329,0.11351246816571575,0.9999999999541503,1.9088763025516786e-10,1.0,0.9999999988079071,8.202542264090162e-10,2.652527117867565e-09,1.909749531864577e-08,1.8206324342933327e-16,0 days 00:00:22.887924,6891339.884079006
30,0.001,0.1,0.3,1,250,20.0,0.7076,0.6231766301776517,0.06382793,0.10056078433990479,0.12976964959611725,0.08275321816096633,0.04201395481112951,0.010885524999914636,0.24610429933970313,0.9773919313483055,0.028473637981606868,0.9999999898672104,0.8796967571903386,0.10813503230373549,0.08725342213226543,0.31636425070053886,1.2146337686362256e-07,0 days 00:00:16.307415,6891356.21138773
31,0.001,0.1,0.3,3,250,200.0,0.7364,0.55499919647215,0.013373272,0.04789896681904793,0.029494601251371936,0.08464135768305706,0.03976661120821801,0.0020711267412956437,0.19352761600098503,0.9984312211549528,0.003035524827050078,1.0,0.9854391405193019,0.01800093424311672,0.03165652795319984,0.11577880919887934,1.3967293278320817e-25,0 days 00:00:16.937403,6891373.168358707
32,0.001,0.1,0.3,8,250,2000.0,0.6916,0.593971388470222,0.028912479,0.08602017164230347,0.0872245863697266,0.06770570172388159,0.03369280930510542,0.0007546347687743171,0.16964711834627502,0.9999999925494194,3.119063256841623e-08,1.0,0.9999997502565384,8.081200268414204e-08,3.342281910684684e-07,2.5015207327117507e-06,3.219028078255451e-35,0 days 00:00:23.167833,6891396.583492503
33,0.001,0.1,0.5,1,250,20.0,0.721,0.6212693543666226,0.06329239,0.12474960833787918,0.14369029179324935,0.08345004381646486,0.041626284961224495,0.01597870056108058,0.20250546275408152,0.9595749622807367,0.03834418212308254,1.0,0.8548725115763208,0.15625117136918412,0.08635584500881198,0.3371461882265732,2.4606340904927533e-10,0 days 00:00:16.837115,6891413.439651141
34,0.001,0.1,0.5,3,250,200.0,0.668,0.6418616288554922,0.07550289,0.10481058806180954,0.14282315899839232,0.08812182888091726,0.039911145434657305,0.009119390264411264,0.24387279677403728,0.9603658605399393,0.04759383633292271,0.9999999636411667,0.8140495911392154,0.15386468948509943,0.09454237494448234,0.37201176414235737,3.452770845080622e-07,0 days 00:00:16.032219,6891429.493006427
35,0.001,0.1,0.5,8,250,2000.0,0.7122,0.5652217043287646,0.019097324,0.08446002006530762,0.09351403502246905,0.08858761622517121,0.038489580094743576,0.0009646764129836228,0.1764589817577229,0.9942623633677561,0.0045478152660956,0.9999257886409759,0.9829796412994017,0.04637828057613472,0.03264847050767218,0.12214818392679797,0.0003994007192142055,0 days 00:00:24.017193,6891453.759344605
36,0.001,0.01,0.1,1,250,20.0,0.6242,0.6530650482579363,0.08118532,0.12468225508928299,0.15857141801824398,0.06165468815951401,0.0320716129684624,0.007291564103704222,0.191478223140991,0.9265911612368053,0.05010142858463589,0.9990362656116486,0.8159723899903242,0.21657502672234152,0.09185857815015824,0.3778554579407586,0.009589016582476802,0 days 00:00:16.201445,6891469.979262208
37,0.001,0.01,0.1,3,250,200.0,0.7262,0.5763231034480223,0.02272061,0.06316301226615906,0.043573969937302906,0.054846915928112604,0.03422743894961487,0.0008775062026334915,0.15817857265745783,0.9999998156451262,1.737368005599857e-06,1.0,0.9999803164601326,2.5705543122137897e-06,2.450535841145516e-05,0.00027766266942097224,3.1463856600876064e-40,0 days 00:00:16.417424,6891486.416333067
38,0.001,0.01,0.1,8,250,2000.0,0.7152,0.5951520915658419,0.036435887,0.07780203968286514,0.04764247040567139,0.05430679583127138,0.042155884070901796,9.045078981934679e-07,0.17680144033395237,0.9999999976158143,1.425187976481128e-08,1.0,0.9999998492002488,2.6490547385158947e-08,1.6777690627916132e-07,1.8242954300614529e-06,2.965165683958762e-29,0 days 00:00:23.609619,6891510.27794071
39,0.001,0.01,0.3,1,250,20.0,0.6734,0.6439948268277583,0.07623421,0.10260916501283646,0.1450319138001425,0.10310194704972556,0.05798286631000091,0.010717431326052108,0.2908726478815612,0.9065465935567752,0.08104499596280028,0.9900380378309638,0.6662806456813877,0.2542266394682908,0.09826157465261558,0.46719276057539916,0.08342530687308958,0 days 00:00:15.739930,6891526.036451456
40,0.001,0.01,0.3,3,250,200.0,0.7176,0.5617956516271618,0.016375879,0.048464953899383545,0.02720341616503502,0.07946421907987164,0.03806136317766357,0.0027083014836775075,0.1835220184820633,0.9999160123035814,0.0004803176465218447,1.0,0.9950507674133405,0.001168679679208725,0.0067550819877285045,0.0698174927607808,3.278268835943146e-24,0 days 00:00:16.980754,6891543.036846995
41,0.001,0.01,0.3,8,250,2000.0,0.7042,0.5625880052367329,0.02116788,0.031205754727125168,0.043521728162305234,0.07217911296411608,0.031884416882961765,0.00019727967802305978,0.15013807481934957,0.9999999741315841,1.3113130222482422e-07,1.0,0.9999990224838257,2.686789418980143e-07,1.351729886704532e-06,9.945136770908801e-06,1.4939263020964905e-20,0 days 00:00:23.111383,6891566.398675294
42,0.001,0.01,0.5,1,250,20.0,0.6514,0.6576228023568943,0.08260729,0.11397866904735565,0.16626021104564495,0.06791184180900867,0.02987871142513122,0.02452102688136663,0.18168031254242364,0.9026990119213592,0.07486687591619663,0.9999703088402748,0.7807820142100763,0.21999109550742807,0.1189497489083615,0.3775587094581558,0.0002241541304921678,0 days 00:00:16.320288,6891582.739197897
43,0.001,0.01,0.5,3,250,200.0,0.6716,0.6413021892838812,0.075628065,0.10868209600448608,0.14305032095422576,0.08557284684878325,0.03924369566503822,0.010727144071157515,0.24493536300663574,0.9614307529414029,0.04890852634267799,0.9999996733665466,0.8014196169631757,0.14738338635174045,0.09879827727734022,0.3834412261735798,2.8685535025795485e-06,0 days 00:00:15.944150,6891598.703176006
44,0.001,0.01,0.5,8,250,2000.0,0.7246,0.5462818523247117,0.009454894,0.06835484504699707,0.06542338120148125,0.11393263555332929,0.036502838189053935,0.0013783743067587292,0.17434093177182217,0.9994013540872952,0.0013833203308342998,1.0,0.9948354716342874,0.008218212127232628,0.019397602104842933,0.07053274962751094,6.89359091233405e-11,0 days 00:00:24.484299,6891623.437929473
45,0.001,0.001,0.1,1,250,20.0,0.6952,0.6283855998419732,0.06757276,0.11048214882612228,0.13518589018692803,0.06780956386507594,0.03532555167638355,0.017941929399840545,0.22827506003540948,0.9595236430597708,0.0425487580945643,1.0,0.8661825341622424,0.15366646445028068,0.11121062216314266,0.33884527032387307,6.691624933893091e-11,0 days 00:00:16.195583,6891639.652326358
46,0.001,0.001,0.1,3,250,200.0,0.7108,0.600768186044768,0.037958935,0.07997061312198639,0.049210275916325194,0.05285959303966298,0.0334967604863427,0.0003609501004318769,0.16341488618922767,0.9998974248980704,0.0006481165602347848,1.0,0.9950011706300574,0.0014423442573355302,0.009142874313063324,0.07051717026042671,1.2318993489838947e-33,0 days 00:00:16.744071,6891656.418241224
47,0.001,0.001,0.1,8,250,2000.0,0.7072,0.569907632834883,0.027100336,0.04002559185028076,0.05140706608800757,0.04180681063995262,0.03248304014134136,0.00038244314299536284,0.15399497640321086,0.9999999734025734,8.108712340770786e-08,1.0,0.9999994623661042,2.221700861841388e-07,7.049499536341308e-07,4.559571204351908e-06,4.466100313679474e-25,0 days 00:00:23.551318,6891680.219858625
48,0.001,0.001,0.3,1,250,20.0,0.7222,0.5977310773527753,0.048514023,0.11619742214679718,0.11904363337268661,0.09734370220039272,0.035118497507406414,0.04369404869260153,0.20799535606562986,0.9928496265593719,0.006881442368687395,1.0,0.959579121479606,0.06270820813325689,0.04283497837635223,0.18876136978585875,6.628662394503935e-15,0 days 00:00:17.269412,6891697.50815236
49,0.001,0.001,0.3,3,250,200.0,0.7318,0.5480107606863035,0.007205005,0.04230869933962822,0.028536034547701275,0.08188694672058391,0.03758167817273303,0.003957371451790234,0.18743129062552907,0.999962520461816,0.00031047975702688465,1.0,0.9965521129965782,0.0005276091296796063,0.004378550096271286,0.048622707174798316,9.574221130911192e-31,0 days 00:00:16.892422,6891714.420521778
50,0.001,0.001,0.3,8,250,2000.0,0.7236,0.556851609425499,0.016105512,0.03985116258263588,0.027197911283339638,0.08657257093776755,0.04407050928793058,0.00016210545902315345,0.19264102067701722,0.9999999123995121,3.3409014291475575e-07,1.0,0.9999973034858703,8.524968362160357e-07,3.7423597209744834e-06,3.519696488126683e-05,6.532770001730011e-21,0 days 00:00:23.787581,6891738.457680397
51,0.001,0.001,0.5,1,250,20.0,0.7084,0.622331880588998,0.06316122,0.11360496282577515,0.13797358081450295,0.08733431223411235,0.041875431336424906,0.02027442708698419,0.2006053325973594,0.9661365235783315,0.0344868599311077,0.9999200984835624,0.8484174918215285,0.146399878957456,0.07276972014661837,0.3412966964321736,0.0010782526950238321,0 days 00:00:16.278650,6891754.755695848
52,0.001,0.001,0.5,3,250,200.0,0.709,0.6203700935504252,0.06344784,0.11046521365642548,0.12546785709371397,0.08533542788733726,0.03648998309332675,0.012309363064087935,0.18437393773291286,0.9903742682354986,0.013049404614674083,1.0,0.9505465834375015,0.06485836840168632,0.06250278085692941,0.20589222363911908,3.0405165166098185e-13,0 days 00:00:16.518306,6891771.296349813
53,0.001,0.001,0.5,8,250,2000.0,0.7076,0.5588062918635037,0.019312838,0.04124598577618599,0.058854654505942745,0.09751423509253435,0.03455658652988825,0.0006539600674338298,0.1812304562357744,0.999845802246378,0.0006138447283117115,1.0,0.9952649368345737,0.0021104231111172818,0.008483656230812013,0.06439655639325835,2.2932896991910994e-10,0 days 00:00:24.342496,6891795.889092363
54,0.0001,0.1,0.1,1,250,20.0,0.5592,0.6736429935647834,0.09323124,0.10834722965955734,0.17172316046466657,0.0783314119122155,0.04239863416895684,0.004329018809729909,0.22560582486813802,0.6418551369579932,0.31252445882447283,0.9750154741425527,0.20385973744545483,0.3317068980593443,0.07659754728005716,0.43174050386743507,0.14881740492683568,0 days 00:00:16.461163,6891812.371229776
55,0.0001,0.1,0.1,3,250,200.0,0.6268,0.6531653118962351,0.08073696,0.10132990777492523,0.14765830433478186,0.04508753324453624,0.02259217369752925,0.00526267112160745,0.1714127865656827,0.974860519700794,0.047809458291121154,1.0,0.835038163014581,0.07569152697182355,0.11610636172610878,0.34709046063186205,3.123790411970485e-13,0 days 00:00:16.056256,6891828.447721077
56,0.0001,0.1,0.1,8,250,2000.0,0.7218,0.567556109416545,0.017197244,0.05215001106262207,0.038248456061399344,0.025629651437938366,0.01832485529826321,0.00012401955403361977,0.11147682869147187,1.0,0.0,1.0,1.0,1.6317843144431428e-20,1.1066198142965147e-19,1.0785973597239252e-18,3.2426721990788924e-42,0 days 00:00:23.699925,6891852.398450343
57,0.0001,0.1,0.3,1,250,20.0,0.514,0.6888143376283324,0.09659598,0.1299627721309662,0.1575714780460818,0.13176476877291743,0.06643486559612154,0.012275827180909332,0.37719308344997127,0.7996751861579326,0.137603023223884,0.9705155228624281,0.5330647074005229,0.35330786339126685,0.10133925582877103,0.4942446546995394,0.1587247931387537,0 days 00:00:17.305478,6891869.723162125
58,0.0001,0.1,0.3,3,250,200.0,0.6902,0.6335475459098511,0.07063485,0.10967770963907242,0.137590141929291,0.0659599833682715,0.030623209278999832,0.009637377558639184,0.1970333863781523,0.9897639581226702,0.017964195790381877,1.0,0.9314946905949865,0.054852153186113334,0.07341213697986726,0.23960113085573595,5.239682346605055e-13,0 days 00:00:17.065912,6891886.812220853
59,0.0001,0.1,0.3,8,250,2000.0,0.7274,0.5601403927418219,0.016221311,0.054764822125434875,0.034043137552566625,0.05343370278492825,0.03768628643207472,0.0009536814830369189,0.17636042163064533,1.0,0.0,1.0,1.0,4.170859274915484e-13,1.8414809555887187e-12,1.431459926733176e-11,2.6528580892512744e-36,0 days 00:00:25.049303,6891912.112085843
60,0.0001,0.1,0.5,1,250,20.0,0.6076,0.7017532740963328,0.10886268,0.1303826868534088,0.16221743283679316,0.24301679642346316,0.09739994788241074,0.011919508925104688,0.4374195317464689,0.5139155590819489,0.18499552818349319,0.6960436749169332,0.09009999538824413,0.4577390337126795,0.05459085047686595,0.49877057710035005,0.28236129203645355,0 days 00:00:17.936021,6891930.068368137
61,0.0001,0.1,0.5,3,250,200.0,0.5436,0.6626566301741572,0.08655411,0.1346217542886734,0.16849784215798208,0.09763122977598893,0.04475504461730593,0.010107920856094856,0.25008975022692537,0.888822862514447,0.06258257525546748,0.9920400717888376,0.7351875875717849,0.28530726622250197,0.08301319900569241,0.42817134408131763,0.07630659279310277,0 days 00:00:16.145795,6891946.236821177
62,0.0001,0.1,0.5,8,250,2000.0,0.728,0.5958437271538288,0.04014457,0.09425088763237,0.09145323672702142,0.07938996515146116,0.029960717313917203,0.0035462612742900275,0.13415217236477514,0.999961541332766,0.00043849537703017705,1.0,0.995000383392362,0.0005425263049484337,0.006185738676214459,0.070528273380803,9.651807961627936e-39,0 days 00:00:24.859411,6891971.351577666
63,0.0001,0.01,0.1,1,250,20.0,0.612,0.6528979630901096,0.08390986,0.09296989440917969,0.15048900640716384,0.1410791932407075,0.06397320725775102,0.005731098540918925,0.32694844458186384,0.8543821649668938,0.07408480754389218,0.9775362532557983,0.6963315255362371,0.33028489791418114,0.08172290240946266,0.45721898062414307,0.13909715759552482,0 days 00:00:17.162940,6891988.534830636
64,0.0001,0.01,0.1,3,250,200.0,0.5642,0.6641072426366659,0.08691894,0.10823503136634827,0.15322314473500084,0.03581293690189782,0.017462287481597935,0.0035675248897133562,0.11304687408477683,0.9764779401931007,0.04771742917478276,1.0,0.8452661059617338,0.05947321194319438,0.11479237181054566,0.33489439168772495,4.98630913426829e-14,0 days 00:00:15.812674,6892004.368736306
65,0.0001,0.01,0.1,8,250,2000.0,0.694,0.5808853322277687,0.024679901,0.05027378723025322,0.022466586012580232,0.0185841988513541,0.011372779440634662,0.0002821966045349401,0.07193859130691642,1.0,0.0,1.0,1.0,7.31875242108373e-14,3.311471464943637e-13,2.446694503937605e-12,5.034933828244184e-46,0 days 00:00:23.578942,6892028.20081818
66,0.0001,0.01,0.3,1,250,20.0,0.595,0.6675922565752508,0.08711464,0.07616618275642395,0.15013693729748556,0.14896086743123252,0.09839028079746652,0.005271545852295224,0.3964591766703862,0.7958596776377745,0.11309490839745548,0.9810722886677832,0.574454384381491,0.3580517393710152,0.10740986837112297,0.4667921483544205,0.10250074930977529,0 days 00:00:15.670940,6892043.891330705
67,0.0001,0.01,0.3,3,250,200.0,0.5796,0.6631848601074889,0.08612124,0.11569797992706299,0.16003832221736738,0.07517565450864083,0.035438192702605044,0.008080802367080317,0.24901930242456893,0.9363427594546878,0.07693334931009703,0.9999890327453613,0.7411699650473511,0.18948765998024017,0.11192839824095893,0.4170427042182386,0.00013537362893884495,0 days 00:00:15.867627,6892059.780426412
68,0.0001,0.01,0.3,8,250,2000.0,0.7058,0.586421421850597,0.034491297,0.08786782622337341,0.07646030548743513,0.07789763910953361,0.052302066949078914,0.0021979709888079618,0.22092084861729788,0.9999999880102964,1.3670365336659876e-07,1.0,0.9999984413385391,1.69151938067869e-07,1.928627418302976e-06,2.198973598893285e-05,1.3198713894736367e-37,0 days 00:00:24.441592,6892084.474011874
69,0.0001,0.01,0.5,1,250,20.0,0.5198,0.6984750473962422,0.10184076,0.17922355234622955,0.1804752325843794,0.17576809901816387,0.06905108974131044,0.020136375171706928,0.41321783777484006,0.8382813634527913,0.06469166426816787,0.9248563744082021,0.6562872444503364,0.35297317042671134,0.05198427457827502,0.4735368464959921,0.2515988803867368,0 days 00:00:16.079429,6892100.574886576
70,0.0001,0.01,0.5,3,250,200.0,0.5864,0.6559013855226002,0.083290555,0.1336027830839157,0.17192563288917373,0.10315064882405604,0.04814964609,0.012319135917615928,0.255120905927089,0.872005439362926,0.051891409038427844,0.9837105024141783,0.7579495306960636,0.3123723067589202,0.06257301447838065,0.4141125536526741,0.1171432448255642,0 days 00:00:16.065563,6892116.661225071
71,0.0001,0.01,0.5,8,250,2000.0,0.7148,0.569291932953736,0.027244639,0.08789420127868652,0.08602363553454707,0.08613982017602867,0.03493581827914695,0.011932312020306219,0.1482963080924465,0.9999826452571612,0.0001377032737083408,1.0,0.9988116270303726,0.0002448186071245973,0.001942544066658527,0.016764066881006144,6.503219629831926e-26,0 days 00:00:25.510391,6892142.424111608
