,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.719,0.5779132778208097,0.025003195,0.08308383822441101,0.07633965612759422,0.059815378997531435,0.028304182828555888,0.0027936540856391685,0.1354973406664236,0.9995948353477736,0.0013887903340742591,1.0,0.9928812508517876,0.005383955913964413,0.018253260399108465,0.07591887009728994,0.0,0 days 00:00:18.533243,6878715.795785682
1,0.01,0.1,0.1,3,1000,200.0,0.7324,0.5471179665985508,0.009528268,0.06748561561107635,0.05699477227319222,0.06104016200116003,0.029008197398502123,0.00097357964107721,0.171171358456653,0.9538822225985618,0.02315852732365611,1.0,0.9160085080564022,0.14310914174254022,0.04995655681352449,0.2029299991383696,3.0958842707980672e-09,0 days 00:00:20.400112,6878736.215759992
2,0.01,0.1,0.1,8,1000,2000.0,0.6214,0.6902108105168301,0.098937504,0.005213916301727295,0.2350402457605822,0.062082528372452955,0.01903096970755149,0.013009576896029537,0.12234235452719923,0.5072693437655448,0.006970882002137745,0.5231748417019844,0.49209011152386667,0.09113221406941942,0.018604805892569548,0.12260342725978847,0.03823445206446657,0 days 00:00:26.668970,6878763.133899753
3,0.01,0.1,0.3,1,1000,20.0,0.728,0.5722212043792865,0.028950654,0.09700707346200943,0.09157442410995792,0.08193824636330814,0.04366239234986887,0.01029301779864901,0.18926564012079594,0.9967672293346661,0.007321192085956884,1.0,0.9590069901943207,0.020152688250928762,0.04145643758662729,0.16255526542293944,1.1805002640554756e-29,0 days 00:00:20.527474,6878783.678816062
4,0.01,0.1,0.3,3,1000,200.0,0.7238,0.5578269071132289,0.0183058,0.07517975568771362,0.07683429795631747,0.07567040799559523,0.025558708691879484,0.020264418437706856,0.1343602856517492,0.988393930730589,0.0064665320248462966,1.0,0.971418471634388,0.07033508142481049,0.02577450867033309,0.11547638125996461,8.762572874083322e-13,0 days 00:00:22.186416,6878805.885149057
5,0.01,0.1,0.3,8,1000,2000.0,0.4938,0.6933493889180007,0.10046925,0.010954797267913818,0.23927263378014396,0.019279684247665393,0.005141577016344145,0.014224659006574806,0.05500660776066727,0.4947427402482582,0.0013664202994558272,0.4984151092171669,0.4914939516782761,0.019736658448431987,0.005850315506682215,0.04056541584570152,0.016193537804806344,0 days 00:00:24.881894,6878831.016313422
6,0.01,0.1,0.5,1,1000,20.0,0.6976,0.5887699426603223,0.040495012,0.12717494368553162,0.12130429018249342,0.08774740795638884,0.055210301261921835,0.0035094198179798893,0.20148533555293185,0.9955537576838039,0.0042591548281810596,1.0,0.9758191714435815,0.04516907477510679,0.0335648381848066,0.1381320223401947,3.898276876588846e-12,0 days 00:00:20.302600,6878851.336465567
7,0.01,0.1,0.5,3,1000,200.0,0.7392,0.5514631502960162,0.014315531,0.07278209924697876,0.07737780099955925,0.12844626316704738,0.03838070960207183,0.04436741554062579,0.25649219441525745,0.9294527976712096,0.018154461914119825,0.9720578768663108,0.8819624886529399,0.21362771706871073,0.03170004514982538,0.2973865683409287,0.1295298805497772,0 days 00:00:20.953924,6878872.310737432
8,0.01,0.1,0.5,8,1000,2000.0,0.5102,0.6924007083014885,0.0999243,0.007523900363594294,0.23739356201251577,0.025484903753199492,0.009640132946129832,0.01879454556260703,0.24652807078252456,0.5003555066837713,0.001651386447776992,0.5042001396417618,0.49546233177185056,0.024107094037850104,0.003274818700999113,0.04453264915793571,0.018940430541790263,0 days 00:00:24.377754,6878896.937647493
9,0.01,0.01,0.1,1,1000,20.0,0.727,0.5762177038991778,0.022952683,0.0835133045911789,0.07458116506447623,0.05992362619779044,0.02916163081996706,0.004227008035081823,0.14419893051664237,0.9999989068370599,9.292344806836441e-06,1.0,0.9998966005444526,1.4883592244031311e-05,0.00012761102310585712,0.0014230492911550265,0.0,0 days 00:00:17.906274,6878914.861569141
10,0.01,0.01,0.1,3,1000,200.0,0.7384,0.5364320620522429,0.0072798682,0.05734903737902641,0.04951080656136983,0.07907753192509613,0.03357494149752811,0.0007935478637648179,0.19093121142388556,0.9561883828038206,0.009053325977810903,0.980249979197979,0.9317448087036609,0.13374471947864588,0.014232169537514213,0.16773962355809746,0.08669760348083305,0 days 00:00:20.411254,6878935.29321103
11,0.01,0.01,0.1,8,1000,2000.0,0.4936,0.7041395984622338,0.100711435,0.02006940357387066,0.23911968647351098,0.049580462056144387,0.017554681650756774,1.5712262389417843e-13,0.10105307590683446,0.48767914412001034,0.004050796646019906,0.4987380024790764,0.4792733936011791,0.05423348650353267,0.017337637236711705,0.09454284010936159,0.011887107829115142,0 days 00:00:26.283298,6878961.826105976
12,0.01,0.01,0.3,1,1000,20.0,0.7136,0.5770591952070654,0.029681787,0.10115625709295273,0.0918230966996176,0.0836559832908507,0.04557161574325063,0.006700400597496249,0.17286401142536303,0.9992866361912858,0.001765673135562319,1.0,0.991972413957119,0.009234296200045651,0.021995958601123057,0.07896434045338983,2.0931798034706764e-32,0 days 00:00:19.094427,6878980.938356366
13,0.01,0.01,0.3,3,1000,200.0,0.735,0.5574195938241974,0.019096343,0.07461720705032349,0.07714026518983375,0.11751988905026105,0.039606082173246786,0.024020937989075678,0.21552230118288895,0.9843164348194197,0.009205325309205457,0.9983536985516548,0.9534187703588395,0.09749918844079626,0.031977691104140844,0.17938967392227093,0.02315090363497681,0 days 00:00:19.613231,6879000.572182758
14,0.01,0.01,0.3,8,1000,2000.0,0.4962,0.6932243936176621,0.1004093,0.007953554391860962,0.238946526749037,0.014393866853495087,0.003937539777292957,0.011382113505657548,0.05199668688267642,0.4975866519889007,0.0010828145187889607,0.5015054573118687,0.4953464487195015,0.014586699297516811,0.004240674778918473,0.038338509936447274,0.01210687383274656,0 days 00:00:26.150870,6879026.972103382
15,0.01,0.01,0.5,1,1000,20.0,0.7254,0.5715026728276644,0.03216555,0.09686338901519775,0.09336194802036117,0.10366639814283003,0.05931619877702682,0.0023227075420112677,0.21303462218409905,0.9971732630523351,0.002828749938370614,1.0,0.9885668969899416,0.03238899744516456,0.028314461002186438,0.0923803880384706,1.156249545096619e-13,0 days 00:00:19.220483,6879046.210221454
16,0.01,0.01,0.5,3,1000,200.0,0.6614,0.6367000737332561,0.06942553,0.14989759027957916,0.17944308385958502,0.0996030338138452,0.05547159099994081,0.00478577033570921,0.25536560934352426,0.8794539894393508,0.05588345365271464,0.9655446271064949,0.7723021653294563,0.23286615498967134,0.04336967398664867,0.29475962342461537,0.15094589554061208,0 days 00:00:17.351407,6879063.58211475
17,0.01,0.01,0.5,8,1000,2000.0,0.5058,0.6935058405372224,0.10060982,0.017799267545342445,0.23196566799988577,0.05843060774121575,0.0053818869309876565,0.03874314938801014,0.10259684755025687,0.5224256589647671,0.004087862520527943,0.5342441943287849,0.5136885201931,0.05815825053037404,0.0051633662235183115,0.07251281335998759,0.04783296370409439,0 days 00:00:26.340646,6879090.172151627
18,0.01,0.001,0.1,1,1000,20.0,0.722,0.5680081600200394,0.021871127,0.08522385358810425,0.08034429004897903,0.0710050651474804,0.0312423102591234,0.005110196827139203,0.15064594965286884,0.9998894538853604,0.0009383843420804342,1.0,0.9903664129599928,0.0012513460941747613,0.010206005678006981,0.09585298635072793,1.579888492248921e-42,0 days 00:00:18.165046,6879108.355499077
