,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.724,0.5668072540410932,0.020474229,0.08361610025167465,0.07816025332321952,0.06688608621422107,0.037805749939521086,0.0056765140067654585,0.1988157591995034,0.9997627189061024,0.001789473957625728,1.0,0.9800071870413376,0.001611603686621617,0.012478386574528823,0.13994968175888048,0.0,0 days 00:00:26.147351,1198404.789451503
1,0.01,0.1,1,200,1000,20.0,0.7218,0.5698669901478667,0.023765214,0.09276644885540009,0.08447372618129084,0.059845664802719856,0.02776844791499151,0.01037193261658828,0.13646091881869782,0.9999230676436303,0.0006177640438607415,1.0,0.9950000000070602,0.0010852644562092224,0.008714634060515541,0.070533679898127,5.488135286702751e-40,0 days 00:00:52.996685,1198457.819652708
2,0.01,0.1,1,500,1000,20.0,0.7232,0.574036326668982,0.023424637,0.08695054054260254,0.07752348410596678,0.06263446461379797,0.028089811580448532,0.008657241382393927,0.12038015285837157,0.9999187949605219,0.00036857236436381484,1.0,0.9980000013219512,0.0018039567174443554,0.00822937843656535,0.04467657852043683,6.323728809749913e-45,0 days 00:01:56.901861,1198574.755795279
3,0.01,0.1,3,50,1000,200.0,0.715,0.5549344517631973,0.0129655395,0.08595047146081924,0.07672431595521993,0.06775077811408438,0.02981856342473752,0.00047286623647518536,0.1943810491253464,0.9919562004495125,0.012278543535568835,1.0,0.9493614938855172,0.047450207025303864,0.06531013145464923,0.20051168798662716,8.126320265003479e-37,0 days 00:00:22.919106,1198597.724709411
4,0.01,0.1,3,200,1000,200.0,0.718,0.5470730511899479,0.009645008,0.0809956043958664,0.07186690837414353,0.07105072103072789,0.019104154882967423,0.0001213533568587429,0.1475438326796339,0.9924082160036151,0.0051854884657503856,1.0,0.9742400137335062,0.07017502805282917,0.031283162076668716,0.13747152485691957,1.3000599332194265e-27,0 days 00:00:51.651568,1198649.430057503
5,0.01,0.1,3,500,1000,200.0,0.678,0.5709055558166324,0.022089921,0.11863413453102112,0.11658614183749148,0.052691715163616946,0.018912111004670037,6.559451050876204e-07,0.11712466996491788,0.9977392773181853,0.0034084603658999712,1.0,0.9834465192258358,0.028123133583183472,0.030977961188376462,0.11575601521834587,2.6684057006065077e-15,0 days 00:02:00.797637,1198770.2741338
6,0.01,0.1,8,50,1000,2000.0,0.4992,0.6932284762820089,0.100343816,0.010836977511644363,0.23780647269000837,0.01922639098477067,0.020687806696741723,0.007615253908437578,0.39639546533771186,0.4952675459751716,0.004150128655604441,0.5093150824308396,0.48329131364822386,0.020848700158995856,0.02222399831303731,0.10090703903276371,0.00894962639788851,0 days 00:00:27.809228,1198798.542194502
7,0.01,0.1,8,200,1000,2000.0,0.5056,0.6937229271005341,0.10071245,0.018224775791168213,0.23391123374810052,0.020124351064760883,0.008653459600215192,0.013260155952906014,0.06453649637061021,0.5237403917931592,0.001588785731462256,0.5278511939942837,0.51844204261899,0.020368295727435988,0.008652039919453984,0.0407489507849912,0.013262175564593094,0 days 00:01:05.928086,1198864.994830541
8,0.01,0.1,8,500,1000,2000.0,0.5078,1.0627488133003085,0.1871666,0.3615022599697113,0.36275413271298235,0.315498241772332,0.023208821539290152,0.07095753994553919,0.38805875916660443,0.8746708249048123,0.021159788113048316,0.9357786980867409,0.8236861870251865,0.32153281866743816,0.024236609061562542,0.37466313198448054,0.2401241335744727,0 days 00:02:30.248825,1199015.703570701
9,0.01,0.3,1,50,1000,20.0,0.7214,0.5727492894502021,0.029473063,0.09911063313484192,0.09034604899098704,0.08697481737957696,0.04578547530496797,0.014051869593894628,0.2036479926518549,0.9977632917890398,0.0069998326822822594,1.0,0.9600260351528414,0.014371495891744414,0.042744127201980925,0.19583113436036634,7.388578121441844e-32,0 days 00:00:19.199677,1199034.947325048
10,0.01,0.3,1,200,1000,20.0,0.7256,0.5674274112687052,0.025441537,0.08780470490455627,0.0838197636943085,0.08780557064382792,0.04696898166646573,0.010166292678697491,0.207703199310639,0.9994438630688546,0.0016411618780172751,1.0,0.9900188179570251,0.007525781170553737,0.021533043820043413,0.0993114672109418,7.429207568978247e-29,0 days 00:00:52.818915,1199087.797969682
11,0.01,0.3,1,500,1000,20.0,0.7256,0.5706589792450272,0.027099786,0.0892084538936615,0.08401150260379146,0.08891987987210047,0.047608255442160935,0.00861976884593966,0.18318641791230292,0.9992464075263285,0.0014493336623905646,1.0,0.9933438671976328,0.012538503090641638,0.021569344226068918,0.07344303233440172,9.040895933088215e-19,0 days 00:02:12.324402,1199220.157804494
12,0.01,0.3,3,50,1000,200.0,0.7266,0.5627198430421694,0.01698213,0.08643105626106262,0.08881643160381428,0.07835155588982436,0.03588418410323759,0.001425839360643372,0.18549723613776764,0.9578086479115228,0.026871456959165176,1.0,0.885260528517474,0.13331263779878974,0.05810633461193093,0.26578475586559697,5.132729459527807e-11,0 days 00:00:26.882443,1199247.092654067
13,0.01,0.3,3,200,1000,200.0,0.7288,0.5559757718877295,0.014788257,0.06236760690808296,0.06293186765763749,0.08127311492380433,0.02917728289889421,0.0033179349509708774,0.15236702748061182,0.9882337387186976,0.005084070955668542,0.9989221584796906,0.972709441781044,0.06675292036868227,0.015902820866192928,0.10568747606708433,0.014454347967430422,0 days 00:01:01.984683,1199309.140970375
14,0.01,0.3,3,500,1000,200.0,0.7326,0.5496765635882596,0.01597548,0.08190568536520004,0.07712288435313458,0.07650330985128441,0.026582254387117043,0.011470794855723646,0.14433432379126462,0.9945313420758798,0.0030560249755416037,0.9999983999729156,0.9847514464855194,0.055747737239106615,0.017314643193555117,0.09788959749877833,3.1077657225605794e-05,0 days 00:02:09.624409,1199438.805799367
15,0.01,0.3,8,50,1000,2000.0,0.494,0.6935037084138612,0.10046723,0.011516809463500977,0.2374342764269335,0.02681768861088642,0.01218983720465882,0.016269379365522824,0.10192941825712126,0.49427950774706325,0.004100641121368076,0.5105732250213623,0.48263802349567414,0.02604197785241294,0.010874926486650331,0.07567322539299556,0.016205687990933634,0 days 00:00:25.187984,1199464.511332856
16,0.01,0.3,8,200,1000,2000.0,0.496,0.6932633405084344,0.10041373,0.008295983076095581,0.23852896456231898,0.023280524915566425,0.005295112587604485,0.017951068843311345,0.05525581027883067,0.49716428367335064,0.001584192575299332,0.5027774158120155,0.4933354289829731,0.022336106817617742,0.003100322122552114,0.041849888616721856,0.01910892637409527,0 days 00:01:15.043994,1199540.081188528
17,0.01,0.3,8,500,1000,2000.0,0.4944,0.693437306173644,0.100493215,0.013598352670669556,0.23996006586065122,0.02517829703791761,0.013746773863850882,0.0,0.0628444688733044,0.49208826079184687,0.0014011335028166671,0.495588074028492,0.4885697419643402,0.027826909282820157,0.01418209281530524,0.05478008477418153,0.0,0 days 00:02:28.127305,1199688.729738322
18,0.01,0.5,1,50,1000,20.0,0.722,0.5774955458126265,0.03560672,0.10342910140752792,0.09902509459962676,0.10237940621510604,0.06028853078402656,0.002406641897019813,0.2625054627418408,0.9950981281376802,0.009899716959548045,1.0,0.9555681645870209,0.027611089256826832,0.05112944359398215,0.17586624749069457,4.086821655109998e-26,0 days 00:00:24.280342,1199713.067937399
19,0.01,0.5,1,200,1000,20.0,0.7148,0.5769850901453687,0.032496363,0.10352925956249237,0.09997089054694007,0.09719016959757461,0.056109368885521815,0.0,0.1931872420555818,0.9978220891041251,0.0029301032621608858,1.0,0.9830875205248595,0.025142029146233223,0.02966171382254128,0.10728847878102364,1.0486297330436236e-19,0 days 00:01:04.128376,1199777.242087317
20,0.01,0.5,1,500,1000,20.0,0.7144,0.5739894239263613,0.031993806,0.10337704420089722,0.09878326386322808,0.10110735543662827,0.05792984321618577,0.0,0.20775862856552935,0.997030735916587,0.0038543980652969764,1.0,0.9818133616149426,0.032102350772782735,0.030002599077211856,0.10617146615240652,5.561362598785969e-16,0 days 00:02:06.857035,1199904.15059386
21,0.01,0.5,3,50,1000,200.0,0.735,0.5411894523736887,0.00895589,0.0680469423532486,0.061523331794399574,0.10216555422218715,0.040693856289572776,0.008588434504042867,0.20572804446776702,0.974797009133075,0.018278495368981768,1.0,0.9199693769216537,0.09787824655182513,0.047006877146460076,0.20658832431269394,5.525379611302672e-14,0 days 00:00:29.209214,1199933.41315718
22,0.01,0.5,3,200,1000,200.0,0.7266,0.5489862718188435,0.012783289,0.0801963359117508,0.07399765411799382,0.12257144398566652,0.03627424335453928,0.04012577655072055,0.2103625822599574,0.9798998522307123,0.008433353291011109,0.9979081261157989,0.9575769766629674,0.11053459024478748,0.026972879942821666,0.17066885871749016,0.026296241885902294,0 days 00:01:01.733247,1199995.196921668
23,0.01,0.5,3,500,1000,200.0,0.732,0.5507077297927846,0.013880362,0.07494564354419708,0.07201500573761369,0.112159219427453,0.0384844329557171,0.025437509960339943,0.1936259306083858,0.9429708398745748,0.026907885619999367,0.9778580293059349,0.8849310320330187,0.15915600456068602,0.03008862740704115,0.2136844565649787,0.10571534419200512,0 days 00:02:28.951744,1200144.219445876
24,0.01,0.5,8,50,1000,2000.0,0.511,0.6928531021038496,0.10028154,0.0026847892440855503,0.2334357105504496,0.04435438545974821,0.01254982096057434,0.020811343615511416,0.2594962961099268,0.5037494889348746,0.006454415281504049,0.5211533188819886,0.48364110946655275,0.042158282149739816,0.009980658294464017,0.0847620602764842,0.022548343386402648,0 days 00:00:27.319277,1200172.113523375
25,0.01,0.5,8,200,1000,2000.0,0.489,0.6934873437214008,0.10051817,0.009363933466374874,0.2387462474893553,0.019267499293029754,0.008918439031369307,0.013608649099676252,0.2751688607911042,0.49674301223112993,0.0012927599032330809,0.5004341419041157,0.49398796021938324,0.01860474746168812,0.004889384923256726,0.040213613932359976,0.014889000053910913,0 days 00:01:00.011511,1200232.583399109
26,0.01,0.5,8,500,1000,2000.0,0.4944,0.6937305106810638,0.10059486,0.020853722468018532,0.2393981567334158,0.07637333363046064,0.006136681007391303,0.061575054099817034,0.23211761495337163,0.4867364144776733,0.0037695638629439616,0.4956946713924408,0.47802830138802527,0.07517150638607661,0.00441842057657888,0.08778742653008842,0.06448774429909225,0 days 00:02:20.566076,1200373.742655594
27,0.001,0.1,1,50,1000,20.0,0.7208,0.5832655564845645,0.034954727,0.09447416663169861,0.09106107514908145,0.06724864991091867,0.027401198724111068,0.011726501925703976,0.18114633637227964,0.9993610108415772,0.003189441021715324,1.0,0.9799997969134165,0.004467482157358004,0.022313050475674456,0.13999894933801948,0.0,0 days 00:00:29.803207,1200403.597836505
28,0.001,0.1,1,200,1000,20.0,0.7304,0.5717527297990078,0.027390493,0.08882616460323334,0.08283902588298152,0.08397615359957411,0.032294510264450876,0.013589026542833723,0.17311355863973696,0.9991032468292107,0.0022770295343981072,1.0,0.9832910522632301,0.009778487868760696,0.021377421593543194,0.10327416381530936,2.2104970317502135e-29,0 days 00:01:09.578172,1200473.244651557
