,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7236,0.5678786552827986,0.0232221,0.09387685358524323,0.08415107162704298,0.04947743356627347,0.024552841045882488,0.003692756096778917,0.11637429931392691,0.9999999885008886,1.3111004307440307e-07,1.0,0.999998505115509,8.04745986231032e-08,9.175515969098412e-07,1.046169782057404e-05,0.0,0 days 00:01:34.311481,1135392.642928071
1,0.01,0.1,1,200,5000,20.0,0.7118,0.5703874603147878,0.02528487,0.09471955895423889,0.0874198187064154,0.05990835334546425,0.026257947173528237,0.006936943166033478,0.12815878193053828,0.9999998623453654,7.491297249509763e-07,1.0,0.9999932861328125,1.6325179455132526e-06,8.620986964932132e-06,6.67996967997917e-05,7.253262289174102e-37,0 days 00:01:46.563833,1135499.262422574
2,0.01,0.1,1,500,5000,20.0,0.7258,0.5648622709405323,0.022777505,0.08713661879301071,0.08121344303896258,0.06257872238122837,0.028945398768034404,0.013355342407765966,0.12470425277255404,0.9998846149179225,0.0005032273506421087,1.0,0.9963805438578128,0.0023949862691264976,0.010094615087780057,0.05712475899623145,5.5052944776691396e-30,0 days 00:02:41.022724,1135660.329024973
3,0.01,0.1,3,50,5000,200.0,0.7374,0.5348563443008206,0.004932251,0.05676751583814621,0.050824373235952236,0.041879437100846746,0.022700546859747917,0.00010134875016333445,0.1291989940590229,0.9995091565067952,0.0024637192026894903,1.0,0.9871980780363083,0.0034359046707593283,0.017246035547121757,0.08961345791815775,9.355451494942698e-28,0 days 00:02:02.276278,1135782.655863125
4,0.01,0.1,3,200,5000,200.0,0.7302,0.5437799517083391,0.006805599,0.0497710220515728,0.04637089343576299,0.0505943808116657,0.016067701863016558,0.006013331584455236,0.10052329380590856,0.9996593053396792,0.001243260698083227,1.0,0.9950501464074477,0.004806089617396202,0.01753835048074335,0.06982627954175462,1.6925608749206167e-30,0 days 00:02:04.881617,1135907.600777894
5,0.01,0.1,3,500,5000,200.0,0.7392,0.5445339820078064,0.013183938,0.07339651137590408,0.0695976286075318,0.091103527176497,0.030000047795307544,0.008046696886050362,0.20948934857292958,0.9519513463720679,0.0069479385539941525,0.9659773086607456,0.9348457918763161,0.15373534282314072,0.011524576153214089,0.18119233067502502,0.12750877152008158,0 days 00:03:08.129830,1136095.776120038
6,0.01,0.1,8,50,5000,2000.0,0.493,0.6931814138735797,0.10039669,0.007047474384307861,0.23897231465687585,0.005143114351560132,0.00218124896926804,0.0034056572286180246,0.07008320424100256,0.49858001630122845,0.0006806435750286644,0.5002010548114777,0.496951054930687,0.005036469507956221,0.0005946088808943588,0.006618806384964894,0.0037014806037206495,0 days 00:00:58.451325,1136154.714644762
7,0.01,0.1,8,200,5000,2000.0,0.4944,0.6933897502913303,0.10049089,0.012448012828826904,0.24019331385006737,0.008430415513083747,0.0011547050452661756,0.006929689505115344,0.04868821217236099,0.4930701577823895,0.0007080351058948904,0.4944537156820297,0.48961423262953757,0.008683615416736644,0.002685813057151776,0.03581296606063854,0.007170838884244557,0 days 00:02:22.782720,1136297.977297793
8,0.01,0.1,8,500,5000,2000.0,0.4944,0.6930545769090861,0.100283206,0.010257549583911896,0.23974370969196385,0.0072171194309493415,0.006857026485373566,0.004843310018984936,0.24320010591630148,0.49558761832943327,0.00039343971450400624,0.4967831851243973,0.494403735101223,0.007402395553787925,0.005489491797132258,0.02334384341279013,0.005040271366441014,0 days 00:03:07.534298,1136485.982070626
9,0.01,0.3,1,50,5000,20.0,0.7168,0.5709894144737262,0.029504543,0.10375240445137024,0.09801490281035732,0.0730443098967117,0.04286274872906333,0.0018819430445275707,0.17977203853684845,0.9998668109293167,0.001506344288310953,1.0,0.9828244808316231,0.0009323235449903254,0.010544410199970572,0.1202286362647784,7.218003944531324e-33,0 days 00:01:05.028094,1136551.058020815
10,0.01,0.3,1,200,5000,20.0,0.7204,0.5701084352115613,0.028684722,0.0991494208574295,0.09234065995325873,0.07782505072078624,0.04229345664512632,0.005935030958977387,0.1583623279810482,0.9996616081224324,0.001130826462532243,1.0,0.9951748870126903,0.004728876064392834,0.015897945290551354,0.06806659682323032,3.9425908523241375e-26,0 days 00:02:15.756666,1136686.871781024
11,0.01,0.3,1,500,5000,20.0,0.7214,0.57193846126366,0.030586487,0.10528301447629929,0.09818135878255199,0.07427370970157128,0.04102338821525694,0.007589255036670082,0.14656612726986526,0.9998429152509054,0.0004648106830711048,1.0,0.9974117048680783,0.003282550270535729,0.00968754446342513,0.04420884254183222,2.1437034571681822e-18,0 days 00:02:40.155438,1136847.071857559
12,0.01,0.3,3,50,5000,200.0,0.7354,0.531657923815349,0.0043662763,0.04407960921525955,0.043661121974583515,0.05259019619041129,0.021696485897536127,0.0064729092084544965,0.14993860956348815,0.9987752451415247,0.004980408033758361,1.0,0.9649647861719132,0.007939534256190626,0.031152247327018576,0.17163938999237446,8.164887317300975e-19,0 days 00:02:21.773729,1136988.906647493
13,0.01,0.3,3,200,5000,200.0,0.7358,0.5353273475546664,0.0060820403,0.06029424071311951,0.05029927230386602,0.07744786519919218,0.01944252723113947,0.0068432661093972055,0.15874259496244308,0.9880957892731977,0.005017608898152288,1.0,0.974165478348732,0.07490425225346109,0.019011816148349573,0.11393370067915602,7.690958198674756e-13,0 days 00:02:14.786067,1137123.744859714
14,0.01,0.3,3,500,5000,200.0,0.7352,0.5328707464640388,0.0056536198,0.0433414950966835,0.0449598607692642,0.05458890568822236,0.02094454010790688,0.01016338653935362,0.11179494698128167,0.9990274128191747,0.0014407583950062602,1.0,0.9930724777728319,0.017583739424129087,0.022298916933905726,0.07721549685087364,2.822857391659552e-09,0 days 00:03:41.802230,1137345.585456334
15,0.01,0.3,8,50,5000,2000.0,0.5056,0.6931460847268992,0.100403965,0.005962550640106201,0.236656129528187,0.003933321046765496,0.0036881867413365334,0.002275634905804655,0.07177943861745294,0.5116379146988576,0.0009798529848244958,0.5212635266780853,0.5102716684341431,0.004255986567561957,0.005691282732904772,0.06851759564963598,0.002736041856178966,0 days 00:01:06.213895,1137412.33210785
