,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7328,0.5545199101640093,0.008112311,0.04125700518488884,0.029419287875072406,0.08368433,0.023787513,0.010885132,0.1403806,0.9900372,0.018935898,0.9996279,0.95170665,0.0013559241,0.0016625463,0.0050950395,0.00037198342,7185730.183311656
1,0.01,0.1,0.0002,3,250,200.0,0.7212,0.6309556116902566,0.043571636,0.06906566023826599,0.03883142011273776,0.028489294,0.014016787,0.0018101721,0.06798059,0.9553216,0.04371605,0.9999411,0.893414,0.0011195103,0.0008585668,0.0021323308,5.8871203e-05,7185734.002737417
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7185736.560981118
3,0.01,0.1,0.002,1,250,20.0,0.7272,0.5563774984515846,0.011462358,0.061889488250017166,0.048448342560009405,0.1060272,0.029501725,0.015818404,0.1661811,0.999157,0.00018255418,0.9994721,0.998761,0.00084220624,0.00018223994,0.001237479,0.0005276311,7185739.62024906
4,0.01,0.1,0.002,3,250,200.0,0.7286,0.5900103300635204,0.022870956,0.061661459505558014,0.0495175880236191,0.07361395,0.03730842,0.00670905,0.16789822,0.95190895,0.066655844,0.9997812,0.8225895,0.002674277,0.0021374407,0.006612923,0.00021877454,7185742.129823121
5,0.01,0.1,0.002,8,250,2000.0,0.5056,0.6931252521637455,0.08817893,0.004525184631347656,0.23342399593867483,3.6177912e-08,1.9009184e-08,1.3281601e-08,2.2915115e-07,0.50108385,4.198317e-08,0.5010839,0.50108373,3.0233935e-09,2.6158106e-10,3.6685042e-09,2.5582996e-09,7185746.125123525
6,0.01,0.1,0.02,1,250,20.0,0.7212,0.55380103098583,0.014310098,0.06399713456630707,0.04865486370302861,0.17613052,0.040519256,0.046154745,0.23853761,0.9975851,0.0005729933,0.9984593,0.996089,0.002408805,0.0005699804,0.0038957614,0.0015383437,7185747.94372432
7,0.01,0.1,0.02,3,250,200.0,0.7252,0.5709994547148566,0.025148721,0.0414065420627594,0.022655521757678432,0.16064218,0.07734129,0.015970705,0.24572486,0.9967891,0.00085232116,0.99837583,0.99533194,0.0031998625,0.0008470483,0.004646312,0.0016215424,7185750.097419705
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6932835795271188,0.08824225,0.009989708662033081,0.2339028037158412,2.9869263e-08,1.57444e-08,1.1397794e-08,1.940237e-07,0.49562213,3.970754e-08,0.49562225,0.49562204,2.49551e-09,1.4933942e-10,2.7985503e-09,2.187614e-09,7185753.399880786
9,0.01,0.01,0.0002,1,250,20.0,0.7318,0.5476763873341404,0.0075501213,0.03692660108208656,0.026002705248968052,0.094096206,0.024817364,0.01349607,0.14557712,0.9993786,0.00010962741,0.9996216,0.99917597,0.00062108133,0.00010949799,0.0008233604,0.00037822447,7185755.191098348
10,0.01,0.01,0.0002,3,250,200.0,0.7306,0.6270732004631742,0.040154856,0.06404759734869003,0.055733631514814995,0.017383223,0.009484676,0.0009646031,0.06565821,0.89311075,0.060552344,0.9999783,0.82568794,0.0010258663,0.0005237196,0.0015660834,2.1706202e-05,7185758.301125143
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6934855290118519,0.08833206,0.014149695634841919,0.23431181565202897,2.7175451e-08,1.4328771e-08,1.0740157e-08,1.6864448e-07,0.4914397,4.013869e-08,0.4914398,0.49143958,2.2642814e-09,1.391406e-10,2.5974916e-09,1.9795265e-09,7185761.151521267
12,0.01,0.01,0.002,1,250,20.0,0.7254,0.5562881004280793,0.011828315,0.05540527030825615,0.04565751566864674,0.103519276,0.029117359,0.014712588,0.17358285,0.99923426,0.0001592815,0.99956113,0.9989102,0.0007652134,0.00015904452,0.0010886315,0.00043868544,7185764.542149362
13,0.01,0.01,0.002,3,250,200.0,0.7154,0.614007729475073,0.046154957,0.0703156515955925,0.04289867692548905,0.11701453,0.06714845,0.009404459,0.22743636,0.9849799,0.02816012,0.99940395,0.92818844,0.003602082,0.005255897,0.015335823,0.0005956975,7185769.592251835
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6932476669604932,0.08822695,0.009022682905197144,0.23381579038180533,2.210256e-08,1.159926e-08,8.107728e-09,1.3775065e-07,0.4965666,4.1071285e-08,0.49656668,0.4965665,1.8470075e-09,1.3328902e-10,2.1167434e-09,1.5562117e-09,7185772.762333781
15,0.01,0.01,0.02,1,250,20.0,0.7254,0.5496287334967729,0.01149119,0.04602602869272232,0.03464869126953308,0.19415617,0.06138373,0.0414814,0.28327855,0.9969239,0.0015095795,0.99855417,0.99361974,0.0030643665,0.0014987804,0.006339671,0.0014437297,7185776.43853104
