,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7288,0.5476097364693225,0.0076162415,0.039766956120729446,0.02996692976929371,0.08738884,0.023934528,0.011849598,0.14006695,0.98970336,0.019475985,0.9995919,0.9505154,0.0013755108,0.0015724767,0.004909934,0.00040795238,7172789.070932518
1,0.01,0.1,0.0002,3,250,200.0,0.712,0.6270330906686213,0.055691585,0.07894806563854218,0.05505518978551154,0.030452264,0.01465525,0.001577455,0.086427726,0.9121434,0.0632528,0.99994636,0.8034097,0.0021703492,0.0011131959,0.0032439295,5.362821e-05,7172794.975058179
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6932897510293518,0.0882449,0.010139316320419312,0.23391704626359167,3.995747e-08,2.1066027e-08,1.5239358e-08,2.4309878e-07,0.49546868,3.7015344e-08,0.49546877,0.4954686,3.3375476e-09,2.3631638e-10,3.969771e-09,2.9253209e-09,7172801.611652213
3,0.01,0.1,0.002,1,250,20.0,0.7218,0.5540242802938644,0.01167669,0.05932537093758583,0.045206798237339904,0.10572381,0.02889557,0.012051119,0.15789883,0.99911124,0.00025271834,0.99948955,0.9985078,0.00088791206,0.00025223327,0.0014899917,0.0005101872,7172805.181942731
4,0.01,0.1,0.002,3,250,200.0,0.7088,0.6080451494540022,0.046306048,0.09828256815671921,0.07852455324284857,0.099110365,0.050490435,0.011066108,0.20438948,0.99914974,0.00012393238,0.9993841,0.9988384,0.0008495362,0.00012371593,0.0011602237,0.00061551225,7172808.722359418
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6933933453613844,0.088290446,0.012434691190719604,0.23413786576070014,2.8426037e-08,1.4808335e-08,1.089674e-08,1.6933804e-07,0.49317285,3.8115047e-08,0.49317294,0.4931728,2.376062e-09,1.6281679e-10,2.7403901e-09,2.0558948e-09,7172811.332114534
6,0.01,0.1,0.02,1,250,20.0,0.7302,0.5471378200707966,0.010763783,0.03904668614268303,0.033440695065037655,0.19472288,0.051671065,0.04302459,0.27812847,0.99735105,0.001057729,0.9985572,0.9945581,0.0026408206,0.0010507039,0.005412375,0.0014407055,7172814.930392942
7,0.01,0.1,0.02,3,250,200.0,0.7194,0.5894296211976126,0.03928084,0.05508068948984146,0.03640574477311347,0.16377401,0.08359235,0.0106779,0.24916641,0.9958698,0.001480504,0.9978274,0.99235874,0.0041110287,0.00146701,0.0075831027,0.0021678852,7172817.907748497
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6935457073700483,0.08835962,0.01519802212715149,0.23441887874283018,2.983583e-08,1.5892024e-08,1.1658512e-08,2.006858e-07,0.49041468,4.5900347e-08,0.49041483,0.49041462,2.4909004e-09,1.6546679e-10,2.8901308e-09,2.1574618e-09,7172820.404772876
9,0.01,0.01,0.0002,1,250,20.0,0.734,0.5578786179302552,0.009808237,0.04248733073472977,0.030382222690956043,0.08497925,0.025410516,0.0116170375,0.15960082,0.9751019,0.04894676,0.9996661,0.8772437,0.00176442,0.0025075972,0.0073540155,0.00033378557,7172824.747283223
10,0.01,0.01,0.0002,3,250,200.0,0.7324,0.5907020815829619,0.049144525,0.04395359009504318,0.03696674601874438,0.015511148,0.0073639727,0.0032127467,0.03936741,0.8597661,0.017203284,0.889412,0.8398325,0.0012738444,0.00012336136,0.0015258682,0.001059325,7172827.462412226
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6932549658799954,0.08823003,0.009255796670913696,0.23383409897364799,2.1524967e-08,1.1362593e-08,8.2001455e-09,1.3891025e-07,0.49636683,4.1071285e-08,0.49636692,0.49636674,1.7968383e-09,1.02834706e-10,2.007014e-09,1.5737545e-09,7172830.864721
