,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7318,0.5531819662252541,0.007706789,0.04749283194541931,0.03197553767167155,0.08165979,0.02435005,0.0130569665,0.15763938,0.9994124,0.0001503379,0.99965644,0.99904555,0.00058716966,0.00015014895,0.00095354085,0.00034345576,7091777.283321953
1,0.01,0.1,0.0002,3,250,200.0,0.725,0.6533833471587841,0.054880787,0.06883835792541504,0.054612229260579986,0.020168133,0.01077838,0.00073111855,0.060451195,0.9565206,0.045231454,0.99997574,0.8852615,0.0008098241,0.00068927684,0.001758358,2.4268566e-05,7091780.589098965
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7091783.33835177
3,0.01,0.1,0.002,1,250,20.0,0.7268,0.5602718479033403,0.011388823,0.06049000844359398,0.05150089195050424,0.11090121,0.031232005,0.019376963,0.17437477,0.9989791,0.0001941027,0.9993686,0.9985521,0.0010199485,0.00019370836,0.001445811,0.0006309901,7091788.053897295
4,0.01,0.1,0.002,3,250,200.0,0.7342,0.5809473758719367,0.031276524,0.0691223293542862,0.056184369508699816,0.05969683,0.029190918,0.013336789,0.16745618,0.9091746,0.043468606,0.961175,0.830802,0.004061512,0.00055476563,0.0053705196,0.0032362218,7091790.370272072
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7091792.920714782
6,0.01,0.1,0.02,1,250,20.0,0.7248,0.5505480456041599,0.011652198,0.053224172443151474,0.04299795792080586,0.20193718,0.056082197,0.04507576,0.28292167,0.9963621,0.0019955898,0.99858737,0.99269545,0.0036208339,0.0019792335,0.007251388,0.0014106432,7091797.534341145
7,0.01,0.1,0.02,3,250,200.0,0.7116,0.6011709007106368,0.038242042,0.08212629705667496,0.0625180798627076,0.18066692,0.09384446,0.009857212,0.27916637,0.9925125,0.0045056064,0.9992197,0.9835547,0.0074117673,0.0044374797,0.016177028,0.0007796681,7091800.902317785
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6934309309707122,0.08830732,0.01316794753074646,0.2342105652121467,3.3660953e-07,7.197683e-07,7.543514e-08,2.5747526e-05,0.49243867,6.3083995e-08,0.49243885,0.49243855,2.2309916e-08,5.985335e-09,3.357189e-08,1.44814285e-08,7091803.51316421
9,0.01,0.01,0.0002,1,250,20.0,0.7322,0.5496740065141473,0.007819494,0.035416021943092346,0.027365495727734016,0.086405545,0.024625534,0.0137613155,0.1502713,0.9993894,0.00015481302,0.9996287,0.9988385,0.00058702653,0.00011766161,0.0008712234,0.00037113653,7091806.621974065
