,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7328,0.5376428686264789,0.003217485,0.024652207270264626,0.016062070873157426,0.072271205,0.020108178,0.008309818,0.108148046,0.9995878,7.7351266e-05,0.9997341,0.99940765,0.00041204412,7.728553e-05,0.0005919891,0.0002658248,7179624.815702648
1,0.01,0.1,0.0002,3,1000,200.0,0.7112,0.5539539834827351,0.014301929,0.04932135343551636,0.05022979659890879,0.028543469,0.010497029,0.006647243,0.044510417,0.9267306,0.02875947,0.9677193,0.88628495,0.0017689854,0.00042303617,0.002382943,0.0010855397,7179634.882655483
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6935701907942142,0.0883709,0.015603452920913696,0.23446120339907828,6.1036054e-08,3.1986904e-08,2.2969433e-08,3.928005e-07,0.490017,3.9095948e-08,0.4900171,0.4900169,5.094808e-09,2.8555705e-10,5.73898e-09,4.542111e-09,7179650.601839022
3,0.01,0.1,0.002,1,1000,20.0,0.7286,0.5434416259849945,0.006218962,0.03952367231249809,0.02170847720183556,0.1110544,0.028531888,0.016620068,0.15433592,0.9989859,0.00020824638,0.9992956,0.9984819,0.0010130836,0.00020779883,0.0015157531,0.00070391234,7179663.181509794
4,0.01,0.1,0.002,3,1000,200.0,0.7176,0.5442656096871653,0.00910726,0.04968009144067764,0.059155044920520226,0.10804104,0.03410565,0.027018055,0.15669696,0.93760425,0.052162185,0.99869347,0.86194754,0.006641746,0.0028486361,0.010263843,0.0013048329,7179671.221889041
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7179678.297101248
6,0.01,0.1,0.02,1,1000,20.0,0.7252,0.5456024786419256,0.011678273,0.04212739318609238,0.03756278451360886,0.19728585,0.042029295,0.067682974,0.26191905,0.9965217,0.0005037791,0.9974813,0.99538255,0.0034659468,0.0005002307,0.0045961817,0.0025123914,7179686.748781899
7,0.01,0.1,0.02,3,1000,200.0,0.7276,0.5426561421213837,0.010000545,0.03364242613315582,0.039834495018945384,0.18632491,0.073647685,0.008534511,0.2660304,0.9966736,0.00063962664,0.9978787,0.9951617,0.0033149128,0.0006352826,0.004814947,0.0021168373,7179698.460405839
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932234885621736,0.08821685,0.00830945372581482,0.23375267229355995,5.960057e-08,3.082284e-08,2.2229512e-08,3.3262393e-07,0.49726245,4.1653887e-08,0.4972626,0.49726236,4.9784474e-09,3.1129702e-10,5.683213e-09,4.317953e-09,7179714.767129958
9,0.01,0.01,0.0002,1,1000,20.0,0.7314,0.5400334893016284,0.0035764652,0.025762230157852173,0.01492947734572117,0.06623447,0.018687997,0.006065445,0.09165242,0.9996317,9.69545e-05,0.99975663,0.9993632,0.0003681533,9.687227e-05,0.0006364151,0.00024331696,7179729.419772395
