,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7302,0.5580858472096725,0.01001988,0.051943644881248474,0.036929380788431804,0.08047743,0.024675703,0.010697243,0.1307996,0.99948275,0.00010426992,0.99969774,0.99926054,0.00051703234,0.00010416424,0.00073889806,0.00030216947,7162989.47032049
1,0.01,0.1,0.0002,3,250,200.0,0.7128,0.6030369972307289,0.042617828,0.07650916278362274,0.06370814310066526,0.029213483,0.014002339,0.0027339265,0.08332779,0.8172058,0.07553738,0.9100669,0.68439853,0.0025979073,0.00022439683,0.0031154235,0.002136128,7162993.968507781
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7162996.56137082
3,0.01,0.1,0.002,1,250,20.0,0.7312,0.552615256417933,0.009698043,0.05584389716386795,0.04270379584111397,0.110925145,0.030156892,0.016905589,0.16562729,0.9990536,0.00022226179,0.9994584,0.9985005,0.00094543636,0.00022182357,0.0014972207,0.00054132054,7163000.556657088
4,0.01,0.1,0.002,3,250,200.0,0.7328,0.580476020156782,0.027077219,0.060644883662462234,0.04128592109359924,0.07703289,0.034583077,0.016607333,0.1683212,0.9653102,0.027422125,0.9992843,0.9158339,0.0036300293,0.0014647614,0.0053145094,0.0007151511,7163003.530887765
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7163006.291353227
6,0.01,0.1,0.02,1,250,20.0,0.7204,0.5537478687317678,0.013409765,0.06425326317548752,0.047379242339507986,0.18193431,0.044771194,0.045266084,0.2589378,0.99758583,0.00058287726,0.9985024,0.9962729,0.0024081166,0.000579915,0.003713225,0.0014953843,7163008.768547329
7,0.01,0.1,0.02,3,250,200.0,0.7112,0.5941704670265944,0.035108436,0.06666988134384155,0.039262103781999395,0.16146405,0.082848184,0.012943197,0.254733,0.99244595,0.0074623474,0.9987822,0.9738859,0.0074427538,0.0072718724,0.025440823,0.0012162996,7163011.913685495
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6932492832875697,0.08822763,0.009043097496032715,0.23381987269796553,2.6081374e-08,1.371763e-08,1.0155335e-08,1.6551652e-07,0.49652198,3.6073324e-08,0.4965221,0.49652195,2.1783841e-09,1.2756235e-10,2.4399989e-09,1.928811e-09,7163015.531771693
9,0.01,0.01,0.0002,1,250,20.0,0.7314,0.5592430109409251,0.009902713,0.040428970009088516,0.028453337105886385,0.07016369,0.023590393,0.008421945,0.14879483,0.9996157,8.91072e-05,0.9997494,0.9993891,0.00038410863,8.903417e-05,0.0006105122,0.00025051835,7163021.932651353
10,0.01,0.01,0.0002,3,250,200.0,0.7032,0.6259771518640118,0.04964559,0.09533046931028366,0.07333628438511987,0.016576407,0.008063039,0.0007619367,0.04686488,0.8294789,0.12989944,0.9999774,0.7079598,0.0012754252,0.000733404,0.0021719728,2.2591668e-05,7163025.320816503
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6932590693028176,0.08823178,0.009342700242996216,0.23384425831712907,2.636219e-08,1.3788425e-08,9.972538e-09,1.6191937e-07,0.49625644,3.588195e-08,0.49625647,0.4962563,2.199391e-09,1.2165303e-10,2.4377829e-09,1.9588327e-09,7163029.890609188
12,0.01,0.01,0.002,1,250,20.0,0.731,0.5555590572210082,0.009441216,0.04872286692261696,0.040612791882233074,0.10360018,0.030601148,0.014331442,0.16678397,0.99923694,0.00017797417,0.9995508,0.9988633,0.0007623757,0.00017769556,0.0011354173,0.00044898732,7163032.827020529
13,0.01,0.01,0.002,3,250,200.0,0.7132,0.6011831335815845,0.038405806,0.05755260959267616,0.042280794121661525,0.10528458,0.05689795,0.010559195,0.21198994,0.9431102,0.038311344,0.9993142,0.8897885,0.0076533416,0.0038197977,0.012746469,0.0006853294,7163035.860078178
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6933880063392719,0.08828806,0.012334883213043213,0.23412729407824698,2.4217364e-08,1.2814026e-08,9.281205e-09,1.5836783e-07,0.4932808,3.6922224e-08,0.49328083,0.49328068,2.0212068e-09,1.3048135e-10,2.284063e-09,1.7528201e-09,7163038.47102382
15,0.01,0.01,0.02,1,250,20.0,0.7204,0.5503423123671735,0.011103656,0.05864221230149269,0.04713779455997173,0.18935812,0.051125154,0.046014372,0.27249902,0.99724334,0.0005504212,0.9982397,0.9961131,0.0027486947,0.00054737047,0.003871803,0.0017571963,7163041.24350472
16,0.01,0.01,0.02,3,250,200.0,0.716,0.5876944346337812,0.03597036,0.05378054082393646,0.040503285861910626,0.16295066,0.08109919,0.013914781,0.2620436,0.9952796,0.0017154429,0.99830824,0.99237984,0.004695334,0.001700105,0.0075623,0.0016888914,7163043.575492223
