,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7308,0.5328948222562271,0.0023874629,0.01703140325844288,0.014555868302063391,0.071375415,0.018064568,0.008710922,0.09735442,0.9996218,7.007899e-05,0.9997611,0.999469,0.00037806007,7.0025395e-05,0.00053073064,0.00023884096,7066965.034751458
1,0.01,0.1,0.0002,3,5000,200.0,0.7318,0.5372945479396032,0.006110093,0.025201555341482162,0.015261736791731165,0.048802417,0.015485076,0.015083618,0.07267374,0.9257043,0.0047188494,0.9307339,0.9184562,0.003472944,0.00020063324,0.003942111,0.0030794619,7067022.276831073
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.693105136167853,0.08817273,0.0031831860542297363,0.23332062827624506,5.2025566e-08,2.6949143e-08,1.9758046e-08,3.1542078e-07,0.50238466,4.894912e-08,0.50238484,0.5023846,4.3544377e-09,2.409713e-10,4.850585e-09,3.872891e-09,7067070.8718983
3,0.01,0.1,0.002,1,5000,20.0,0.7344,0.5362934165097993,0.0038285572,0.02930401638150215,0.016584491994754716,0.10536289,0.024544498,0.016112266,0.13958216,0.9991143,0.00021961586,0.9994068,0.99851286,0.0008848639,0.0002191772,0.001484931,0.00059282844,7067109.618422399
4,0.01,0.1,0.002,3,5000,200.0,0.7246,0.5445037063812618,0.00608734,0.04222483187913895,0.04108325343258802,0.10772948,0.02778847,0.041458447,0.15980601,0.93562394,0.040939283,0.97669446,0.87293917,0.008706288,0.0030746562,0.014489726,0.0051098834,7067144.236911081
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930861012066185,0.08817003,0.0009368658065795898,0.23314633701123422,9.395542e-08,4.9062944e-08,3.5682373e-08,5.814249e-07,0.50469387,3.6358493e-08,0.504694,0.5046938,7.85437e-09,4.591697e-10,8.863023e-09,6.8702524e-09,7067212.861403863
6,0.01,0.1,0.02,1,5000,20.0,0.7296,0.5431169733633943,0.010674799,0.035528089851140976,0.03775921256221955,0.19579072,0.04074237,0.06828411,0.25424832,0.9964699,0.0005065934,0.9974835,0.9953469,0.003517325,0.00050299213,0.004631493,0.002510185,7067245.302601159
7,0.01,0.1,0.02,3,5000,200.0,0.7288,0.5369222973699805,0.0041613146,0.029121533036231995,0.029373343553916853,0.18460833,0.060197815,0.037615895,0.24539809,0.996016,0.0006863188,0.9973945,0.99454135,0.003967707,0.0006808288,0.0054289433,0.0025987087,7067278.422573253
8,0.01,0.1,0.02,8,5000,2000.0,0.4944,0.6932060637024157,0.088209696,0.007797300815582275,0.23370450213827315,6.403266e-08,3.3572285e-08,2.3405656e-08,4.09627e-07,0.4978025,3.784312e-08,0.49780262,0.4978024,5.3459486e-09,3.5088232e-10,6.1730354e-09,4.6483137e-09,7067330.338915683
9,0.01,0.01,0.0002,1,5000,20.0,0.7316,0.5344731262562525,0.0019389618,0.01894509419798851,0.015078468142972633,0.060674835,0.016419634,0.0060649863,0.08617782,0.9997103,6.9469264e-05,0.99979717,0.9995213,0.00028952063,6.942487e-05,0.00047846802,0.00020280037,7067376.434100532
