,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7308,0.5349948157476437,0.0021328751,0.029545534402132034,0.015611229309962437,0.06803341,0.017129473,0.00859793,0.09041932,0.99290043,0.013572341,0.999761,0.96516585,0.00097386,0.0012763919,0.0038565597,0.00023896081,7158138.519444363
1,0.01,0.1,0.0002,3,5000,200.0,0.7278,0.5383235101563539,0.005837539,0.022968433797359467,0.010035240801387771,0.026949305,0.008756131,0.007069738,0.043235492,0.91085505,0.03860897,0.9515017,0.8432827,0.0017206277,0.00034702572,0.002443621,0.0011848737,7158180.412320155
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930857838647229,0.08817013,0.0008103251457214355,0.2331395068434638,6.3190306e-08,3.3541127e-08,2.3952772e-08,4.237115e-07,0.504786,4.9785914e-08,0.5047862,0.50478595,5.264151e-09,2.9622693e-10,5.893703e-09,4.6895714e-09,7158242.293022697
3,0.01,0.1,0.002,1,5000,20.0,0.7338,0.5395670501983585,0.0037862333,0.027661390602588654,0.012875378341750548,0.102727614,0.025229463,0.0154878255,0.13598573,0.99920875,0.000101133206,0.9993904,0.99896634,0.0007906262,0.00010096905,0.0010326013,0.0006091921,7158280.945680902
4,0.01,0.1,0.002,3,5000,200.0,0.7316,0.5340558568895545,0.0038081368,0.02400333061814308,0.03047347867988174,0.10631624,0.032525454,0.03202745,0.15012531,0.93822587,0.036896806,0.97024596,0.8879339,0.0073719923,0.0021854755,0.011019706,0.0049699917,7158316.160088484
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.693090341124908,0.08817975,0.0017230510711669922,0.23296083829678718,6.089576e-08,3.1507177e-08,2.2605143e-08,3.57231e-07,0.5073147,5.2478963e-08,0.50731474,0.50731456,5.0952105e-09,3.0059386e-10,5.7384657e-09,4.504924e-09,7158377.553483999
6,0.01,0.1,0.02,1,5000,20.0,0.7316,0.5422868878210828,0.009934578,0.03978051245212555,0.03331366898991291,0.19914174,0.04137745,0.07459835,0.25687018,0.9959292,0.0010399064,0.9972904,0.99317974,0.004053138,0.0010304551,0.0067738937,0.002702307,7158415.953446116
7,0.01,0.1,0.02,3,5000,200.0,0.732,0.5379966472355296,0.0042705713,0.03851771727204323,0.038742713977919264,0.18449128,0.06299457,0.030392192,0.24126317,0.99515814,0.0007412392,0.99650955,0.9936748,0.004817958,0.00073402055,0.0062853014,0.0034782786,7158448.904803347
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930970375094784,0.088185355,0.002480030059814453,0.23290671403683846,3.543088e-08,1.8472713e-08,1.2825198e-08,2.236048e-07,0.50810754,4.6938613e-08,0.50810766,0.5081075,2.9632519e-09,2.019264e-10,3.4322594e-09,2.5975504e-09,7158482.684537686
9,0.01,0.01,0.0002,1,5000,20.0,0.7318,0.5323166160461614,0.0018395816,0.02134503796696663,0.012680242970363543,0.06024908,0.015753241,0.007117451,0.08190809,0.99971616,4.7476202e-05,0.9997982,0.99958366,0.00028374555,4.7447556e-05,0.00041616755,0.00020177076,7158542.965154445
