,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
31,0.001,0.1,0.002,3,1000,200.0,0.7298,0.545613963445557,0.0062391665,0.03483380377292633,0.024401253986136365,0.10256096,0.024761807,0.020593992,0.1431047,0.98261786,0.020708725,0.9990463,0.94776094,0.003477174,0.0025898581,0.007822483,0.00095275056,7099112.51610281
32,0.001,0.1,0.002,8,1000,2000.0,0.7312,0.5520250005411087,0.017395865,0.030019773170351982,0.03094492118471353,0.13652475,0.051816594,3.2360404e-05,0.18191591,0.99769336,0.0004786438,0.99849105,0.99650276,0.0023011789,0.0004763381,0.0034850354,0.0015066672,7099129.329810844
33,0.001,0.1,0.02,1,1000,20.0,0.7294,0.5632578414577155,0.02125111,0.08188707381486893,0.0860060430464906,0.23118006,0.036751002,0.09166203,0.2776385,0.9954125,0.0008714024,0.9969592,0.9932624,0.004565735,0.00086315285,0.0066923397,0.0030315665,7099155.012522258
34,0.001,0.1,0.02,3,1000,200.0,0.729,0.5385814806984558,0.0057342355,0.021049611270427704,0.02738596618451302,0.18212561,0.05555468,0.068130516,0.24543552,0.99609905,0.0006876952,0.997353,0.99441606,0.0038853695,0.0006821957,0.0055528525,0.0026399833,7099163.748491176
35,0.001,0.1,0.02,8,1000,2000.0,0.7278,0.5608270060565291,0.016433252,0.08072581142187119,0.08075320028276656,0.19725879,0.06703655,0.00015039457,0.24137466,0.9909891,0.0017765865,0.993931,0.9867353,0.008927006,0.0017436125,0.013089904,0.006032286,7099173.609397504
36,0.001,0.01,0.0002,1,1000,20.0,0.7286,0.5395817876269291,0.0066018114,0.02714894339442253,0.017586884236113473,0.112873144,0.025969861,0.020392,0.15147981,0.9990784,0.00016856128,0.99944276,0.99873513,0.0009207204,0.0001682595,0.0012632693,0.0005569391,7099206.700486864
37,0.001,0.01,0.0002,3,1000,200.0,0.7308,0.5440426909407512,0.005019465,0.032033998519182205,0.023356560794041796,0.043991912,0.01449427,0.0030312366,0.067032255,0.9997383,0.00016504904,0.9998715,0.99916655,0.00020594736,5.0439954e-05,0.000368591,0.0001284919,7099220.947839663
38,0.001,0.01,0.0002,8,1000,2000.0,0.7178,0.5815609194047731,0.03293178,0.08569227904081345,0.09324927342138727,0.033118177,0.0139516555,0.0004739739,0.06232358,0.7271467,0.031304866,0.77208215,0.68514395,0.0056263804,0.0011698913,0.00792572,0.003802124,7099233.95097291
39,0.001,0.01,0.002,1,1000,20.0,0.7276,0.5456369133330823,0.012210914,0.049759406596422195,0.03973415654875462,0.15505427,0.030828895,0.03925034,0.19402659,0.9976864,0.00042149532,0.99853384,0.9967518,0.0023080588,0.00041954816,0.0032376922,0.0014639957,7099256.727592039
40,0.001,0.01,0.002,3,1000,200.0,0.724,0.5462122806245159,0.007680336,0.03380436822772026,0.019006527746991558,0.08979309,0.023103539,0.018167695,0.12612319,0.9934529,0.011295518,0.9993584,0.9700293,0.0016428237,0.0014671824,0.004998058,0.0006411743,7099265.920413618
41,0.001,0.01,0.002,8,1000,2000.0,0.7152,0.5641375629052066,0.021528924,0.09391146898269653,0.08870945146129706,0.12593816,0.04375617,0.00027687784,0.16261351,0.99726975,0.0005246231,0.9981563,0.9961965,0.0027219378,0.0005210157,0.0037850714,0.0018402862,7099278.351247286
42,0.001,0.01,0.02,1,1000,20.0,0.7116,0.6153427670772303,0.053724315,0.13864798843860626,0.14916400623001283,0.22195674,0.01815412,0.106934875,0.23645332,0.9916611,0.0015664549,0.99404037,0.98730713,0.008267234,0.0015383982,0.0125327585,0.0059242113,7099285.980441878
43,0.001,0.01,0.02,3,1000,200.0,0.7272,0.5392919860869381,0.0063090697,0.02570878341794014,0.026292369062976287,0.18314616,0.053916086,0.07080082,0.24323484,0.99553317,0.0005776237,0.9967218,0.99410945,0.004446569,0.0005724123,0.005855937,0.003267469,7099293.395987117
44,0.001,0.01,0.02,8,1000,2000.0,0.7194,0.5379871450435596,0.0060510007,0.034758538007736206,0.041332635721702905,0.17893422,0.059687804,0.00077023805,0.2367754,0.9955735,0.000556892,0.9966356,0.9942195,0.0044066207,0.00055189244,0.0057472014,0.003353098,7099301.792861537
45,0.001,0.001,0.0002,1,1000,20.0,0.7266,0.5441739531061472,0.010561583,0.04046756774187088,0.03555527133025353,0.13100447,0.026701855,0.029080482,0.16928864,0.9985565,0.000317132,0.99916476,0.99783164,0.0014412289,0.00031621076,0.0021636535,0.0008345533,7099325.340107018
46,0.001,0.001,0.0002,3,1000,200.0,0.725,0.547486045840709,0.008841348,0.044824112206697464,0.0369485702709866,0.04553556,0.013181112,0.005866659,0.064240836,0.9856319,0.020246945,0.9998489,0.9470241,0.0010664692,0.0011619395,0.0034014287,0.00015108318,7099336.511282293
47,0.001,0.001,0.0002,8,1000,2000.0,0.7288,0.553093206067842,0.021289615,0.04824840649962425,0.05000005363628115,0.049479283,0.021334207,1.717906e-05,0.07260596,0.9673344,0.0005465353,0.9680729,0.9663137,0.0023146337,0.00024167664,0.0028421097,0.0018630401,7099352.506084878
48,0.001,0.001,0.002,1,1000,20.0,0.729,0.5501946799186969,0.014731781,0.0532471127808094,0.04546011333443348,0.15911517,0.031334195,0.036713585,0.19774255,0.9978904,0.0003906344,0.9986798,0.99697804,0.0021049902,0.0003889818,0.003012826,0.0013184433,7099368.51380107
49,0.001,0.001,0.002,3,1000,200.0,0.7268,0.5430212012263068,0.0058375155,0.025369174778461456,0.013794491696880505,0.081197746,0.020499956,0.013769986,0.11435155,0.9975599,0.0035073762,0.9995313,0.98957956,0.0009866852,0.0006784301,0.0026473368,0.0004684579,7099376.303704221
50,0.001,0.001,0.002,8,1000,2000.0,0.7318,0.5444624549146081,0.012584159,0.03398468345403671,0.02929202125746997,0.13084553,0.04759091,0.00033848992,0.17458263,0.99771774,0.00026162033,0.9982222,0.99710804,0.0022769358,0.00026041552,0.0028836187,0.0017746761,7099391.7045523
51,0.001,0.001,0.02,1,1000,20.0,0.726,0.5614076335142563,0.02064399,0.08013244718313217,0.08202679268993561,0.22713296,0.03538779,0.08545814,0.2738587,0.994906,0.0021502941,0.99698025,0.98926,0.0050635496,0.0021223465,0.010625249,0.0030106409,7099410.806174648
52,0.001,0.001,0.02,3,1000,200.0,0.725,0.5437629970053524,0.0076956856,0.026018410921096802,0.029014871713296815,0.18269823,0.04896708,0.076037906,0.23864794,0.9948936,0.00090276485,0.996303,0.9923267,0.0050796233,0.00089285005,0.007614655,0.0036833435,7099418.068828388
53,0.001,0.001,0.02,8,1000,2000.0,0.7298,0.5506147574628739,0.019118,0.036982208490371704,0.03927331192116144,0.17631939,0.07160281,0.0006616348,0.23662287,0.9958197,0.0004831453,0.99676293,0.9946689,0.004162651,0.00047907102,0.005302756,0.003226613,7099426.509300294
54,0.0001,0.1,0.0002,1,1000,20.0,0.5056,0.6627404856624974,0.07561467,0.1741042137145996,0.1946824611691398,0.2137203,0.025054056,0.10516516,0.24009867,0.88028467,0.09657448,0.98239505,0.723617,0.023699168,0.002942429,0.028761398,0.017297687,7099450.966075297
55,0.0001,0.1,0.0002,3,1000,200.0,0.7306,0.539661815233725,0.0041733193,0.029835747554898262,0.013810614479855939,0.08566518,0.022281297,0.011496175,0.11648,0.99937594,0.00010061943,0.9995959,0.9991794,0.0006236679,0.00010049579,0.00081991544,0.00040396894,7099480.359300524
56,0.0001,0.1,0.0002,8,1000,2000.0,0.7272,0.5517185368180937,0.011223246,0.03785292059183121,0.030508244654872764,0.05852123,0.021655647,0.011617729,0.10679634,0.96668255,0.012855614,0.9839834,0.94953376,0.0034503704,0.00051023805,0.004702737,0.0027493704,7099504.80249825
57,0.0001,0.1,0.002,1,1000,20.0,0.5572,0.6535926028583264,0.07159466,0.14701765775680542,0.1867091375140113,0.22267407,0.012304455,0.1347175,0.23437363,0.98260814,0.008537584,0.9905337,0.96077657,0.017021833,0.008148298,0.037713967,0.009377095,7099528.568426948
58,0.0001,0.1,0.002,3,1000,200.0,0.7294,0.5438969034129675,0.008935615,0.03612074628472328,0.02667483007289593,0.13236524,0.030847857,0.028576044,0.17217028,0.9984677,0.00022110864,0.9988699,0.99791193,0.0015299644,0.00022041376,0.0020837002,0.0011288266,7099545.457760331
59,0.0001,0.1,0.002,8,1000,2000.0,0.727,0.5424089098496381,0.0083329985,0.024960553273558617,0.0189036659342808,0.12436955,0.0480502,0.015400883,0.17967427,0.9852503,0.026101902,0.99868536,0.93235177,0.0037279185,0.003993382,0.012758224,0.0013129235,7099560.194618717
60,0.0001,0.1,0.02,1,1000,20.0,0.5826,0.6600053322129835,0.074737586,0.10381381958723068,0.1802345036117,0.22509934,0.019231195,0.10426818,0.24012649,0.96880084,0.025078366,0.9950656,0.9208596,0.020201819,0.0090343645,0.035494342,0.004910094,7099566.708270475
61,0.0001,0.1,0.02,3,1000,200.0,0.729,0.5483832278492043,0.013522246,0.049348484724760056,0.050143475845233834,0.2125239,0.042109355,0.077460684,0.26805142,0.9955782,0.0006896313,0.9966612,0.99362105,0.0044018477,0.0006831895,0.006338377,0.0033276977,7099580.65194881
62,0.0001,0.1,0.02,8,1000,2000.0,0.7266,0.5452473388748679,0.009389449,0.03312460333108902,0.03899821799971287,0.18062952,0.06756217,0.0146369105,0.24511604,0.9961521,0.0010686156,0.997772,0.99334615,0.0038319936,0.0010594308,0.006609728,0.0022230675,7099592.317422903
63,0.0001,0.01,0.0002,1,1000,20.0,0.5736,0.648654642398605,0.069946185,0.14570534229278564,0.1766000616101188,0.22442524,0.01874705,0.119986944,0.2430953,0.97008425,0.036505595,0.9935634,0.8967576,0.014316953,0.0065372596,0.027146205,0.006395295,7099604.486806089
64,0.0001,0.01,0.0002,3,1000,200.0,0.7328,0.5381987418801145,0.005778603,0.023684320971369743,0.01842738873340313,0.101231076,0.022504132,0.01788166,0.13043189,0.99917626,0.00011672922,0.99943334,0.9989183,0.0008229933,0.00011654895,0.0010805367,0.00056634774,7099620.781853677
65,0.0001,0.01,0.0002,8,1000,2000.0,0.7224,0.5477816353606603,0.011850961,0.04078511521220207,0.026980489050933466,0.032027192,0.010970013,0.010068588,0.049187057,0.90023535,0.0030663693,0.905241,0.8967875,0.002281261,0.00022663585,0.0028211446,0.001838741,7099633.405710315
66,0.0001,0.01,0.002,1,1000,20.0,0.6842,0.6286903944213033,0.060212016,0.14258459210395813,0.1605453317252559,0.21923369,0.020802842,0.10036611,0.23847152,0.99179125,0.0021639252,0.9954204,0.9871066,0.00813717,0.0021275915,0.012728201,0.0045586685,7099668.781273792
67,0.0001,0.01,0.002,3,1000,200.0,0.7294,0.5436443602486023,0.008218775,0.047150395810604095,0.03191369141020004,0.13426414,0.03035448,0.029572811,0.18257658,0.9982349,0.00032557777,0.998743,0.9973253,0.0017619597,0.00032433937,0.002667543,0.0012554198,7099688.826249594
68,0.0001,0.01,0.002,8,1000,2000.0,0.7224,0.5482082967274354,0.011331139,0.03793272376060486,0.027441819767431663,0.121353,0.047885116,0.015194974,0.18208602,0.9979254,0.00038075953,0.99856323,0.996961,0.002070163,0.00037910615,0.0030297944,0.0014347188,7099702.010529714
69,0.0001,0.01,0.02,1,1000,20.0,0.433,0.7094834512210728,0.09986651,0.135659858584404,0.17571311755754176,0.22808692,0.01897031,0.116705865,0.26428744,0.5369054,0.327766,0.99076104,0.0093791075,0.083147876,0.10544916,0.28867513,0.009154004,7099707.811330131
70,0.0001,0.01,0.02,3,1000,200.0,0.7294,0.5508699443319334,0.015000104,0.054349709302186966,0.05427083233274643,0.21444571,0.040731337,0.07459266,0.2691569,0.995585,0.0009792193,0.9967944,0.9927691,0.004394563,0.0009694088,0.0071787853,0.003195351,7099722.130576803
71,0.0001,0.01,0.02,8,1000,2000.0,0.7276,0.5487672642615194,0.011935925,0.052160926163196564,0.05683671743242194,0.19637258,0.07227104,0.00692492,0.25463897,0.99394345,0.0016390759,0.99658436,0.99057794,0.006017325,0.001618925,0.009333699,0.0034040115,7099736.189865982
72,0.0001,0.001,0.0002,1,1000,20.0,0.5056,0.6674008279885949,0.07757285,0.15343719720840454,0.19824632543601217,0.19951443,0.024174267,0.11041396,0.23572929,0.72919476,0.05028767,0.7953519,0.64794797,0.029917002,0.0050202077,0.041909143,0.023458036,7099758.381649233
73,0.0001,0.001,0.0002,3,1000,200.0,0.7296,0.537195991895323,0.0042821094,0.023320890963077545,0.013299309287743017,0.09125174,0.020952748,0.013594458,0.12057713,0.9993084,0.00011410452,0.9995488,0.9990615,0.00069103215,0.000113947215,0.0009376089,0.0004509915,7099780.850477574
74,0.0001,0.001,0.0002,8,1000,2000.0,0.7262,0.5444660293385369,0.013373798,0.02923036366701126,0.021335549951681243,0.03512991,0.0131783765,0.011772795,0.053155713,0.8839183,0.0019207374,0.8866139,0.8809038,0.0028651431,0.0003407582,0.0036326747,0.002215719,7099796.117310098
75,0.0001,0.001,0.002,1,1000,20.0,0.5502,0.6481579918807695,0.069973275,0.16947118937969208,0.17956961357869333,0.2120206,0.018238263,0.11842002,0.23371418,0.98946536,0.0033805096,0.9941443,0.9812543,0.010004548,0.0032786154,0.01839755,0.005821488,7099817.187531494
76,0.0001,0.001,0.002,3,1000,200.0,0.7298,0.5434187984019007,0.008484465,0.0431438647210598,0.03218515050388997,0.13176852,0.028643489,0.028393654,0.17246625,0.9984309,0.0002304886,0.99887794,0.99782014,0.0015665463,0.00022974332,0.0021751018,0.0011208124,7099833.231780791
77,0.0001,0.001,0.002,8,1000,2000.0,0.7216,0.5464594900323034,0.009627176,0.04691261053085327,0.044493908810393265,0.12794164,0.0438305,0.026039522,0.1967108,0.8748317,0.001044763,0.8769909,0.8735434,0.01691131,0.0016054193,0.020050848,0.013412371,7099843.492346469
78,0.0001,0.001,0.02,1,1000,20.0,0.598,0.6629677538138055,0.075960755,0.08818382024765015,0.18217957930840675,0.23410967,0.019373786,0.12685092,0.28341714,0.79313177,0.24027915,0.9925873,0.5,0.12225436,0.13642795,0.28867513,0.0073579294,7099850.051443192
79,0.0001,0.001,0.02,3,1000,200.0,0.7314,0.5492983667583223,0.01223364,0.05483095347881317,0.05785761574484531,0.21805537,0.047410525,0.07954819,0.27515903,0.9952688,0.0010401737,0.9968907,0.99289054,0.0047076573,0.001029895,0.0070591043,0.003099628,7099869.39778599
80,0.0001,0.001,0.02,8,1000,2000.0,0.729,0.5420675033436667,0.007331843,0.030472412705421448,0.03300395731344943,0.18278292,0.0632773,0.018937672,0.23779504,0.99597967,0.0006600237,0.9969563,0.99408776,0.004003757,0.0006543569,0.0058773817,0.0030344473,7099879.585202595
