,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.729,0.5393319976207543,0.0040362715,0.017728017643094063,0.013135998944715902,0.075899415,0.020978663,0.007517481,0.105891384,0.9995366,0.00012249289,0.99975735,0.99931955,0.0004631075,0.00012238341,0.000679994,0.00024258682,7150575.695933612
1,0.01,0.1,0.0002,3,1000,200.0,0.7252,0.5508016691676827,0.01689486,0.040107399225234985,0.036472384557278206,0.016540948,0.0068287617,0.002991199,0.027367642,0.95097715,0.012651236,0.9713262,0.93475974,0.0008942471,0.00013247097,0.0012074917,0.0006750117,7150583.480761897
2,0.01,0.1,0.0002,8,1000,2000.0,0.5056,0.6930924513470722,0.088169985,0.002005457878112793,0.2332278059152526,3.7319072e-08,1.9532738e-08,1.3728529e-08,2.3293042e-07,0.5036011,3.8919442e-08,0.50360113,0.50360096,3.1130545e-09,2.2964566e-10,3.6826546e-09,2.6672715e-09,7150592.29517677
3,0.01,0.1,0.002,1,1000,20.0,0.7262,0.5476530898432109,0.0075100493,0.03327184170484543,0.026025170546547814,0.11349308,0.03005086,0.018124959,0.16883071,0.9988815,0.0003642628,0.9993092,0.99789727,0.0011170513,0.00036328266,0.0020983086,0.00069033,7150604.628419375
4,0.01,0.1,0.002,3,1000,200.0,0.7212,0.5555603170996956,0.013285884,0.03867192193865776,0.019967750659176456,0.13306992,0.05610572,0.012747075,0.21164502,0.9986497,0.00050921907,0.99930024,0.99757797,0.0013481268,0.00050774676,0.0024161758,0.0006992764,7150619.87373007
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6931921944872416,0.0882041,0.007315307855606079,0.2336638654498023,4.0565006e-08,2.1084864e-08,1.5118323e-08,2.4712148e-07,0.49826056,3.5689553e-08,0.49826065,0.4982605,3.3925935e-09,1.9779994e-10,3.8185966e-09,2.9990685e-09,7150628.805961316
6,0.01,0.1,0.02,1,1000,20.0,0.7272,0.5448744642162896,0.011126556,0.04258865490555763,0.040441841763035696,0.20112121,0.042941764,0.06903848,0.26308972,0.9962277,0.00069488515,0.9974377,0.994372,0.0037576354,0.00068935624,0.005596415,0.0025557366,7150638.049594715
7,0.01,0.1,0.02,3,1000,200.0,0.722,0.5499764864222868,0.014499707,0.03167596459388733,0.034914399915525064,0.1835925,0.07641615,0.009522982,0.26326832,0.99579704,0.0009753627,0.99710196,0.99307984,0.004184353,0.00096615654,0.0068724426,0.0028896641,7150649.115734155
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932479747571084,0.088227086,0.009023904800415039,0.23381657243050757,4.3409127e-08,2.2264254e-08,1.656061e-08,2.5015808e-07,0.4965581,3.9007794e-08,0.4965582,0.49655798,3.629376e-09,2.0421893e-10,4.081378e-09,3.2298313e-09,7150659.55303565
9,0.01,0.01,0.0002,1,1000,20.0,0.7282,0.5374509738825867,0.0026580803,0.020670803263783455,0.01391136867381756,0.06264768,0.017193278,0.0058281315,0.088925175,0.99969506,5.811479e-05,0.99980927,0.9995716,0.00030485954,5.808004e-05,0.00042819968,0.00019068856,7150674.904667651
10,0.01,0.01,0.0002,3,1000,200.0,0.5916,0.6414260113913779,0.055173583,0.10984545201063156,0.12602110434450334,0.009199161,0.0028583636,0.0033471533,0.017393343,0.55662644,0.12517877,0.6654381,0.40271327,0.0008281845,0.000105822895,0.001037635,0.00060952565,7150683.452465803
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7150690.349678912
12,0.01,0.01,0.002,1,1000,20.0,0.7228,0.5502898677875692,0.00883937,0.04045433923602104,0.026688282334582255,0.11079753,0.029213319,0.017312465,0.1652076,0.99888587,0.0003894683,0.999391,0.997861,0.0011127531,0.00038843046,0.0021343923,0.00060861546,7150703.717462032
13,0.01,0.01,0.002,3,1000,200.0,0.7236,0.5439589142265404,0.009536888,0.027233347296714783,0.014331737119295938,0.109298,0.042051654,0.014999993,0.16632429,0.998482,0.0002579075,0.99897754,0.99786156,0.0015156321,0.0002571102,0.0021338798,0.0010214188,7150712.84142518
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6933865377304308,0.088287406,0.012287169694900513,0.23412437094129745,2.8415542e-08,1.5601092e-08,1.0700625e-08,2.0238127e-07,0.4933106,3.8919442e-08,0.4933107,0.49331048,2.366415e-09,2.3663793e-10,2.9481286e-09,1.975787e-09,7150721.251475877
15,0.01,0.01,0.02,1,1000,20.0,0.7286,0.5448800798645063,0.011531683,0.04375045746564865,0.03813586027898018,0.19544612,0.040940553,0.0644211,0.25794342,0.99656034,0.0005399048,0.99747986,0.9950455,0.0034275884,0.0005359946,0.004930017,0.0025138096,7150728.44457316
16,0.01,0.01,0.02,3,1000,200.0,0.7298,0.5445966573297503,0.00867497,0.043571799993515015,0.047705389322863265,0.1887438,0.06931991,0.010870828,0.24956122,0.99508315,0.0009740681,0.99646527,0.9923111,0.0048918505,0.0009635504,0.0076299887,0.003522261,7150737.143839719
17,0.01,0.01,0.02,8,1000,2000.0,0.5056,0.6931107339657127,0.08817431,0.003641784191131592,0.2333526243118209,2.4746772e-08,1.29874245e-08,8.7942595e-09,1.5636357e-07,0.50197554,3.9620748e-08,0.5019757,0.50197554,2.0652797e-09,1.7237144e-10,2.4976494e-09,1.7548708e-09,7150744.830582021
18,0.01,0.001,0.0002,1,1000,20.0,0.7308,0.5392222483520339,0.0032571242,0.017912978306412697,0.01294111154131715,0.06437915,0.018226808,0.0063603497,0.08958136,0.99967,6.331067e-05,0.99978465,0.999501,0.00032983703,6.3265965e-05,0.0004987577,0.00021529502,7150759.03924433
19,0.01,0.001,0.0002,3,1000,200.0,0.7092,0.5649911696931833,0.015444366,0.018673676997423172,0.039115886013173805,0.019866278,0.0067929425,0.00557355,0.035888072,0.81817144,0.06244495,0.88586104,0.70891047,0.0015668058,0.00034352005,0.0021764953,0.0010797686,7150766.408670085
20,0.01,0.001,0.0002,8,1000,2000.0,0.5056,0.6931296157910443,0.08818042,0.004768073558807373,0.23344322862900915,2.2509798e-08,1.1846659e-08,8.733821e-09,1.4413273e-07,0.50084853,5.3518253e-08,0.50084865,0.5008484,1.8789854e-09,1.03664376e-10,2.10826e-09,1.6778244e-09,7150778.324809959
21,0.01,0.001,0.002,1,1000,20.0,0.7274,0.5434487782786366,0.0062650093,0.040699951350688934,0.025926316655949997,0.112550095,0.029729417,0.017354684,0.17800604,0.9988117,0.00047779724,0.99940217,0.99759895,0.001186719,0.00047642872,0.0023952848,0.00059747923,7150792.356180044
22,0.01,0.001,0.002,3,1000,200.0,0.7254,0.5435027367213437,0.0054748026,0.04077240824699402,0.0333040627484781,0.08259982,0.024358273,0.021174045,0.12355391,0.94817764,0.014381249,0.9606629,0.9195612,0.0038437138,0.00065401,0.00527352,0.0028187148,7150799.250885724
