,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7332,0.5515147745837957,0.007870944,0.040131308138370514,0.02809071106292431,0.0814067,0.024038337,0.009778546,0.13203678,0.9995284,7.078556e-05,0.9996739,0.99938035,0.00047131348,7.071825e-05,0.000619252,0.00032598467,7150232.396843583
1,0.01,0.1,0.0002,3,250,200.0,0.7176,0.6129634950153344,0.054173116,0.08590227365493774,0.06753838477587451,0.02588426,0.011919253,0.005916522,0.060245648,0.8997923,0.03331733,0.93579453,0.83979446,0.0020101704,0.00038568914,0.0028433949,0.0014550948,7150235.345709936
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.693253294972191,0.08822934,0.009185045957565308,0.23382993324078744,3.2810668e-08,1.7426622e-08,1.2427743e-08,2.1917072e-07,0.4964122,3.7385508e-08,0.49641228,0.4964121,2.7374139e-09,1.6092495e-10,3.0506415e-09,2.385289e-09,7150239.163897072
3,0.01,0.1,0.002,1,250,20.0,0.7296,0.5552515442977694,0.010256432,0.0562765970826149,0.04928096925296013,0.1086479,0.031801637,0.014282041,0.1818564,0.98009735,0.03804055,0.9995292,0.9037721,0.0031745068,0.004473856,0.013147764,0.00047058534,7150244.689505947
4,0.01,0.1,0.002,3,250,200.0,0.705,0.5945540499212019,0.030548656,0.06645740568637848,0.03735498460397248,0.1220824,0.060471725,0.0110057425,0.21858262,0.9702231,0.0547575,0.9992002,0.86075896,0.0049198302,0.0049936273,0.01601061,0.0007991333,7150248.771995526
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7150251.380651682
6,0.01,0.1,0.02,1,250,20.0,0.722,0.5548641105117433,0.013236171,0.04410360008478165,0.03780307076551144,0.18297304,0.045012128,0.044299543,0.26231927,0.99697876,0.0011961138,0.9985953,0.9942773,0.003010809,0.0011882607,0.005690055,0.0014027299,7150253.794238329
7,0.01,0.1,0.02,3,250,200.0,0.7164,0.5846747077975805,0.026114544,0.04728240519762039,0.025348356229589624,0.16498815,0.08293067,0.013798321,0.26350996,0.8984914,0.19771403,0.9992053,0.50236756,0.059973497,0.114349864,0.2882152,0.0007940675,7150257.185297961
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6934056038160745,0.08829594,0.012678831815719604,0.2341618017820281,3.5459816e-08,1.8442046e-08,1.3555182e-08,2.0941734e-07,0.4929287,3.578588e-08,0.49292877,0.49292862,2.9714178e-09,2.2647195e-10,3.5455825e-09,2.5285611e-09,7150261.360865392
9,0.01,0.01,0.0002,1,250,20.0,0.73,0.550981538658698,0.009073779,0.03701101243495941,0.02604531522967045,0.08027504,0.023301916,0.0119613,0.13722128,0.9767192,0.04582228,0.9997227,0.8851615,0.0016764201,0.002453,0.0071391454,0.00027720467,7150264.616548282
