,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7296,0.5398176418885207,0.003789832,0.021480778232216835,0.01313803685881321,0.072346665,0.019026568,0.007306078,0.09930584,0.9995704,9.187884e-05,0.99971616,0.9993257,0.00042942143,9.179357e-05,0.00067384506,0.00028374357,7137367.836066088
1,0.01,0.1,0.0002,3,1000,200.0,0.7186,0.5479499867217413,0.0099525815,0.04793835058808327,0.05388273177040864,0.027985608,0.009058334,0.0072288825,0.042439878,0.9124488,0.017077953,0.9364231,0.8956072,0.0018916803,0.000244415,0.0023107263,0.0014022292,7137375.7958969
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6931897509462273,0.08820312,0.007285028696060181,0.2336565216151637,3.369335e-08,1.7731757e-08,1.2509866e-08,2.1192321e-07,0.49834436,4.2146848e-08,0.49834445,0.4983442,2.8126423e-09,1.9242788e-10,3.3290544e-09,2.4968116e-09,7137385.615743819
3,0.01,0.1,0.002,1,1000,20.0,0.7258,0.5483233704765518,0.0075838114,0.040572673082351685,0.02982453857787077,0.10493353,0.02611114,0.01573492,0.15160765,0.9990658,0.00023940986,0.9994614,0.99844706,0.00093321403,0.00023892356,0.0015505209,0.00053829484,7137395.453290233
4,0.01,0.1,0.002,3,1000,200.0,0.7132,0.5603516220370216,0.014767288,0.06806978583335876,0.06284546182729428,0.12872507,0.05110492,0.01613494,0.2090771,0.99857295,0.00033218067,0.99908763,0.99771315,0.0014248876,0.00033115913,0.0022816418,0.000911528,7137411.130227732
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6934096965163713,0.08829776,0.012757450342178345,0.2341697450248164,5.4467026e-08,2.8580518e-08,2.1671578e-08,3.4981713e-07,0.49284822,3.8919442e-08,0.4928483,0.49284813,4.5523127e-09,2.6605618e-10,5.148131e-09,4.044977e-09,7137427.302606505
6,0.01,0.1,0.02,1,1000,20.0,0.7274,0.5455113204970364,0.011763834,0.02954583615064621,0.027867675137297557,0.19662188,0.04368666,0.059508026,0.2638206,0.9967575,0.0004029789,0.99747026,0.995744,0.0032318018,0.00040032182,0.0042379447,0.0025233624,7137436.907299397
7,0.01,0.1,0.02,3,1000,200.0,0.7258,0.5442075690248366,0.00846362,0.027302153408527374,0.029053102767245216,0.18656728,0.06731251,0.016260292,0.24942634,0.99608016,0.0007618622,0.99740255,0.9941844,0.003903963,0.0007556644,0.005781888,0.0025907275,7137446.814885505
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.693335599702671,0.08826485,0.011213928461074829,0.23401898867763704,5.75825e-08,2.9549874e-08,2.1610413e-08,3.3450596e-07,0.49439445,4.47612e-08,0.49439454,0.49439433,4.819289e-09,3.0652264e-10,5.4962066e-09,4.1656003e-09,7137459.731237847
9,0.01,0.01,0.0002,1,1000,20.0,0.7258,0.5407984101852015,0.0045815324,0.020010795444250107,0.012052315066532536,0.06558775,0.019008208,0.0066759097,0.093408644,0.99966675,8.2465005e-05,0.9998271,0.99950445,0.00033303918,8.241162e-05,0.0004953184,0.00017287835,7137474.936012112
10,0.01,0.01,0.0002,3,1000,200.0,0.726,0.5497825716566249,0.008893848,0.03379266709089279,0.03472227644553531,0.019057322,0.006770065,0.00084175536,0.03353114,0.94346774,0.029983278,0.9851334,0.9051315,0.0009769681,0.00022965092,0.0013615118,0.0005231103,7137483.153229913
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6935078512258257,0.08834225,0.014550864696502686,0.2343519209710521,2.0370543e-08,1.06504405e-08,7.916251e-09,1.2621345e-07,0.49105105,3.9007794e-08,0.49105117,0.49105096,1.7017511e-09,9.75434e-11,1.8944517e-09,1.4946375e-09,7137492.908648034
12,0.01,0.01,0.002,1,1000,20.0,0.7274,0.5432263059322446,0.005687484,0.035096779465675354,0.026105947839991497,0.1009026,0.025818672,0.015061934,0.15492408,0.9991104,0.00029454276,0.99948245,0.99831545,0.0008887244,0.00029391138,0.0016817052,0.00051727623,7137503.811839452
13,0.01,0.01,0.002,3,1000,200.0,0.7242,0.5472879568096559,0.012144943,0.027796229347586632,0.039356907459126164,0.098387145,0.035862815,0.017775703,0.16018082,0.9741171,0.020907465,0.9989403,0.94652057,0.004567084,0.0025161258,0.008069436,0.0010585875,7137511.735429938
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6933246807875073,0.08826007,0.010969549417495728,0.2339952412513656,2.604496e-08,1.3359306e-08,9.355376e-09,1.4652416e-07,0.49464065,3.729331e-08,0.49464077,0.4946406,2.1786304e-09,1.7265028e-10,2.6030793e-09,1.8305835e-09,7137519.098460252
