,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
10,0.01,0.01,0.0002,3,5000,200.0,0.7264,0.5370224528218829,0.0038413482,0.019558021798729897,0.025367996122093246,0.02872827,0.008190442,0.009058228,0.04506483,0.89446104,0.02200777,0.91928214,0.854006,0.002020566,0.00022971242,0.0024867652,0.0015670392,7187735.567395713
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6931312833587429,0.08818099,0.004861295223236084,0.2334504454163474,2.5459173e-08,1.3235846e-08,9.87714e-09,1.5060294e-07,0.5007615,4.2634113e-08,0.50076157,0.5007614,2.1276163e-09,1.1931675e-10,2.3935172e-09,1.8959694e-09,7187791.228509626
12,0.01,0.01,0.002,1,5000,20.0,0.7334,0.5368661814734572,0.0034681514,0.025240935385227203,0.014586797393636153,0.09510633,0.02442748,0.013827065,0.13102849,0.9993061,8.8751614e-05,0.999468,0.9990864,0.0006935327,8.862741e-05,0.00091279816,0.00053169054,7187832.538708918
13,0.01,0.01,0.002,3,5000,200.0,0.7212,0.5425119050730393,0.006392418,0.04130225256085396,0.04272680375181263,0.117429025,0.039698932,0.026000058,0.17859556,0.97759783,0.04267268,0.99916404,0.8920272,0.0031797336,0.004092726,0.012342831,0.0008352684,7187882.858183985
14,0.01,0.01,0.002,8,5000,2000.0,0.5056,0.6930920820528088,0.088169925,0.0019394159317016602,0.2332242785600585,2.0942247e-08,1.1042882e-08,7.702634e-09,1.394384e-07,0.50364786,4.1321975e-08,0.503648,0.5036478,1.7474071e-09,1.1189911e-10,2.0030504e-09,1.52681e-09,7187922.988702814
15,0.01,0.01,0.02,1,5000,20.0,0.732,0.541434511238991,0.009050333,0.0432170145213604,0.03431869572080795,0.1966455,0.042881653,0.070660375,0.26035264,0.9963627,0.00046499417,0.99721885,0.99525845,0.0036239303,0.00046157063,0.004719117,0.0027734318,7187961.378863131
16,0.01,0.01,0.02,3,5000,200.0,0.727,0.541869603264841,0.0056038112,0.04340057075023651,0.042869113186152025,0.18534558,0.06335604,0.029140811,0.24204183,0.99509346,0.00081610476,0.99665445,0.99317986,0.004881815,0.00080796715,0.006773788,0.0033343625,7187994.842551514
17,0.01,0.01,0.02,8,5000,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7188025.68098085
18,0.01,0.001,0.0002,1,5000,20.0,0.7288,0.5326983085734204,0.0021343066,0.016907207667827606,0.01466709891386454,0.058325462,0.015390434,0.0063643698,0.08231642,0.99522024,0.009088891,0.9998214,0.97662735,0.00069342635,0.0008871573,0.002698842,0.00017853509,7188092.181915514
19,0.01,0.001,0.0002,3,5000,200.0,0.7248,0.5455591392759787,0.004742686,0.04378713294863701,0.045245663421565045,0.026126847,0.009600981,0.004746832,0.045467768,0.9422697,0.025564836,0.9733468,0.9039592,0.001323536,0.00030242445,0.0018992189,0.0008033104,7188139.878734513
20,0.01,0.001,0.0002,8,5000,2000.0,0.5056,0.6930944899478554,0.08818331,0.0022184252738952637,0.23292497304953758,2.2665109e-08,1.2048511e-08,8.697478e-09,1.4832088e-07,0.5078391,4.35923e-08,0.5078392,0.507839,1.8884936e-09,1.07341504e-10,2.1179827e-09,1.6948899e-09,7188184.011467066
21,0.01,0.001,0.002,1,5000,20.0,0.7296,0.5422358593431853,0.0038892692,0.03542296215891838,0.030117471779660628,0.0976723,0.027080683,0.014605457,0.13212202,0.99927956,0.0001115856,0.99950284,0.99903494,0.0007198785,0.00011142346,0.00096412527,0.00049692433,7188226.708216244
22,0.01,0.001,0.002,3,5000,200.0,0.7218,0.538274059787434,0.007140036,0.03340354934334755,0.03285453356556718,0.100550696,0.030498851,0.028091963,0.13964388,0.93766737,0.03084537,0.9950027,0.90156955,0.007157514,0.0028862501,0.011818851,0.0018519392,7188257.060726449
23,0.01,0.001,0.002,8,5000,2000.0,0.5056,0.6930901347448624,0.088179566,0.001704573631286621,0.23296288922108832,1.6862096e-08,8.740737e-09,6.1222094e-09,1.0710737e-07,0.50728464,4.198317e-08,0.50728476,0.5072846,1.4113873e-09,9.399705e-11,1.6169707e-09,1.225431e-09,7188327.047332676
24,0.01,0.001,0.02,1,5000,20.0,0.7274,0.5436214846489549,0.010448119,0.04159753397107124,0.03028187731780236,0.19767255,0.043966107,0.064942285,0.25977185,0.9963758,0.00088012073,0.9977531,0.99436605,0.0036102603,0.00087351166,0.0056023006,0.0022418613,7188365.321516406
25,0.01,0.001,0.02,3,5000,200.0,0.7292,0.5350740510086717,0.0035753902,0.02146458998322487,0.023605747359768794,0.18010022,0.057706814,0.04039981,0.23630346,0.996452,0.00048082997,0.997333,0.9952496,0.0035352772,0.0004773538,0.0047278674,0.0026599208,7188396.238796139
26,0.01,0.001,0.02,8,5000,2000.0,0.5056,0.6930845775473554,0.088171214,0.00023037195205688477,0.23309785242356484,2.036287e-08,1.0837232e-08,8.00837e-09,1.3588742e-07,0.50535834,4.35923e-08,0.50535846,0.5053583,1.6995931e-09,1.0476711e-10,1.9622202e-09,1.504391e-09,7188431.478461506
27,0.001,0.1,0.0002,1,5000,20.0,0.7294,0.5367194071864898,0.0056364792,0.029510075226426125,0.025449498492257045,0.108485766,0.024031412,0.01644367,0.14091028,0.9991689,0.00010552679,0.9993547,0.998896,0.0008305201,0.00010534761,0.0011027701,0.0006448654,7188549.069245174
28,0.001,0.1,0.0002,3,5000,200.0,0.735,0.5340991429437215,0.0015616093,0.011542701162397861,0.008903672489301608,0.044343602,0.012245798,0.004003937,0.06182197,0.98074275,0.018814404,0.9998668,0.9487039,0.0013406823,0.0010194196,0.0029777898,0.00013320161,7188607.370851788
29,0.001,0.1,0.0002,8,5000,2000.0,0.7294,0.5413029547997308,0.0054755686,0.03273121267557144,0.029463576001451657,0.057926226,0.014970491,0.009937673,0.0828362,0.9675806,0.045661412,0.99973583,0.88268393,0.002549915,0.002802793,0.007863655,0.00026410056,7188679.379610883
30,0.001,0.1,0.002,1,5000,20.0,0.7308,0.5435533528207327,0.009641089,0.04263155907392502,0.030652664163486405,0.14514172,0.032988593,0.029877018,0.18384448,0.99836975,0.00027423963,0.998855,0.9977404,0.0016274888,0.00027331902,0.0022545105,0.0011436834,7188771.431197173
31,0.001,0.1,0.002,3,5000,200.0,0.7348,0.5349461595603745,0.0025828667,0.021274898201227188,0.018663855691776914,0.103595555,0.027955217,0.02553974,0.14383969,0.998688,0.00018683738,0.9990423,0.9982416,0.0013074437,0.00018690519,0.0017553146,0.0009568132,7188810.280113167
32,0.001,0.1,0.002,8,5000,2000.0,0.733,0.5338562530422687,0.004274358,0.01721617393195629,0.01777263197317843,0.119359165,0.041957986,0.020034658,0.16402435,0.9958977,0.0047961907,0.99868476,0.9858363,0.002261244,0.0011777331,0.0050628334,0.0013135113,7188863.871500321
33,0.001,0.1,0.02,1,5000,20.0,0.7312,0.5535711628578344,0.016503097,0.06935269385576248,0.06717881846107666,0.22023924,0.037218507,0.08505637,0.26585826,0.99583554,0.0005866785,0.99704677,0.9944543,0.004146948,0.00058175763,0.0055149994,0.002944531,7188940.700202427
34,0.001,0.1,0.02,3,5000,200.0,0.7298,0.5369087892367148,0.0040470078,0.03381310775876045,0.03206251948751633,0.18417731,0.053938042,0.06534168,0.23927201,0.9946186,0.0006480491,0.99593395,0.9931239,0.005352061,0.00064103224,0.006828978,0.004049564,7188974.72345707
35,0.001,0.1,0.02,8,5000,2000.0,0.7312,0.5344877278461516,0.004071447,0.031628210097551346,0.033631942142323894,0.1884755,0.05778419,0.019637644,0.24291381,0.99553573,0.0006334735,0.9967747,0.9940461,0.0044438997,0.0006277557,0.0059185526,0.0032149423,7189012.391203997
36,0.001,0.01,0.0002,1,5000,20.0,0.7328,0.5360030362744114,0.004375077,0.031103290617465973,0.02169629548765843,0.10418579,0.02354678,0.016069185,0.13781813,0.999211,0.00011927388,0.9994494,0.99891615,0.0007883548,0.00011908291,0.0010826761,0.00055031484,7189140.166601264
37,0.001,0.01,0.0002,3,5000,200.0,0.7306,0.5326547510416201,0.0033443798,0.021417297422885895,0.011047211621851965,0.045458946,0.012656745,0.0143621005,0.06723208,0.9663436,0.017454395,0.98540395,0.93705845,0.0023566198,0.00062089245,0.0036063537,0.001486702,7189206.93638888
38,0.001,0.01,0.0002,8,5000,2000.0,0.7338,0.5372012099423373,0.0034814049,0.027238789945840836,0.016964047658221168,0.055720117,0.01343967,0.025036294,0.08090248,0.88862056,0.0023407696,0.89030784,0.88401324,0.005424578,0.000520903,0.00657833,0.0044640894,7189276.782444407
39,0.001,0.01,0.002,1,5000,20.0,0.736,0.5435940798680975,0.010005749,0.04922095313668251,0.032503336715475964,0.14731593,0.03277244,0.03086863,0.18670034,0.99832577,0.00025799044,0.9987307,0.9975916,0.0016714302,0.00025707672,0.0024025948,0.0012676689,7189372.557549969
40,0.001,0.01,0.002,3,5000,200.0,0.7308,0.5412976133950462,0.0044129305,0.035224586725234985,0.032477253149227545,0.08832158,0.023483815,0.016247433,0.12314336,0.999261,0.000114364106,0.99945796,0.99895084,0.000738351,0.00011418928,0.001048072,0.000541745,7189407.12486833
41,0.001,0.01,0.002,8,5000,2000.0,0.7346,0.5353738478169782,0.0045802016,0.03179578855633736,0.02122347480606877,0.121132165,0.040854525,0.00065665675,0.15819658,0.9979236,0.0002979466,0.9984663,0.9971442,0.0020718381,0.00029657892,0.0028468214,0.0015313482,7189452.91362992
42,0.001,0.01,0.02,1,5000,20.0,0.7314,0.5508290686563904,0.014268588,0.06672808527946472,0.06568417810775463,0.21962085,0.039026473,0.08826339,0.26832277,0.99516505,0.0011844801,0.99690866,0.9920164,0.004810218,0.0011718624,0.007920137,0.0030817972,7189529.697609255
43,0.001,0.01,0.02,3,5000,200.0,0.7262,0.5387298157099296,0.004886474,0.040123097598552704,0.03877986666537945,0.19097601,0.054474562,0.06727888,0.24416015,0.99449193,0.0008759584,0.9964252,0.9929091,0.005477069,0.0008665293,0.0070408266,0.0035620274,7189564.876264625
44,0.001,0.01,0.02,8,5000,2000.0,0.7322,0.535761889703209,0.004102516,0.0369311161339283,0.03852936715722208,0.19270258,0.055458535,0.025045611,0.24247445,0.99514276,0.0005534601,0.99609524,0.99373966,0.004833317,0.00054801814,0.0062212595,0.003889533,7189604.493323718
45,0.001,0.001,0.0002,1,5000,20.0,0.7324,0.5371087598049132,0.0052319486,0.028656065464019775,0.02423945764728014,0.10675669,0.023854267,0.02043483,0.14017393,0.9992114,0.00012807925,0.99941254,0.9988576,0.00078800414,0.00012786462,0.0011410702,0.00058711955,7189713.307985048
46,0.001,0.001,0.0002,3,5000,200.0,0.7286,0.5314867830880033,0.0023565816,0.013546164147555828,0.01640552467383568,0.04353433,0.011833815,0.0116992695,0.065629095,0.96792006,0.02749068,0.9998738,0.935493,0.0017015496,0.0012955406,0.003343167,0.0001261629,7189764.993800153
47,0.001,0.001,0.0002,8,5000,2000.0,0.7278,0.5406696355677664,0.009103618,0.03614330664277077,0.033428343282976496,0.050056346,0.018084863,0.008790461,0.08777441,0.8929166,0.018466407,0.9213073,0.8642825,0.0046280813,0.00047782922,0.005774189,0.0038115624,7189829.85488375
48,0.001,0.001,0.002,1,5000,20.0,0.733,0.5439554209821971,0.009645469,0.04705129191279411,0.03486129481770222,0.14559042,0.0317003,0.03619934,0.18353482,0.9981579,0.0002168693,0.9985837,0.99763954,0.0018386282,0.00021606195,0.0023548913,0.001414324,7189932.582437076
49,0.001,0.001,0.002,3,5000,200.0,0.7326,0.5332420280640773,0.0032757854,0.015945084393024445,0.01074910596139853,0.09475758,0.022871884,0.02524263,0.13491,0.99903107,0.00013339234,0.999311,0.9987259,0.0009657305,0.00013228937,0.0012724918,0.0006885511,7189968.476954873
50,0.001,0.001,0.002,8,5000,2000.0,0.7282,0.530869115397924,0.0027581912,0.01473988313227892,0.015903359399711554,0.12538819,0.042109992,0.0005163998,0.16879436,0.9980985,0.00026592534,0.99863327,0.9974926,0.0018978049,0.0002649048,0.0025011029,0.0013648664,7190029.442679686
51,0.001,0.001,0.02,1,5000,20.0,0.7322,0.5561964565897961,0.017741747,0.07088744640350342,0.07153439986087505,0.2201849,0.0339903,0.09039972,0.26324576,0.99521285,0.0006767778,0.99643844,0.9937135,0.004763894,0.0006702151,0.006247113,0.0035488808,7190104.669634846
52,0.001,0.001,0.02,3,5000,200.0,0.7282,0.5360599617470044,0.0042362674,0.032430678606033325,0.030874979416803765,0.19082855,0.056749493,0.06450463,0.24896671,0.9946775,0.00092150463,0.99616045,0.99212927,0.005293451,0.00091110857,0.007809025,0.0038248333,7190147.557624642
53,0.001,0.001,0.02,8,5000,2000.0,0.7246,0.5392205656157946,0.0063124048,0.042423322796821594,0.04131250304240857,0.19702698,0.06534789,0.011529548,0.2517064,0.99473315,0.0010202134,0.9964198,0.9919076,0.005238242,0.0010086562,0.00802717,0.0035674127,7190200.453984971
54,0.0001,0.1,0.0002,1,5000,20.0,0.6664,0.6297057688147163,0.061391767,0.15542739629745483,0.1617975951222343,0.19603951,0.028276129,0.09320935,0.23972513,0.9268159,0.037231557,0.9965572,0.8831407,0.014954417,0.005556381,0.020457473,0.0034307817,7190416.440886381
55,0.0001,0.1,0.0002,3,5000,200.0,0.7292,0.5334324078270839,0.0022098979,0.017230182886123657,0.012360109105483933,0.076669246,0.01872192,0.0114309685,0.10193724,0.99948895,6.8839734e-05,0.9996104,0.9992987,0.0005108133,6.876625e-05,0.000700823,0.00038943422,7190529.595560878
56,0.0001,0.1,0.0002,8,5000,2000.0,0.726,0.5390282656487225,0.005503777,0.02824159897863865,0.04022608608022456,0.050205506,0.012305495,0.022467278,0.07179641,0.8605789,0.0059067043,0.8666833,0.84964484,0.0049492205,0.0004001263,0.005793498,0.004045528,7190595.021349844
57,0.0001,0.1,0.002,1,5000,20.0,0.5056,0.6685216257954684,0.07906422,0.13604497909545898,0.18520530296839893,0.2071396,0.026206126,0.10460012,0.24298385,0.7962194,0.17608495,0.9913632,0.50009465,0.026115436,0.014380986,0.057087798,0.0085616,7190654.647865422
58,0.0001,0.1,0.002,3,5000,200.0,0.7324,0.5395991195661655,0.0060424814,0.038494326174259186,0.022932012936250617,0.1293184,0.026523456,0.031720888,0.16459468,0.9982565,0.00021925889,0.9986947,0.9977043,0.0017404428,0.00021848324,0.0022904084,0.0013035823,7190733.079272381
59,0.0001,0.1,0.002,8,5000,2000.0,0.7296,0.5342410885071436,0.0046413816,0.015432188287377357,0.014480158336983368,0.11135818,0.03730192,0.02841542,0.15740785,0.9980741,0.00025344238,0.9985062,0.99748236,0.0018772146,0.00024146822,0.0025106976,0.0014624589,7190773.415842995
60,0.0001,0.1,0.02,1,5000,20.0,0.5656,0.6694261070304992,0.07970203,0.13431337475776672,0.18026339292205995,0.22273116,0.014815522,0.116803326,0.2367284,0.8474102,0.18512952,0.99484074,0.5000779,0.033736646,0.01946759,0.0633673,0.0051327073,7190801.825435287
61,0.0001,0.1,0.02,3,5000,200.0,0.728,0.5451856906178516,0.0104330955,0.04985329508781433,0.04878493107833092,0.21264824,0.044694062,0.08614554,0.26784667,0.9952721,0.0008298205,0.9966307,0.99294174,0.0047048354,0.0008214429,0.007008617,0.0033579457,7190864.559232684
62,0.0001,0.1,0.02,8,5000,2000.0,0.7276,0.5374720682811227,0.0038816407,0.023963216692209244,0.030526633558200043,0.18514885,0.060122594,0.030843774,0.24337223,0.99535537,0.00088210223,0.99667144,0.9929731,0.0046223598,0.0008733424,0.006977717,0.0033175137,7190906.152039587
63,0.0001,0.01,0.0002,1,5000,20.0,0.7096,0.6146674676305138,0.05255539,0.14123106002807617,0.14884694049634162,0.19602817,0.025144288,0.09036075,0.22716928,0.96757805,0.03389466,0.9968369,0.9192914,0.009654749,0.0057909847,0.018291371,0.0031531043,7191161.586508952
64,0.0001,0.01,0.0002,3,5000,200.0,0.7316,0.5325592740799889,0.002758916,0.01918502151966095,0.013025658705608293,0.07585835,0.017600365,0.015378348,0.10330029,0.9995432,5.8408863e-05,0.9996681,0.9994214,0.00045660694,5.8354617e-05,0.0005782563,0.0003317791,7191263.287444133
65,0.0001,0.01,0.0002,8,5000,2000.0,0.733,0.5345080466987374,0.004723981,0.024967802688479424,0.019806212653742477,0.049884807,0.01318089,0.018708436,0.072699815,0.86665404,0.0059867385,0.8739585,0.85727274,0.005072481,0.00041413863,0.005967714,0.0042127008,7191325.550923711
66,0.0001,0.01,0.002,1,5000,20.0,0.5618,0.6480399440868284,0.06953548,0.1664649248123169,0.17815053549684706,0.21491753,0.021011502,0.12052964,0.2400979,0.9787055,0.02215176,0.9938627,0.9337879,0.011808573,0.0042240256,0.019830465,0.0060997494,7191451.755529789
67,0.0001,0.01,0.002,3,5000,200.0,0.7322,0.5397955893493973,0.006037631,0.0386514887213707,0.02328226123727982,0.13440806,0.030236088,0.032499954,0.1730615,0.9982902,0.00019967355,0.99869585,0.9978473,0.001706914,0.00019898564,0.0021480517,0.0013024545,7191540.935720127
68,0.0001,0.01,0.002,8,5000,2000.0,0.7296,0.5357738413002249,0.004851626,0.031179647892713547,0.028482161954568073,0.11959028,0.03605261,0.03210014,0.16366252,0.98469377,0.017566495,0.99837285,0.9534248,0.004349075,0.0028808964,0.009846136,0.0015846811,7191591.705051984
69,0.0001,0.01,0.02,1,5000,20.0,0.5774,0.6862292625961857,0.08441847,0.14784088730812073,0.20454240246690933,0.23745123,0.017302288,0.14282729,0.26646024,0.6030667,0.10638566,0.75351846,0.49999988,0.18562868,0.121013686,0.28867513,0.029451491,7191627.910861174
70,0.0001,0.01,0.02,3,5000,200.0,0.729,0.545193508321211,0.010523821,0.05410478636622429,0.05264266865529244,0.2148064,0.045007363,0.08831156,0.27089933,0.9952704,0.00064539566,0.9964607,0.9937176,0.0047069346,0.00063917594,0.0062430515,0.003526809,7191700.04850004
71,0.0001,0.01,0.02,8,5000,2000.0,0.7258,0.5369099000629228,0.004933902,0.026261989027261734,0.03010185600236182,0.19154009,0.062631704,0.029747337,0.25541443,0.9951816,0.0009591293,0.9966046,0.99247307,0.004794309,0.0009490087,0.0074704853,0.0033838565,7191749.743251143
72,0.0001,0.001,0.0002,1,5000,20.0,0.6824,0.6312135837413835,0.06106875,0.15689915418624878,0.16750380027569953,0.19702531,0.029858926,0.10071031,0.24033,0.8455061,0.089056864,0.9945785,0.74240667,0.018451417,0.0061981515,0.024688289,0.0053921975,7191996.146068313
73,0.0001,0.001,0.0002,3,5000,200.0,0.7318,0.5346806433372975,0.002575688,0.020121151581406593,0.018191913801209374,0.077083066,0.019360537,0.011498387,0.105792396,0.99772644,0.0035436223,0.99960464,0.9900818,0.0008397815,0.00066744303,0.0024200026,0.00039518738,7192087.972215095
74,0.0001,0.001,0.0002,8,5000,2000.0,0.73,0.5337556517069882,0.0033513138,0.023136841133236885,0.018436636206285405,0.04538487,0.009503319,0.017863393,0.063287646,0.88715196,0.006495623,0.8948292,0.8760976,0.0037850495,0.00028495784,0.004357775,0.0031341026,7192140.117590028
75,0.0001,0.001,0.002,1,5000,20.0,0.615,0.6376075755450038,0.065137185,0.16518445312976837,0.1693388568786544,0.20868613,0.024848081,0.10372415,0.23915602,0.96721256,0.027536917,0.9955346,0.9241283,0.011754201,0.005781186,0.020652164,0.0044454997,7192228.999480465
76,0.0001,0.001,0.002,3,5000,200.0,0.733,0.5394448674228526,0.0069564097,0.03524691238999367,0.019750278544203685,0.12124863,0.027325204,0.022844845,0.15579887,0.9987965,0.0001412308,0.99903995,0.9984288,0.0012019646,0.00014088405,0.0015687265,0.00095914037,7192284.887443505
77,0.0001,0.001,0.002,8,5000,2000.0,0.7252,0.5349390028185613,0.004004113,0.03508961945772171,0.03999013616867487,0.12438325,0.038541604,0.03482182,0.17004883,0.9939675,0.0047884146,0.9983084,0.98590803,0.003101691,0.0012734255,0.0053875493,0.0016145195,7192330.176445614
78,0.0001,0.001,0.02,1,5000,20.0,0.5612,0.6492763534537687,0.07033297,0.1449064463376999,0.17442967722691718,0.21389976,0.021414528,0.09070916,0.23672561,0.9759599,0.030823492,0.9953742,0.91292953,0.012029871,0.008058943,0.030132497,0.0046044467,7192360.527642153
79,0.0001,0.001,0.02,3,5000,200.0,0.7282,0.5449524761460891,0.010394775,0.049226127564907074,0.045153444725052755,0.21031834,0.043766413,0.08625318,0.26484686,0.9953665,0.00075907505,0.99655014,0.99324435,0.004611609,0.00075163995,0.00671017,0.0034379659,7192414.364239622
80,0.0001,0.001,0.02,8,5000,2000.0,0.7282,0.5356835694772928,0.003941349,0.032416485249996185,0.03149955207720523,0.18758798,0.06098137,0.029683406,0.24421635,0.99478745,0.0009825148,0.9963114,0.99216247,0.005184472,0.00097163394,0.0077763447,0.0036749823,7192452.386314003
