,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7324,0.5316602264049607,0.0017098034,0.02189027890563011,0.015065849306212114,0.06922748,0.01763962,0.011398976,0.09891612,0.9996418,6.856601e-05,0.9997538,0.99946064,0.00035807976,6.8513706e-05,0.0005390795,0.0002461531,7193924.90274397
1,0.01,0.1,0.0002,3,5000,200.0,0.7186,0.5520405170253966,0.013689368,0.06555942445993423,0.06287242956288283,0.041648347,0.012349897,0.01491293,0.06610716,0.88816893,0.038419764,0.91881424,0.8173148,0.003277069,0.00056677096,0.0046507213,0.002551162,7193983.932206448
2,0.01,0.1,0.0002,8,5000,2000.0,0.4944,0.6932800606627431,0.088240735,0.00989842414855957,0.23389458574928468,8.054875e-08,4.303916e-08,3.0725648e-08,5.4308157e-07,0.4957107,4.0565254e-08,0.4957108,0.49571058,6.7156423e-09,3.711074e-10,7.501039e-09,5.9908345e-09,7194054.353836684
3,0.01,0.1,0.002,1,5000,20.0,0.7276,0.5371472303206271,0.0040893764,0.031451642513275146,0.011973328092472002,0.100146994,0.024618426,0.014766166,0.13456814,0.9992555,0.00013857562,0.99949396,0.99894845,0.00074395677,0.0001383641,0.0010504529,0.0005057815,7194093.256878214
4,0.01,0.1,0.002,3,5000,200.0,0.7328,0.5365726121955479,0.002815282,0.021493373438715935,0.011703883474097893,0.117850974,0.03770115,0.030678516,0.16241531,0.9847985,0.027532494,0.9988384,0.92926115,0.0032378363,0.0035294928,0.011199793,0.0011602257,7194144.91470892
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930867232245249,0.08817607,0.001067042350769043,0.23300572961844623,3.72571e-08,1.9578627e-08,1.43894905e-08,2.3285736e-07,0.5066637,4.6938613e-08,0.50666374,0.50666356,3.1101628e-09,1.7863099e-10,3.480043e-09,2.762841e-09,7194177.945911122
6,0.01,0.1,0.02,1,5000,20.0,0.7286,0.5437162832304,0.010112825,0.04269620403647423,0.03526195066847031,0.19967367,0.04202032,0.07080671,0.26004836,0.9961211,0.00085345906,0.99747,0.99407375,0.0038631477,0.00084647123,0.005891228,0.0025235743,7194217.756814785
7,0.01,0.1,0.02,3,5000,200.0,0.7274,0.5344462297287087,0.0038679352,0.02271105907857418,0.028099382825346037,0.18172549,0.061450753,0.028667178,0.24570373,0.9961297,0.00063661876,0.9972243,0.99435407,0.0038550703,0.0006314173,0.005614139,0.002768034,7194254.331862461
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.693124669329191,0.08820463,0.004484713077545166,0.23277801578320684,4.6390046e-08,2.4320016e-08,1.7352578e-08,3.0207684e-07,0.51008314,5.1685785e-08,0.5100832,0.51008296,3.8764307e-09,2.2313765e-10,4.38672e-09,3.420924e-09,7194297.565859374
9,0.01,0.01,0.0002,1,5000,20.0,0.7298,0.5331647575728472,0.002077083,0.017210105434060097,0.012324870572761938,0.058999244,0.016187787,0.004579945,0.08389938,0.99971503,7.6414806e-05,0.99982125,0.9995122,0.0002850116,7.6366436e-05,0.000487574,0.00017873099,7194384.39124488
10,0.01,0.01,0.0002,3,5000,200.0,0.733,0.5371784457267554,0.0054142624,0.03582622855901718,0.031015320797042292,0.021859426,0.0068297307,0.0062592607,0.033152513,0.9216,0.010306124,0.9317073,0.9076738,0.0013022132,0.00010086411,0.0015150652,0.0011088642,7194424.610403219
11,0.01,0.01,0.0002,8,5000,2000.0,0.4944,0.6932397548676811,0.08822363,0.008793085813522339,0.23379556327141943,2.5291333e-08,1.3302973e-08,9.066536e-09,1.602566e-07,0.49678832,3.820526e-08,0.49678844,0.49678823,2.1121884e-09,1.5377181e-10,2.4435842e-09,1.7971515e-09,7194494.776496292
12,0.01,0.01,0.002,1,5000,20.0,0.7338,0.5394654919655253,0.0036600193,0.038358110934495926,0.0199573924762768,0.0993916,0.024662578,0.014899132,0.13960437,0.9992239,0.00013578238,0.99942654,0.99883735,0.0007754615,0.00013555578,0.0011612931,0.00057313475,7194537.341073032
13,0.01,0.01,0.002,3,5000,200.0,0.7304,0.5389938912071752,0.0041597895,0.030587276443839073,0.02425269500739996,0.11054962,0.033252187,0.031180497,0.15013686,0.97010535,0.03777064,0.99914336,0.9057346,0.004320647,0.0041136914,0.011764278,0.0008558938,7194578.704751508
14,0.01,0.01,0.002,8,5000,2000.0,0.5056,0.6930850739166278,0.088170536,0.0005522966384887695,0.2331204921511573,2.2547733e-08,1.20995e-08,8.7008925e-09,1.5613888e-07,0.50504494,3.996679e-08,0.505045,0.5050448,1.8753668e-09,1.0844199e-10,2.1255167e-09,1.6607921e-09,7194616.38233802
15,0.01,0.01,0.02,1,5000,20.0,0.731,0.5418817067495163,0.009421385,0.041606754064559937,0.03105436118818943,0.19728714,0.04206345,0.074264996,0.2571275,0.99636346,0.00069981895,0.99736947,0.994693,0.0036228606,0.0006944792,0.0052789287,0.0026236149,7194653.316533033
16,0.01,0.01,0.02,3,5000,200.0,0.7308,0.5359966634945627,0.0050748694,0.02772618643939495,0.032382604874448224,0.1891665,0.061500993,0.031588983,0.25268638,0.9961063,0.00070290855,0.9972936,0.99418825,0.0038780873,0.00069710513,0.0057780836,0.0026991041,7194693.859225678
17,0.01,0.01,0.02,8,5000,2000.0,0.5056,0.6930945052346047,0.08818333,0.00221860408782959,0.23292485388793172,2.3307228e-08,1.2308034e-08,8.698388e-09,1.5359144e-07,0.5078409,3.9620748e-08,0.507841,0.5078408,1.9468795e-09,1.181978e-10,2.207453e-09,1.70905e-09,7194747.869788599
18,0.01,0.001,0.0002,1,5000,20.0,0.7296,0.5336722965078732,0.0021771798,0.016735775396227837,0.013725480907188104,0.055941876,0.015456648,0.004812518,0.075656086,0.9997658,4.6016045e-05,0.99984384,0.9996625,0.0002340724,4.5993795e-05,0.00033737815,0.00015613713,7194816.862108934
19,0.01,0.001,0.0002,3,5000,200.0,0.7278,0.540186833182495,0.0074966704,0.03609807416796684,0.031807347742245834,0.019764075,0.0076045906,0.004587355,0.037775405,0.93168265,0.012483514,0.9488752,0.91616935,0.0011303966,8.8161614e-05,0.0013282811,0.0009498641,7194858.103958446
20,0.01,0.001,0.0002,8,5000,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7194888.116711164
21,0.01,0.001,0.002,1,5000,20.0,0.7316,0.5358691933770444,0.0035444398,0.026939064264297485,0.015441210376994058,0.09512877,0.02446069,0.013826806,0.13233146,0.9992401,0.00024639053,0.99955684,0.9986391,0.0007592182,0.00024596966,0.0013590549,0.00044295378,7194929.606577327
22,0.01,0.001,0.002,3,5000,200.0,0.7326,0.5338588410978288,0.0031938695,0.0171902347356081,0.009553894182072326,0.10089106,0.032286923,0.03349617,0.14489803,0.9742159,0.026217202,0.99904215,0.9261689,0.0046000266,0.0029084282,0.010078626,0.0009569212,7194958.602404127
23,0.01,0.001,0.002,8,5000,2000.0,0.5056,0.6930865782560176,0.08817591,0.0010107159614562988,0.2330081497219962,1.8166244e-08,9.629786e-09,7.0948647e-09,1.1886244e-07,0.506629,5.1150167e-08,0.5066291,0.5066289,1.5156048e-09,8.8675386e-11,1.7289737e-09,1.3528006e-09,7194999.349897971
24,0.01,0.001,0.02,1,5000,20.0,0.7278,0.5465468998095344,0.0100935325,0.040405020117759705,0.032313022371904296,0.19227947,0.04271803,0.063913666,0.25330156,0.9963508,0.0008815607,0.99758434,0.9941847,0.0036351222,0.00087462564,0.0057816156,0.0024098218,7195031.966200381
25,0.01,0.001,0.02,3,5000,200.0,0.7232,0.5428977085885086,0.007000187,0.036029521375894547,0.04250411645077293,0.19391806,0.061745483,0.024702767,0.24911089,0.99507844,0.0014424645,0.99709606,0.99120855,0.0048953053,0.0014261018,0.008714494,0.0028955066,7195074.463298198
26,0.01,0.001,0.02,8,5000,2000.0,0.5056,0.693095946787612,0.0881845,0.0024320483207702637,0.2329142985490722,2.2868024e-08,1.2120294e-08,8.558492e-09,1.517331e-07,0.5079961,4.2955882e-08,0.5079962,0.50799596,1.9065718e-09,1.1971307e-10,2.1700122e-09,1.6433735e-09,7195109.494967581
27,0.001,0.1,0.0002,1,5000,20.0,0.7314,0.5399542715326505,0.006924854,0.03305225074291229,0.0293001093295974,0.11724863,0.024840878,0.022358106,0.14900018,0.99897873,0.00014964482,0.99923116,0.9985597,0.0010201947,0.00014932598,0.0014382082,0.00076824706,7195227.752288253
28,0.001,0.1,0.0002,3,5000,200.0,0.732,0.5325697631194541,0.0019896717,0.02174231968820095,0.014983249846623584,0.04349797,0.011274319,0.013617899,0.060122807,0.9728047,0.025960973,0.9998464,0.9317874,0.0015903906,0.0010990998,0.0032738794,0.00015357723,7195278.000972374
29,0.001,0.1,0.0002,8,5000,2000.0,0.7318,0.5384639085328122,0.0077803927,0.029656480997800827,0.031608848262355965,0.053148124,0.015682388,0.012825459,0.08257451,0.8603944,0.0026964017,0.86302686,0.85580283,0.005650122,0.00051259133,0.006621522,0.004597336,7195340.832951365
30,0.001,0.1,0.002,1,5000,20.0,0.7332,0.543603918621189,0.009770881,0.04813230037689209,0.03277950125016396,0.15682773,0.033064947,0.043085694,0.20729108,0.99775875,0.00042731778,0.9984375,0.9966729,0.0022360687,0.00042529753,0.0033160131,0.0015600331,7195473.316946406
31,0.001,0.1,0.002,3,5000,200.0,0.7298,0.5362892179294904,0.0033022647,0.032154619693756104,0.030127816577033444,0.09158025,0.024669413,0.016567767,0.13686103,0.9991361,0.00011524875,0.9993756,0.99889255,0.0008630173,0.00011504808,0.0011062352,0.0006240325,7195507.043341985
32,0.001,0.1,0.002,8,5000,2000.0,0.7262,0.5386562493222733,0.006185505,0.03930037096142769,0.03718617466405157,0.120682724,0.043481953,0.010761893,0.16520084,0.9983516,0.00021693006,0.99869776,0.997743,0.0016456164,0.00021601662,0.0022504851,0.0013005394,7195567.267538051
33,0.001,0.1,0.02,1,5000,20.0,0.7292,0.5556955741259905,0.017115444,0.07545287907123566,0.07447907602466766,0.225554,0.03896918,0.08425221,0.2719733,0.9957916,0.0006506266,0.99692106,0.9942193,0.0041902615,0.0006449981,0.0057473793,0.0030694697,7195661.013789007
34,0.001,0.1,0.02,3,5000,200.0,0.7268,0.53680419626223,0.0043924632,0.024780381470918655,0.029445570881442472,0.18789172,0.053948738,0.06887218,0.2466315,0.9952293,0.00089469,0.9966255,0.99281317,0.0047472906,0.0008855858,0.0071353614,0.0033631348,7195700.297104826
35,0.001,0.1,0.02,8,5000,2000.0,0.7284,0.5344613104880737,0.0052770935,0.028126617893576622,0.033049312214237944,0.18419142,0.065549776,0.002735614,0.25055763,0.9960468,0.00044873363,0.99684846,0.9949496,0.003937415,0.0004451483,0.0050249784,0.003141605,7195748.183068126
36,0.001,0.01,0.0002,1,5000,20.0,0.732,0.5350220064951787,0.0037775452,0.028618840500712395,0.01782393342979376,0.10051465,0.022744887,0.016006978,0.13535056,0.99918365,0.00023282741,0.99946266,0.9985412,0.0008156352,0.00023238051,0.0014567024,0.00053705287,7195900.314706866
37,0.001,0.01,0.0002,3,5000,200.0,0.7334,0.532276021990698,0.0029990186,0.02154989168047905,0.014404050578327223,0.045970105,0.0120241195,0.015053839,0.067358054,0.9756098,0.01986424,0.9998695,0.9575478,0.0015650752,0.0011429896,0.0028813968,0.00013044446,7195962.846215654
