,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
51,0.001,0.001,0.02,1,1000,20.0,0.7278,0.565709227324053,0.024274852,0.08971182256937027,0.088839873987214,0.22537649,0.030002434,0.081477836,0.25853398,0.9944735,0.0019595262,0.9966569,0.98943204,0.0054922216,0.0019338196,0.010456873,0.0033319436,7173999.94345558
52,0.001,0.001,0.02,3,1000,200.0,0.7294,0.5404139575257454,0.005927614,0.03397030383348465,0.03484873148478691,0.19420749,0.055858236,0.066541076,0.25237137,0.99494076,0.0010372417,0.9968965,0.9926868,0.00503256,0.0010267522,0.0072599165,0.0030938783,7174012.36917503
53,0.001,0.001,0.02,8,1000,2000.0,0.7244,0.5628889249207712,0.015865693,0.08208156377077103,0.08781863196068043,0.22109954,0.069539115,0.00012724695,0.26432377,0.9928044,0.0014325936,0.9951722,0.9888813,0.00714205,0.0014104845,0.010995771,0.0048045362,7174036.231018661
54,0.0001,0.1,0.0002,1,1000,20.0,0.6296,0.6418652720499941,0.06584149,0.1605498343706131,0.17614976572670166,0.2033764,0.022867428,0.11437084,0.23402414,0.89839476,0.063058876,0.99349874,0.8113261,0.019934464,0.0075095487,0.028995356,0.00596798,7174085.783496458
55,0.0001,0.1,0.0002,3,1000,200.0,0.73,0.5382650381253864,0.004919239,0.026833999902009964,0.020678622786478446,0.098610535,0.023562036,0.015840799,0.12925388,0.99917334,0.00011375367,0.9994108,0.9989141,0.0008259787,0.000113563954,0.0010846975,0.0005888448,7174111.628151378
56,0.0001,0.1,0.0002,8,1000,2000.0,0.7282,0.5526778310203262,0.0078042597,0.05056189000606537,0.04288329402260606,0.0429084,0.015442321,0.010989715,0.07128384,0.9544926,0.0052601136,0.9640049,0.9483494,0.0024870615,0.00029473862,0.003124022,0.0019410922,7174136.362479843
57,0.0001,0.1,0.002,1,1000,20.0,0.6166,0.6516373019494055,0.07039125,0.12132395803928375,0.1781084549931449,0.23196064,0.01668514,0.12983431,0.26386663,0.8911937,0.1943196,0.99325216,0.5018246,0.067076266,0.11087208,0.28832144,0.006702455,7174168.739183524
58,0.0001,0.1,0.002,3,1000,200.0,0.7276,0.5429787530114588,0.008357841,0.04301529377698898,0.026772492366806913,0.13009003,0.029715667,0.026524726,0.17062469,0.99852085,0.0002603109,0.99892855,0.9977996,0.001476917,0.00025949007,0.0021955825,0.0010702993,7174189.158492231
59,0.0001,0.1,0.002,8,1000,2000.0,0.7284,0.5403494718109576,0.006703946,0.038577914237976074,0.034443581126035495,0.10142765,0.033105906,0.021797571,0.13903096,0.99820864,0.00031609143,0.9986939,0.9973034,0.0017880318,0.00031486715,0.0026893164,0.0013044045,7174201.779273807
60,0.0001,0.1,0.02,1,1000,20.0,0.5582,0.6640163318596598,0.07573429,0.13766919076442719,0.19490041988171758,0.23351856,0.0067136995,0.17927557,0.25593185,0.9399088,0.03586232,0.98499304,0.88328767,0.05541059,0.031565342,0.103799954,0.014783422,7174212.269288342
61,0.0001,0.1,0.02,3,1000,200.0,0.7298,0.5495447189445505,0.013545888,0.050227027386426926,0.05119535543300335,0.21437651,0.044108022,0.07807293,0.27044627,0.995751,0.0006038698,0.9968418,0.9943917,0.0042306003,0.0005986473,0.005576953,0.0031482494,7174234.704615691
62,0.0001,0.1,0.02,8,1000,2000.0,0.7278,0.5397703152045368,0.0066564223,0.032186225056648254,0.03685376902237658,0.18137449,0.062388774,0.017346745,0.23775548,0.9957079,0.00055104075,0.99681747,0.99444866,0.004273376,0.00054626586,0.0055206004,0.0031724218,7174246.284893585
63,0.0001,0.01,0.0002,1,1000,20.0,0.554,0.6526894658702828,0.07164769,0.1519240438938141,0.18044027928389733,0.21216948,0.023034384,0.116022885,0.23716581,0.91887593,0.11414854,0.99405,0.6945106,0.016756542,0.0076222597,0.03046639,0.0059146886,7174275.975375605
64,0.0001,0.01,0.0002,3,1000,200.0,0.7306,0.5412111562685371,0.0038941319,0.02115631103515625,0.015298552377299712,0.07922057,0.02193105,0.010798439,0.10855603,0.99939823,0.00011024198,0.9996248,0.99913806,0.0006014273,0.0001101086,0.000861188,0.00037506377,7174326.766467713
65,0.0001,0.01,0.0002,8,1000,2000.0,0.7284,0.5517255815284081,0.010914872,0.06122536584734917,0.057045942872726664,0.032904234,0.009772596,0.011291731,0.045646686,0.86094695,0.01866688,0.88536376,0.8379548,0.002765364,0.0002474806,0.0032386242,0.0022700536,7174343.195620365
66,0.0001,0.01,0.002,1,1000,20.0,0.6382,0.6390433019442,0.06523861,0.15356093645095825,0.17235334435977165,0.2165148,0.019395046,0.11041912,0.23794448,0.9819412,0.016775623,0.99560606,0.947133,0.011810875,0.0052994927,0.022123186,0.0043735416,7174363.46545013
67,0.0001,0.01,0.002,3,1000,200.0,0.73,0.5432188137221279,0.009380243,0.03812054917216301,0.027071825039164468,0.13283677,0.030188434,0.027485628,0.17144862,0.9985132,0.00021332833,0.9988837,0.9979221,0.0014844851,0.0002126676,0.0020735515,0.0011150388,7174383.8878831
68,0.0001,0.01,0.002,8,1000,2000.0,0.7196,0.5550841283969429,0.016188651,0.039096899330616,0.025174512048774706,0.14400586,0.06145277,0.005488736,0.20969625,0.99791586,0.00084851007,0.9990318,0.995853,0.002078935,0.00084420334,0.0041280766,0.0009672877,7174417.658594379
69,0.0001,0.01,0.02,1,1000,20.0,0.5528,0.6553464528600971,0.07250482,0.14603304862976074,0.19040312454976263,0.23592807,0.015141215,0.120185226,0.27207503,0.8863062,0.19400536,0.9912879,0.5,0.071157,0.109353155,0.28867513,0.00863653,7174431.778791684
70,0.0001,0.01,0.02,3,1000,200.0,0.7182,0.609785830884836,0.05128329,0.12938503921031952,0.13904685772337144,0.2178104,0.021877004,0.10152977,0.23344252,0.99304366,0.0010406959,0.9948547,0.99069846,0.0069071096,0.0010258888,0.009215416,0.0051189135,7174440.648592708
71,0.0001,0.01,0.02,8,1000,2000.0,0.7286,0.5415275546067595,0.008713243,0.02821614034473896,0.03293395468905692,0.18043305,0.06917882,0.0077313716,0.24392942,0.9953409,0.0009225534,0.9968925,0.9930022,0.004636635,0.0009135848,0.006949021,0.0030978343,7174454.086551438
72,0.0001,0.001,0.0002,1,1000,20.0,0.6336,0.6408375598227656,0.06557511,0.1536569893360138,0.1737503468719882,0.21410023,0.018977614,0.11192047,0.23510374,0.95458454,0.04958418,0.99235725,0.8627413,0.015271787,0.0067568184,0.027793283,0.0075845416,7174497.444381962
73,0.0001,0.001,0.0002,3,1000,200.0,0.73,0.5383890926700193,0.005029287,0.02612738125026226,0.014751906631664678,0.096789084,0.022347234,0.015801527,0.13031155,0.9992189,0.00012685289,0.99947447,0.99891716,0.0007803806,0.0001266529,0.0010816695,0.0005252447,7174520.159064523
74,0.0001,0.001,0.0002,8,1000,2000.0,0.7254,0.5674615193290405,0.013776679,0.05365345999598503,0.047458844377623245,0.051038373,0.021920413,0.0048256493,0.091111906,0.99969906,8.387423e-05,0.9998458,0.99951017,0.0003008331,8.3822204e-05,0.0004895894,0.00015417568,7174548.633344792
75,0.0001,0.001,0.002,1,1000,20.0,0.5258,0.6617875325647414,0.07530795,0.13019880652427673,0.18862030317463102,0.22286572,0.01965083,0.13166352,0.2520299,0.8583446,0.14477655,0.9925626,0.646878,0.030162746,0.01924501,0.06602794,0.0073823016,7174565.30643219
76,0.0001,0.001,0.002,3,1000,200.0,0.7278,0.5442571287451621,0.0084804455,0.04406016319990158,0.03155406540908043,0.1327883,0.030466054,0.029780533,0.17802791,0.9983506,0.00026014753,0.9988291,0.9976448,0.0016465806,0.00025925337,0.0023496905,0.0011694954,7174592.795857479
77,0.0001,0.001,0.002,8,1000,2000.0,0.7252,0.5391859433758152,0.008439037,0.034686747938394547,0.03865830296069507,0.12322866,0.045064542,0.019353915,0.17895353,0.99747384,0.0006048822,0.9982679,0.995781,0.0025194227,0.00060140505,0.0042011775,0.0017291205,7174607.354639542
78,0.0001,0.001,0.02,1,1000,20.0,0.5504,0.6555986710748315,0.07271793,0.14246439933776855,0.1876926209596557,0.2294748,0.011280661,0.14614391,0.23967807,0.9602146,0.04638313,0.99118924,0.86579573,0.022328828,0.012983066,0.049674693,0.008733453,7174616.867845689
79,0.0001,0.001,0.02,3,1000,200.0,0.728,0.5513443074178441,0.013138114,0.059570617973804474,0.06110569036282722,0.22011258,0.04604021,0.08284119,0.2748055,0.99520594,0.00095578196,0.99682915,0.99300057,0.004770295,0.0009463266,0.0069505973,0.0031608075,7174643.196482424
80,0.0001,0.001,0.02,8,1000,2000.0,0.7244,0.5449910415358497,0.010018176,0.03436904400587082,0.04205473811566954,0.18907551,0.06752944,0.009345659,0.24637808,0.9947991,0.001015684,0.9964121,0.9920566,0.00517289,0.0010044065,0.007880534,0.0035750372,7174659.344840423
