,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7336,0.5323510010934018,0.0022288552,0.022164590656757355,0.015031255820916339,0.069918126,0.017389033,0.006814959,0.091501236,0.99961334,6.750387e-05,0.9997191,0.9994209,0.00038650443,6.744581e-05,0.0005787705,0.00028083433,7119088.236849188
1,0.01,0.1,0.0002,3,5000,200.0,0.7286,0.5407799750251825,0.004842593,0.025059329345822334,0.03454997956805055,0.03349607,0.0085907355,0.012931455,0.05056813,0.8361883,0.032244705,0.8700821,0.78025323,0.002882753,0.00038944135,0.003835473,0.0022988839,7119138.47793305
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6931552912775595,0.088223845,0.005949437618255615,0.23268766440428917,4.9347925e-08,2.5849541e-08,1.8893479e-08,3.1200076e-07,0.51154995,4.8383214e-08,0.51155,0.5115498,4.1218184e-09,2.3149327e-10,4.6089252e-09,3.6332477e-09,7119187.590938926
3,0.01,0.1,0.002,1,5000,20.0,0.732,0.5355485327525967,0.0033819801,0.02828737162053585,0.014717017830686017,0.099487245,0.023562612,0.014929721,0.13073775,0.99925804,0.00012106948,0.99944293,0.99892646,0.00074141583,0.00012088079,0.0010724004,0.00055676076,7119225.64578819
4,0.01,0.1,0.002,3,5000,200.0,0.7186,0.541523692113377,0.006256168,0.026132874190807343,0.013515232098625344,0.11429827,0.03769773,0.026275259,0.16765784,0.9849426,0.027362086,0.9991866,0.9297066,0.0031173998,0.0034131831,0.01080205,0.0008127728,7119270.674722389
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930873830365732,0.08816978,0.0012055635452270508,0.23316877450026696,4.003737e-08,2.1191878e-08,1.5800254e-08,2.6240545e-07,0.50439095,4.6644324e-08,0.5043911,0.50439084,3.3361276e-09,1.8792382e-10,3.7658734e-09,2.9725848e-09,7119303.947428444
6,0.01,0.1,0.02,1,5000,20.0,0.7296,0.5406922006757994,0.008704176,0.039497435092926025,0.03144318116881077,0.19665118,0.043619704,0.069653325,0.25806785,0.9966978,0.0004535741,0.9974699,0.99543726,0.003291088,0.00045047014,0.0045419554,0.0025237,7119348.573652226
7,0.01,0.1,0.02,3,5000,200.0,0.7332,0.5394779958721235,0.0053269668,0.03968191146850586,0.04275555319465821,0.19202544,0.05540589,0.04185429,0.24239402,0.9953834,0.0010494437,0.99713546,0.99269724,0.004594289,0.0010391617,0.007249636,0.0028563438,7119384.972931894
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930853628208071,0.08817035,0.000697016716003418,0.2331290473369521,3.7640017e-08,2.0078444e-08,1.45337795e-08,2.5475512e-07,0.5049279,4.0650033e-08,0.504928,0.5049278,3.1352165e-09,1.6502308e-10,3.445014e-09,2.8412446e-09,7119418.241833232
9,0.01,0.01,0.0002,1,5000,20.0,0.7302,0.5349642375840065,0.0023256938,0.015434247441589832,0.012531395032034561,0.058756474,0.016765254,0.0057084984,0.08828485,0.9855551,0.028495518,0.99983644,0.9283764,0.0011314267,0.00176936,0.0050736605,0.00016353145,7119487.389588048
10,0.01,0.01,0.0002,3,5000,200.0,0.7306,0.5366588693258503,0.003959028,0.027943246066570282,0.02359347832422827,0.030910876,0.009275426,0.007950153,0.044527486,0.901574,0.013018187,0.9124693,0.87913066,0.002183403,0.00018849393,0.0026413614,0.0018492129,7119539.576159426
