,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7292,0.5523605287011841,0.00893204,0.04048078879714012,0.03248180914200966,0.08746367,0.026210008,0.009671773,0.1482477,0.99551344,0.008010925,0.99970126,0.97900593,0.0011086278,0.0012355739,0.0039188256,0.00029864916,7143781.749417869
1,0.01,0.1,0.0002,3,250,200.0,0.7154,0.595385221591614,0.049774516,0.06133290380239487,0.06462002743832891,0.017674664,0.008692187,0.0039419965,0.05408166,0.7390549,0.0640953,0.8350274,0.6578143,0.001622223,0.00027450276,0.0021784762,0.0011377521,7143784.448637601
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931972000202489,0.0882061,0.007532685995101929,0.23367871322311584,2.968756e-08,1.5681573e-08,1.1525936e-08,1.9280596e-07,0.49809206,4.0052832e-08,0.49809217,0.49809197,2.476962e-09,1.4611218e-10,2.7601863e-09,2.174348e-09,7143787.05724834
3,0.01,0.1,0.002,1,250,20.0,0.7204,0.559298530804639,0.013481334,0.06953641772270203,0.05676657536752646,0.115664415,0.030659845,0.019913513,0.19584203,0.9988678,0.00022283693,0.9992219,0.998286,0.0011308789,0.00022230233,0.0017110558,0.0007774833,7143791.649758167
4,0.01,0.1,0.002,3,250,200.0,0.7262,0.5800222487667095,0.030285763,0.06983699649572372,0.05258659082479899,0.11212376,0.051810756,0.020240124,0.1947623,0.97725224,0.02652683,0.99901104,0.9354508,0.0039121513,0.0027732025,0.009021898,0.0009879954,7143795.554392709
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.693487267128989,0.088332854,0.014168769121170044,0.23431496814169112,2.721049e-08,1.4148123e-08,1.05485425e-08,1.6508127e-07,0.49140906,3.9007794e-08,0.49140915,0.49140894,2.2736057e-09,1.2111218e-10,2.5050984e-09,2.0390183e-09,7143798.305652706
6,0.01,0.1,0.02,1,250,20.0,0.7276,0.5489050567837546,0.010510873,0.04747854545712471,0.040484110621885706,0.20151669,0.05764277,0.043944895,0.28089896,0.9962839,0.0019710069,0.99834466,0.9914721,0.00369849,0.0019525617,0.00845546,0.0016525993,7143803.046538598
7,0.01,0.1,0.02,3,250,200.0,0.7254,0.5794153273628915,0.025260974,0.05311817675828934,0.02818235880188768,0.16660534,0.08221052,0.013782659,0.24679576,0.9962595,0.0015931706,0.99935704,0.9940819,0.0037240745,0.001583933,0.0058831647,0.0006425273,7143805.601662128
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6932251758766999,0.08821756,0.008381068706512451,0.23375716621555512,3.1672936e-08,1.6322048e-08,1.1549126e-08,1.7982438e-07,0.4972121,4.0309857e-08,0.4972122,0.497212,2.6515585e-09,1.9436654e-10,3.0534733e-09,2.2107887e-09,7143808.575243563
9,0.01,0.01,0.0002,1,250,20.0,0.7314,0.5539651842325964,0.009175252,0.04501469060778618,0.03316899489663665,0.08011063,0.023699325,0.01145814,0.13595748,0.9995021,9.19185e-05,0.99970245,0.9993161,0.0004976511,9.182951e-05,0.0006834467,0.00029745608,7143812.571857535
10,0.01,0.01,0.0002,3,250,200.0,0.7188,0.6475829507477537,0.06746891,0.07653326541185379,0.04879480959462125,0.023886273,0.012708336,0.0026077367,0.086141944,0.88292927,0.051503494,0.97251004,0.81352645,0.002158691,0.00068293524,0.003246631,0.00092179346,7143817.832762247
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.693383418802035,0.08828602,0.012210875749588013,0.23411813802994913,2.878341e-08,1.5398307e-08,1.098485e-08,1.8544512e-07,0.49337417,3.319061e-08,0.49337426,0.4933741,2.4014306e-09,2.1695869e-10,2.943369e-09,2.0459487e-09,7143820.594488282
12,0.01,0.01,0.002,1,250,20.0,0.7264,0.5616557278771163,0.013104245,0.06531974673271179,0.05445469608433669,0.10388076,0.032471854,0.013054297,0.18403786,0.9991075,0.0002458633,0.99943274,0.9984669,0.0008916018,0.00024537163,0.001530755,0.0005669245,7143825.132579531
13,0.01,0.01,0.002,3,250,200.0,0.7204,0.586929082667374,0.031364545,0.06077525019645691,0.04088527233913665,0.10136477,0.050625816,0.013057302,0.20543742,0.9430301,0.06956432,0.99923444,0.83954287,0.0053590923,0.0050453385,0.01379017,0.0007649688,7143828.085875427
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6932521166414335,0.08822884,0.009166091680526733,0.23382699390925588,2.8120631e-08,1.5048023e-08,1.0789083e-08,1.8923186e-07,0.49644428,3.7015344e-08,0.49644437,0.49644417,2.3450721e-09,1.6748163e-10,2.7731264e-09,2.0325588e-09,7143830.835393163
15,0.01,0.01,0.02,1,250,20.0,0.7248,0.5502551442183191,0.012562489,0.05614800006151199,0.03944314110256855,0.18652117,0.051300976,0.042435847,0.266031,0.9976632,0.0006513541,0.9986771,0.99621505,0.0023309924,0.00064813596,0.003770664,0.0013211637,7143834.075097419
16,0.01,0.01,0.02,3,250,200.0,0.708,0.5945704812821063,0.033987045,0.0675390213727951,0.031189274597690747,0.1607936,0.078225,0.013980692,0.24898541,0.9954846,0.002225205,0.9991134,0.9912824,0.004490273,0.002206278,0.008641915,0.00088582194,7143836.843710351
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.693243713189811,0.08822529,0.008923470973968506,0.23380574254669373,2.5575547e-08,1.3665381e-08,9.911881e-09,1.8156805e-07,0.49667668,3.319061e-08,0.49667674,0.4966766,2.1343454e-09,1.1693696e-10,2.377103e-09,1.902033e-09,7143840.399981894
18,0.01,0.001,0.0002,1,250,20.0,0.7304,0.5535224632563936,0.008445659,0.0453907772898674,0.030853014865295333,0.08207269,0.024413453,0.013109641,0.16331032,0.9994839,0.00010260041,0.9996657,0.9992198,0.00051585806,0.00010250925,0.00077962887,0.00033420927,7143844.767941468
19,0.01,0.001,0.0002,3,250,200.0,0.727,0.6293057794822946,0.050506964,0.09265567362308502,0.05821486731736113,0.018147787,0.009052075,0.0010908379,0.05039013,0.8648862,0.11591061,0.9706588,0.66288054,0.0013013425,0.00031865865,0.0017787371,0.0007973598,7143847.397309692
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7143849.898390979
21,0.01,0.001,0.002,1,250,20.0,0.7294,0.5589940647227284,0.010530566,0.053345486521720886,0.04854507055558388,0.098483324,0.02898246,0.014112166,0.15758695,0.9993078,0.00015128237,0.99956423,0.9989654,0.00069170137,0.00015106481,0.0010335481,0.00043559188,7143853.500645769
22,0.01,0.001,0.002,3,250,200.0,0.7252,0.574337061745915,0.02456983,0.053449369966983795,0.028515185040199502,0.08566907,0.03866451,0.014400352,0.1773871,0.91577715,0.07586174,0.9995109,0.82651526,0.0052766353,0.0038503513,0.010295669,0.00048886304,7143855.82838574
23,0.01,0.001,0.002,8,250,2000.0,0.4944,0.6932608371371606,0.088232525,0.009405821561813354,0.2338486009088916,2.2737149e-08,1.1963452e-08,8.911904e-09,1.4245454e-07,0.49620917,3.5398994e-08,0.49620932,0.4962091,1.8990673e-09,1.3808713e-10,2.2477165e-09,1.6523235e-09,7143859.234144512
24,0.01,0.001,0.02,1,250,20.0,0.72,0.553109401979211,0.013336569,0.05147085711359978,0.04869177383460228,0.18941712,0.049075842,0.045250867,0.27013633,0.99703556,0.00083215424,0.9985635,0.99528503,0.0029549696,0.0008273056,0.004692783,0.0014343982,7143862.185282193
25,0.01,0.001,0.02,3,250,200.0,0.7126,0.5961953365855761,0.042785067,0.05001574754714966,0.04214777385644738,0.16535667,0.08436717,0.009666158,0.2505228,0.9955895,0.0014357343,0.9983069,0.9929684,0.0043890174,0.0014240581,0.006982346,0.0016902605,7143864.70860577
26,0.01,0.001,0.02,8,250,2000.0,0.4944,0.6933096399256445,0.08825351,0.010626286268234253,0.23396201790847007,2.261862e-08,1.1831861e-08,8.611052e-09,1.4079407e-07,0.49498937,3.530161e-08,0.49498945,0.49498922,1.890749e-09,1.0581024e-10,2.1138977e-09,1.668906e-09,7143868.863271793
27,0.001,0.1,0.0002,1,250,20.0,0.5916,0.6440621426566632,0.06781578,0.16735844314098358,0.17575279834546273,0.20689125,0.02406604,0.11477227,0.23986596,0.88652647,0.09021557,0.9948527,0.7789385,0.0186706,0.01013441,0.030656897,0.0051208627,7143871.431124908
28,0.001,0.1,0.0002,3,250,200.0,0.7254,0.5844552595514909,0.016898995,0.057041559368371964,0.043208885997311514,0.055293396,0.02075866,0.004887355,0.13106117,0.9996751,8.977508e-05,0.9998111,0.99945265,0.00032475905,8.971141e-05,0.0005470496,0.00018886295,7143875.882965152
29,0.001,0.1,0.0002,8,250,2000.0,0.4978,0.6996862791040531,0.09166794,0.07365339994430542,0.2364045202342433,0.075522654,0.021728138,0.031190995,0.13748565,0.44408306,0.036147453,0.5160984,0.4242001,0.0076880804,0.0009131631,0.00957324,0.006018392,7143878.486524363
30,0.001,0.1,0.002,1,250,20.0,0.551,0.6497115341915198,0.070787765,0.17691375315189362,0.18203390831031027,0.20130646,0.026405625,0.10950058,0.2402276,0.82530403,0.03406352,0.8640843,0.78009725,0.024613941,0.002348598,0.028702877,0.019087845,7143880.291247424
31,0.001,0.1,0.002,3,250,200.0,0.7204,0.5752723434673975,0.022290204,0.08505474030971527,0.07050722241081421,0.084759414,0.023749,0.01452139,0.1444405,0.9809266,0.023298137,0.9994858,0.9433155,0.002473407,0.0022490683,0.0064402786,0.0005139416,7143882.966918903
32,0.001,0.1,0.002,8,250,2000.0,0.7274,0.5589342161963922,0.018524386,0.0431782491505146,0.02950442941725378,0.11412509,0.04470201,0.0002643898,0.1638956,0.99773395,0.0006183531,0.9987562,0.9962179,0.0022606505,0.00061536324,0.003767826,0.0012422755,7143887.53141577
33,0.001,0.1,0.02,1,250,20.0,0.707,0.6293053299599082,0.059003096,0.15783946216106415,0.16598204474724954,0.23419365,0.012318028,0.14704649,0.25043535,0.9832686,0.0066911182,0.99230313,0.9680065,0.016410502,0.0064434903,0.030985776,0.0076378495,7143891.126330531
34,0.001,0.1,0.02,3,250,200.0,0.7246,0.5496302950736144,0.009203299,0.03356665000319481,0.025978884820417807,0.17575635,0.057469983,0.03787104,0.25843897,0.99642426,0.0010169245,0.99856514,0.99500364,0.0035618502,0.0010106746,0.004971469,0.0014328158,7143894.019466727
35,0.001,0.1,0.02,8,250,2000.0,0.7272,0.5747199476825552,0.036265448,0.03408003970980644,0.035093511119099634,0.16833398,0.07368461,0.0005116503,0.24123704,0.9945376,0.0019473212,0.9973896,0.99016017,0.0054289186,0.0019246675,0.009743486,0.0026035903,7143897.818061091
36,0.001,0.01,0.0002,1,250,20.0,0.7312,0.5681273429110867,0.02693006,0.08859357982873917,0.08735849265731994,0.17395425,0.029487034,0.056898322,0.22718003,0.9962123,0.0026452092,0.99799305,0.9894197,0.0037664254,0.0026144607,0.010468958,0.002002913,7143905.512127306
37,0.001,0.01,0.0002,3,250,200.0,0.7344,0.5675617345800084,0.014473705,0.04825437441468239,0.04836746700085823,0.058955245,0.020702647,0.008058954,0.10712816,0.9923305,0.0148145445,0.9997873,0.9624204,0.00081382075,0.0010530686,0.0031793478,0.00021267163,7143908.371174695
38,0.001,0.01,0.0002,8,250,2000.0,0.7082,0.5685262494587452,0.020629203,0.07187122851610184,0.10687361202130452,0.059419252,0.024164503,0.0004955422,0.0959896,0.6646139,0.0004096066,0.66513324,0.6638564,0.004962641,0.00068285764,0.0066283215,0.0038817883,7143912.936807932
39,0.001,0.01,0.002,1,250,20.0,0.7142,0.6101465602549582,0.05089236,0.13069482147693634,0.13978431765116875,0.19828354,0.026316568,0.0884489,0.2258754,0.9947867,0.0010292127,0.9967836,0.9920855,0.004940153,0.0007731725,0.0063515026,0.0032060551,7143917.273853761
40,0.001,0.01,0.002,3,250,200.0,0.7294,0.5652365912968195,0.012143542,0.04663963243365288,0.036629697902278345,0.082893424,0.025045412,0.0135467835,0.14252616,0.99413854,0.010680175,0.9996407,0.9718438,0.001246198,0.0014179118,0.0044947267,0.00035915285,7143919.976690392
41,0.001,0.01,0.002,8,250,2000.0,0.7246,0.5732694633839381,0.034314856,0.0361497662961483,0.022818701474687623,0.13537116,0.0611894,0.00036323673,0.20631035,0.9972096,0.0008726872,0.99865794,0.99526054,0.002781857,0.0008676477,0.0047170636,0.0013402443,7143925.153760646
42,0.001,0.01,0.02,1,250,20.0,0.6254,0.640157481553702,0.065759964,0.1570441722869873,0.17375252468265717,0.22558105,0.012898172,0.14399512,0.23722526,0.9872312,0.0018466031,0.9901811,0.9820141,0.01260346,0.0017975359,0.017665245,0.009722981,7143927.733879311
43,0.001,0.01,0.02,3,250,200.0,0.7292,0.5529775893716591,0.010840954,0.03440592437982559,0.02498243694283192,0.1785725,0.058986165,0.030089555,0.27154952,0.9968196,0.00096612365,0.99881244,0.995316,0.00316934,0.00096085697,0.00466207,0.0011861393,7143930.400325541
44,0.001,0.01,0.02,8,250,2000.0,0.7102,0.569074409143863,0.018697243,0.09630130976438522,0.0898837062188064,0.20631325,0.06696956,0.0007522771,0.25007963,0.98662204,0.003065559,0.991739,0.9808842,0.013191082,0.0029837214,0.01875381,0.008193072,7143934.563532166
45,0.001,0.001,0.0002,1,250,20.0,0.6106,0.645387499990804,0.06794455,0.17150157690048218,0.18067454281725112,0.18704547,0.031908903,0.09293906,0.24022356,0.7602538,0.0841113,0.91573024,0.6769466,0.020828985,0.0018980567,0.024954703,0.0167011,7143937.705637642
46,0.001,0.001,0.0002,3,250,200.0,0.7052,0.6020152768290602,0.035369527,0.09646250307559967,0.0812143361026061,0.056200624,0.01872059,0.0070305555,0.10560087,0.959311,0.051667042,0.99975014,0.8749846,0.0022619206,0.0024561016,0.0068007777,0.00024978662,7143942.148560068
47,0.001,0.001,0.0002,8,250,2000.0,0.578,0.6651633969434453,0.07141677,0.018827294930815697,0.1918756737110776,0.027210083,0.018447107,0.007455349,0.16998531,0.5574353,0.0020327591,0.5596598,0.5537282,0.0021121225,0.00077971094,0.0039539207,0.001375458,7143945.558674458
48,0.001,0.001,0.002,1,250,20.0,0.733,0.5680121613359476,0.026671026,0.08644818514585495,0.08154968472398942,0.18888764,0.030218594,0.0587696,0.22058272,0.99658746,0.00088243664,0.9978434,0.9941687,0.0034000988,0.0008755834,0.0057974,0.002151982,7143953.074657952
49,0.001,0.001,0.002,3,250,200.0,0.7266,0.569801828687998,0.017110625,0.06348158419132233,0.056413962296174215,0.089963876,0.02994455,0.014461977,0.15733968,0.9990767,0.0002722712,0.999426,0.9983304,0.00092233764,0.00027167765,0.001666806,0.00057366246,7143956.121789011
50,0.001,0.001,0.002,8,250,2000.0,0.7252,0.5496129369839847,0.013551451,0.04691680893301964,0.05475826563880727,0.12596901,0.04928016,0.00020663433,0.19123334,0.98454136,0.0053423094,0.98902285,0.9736963,0.0052461973,0.0011287328,0.0076641706,0.0036274334,7143960.593939485
51,0.001,0.001,0.02,1,250,20.0,0.591,0.6426641142395869,0.06747367,0.16265273094177246,0.1740162065354747,0.22519009,0.017331854,0.12353216,0.2401154,0.9891462,0.0024715604,0.9931466,0.9830659,0.010730685,0.0024155574,0.016649727,0.0068065845,7143963.185096049
52,0.001,0.001,0.02,3,250,200.0,0.722,0.5605331643065933,0.015548233,0.039073288440704346,0.03343665516056244,0.16934851,0.059963413,0.02797026,0.26058662,0.99674904,0.001084425,0.99890727,0.9950131,0.003239215,0.0010783601,0.004962075,0.0010915274,7143966.037562524
53,0.001,0.001,0.02,8,250,2000.0,0.7248,0.5523291299552028,0.013341065,0.057951658964157104,0.056477921251538284,0.19026135,0.07091974,0.00034821135,0.25236252,0.99074364,0.0019018181,0.9939684,0.98698086,0.009167484,0.0018667803,0.012850748,0.0059953006,7143970.233552585
54,0.0001,0.1,0.0002,1,250,20.0,0.5174,0.6700388347410282,0.07824836,0.10762562602758408,0.20014906352438158,0.22880447,0.014928782,0.13930595,0.26456237,0.75197005,0.19550696,0.9909823,0.500116,0.08688579,0.10268684,0.2886528,0.008936758,7143974.535861634
55,0.0001,0.1,0.0002,3,250,200.0,0.7272,0.5514564564374246,0.009590989,0.04633402079343796,0.03651680371441071,0.11611782,0.027014846,0.026039043,0.16229448,0.99882436,0.00017092058,0.9991638,0.9984353,0.0011741987,0.00017051253,0.0015622423,0.00083549897,7143982.362830377
56,0.0001,0.1,0.0002,8,250,2000.0,0.7278,0.6288894868131141,0.049541663,0.08557537198066711,0.0759383425078926,0.031730663,0.015890246,0.006892187,0.09830944,0.9741112,0.023242489,0.9948167,0.92956597,0.0014189427,0.00042041118,0.002349218,0.00083397306,7143988.137315758
57,0.0001,0.1,0.002,1,250,20.0,0.609,0.6530563112886005,0.0731561,0.11713466048240662,0.16504274815596764,0.22322817,0.019544367,0.115332976,0.2637556,0.8912996,0.19644983,0.9936461,0.49989137,0.06632325,0.11164523,0.28867435,0.006313672,7143991.942859749
58,0.0001,0.1,0.002,3,250,200.0,0.7258,0.5528258543309236,0.014150263,0.05612897127866745,0.04725049142815296,0.15812041,0.03117916,0.04251088,0.19711953,0.99760354,0.00041914688,0.99831694,0.996679,0.002390536,0.00041707593,0.0033099926,0.0016802137,7143998.400226377
59,0.0001,0.1,0.002,8,250,2000.0,0.726,0.6065187119993847,0.04279986,0.08739705383777618,0.07349356498640154,0.106499135,0.05771133,0.01522109,0.20455343,0.99803936,0.00071977766,0.99944407,0.9968859,0.0019562258,0.00071739434,0.0031044118,0.0005556233,7144004.905684451
60,0.0001,0.1,0.02,1,250,20.0,0.5284,0.7121852433654893,0.09863733,0.13685892522335052,0.2056968655703229,0.23440608,0.014730868,0.15324642,0.26391938,0.29160476,0.2286639,0.5894315,0.03130288,0.0890038,0.1002986,0.28867504,0.03033788,7144007.006891707
61,0.0001,0.1,0.02,3,250,200.0,0.6102,0.6396521245452024,0.06589304,0.1599779725074768,0.17125277633942787,0.2220061,0.017193602,0.12391772,0.23755959,0.99041164,0.0011813921,0.9930015,0.9880656,0.009495457,0.0011588766,0.011792797,0.0069496757,7144009.556010395
62,0.0001,0.1,0.02,8,250,2000.0,0.728,0.5626776143081524,0.021714661,0.038350220769643784,0.03391715393565718,0.16581711,0.07900306,0.0149458265,0.25498846,0.99597377,0.0010890192,0.99808985,0.99381334,0.004008934,0.0010806654,0.006148518,0.0019064948,7144013.856582926
63,0.0001,0.01,0.0002,1,250,20.0,0.6006,0.6570795149837588,0.07258699,0.14844971895217896,0.19125112571992103,0.2116277,0.01973021,0.12890577,0.23787911,0.8193459,0.12470684,0.98869187,0.62682855,0.026157944,0.0077993562,0.03950345,0.011163732,7144023.090249114
64,0.0001,0.01,0.0002,3,250,200.0,0.7308,0.5562185035818502,0.017199289,0.05394430086016655,0.04942858197666829,0.14880796,0.029293058,0.03670014,0.18380794,0.9982106,0.00024415948,0.99861854,0.99756885,0.0017861004,0.00024325974,0.0024252608,0.0013795565,7144028.910730983
