,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7288,0.5333577944485747,0.0023956418,0.018782515078783035,0.014768716460989161,0.06829884,0.017781457,0.0066561885,0.095176004,0.99963146,0.0001236469,0.99976474,0.9992965,0.0003684311,0.0001235362,0.0007030285,0.00023520573,7106312.165052613
1,0.01,0.1,0.0002,3,5000,200.0,0.7232,0.5445390073237558,0.009710881,0.03175216168165207,0.022403907874190557,0.026661402,0.008373675,0.0066940654,0.044287458,0.8892557,0.011203089,0.9045347,0.8700832,0.0021257987,0.0002591055,0.002746422,0.0016471882,7106348.975516945
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930968246681901,0.08818518,0.0024628043174743652,0.23290816693581762,7.382623e-08,3.8956717e-08,2.7090959e-08,4.9166425e-07,0.5080862,4.57501e-08,0.50808626,0.508086,6.1657506e-09,4.0144338e-10,7.0491253e-09,5.417124e-09,7106423.534940282
3,0.01,0.1,0.002,1,5000,20.0,0.731,0.5385698836058871,0.0036527347,0.031663767993450165,0.013493341336922093,0.1025182,0.02526692,0.016756417,0.13672704,0.9991856,0.00012747255,0.99941725,0.99885225,0.0008137122,0.00012725746,0.0011464385,0.00058242714,7106464.205370924
4,0.01,0.1,0.002,3,5000,200.0,0.7252,0.541291662610241,0.005743035,0.023515477776527405,0.01341102056034033,0.11497916,0.03852156,0.03307955,0.16893032,0.980221,0.030120242,0.99903476,0.9205259,0.0038210477,0.0037090888,0.011715762,0.00096429634,7106507.885682679
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930893473367864,0.08816972,0.0015476346015930176,0.23319517796315375,4.761485e-08,2.5617378e-08,1.8402424e-08,3.3473245e-07,0.5040364,4.35923e-08,0.5040366,0.5040364,3.9658867e-09,2.3300087e-10,4.449121e-09,3.492862e-09,7106551.19103643
6,0.01,0.1,0.02,1,5000,20.0,0.7312,0.5448230857281781,0.010605391,0.03706436604261398,0.03336258941270535,0.1932133,0.03906853,0.06667246,0.24754146,0.99625564,0.00080305926,0.99754035,0.994302,0.0037297262,0.0007967667,0.0056656473,0.0024536136,7106584.978487281
7,0.01,0.1,0.02,3,5000,200.0,0.7282,0.5373571200315346,0.005095109,0.0304682906717062,0.03404418336577837,0.18708792,0.06393409,0.032321926,0.24923123,0.9958759,0.000804992,0.997178,0.99362624,0.0041063647,0.00079780363,0.006333267,0.002814036,7106629.010598125
8,0.01,0.1,0.02,8,5000,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7106656.93980693
9,0.01,0.01,0.0002,1,5000,20.0,0.7302,0.5331439323730783,0.0018890644,0.020666545256972313,0.01569724177472417,0.061098326,0.016075008,0.0052678287,0.083164155,0.999712,3.9447074e-05,0.99978304,0.99961346,0.0002879677,3.942406e-05,0.00038637486,0.00021691261,7106718.430599108
