,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7324,0.5324030800492172,0.0019631665,0.02025093138217926,0.016962652972118304,0.070603825,0.017301152,0.0077264593,0.09688033,0.9932607,0.012769941,0.99973345,0.96743935,0.0009923895,0.0012354591,0.0037717842,0.00026647173,7164458.400083215
1,0.01,0.1,0.0002,3,5000,200.0,0.7302,0.5361899441832746,0.005166138,0.023378068581223488,0.015191907860488936,0.027413255,0.008717787,0.0076374565,0.04232528,0.9077305,0.022207743,0.9342119,0.87610734,0.0017667313,0.00024845498,0.0022322978,0.0013220964,7164496.010489256
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6931352427960122,0.08821142,0.005048930644989014,0.23274356769599144,4.8915933e-08,2.5936895e-08,1.8316083e-08,3.2660367e-07,0.5106382,4.6644324e-08,0.51063824,0.51063806,4.0787e-09,2.4152497e-10,4.5599533e-09,3.5452237e-09,7164536.622850191
3,0.01,0.1,0.002,1,5000,20.0,0.7322,0.5372794567320633,0.0040843254,0.03166787326335907,0.014078726233319684,0.102595225,0.02495542,0.017384151,0.13824731,0.9991798,9.695017e-05,0.999381,0.99896586,0.0008195046,9.6788135e-05,0.001033072,0.00061862444,7164577.123659336
4,0.01,0.1,0.002,3,5000,200.0,0.7268,0.5383862773171211,0.003652832,0.03853984922170639,0.0339964558271331,0.11297049,0.033398148,0.033296634,0.15095833,0.9865856,0.024001693,0.99898934,0.93787396,0.0030080595,0.0031284755,0.010093649,0.0010096234,7164619.710022502
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.693089288271178,0.08817876,0.0015555024147033691,0.23297186056651298,6.86771e-08,3.6793278e-08,2.6128713e-08,4.6756634e-07,0.50715363,4.0650033e-08,0.50715375,0.5071535,5.715541e-09,3.2761552e-10,6.4736527e-09,5.0703597e-09,7164672.082836226
6,0.01,0.1,0.02,1,5000,20.0,0.735,0.5429927767546481,0.009362569,0.0469222366809845,0.03950797051467125,0.19847308,0.040603966,0.07493703,0.25598827,0.9961416,0.0006303418,0.9970978,0.9944042,0.0038430966,0.0006252115,0.0055645662,0.0028937953,7164708.14399233
7,0.01,0.1,0.02,3,5000,200.0,0.7318,0.5345515459627608,0.003700582,0.024826712906360626,0.030280917278454944,0.18182187,0.063354455,0.029899938,0.2442776,0.99603415,0.00049987255,0.9971087,0.99492383,0.003949925,0.00049590133,0.0050504645,0.0028829454,7164747.0348318
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6931135123665088,0.08819722,0.0038246512413024902,0.23282103499449913,4.3268333e-08,2.2622233e-08,1.6639664e-08,2.6727304e-07,0.50941086,4.35923e-08,0.5094109,0.5094107,3.6179069e-09,2.1332885e-10,4.07794e-09,3.2315266e-09,7164784.416607183
9,0.01,0.01,0.0002,1,5000,20.0,0.7308,0.5316979789923673,0.0021856911,0.020168839022517204,0.013529046379552528,0.061135314,0.016318446,0.0075133946,0.08748419,0.99972343,4.3723165e-05,0.99981165,0.999612,0.00027635953,4.369861e-05,0.00038788686,0.0001883242,7164850.485372617
10,0.01,0.01,0.0002,3,5000,200.0,0.7262,0.5416017349182776,0.0069698473,0.030315175652503967,0.024847754926384732,0.041876692,0.014322364,0.011912846,0.06649782,0.91537666,0.010602206,0.9301852,0.9025792,0.0026727985,0.00043434117,0.0036533477,0.0020091143,7164918.922286578
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6930912918711614,0.08818062,0.0018699169158935547,0.23295169915236658,2.1089464e-08,1.1158504e-08,7.943526e-09,1.4482642e-07,0.5074483,4.7810612e-08,0.50744843,0.50744826,1.7598176e-09,9.830806e-11,1.9843214e-09,1.5802182e-09,7164955.602330185
12,0.01,0.01,0.002,1,5000,20.0,0.7274,0.5396209139652537,0.0041074683,0.0293236393481493,0.017554729217068597,0.094471894,0.023357656,0.0140025,0.1276252,0.99931264,9.6140866e-05,0.9995205,0.9990937,0.00068692025,9.600764e-05,0.00090545544,0.0004792866,7164993.491396199
13,0.01,0.01,0.002,3,5000,200.0,0.7272,0.5359649051172002,0.0038593826,0.02531435526907444,0.028642622997389483,0.110398635,0.034761727,0.030090787,0.15673031,0.9611461,0.037465855,0.9987942,0.8920232,0.0056597753,0.0030211532,0.011447588,0.0011677316,7165034.303827969
14,0.01,0.01,0.002,8,5000,2000.0,0.5056,0.6930879885101616,0.088169724,0.0013504624366760254,0.233177691581623,2.3787628e-08,1.2567653e-08,9.2995505e-09,1.546085e-07,0.50427103,4.421956e-08,0.5042711,0.5042709,1.9841226e-09,1.0426346e-10,2.177645e-09,1.8025246e-09,7165076.528713538
15,0.01,0.01,0.02,1,5000,20.0,0.729,0.5412641275442633,0.009961367,0.03452548012137413,0.030316117667929576,0.19178027,0.04094576,0.06629745,0.2518815,0.9965763,0.00047202565,0.9973721,0.9952589,0.0034117736,0.0004686715,0.004718634,0.0026210225,7165109.386685704
16,0.01,0.01,0.02,3,5000,200.0,0.7298,0.5356237868563368,0.0041847294,0.025755811482667923,0.031989899525569125,0.17881614,0.061183233,0.030892046,0.2431803,0.9964091,0.0007922683,0.9974909,0.99421823,0.0035773332,0.00078596664,0.005748439,0.0025028288,7165145.045079368
17,0.01,0.01,0.02,8,5000,2000.0,0.5056,0.6931185094916754,0.08820058,0.004146099090576172,0.2328007429508132,2.0706707e-08,1.0990267e-08,7.562888e-09,1.3840261e-07,0.5097257,5.006174e-08,0.50972587,0.50972563,1.7273432e-09,1.1551966e-10,1.9772013e-09,1.4984302e-09,7165177.668960657
18,0.01,0.001,0.0002,1,5000,20.0,0.7318,0.5332558008308077,0.002032177,0.02345406822860241,0.018399532322363302,0.059406903,0.015557943,0.0052310852,0.08168443,0.999731,3.7373862e-05,0.9998069,0.99963844,0.00026888802,3.735381e-05,0.00036144163,0.00019309323,7165236.748124099
19,0.01,0.001,0.0002,3,5000,200.0,0.7256,0.5388340777161694,0.004511842,0.022502997890114784,0.015308986500055834,0.040127218,0.0117535945,0.011093172,0.058412347,0.9194318,0.024259774,0.9498048,0.8884936,0.002212739,0.0003423975,0.0029373942,0.0017208915,7165304.182372549
20,0.01,0.001,0.0002,8,5000,2000.0,0.4944,0.6931563131664726,0.088190086,0.005994349718093872,0.2335478621927661,2.0881938e-08,1.0975639e-08,7.9986044e-09,1.3093744e-07,0.49960613,3.9794145e-08,0.49960622,0.49960604,1.7430956e-09,9.9986894e-11,1.9663935e-09,1.5367895e-09,7165363.092645044
21,0.01,0.001,0.002,1,5000,20.0,0.7298,0.5381158363092446,0.0039226897,0.02911926805973053,0.013358660384790347,0.10009362,0.025578931,0.014135894,0.13496213,0.99928427,0.00013306794,0.9995017,0.99894005,0.00071526057,0.00013286718,0.0010588253,0.00049806136,7165409.092954034
22,0.01,0.001,0.002,3,5000,200.0,0.7312,0.5354371738212816,0.0036944973,0.02046341635286808,0.017777697155029817,0.10822271,0.033826213,0.027460715,0.14805293,0.9369216,0.018275863,0.9619015,0.9197983,0.008088904,0.001214391,0.010400062,0.006058868,7165444.693591426
23,0.01,0.001,0.002,8,5000,2000.0,0.5056,0.6930845430902606,0.08817131,0.00022274255752563477,0.23309492593087378,2.261586e-08,1.1892643e-08,8.438347e-09,1.4562293e-07,0.5053992,4.421956e-08,0.5053994,0.50539917,1.888756e-09,1.1753656e-10,2.1753177e-09,1.6484258e-09,7165491.625305885
24,0.01,0.001,0.02,1,5000,20.0,0.729,0.5436315454978586,0.010660992,0.03730148822069168,0.0281361038295192,0.19221738,0.041846063,0.063187115,0.254509,0.99651396,0.0006504568,0.9976318,0.9949963,0.003473543,0.0006457702,0.0049787294,0.0023626075,7165525.261529898
25,0.01,0.001,0.02,3,5000,200.0,0.7304,0.5394144338870225,0.004996778,0.03923819214105606,0.035779311076329395,0.19320317,0.05825519,0.032318387,0.25289875,0.9944554,0.0007180463,0.9956936,0.99265945,0.005513446,0.0007099384,0.0072868685,0.0042878725,7165563.555564391
26,0.01,0.001,0.02,8,5000,2000.0,0.5056,0.6931047057120127,0.08819107,0.0031886696815490723,0.23286195534743492,2.1990123e-08,1.1714804e-08,7.966977e-09,1.5096265e-07,0.50878143,4.421956e-08,0.50878155,0.5087814,1.8327031e-09,1.224125e-10,2.101451e-09,1.5997195e-09,7165626.242491804
27,0.001,0.1,0.0002,1,5000,20.0,0.7306,0.5356548435692601,0.004227661,0.027474256232380867,0.02005741143949453,0.103759825,0.02348848,0.015679356,0.13716078,0.99919623,0.000110182424,0.99940485,0.9989335,0.0008031827,0.000110001594,0.0010653585,0.00059479655,7165891.203498969
28,0.001,0.1,0.0002,3,5000,200.0,0.7316,0.5328901057026278,0.0032626484,0.023367587476968765,0.010352045750395701,0.046179265,0.012924481,0.013418737,0.06775863,0.97690606,0.022184407,0.9998287,0.9436779,0.0015912603,0.0010501514,0.0032776769,0.00017127016,7166003.806771716
29,0.001,0.1,0.0002,8,5000,2000.0,0.7334,0.5378587600892377,0.0054425993,0.02948189340531826,0.03020007607951884,0.05282896,0.014799654,0.015297628,0.079581834,0.88357735,0.010470327,0.8986014,0.8734891,0.004342632,0.0010108663,0.0056592496,0.0023660713,7166131.925428541
30,0.001,0.1,0.002,1,5000,20.0,0.734,0.5437827976413235,0.009434462,0.048427388072013855,0.0347263261226577,0.14773211,0.031147126,0.03718964,0.18636964,0.9980223,0.0002801252,0.998559,0.997398,0.0019737051,0.00027899875,0.0025952216,0.0014389233,7166308.680271965
31,0.001,0.1,0.002,3,5000,200.0,0.7284,0.5379200231281367,0.0042994446,0.039406001567840576,0.038346142448262614,0.10286602,0.025705528,0.023769988,0.13920866,0.9987867,0.00020002096,0.99915284,0.9983156,0.0012118316,0.00019952754,0.0016815992,0.0008464459,7166373.475245198
32,0.001,0.1,0.002,8,5000,2000.0,0.7284,0.5356014019440534,0.0077360612,0.022837575525045395,0.02326239732480499,0.11844184,0.041423053,0.0007063916,0.16027202,0.9983845,0.00025255492,0.99889135,0.9977974,0.0016129502,0.00025173108,0.0021977287,0.0011074288,7166460.387322552
33,0.001,0.1,0.02,1,5000,20.0,0.728,0.5539364268623407,0.01611835,0.07486547529697418,0.07421580316700165,0.22557314,0.03998141,0.07919341,0.2752281,0.9955518,0.0008141521,0.99704325,0.99373466,0.0044278717,0.0008068097,0.006226218,0.002948026,7166628.180352178
34,0.001,0.1,0.02,3,5000,200.0,0.7276,0.5356699870959648,0.003692398,0.034039206802845,0.029571227842347073,0.19013028,0.056474235,0.06321269,0.24832432,0.99522233,0.00087721815,0.9966169,0.9929363,0.004754198,0.00086841226,0.007013965,0.0033716862,7166697.784138887
35,0.001,0.1,0.02,8,5000,2000.0,0.7324,0.5368531015391502,0.006695672,0.03558391332626343,0.034767172427625705,0.19336252,0.0641756,0.00091405585,0.24955072,0.9949423,0.0008483979,0.99634683,0.9928613,0.0050314725,0.0008395572,0.007087953,0.003639849,7166785.594956007
36,0.001,0.01,0.0002,1,5000,20.0,0.7318,0.5346465977326282,0.0040600933,0.028201371431350708,0.02101164092399304,0.10119536,0.02265162,0.015064761,0.13130513,0.99512964,0.008239615,0.99943227,0.9785355,0.0014266814,0.0013333686,0.004447465,0.00056742626,7167017.065253955
