,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7292,0.5399990299805086,0.003886082,0.02078612521290779,0.010110435294882699,0.07364184,0.02015263,0.0079303775,0.10394279,0.99953425,9.609938e-05,0.99968797,0.99932295,0.00046545826,9.600668e-05,0.00067657814,0.0003119302,7117985.923241249
1,0.01,0.1,0.0002,3,1000,200.0,0.7194,0.5471450328934787,0.013172553,0.03544865921139717,0.030283874383812148,0.022519616,0.008846781,0.0052183997,0.039721984,0.940629,0.0040399353,0.9475354,0.93660015,0.0013060378,0.00010434813,0.0015490715,0.001084772,7117994.519604297
2,0.01,0.1,0.0002,8,1000,2000.0,0.5056,0.6931249236042902,0.08817882,0.0044789910316467285,0.23342253243006889,3.3697237e-08,1.7612486e-08,1.2756639e-08,2.0633667e-07,0.501102,3.7477477e-08,0.5011021,0.5011019,2.817694e-09,1.8110284e-10,3.2308112e-09,2.448766e-09,7118003.250881723
3,0.01,0.1,0.002,1,1000,20.0,0.7286,0.5427409217011904,0.0053755636,0.03609113022685051,0.02335653188951437,0.105186544,0.027952833,0.016958507,0.15271981,0.9990444,0.00026297418,0.9994113,0.99833465,0.00095461734,0.00026239938,0.0016625808,0.0005883821,7118013.373585041
4,0.01,0.1,0.002,3,1000,200.0,0.728,0.5493598192798732,0.00961895,0.03478386998176575,0.02398371524416034,0.12781127,0.04930809,0.021416456,0.18829301,0.9988253,0.00026883968,0.9992161,0.9982378,0.0011732494,0.0002681737,0.0017591132,0.0007833192,7118026.365693967
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6934239849634192,0.088304184,0.013020873069763184,0.23419734296478453,3.5703607e-08,1.9153566e-08,1.36008085e-08,2.5746542e-07,0.4925712,3.820526e-08,0.4925713,0.4925711,2.9780838e-09,1.7733998e-10,3.3605037e-09,2.6105207e-09,7118033.440078927
6,0.01,0.1,0.02,1,1000,20.0,0.7282,0.5449352096778959,0.012543727,0.03697015345096588,0.034048964929358404,0.19811344,0.042208303,0.06395195,0.2605713,0.99672145,0.0004623682,0.9977052,0.99567896,0.0032675439,0.00045932917,0.004302401,0.0022895164,7118041.990386402
7,0.01,0.1,0.02,3,1000,200.0,0.7292,0.5437335110462591,0.008413082,0.04120854288339615,0.03322167618177954,0.1771197,0.06758937,0.022473147,0.24036355,0.99644315,0.000543689,0.9973483,0.9949036,0.0035439124,0.00053961814,0.005070469,0.0026446779,7118049.254904835
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.693739311046888,0.0884498,0.01807171106338501,0.23473242551960172,3.8671548e-08,2.032389e-08,1.4601625e-08,2.4520466e-07,0.48750728,3.927166e-08,0.4875073,0.48750713,3.2262468e-09,1.935328e-10,3.6933756e-09,2.8570695e-09,7118057.718615066
9,0.01,0.01,0.0002,1,1000,20.0,0.7302,0.5381201580035943,0.0032008805,0.01912873424589634,0.013630158880130694,0.072199956,0.019070454,0.007940758,0.098532096,0.99957734,9.475079e-05,0.9997576,0.9993665,0.00042244454,9.46714e-05,0.00063308934,0.00024236419,7118067.856424019
