,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7256,0.5437002124644356,0.005526992,0.021392427384853363,0.014290757149235651,0.07738894,0.01977071,0.008527892,0.111798614,0.99956053,8.9991954e-05,0.99974316,0.9993714,0.00043924694,8.991346e-05,0.00062818517,0.0002567763,7079018.98272386
1,0.01,0.1,0.0002,3,1000,200.0,0.7224,0.5584973047082733,0.023888702,0.034965451806783676,0.029543509586491924,0.01963077,0.00798149,0.005051256,0.031649753,0.8588619,0.017933615,0.8748801,0.82719743,0.0015864776,0.00024462695,0.0019429784,0.0011452035,7079028.982495898
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6935098257963161,0.08834315,0.014609009027481079,0.23435544557847204,5.2379466e-08,2.7304708e-08,2.0094845e-08,3.2119257e-07,0.49101716,3.847463e-08,0.49101725,0.49101707,4.376833e-09,2.4894656e-10,4.902557e-09,3.8526657e-09,7079042.970798804
3,0.01,0.1,0.002,1,1000,20.0,0.7274,0.5456204871246144,0.0067838538,0.03442905843257904,0.01927421366103117,0.101160936,0.0264932,0.013873956,0.14239927,0.9991967,0.0001800691,0.99952126,0.9987475,0.00080259383,0.00017976681,0.0012508996,0.00047852073,7079052.693540832
4,0.01,0.1,0.002,3,1000,200.0,0.7272,0.5419252234269408,0.006521795,0.032127100974321365,0.03020000981852536,0.11636155,0.041093305,0.022235068,0.17527437,0.99831307,0.00031853563,0.9988933,0.99746805,0.0016839162,0.00031740646,0.0025255491,0.0011054697,7079060.435919393
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6934568752809782,0.08831904,0.013655155897140503,0.23425928685940922,3.2151856e-08,1.7251281e-08,1.2004826e-08,2.2589819e-07,0.4919548,4.0052832e-08,0.49195492,0.49195474,2.6750748e-09,1.8496576e-10,3.116287e-09,2.2931934e-09,7079067.645593319
6,0.01,0.1,0.02,1,1000,20.0,0.7302,0.5481230853066598,0.0132659925,0.030999016016721725,0.03140089337803547,0.19609602,0.040038347,0.06478387,0.25964233,0.9965916,0.0005299327,0.99747074,0.9950957,0.0033963823,0.0005261274,0.0048803487,0.0025228888,7079075.255801075
7,0.01,0.1,0.02,3,1000,200.0,0.7302,0.5445327584591372,0.008900994,0.03858046233654022,0.04134216005109374,0.18599853,0.0649931,0.017325899,0.24045488,0.99614173,0.0008565976,0.9973358,0.9937538,0.0038426116,0.0008492439,0.0062073027,0.002657129,7079083.06078078
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932087345273178,0.08821079,0.007878482341766357,0.2337121057478351,3.588695e-08,1.896139e-08,1.3276403e-08,2.3624109e-07,0.4977173,3.6922224e-08,0.49771738,0.49771714,2.9940135e-09,2.1278607e-10,3.5312924e-09,2.5914149e-09,7079090.479789728
9,0.01,0.01,0.0002,1,1000,20.0,0.7302,0.5407310418672278,0.0042354767,0.017479293048381805,0.010148680379764484,0.06335755,0.01727366,0.006405569,0.08898695,0.9996678,8.419189e-05,0.9998084,0.9994572,0.00033199307,8.4132414e-05,0.0005425167,0.00019159101,7079104.435178568
