,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7294,0.5602447453346011,0.012028153,0.05308062955737114,0.03833832850806538,0.08167809,0.024589276,0.012139753,0.15508336,0.99942195,0.00018067608,0.9997174,0.9990797,0.00057769206,0.00018046857,0.00091943983,0.0002825062,7078694.762221455
1,0.01,0.1,0.0002,3,250,200.0,0.731,0.6244945112398991,0.049596954,0.06338801980018616,0.06203784301752349,0.028921613,0.015050279,0.0022761235,0.08511473,0.9550807,0.048749633,0.9999421,0.86964554,0.0014325186,0.0009962172,0.0029056037,5.7858702e-05,7078698.059149689
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7078700.666892636
3,0.01,0.1,0.002,1,250,20.0,0.7268,0.5513703799157084,0.00964231,0.05454789847135544,0.041331336781160286,0.11143247,0.029502371,0.014330845,0.17044047,0.99906766,0.00022984612,0.9994053,0.9984619,0.000931413,0.00022937193,0.0015357274,0.00059433276,7078703.584030587
4,0.01,0.1,0.002,3,250,200.0,0.7096,0.6416760312633234,0.068448566,0.08061394095420837,0.05476101756334428,0.111200295,0.06570822,0.009248287,0.20795368,0.9610352,0.04626051,0.9996232,0.8981041,0.005966299,0.005625174,0.014966812,0.00037666375,7078708.161115579
5,0.01,0.1,0.002,8,250,2000.0,0.5056,0.6930845599588853,0.08817257,0.00024074316024780273,0.2330645986584586,3.3501102e-08,1.7508839e-08,1.2882294e-08,2.0721991e-07,0.5058255,4.6348166e-08,0.5058256,0.5058254,2.7996039e-09,1.555481e-10,3.118553e-09,2.4812172e-09,7078710.744526674
6,0.01,0.1,0.02,1,250,20.0,0.7212,0.5526351004233807,0.01299424,0.054018955677747726,0.045736308806912346,0.18661179,0.04917542,0.045637522,0.2711264,0.9976194,0.000423196,0.9983046,0.99662346,0.002374809,0.00042110175,0.0033651586,0.0016925357,7078713.333622434
7,0.01,0.1,0.02,3,250,200.0,0.7188,0.5914435567066466,0.03513511,0.0700937882065773,0.0431518894387049,0.17026828,0.09131964,0.009679683,0.26487964,0.9934751,0.0044850307,0.99880445,0.9832235,0.006462779,0.0044117207,0.016497374,0.0011941269,7078717.403500687
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6932649641261691,0.08823428,0.00950583815574646,0.2338586483088893,3.3309632e-08,1.7855008e-08,1.3197548e-08,2.2702976e-07,0.49609998,3.4810608e-08,0.49610007,0.49609986,2.7768439e-09,1.6804061e-10,3.1962406e-09,2.4563047e-09,7078721.518190877
9,0.01,0.01,0.0002,1,250,20.0,0.7318,0.5532300826013147,0.008056807,0.041959892958402634,0.019769905837402985,0.079210036,0.024095222,0.010498147,0.15801917,0.96166897,0.0464793,0.99968916,0.90308946,0.002551683,0.0025301354,0.0068653063,0.0003107353,7078725.141447084
10,0.01,0.01,0.0002,3,250,200.0,0.7152,0.6811402613849199,0.046971135,0.08184927701950073,0.05119489843096708,0.01730235,0.010701659,0.00044529265,0.06628397,0.99538314,0.00922741,0.99998456,0.9757678,0.00015812971,0.0002709593,0.0007773962,1.5433006e-05,7078728.164978167
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6932378717027741,0.0882229,0.008752405643463135,0.23378296280779065,1.6988845e-07,1.254809e-07,2.936226e-08,8.1926225e-07,0.4968676,5.6602576e-06,0.49687344,0.49686083,1.2555903e-08,5.00052e-09,2.1694275e-08,5.5644227e-09,7078731.524131793
12,0.01,0.01,0.002,1,250,20.0,0.7248,0.5554242843696092,0.01150127,0.05527278408408165,0.047626298641936224,0.10468594,0.029173994,0.015000697,0.15780462,0.9991441,0.00020277634,0.99945897,0.9986187,0.0008551611,0.00020240151,0.0013793667,0.0005407448,7078734.449141745
13,0.01,0.01,0.002,3,250,200.0,0.7214,0.598597447795877,0.043732356,0.08077669143676758,0.06209768858399366,0.10680611,0.055319134,0.009303737,0.18722236,0.9907526,0.01606054,0.9991158,0.9577297,0.00237933,0.0022840786,0.007608847,0.00088338915,7078737.624081954
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6932558531562971,0.08823041,0.009261757135391235,0.23383630410112566,2.1229969e-08,1.1257187e-08,8.316687e-09,1.3895716e-07,0.49634287,4.073463e-08,0.496343,0.49634278,1.771419e-09,9.8274805e-11,1.9956818e-09,1.5902619e-09,7078741.003900076
15,0.01,0.01,0.02,1,250,20.0,0.7218,0.5542103981623463,0.013766019,0.0583839938044548,0.04449395967997734,0.17993356,0.049090113,0.039135236,0.2691055,0.99763185,0.00067017955,0.99874103,0.99612474,0.00236216,0.00066687906,0.0038602673,0.0012573984,7078743.247438556
16,0.01,0.01,0.02,3,250,200.0,0.7146,0.5933165638822168,0.04128067,0.05807952210307121,0.03542503960184877,0.15839238,0.08759634,0.011442406,0.25932875,0.99718285,0.0015164126,0.999305,0.9937815,0.0028070156,0.0015067502,0.0061799553,0.00069451286,7078746.616788903
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.6932037908058969,0.08820878,0.007720440626144409,0.23369796862878028,2.7550454e-08,1.4625013e-08,1.0780101e-08,1.8301127e-07,0.49787575,4.073463e-08,0.49787584,0.49787563,2.3019526e-09,1.5920516e-10,2.716854e-09,1.9996822e-09,7078749.977331032
18,0.01,0.001,0.0002,1,250,20.0,0.7282,0.5519530250790233,0.008056283,0.04267706349492073,0.027221006869302438,0.07942234,0.02349511,0.009393553,0.14036399,0.98984796,0.019352708,0.9996896,0.95098734,0.001305746,0.0016018694,0.004888336,0.00031033801,7078753.94906835
19,0.01,0.001,0.0002,3,250,200.0,0.7278,0.6274890847361747,0.046306282,0.056459907442331314,0.04441665886609007,0.020701852,0.010994415,0.0015239733,0.0666537,0.88892865,0.038836043,0.94612896,0.83419716,0.001552536,0.00018058337,0.0019369898,0.0011748476,7078756.618628106
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7078759.217378253
21,0.01,0.001,0.002,1,250,20.0,0.7276,0.5581436134264887,0.012192057,0.052652888000011444,0.049292696143464494,0.10500007,0.0312322,0.013466561,0.17804378,0.99919695,0.00024896578,0.9995388,0.99860793,0.0008023659,0.00024852794,0.0013901204,0.00046100197,7078762.82460314
22,0.01,0.001,0.002,3,250,200.0,0.7182,0.577629542399934,0.02294495,0.06712623685598373,0.06078664579928045,0.050902765,0.020213956,0.016524652,0.11418218,0.84519714,0.062338628,0.92875826,0.76546943,0.0040088105,0.0005887523,0.005085288,0.0029405751,7078764.978109371
23,0.01,0.001,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7078767.564764276
24,0.01,0.001,0.02,1,250,20.0,0.7222,0.5548212124107504,0.013469179,0.05287649855017662,0.048106992190854,0.18729536,0.05034379,0.04054765,0.2730708,0.99780977,0.00049569114,0.9986895,0.9969252,0.0021851612,0.00049354066,0.0030653859,0.0013088195,7078770.136717926
25,0.01,0.001,0.02,3,250,200.0,0.7216,0.582455017870034,0.028014304,0.05800377577543259,0.037492161646076785,0.16261053,0.08213836,0.012573494,0.2481762,0.99523443,0.0017295016,0.99823034,0.9913958,0.004739931,0.0017129137,0.008530522,0.0017665257,7078772.793591845
