,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.73,0.5381978349100073,0.003617934,0.01790265552699566,0.012855393809602903,0.075429626,0.019798847,0.008272315,0.10373953,0.99955153,9.868754e-05,0.9997154,0.999294,0.00044829657,9.859208e-05,0.00070552627,0.00028452338,7186063.792343405
1,0.01,0.1,0.0002,3,1000,200.0,0.7254,0.5582425246830005,0.011324173,0.042053163051605225,0.042718656915203976,0.028861273,0.011450955,0.0015399458,0.04939717,0.97200847,0.029005067,0.9999622,0.92325515,0.0008021799,0.00067725155,0.0019238763,3.7781174e-05,7186078.182116479
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6931575551440631,0.08819055,0.006067991256713867,0.2335522367266578,4.7944248e-08,2.5176547e-08,1.8981776e-08,2.9887485e-07,0.49955457,3.3086728e-08,0.49955466,0.4995545,4.0026293e-09,2.3568306e-10,4.5798347e-09,3.554357e-09,7186088.530735797
3,0.01,0.1,0.002,1,1000,20.0,0.7304,0.5413884761378657,0.0054200334,0.029492465779185295,0.01871158299423878,0.10135429,0.02481304,0.014654563,0.13963637,0.9991421,0.00020736613,0.9994338,0.9985702,0.000857068,0.00020696479,0.0014277542,0.0005658779,7186096.968791831
4,0.01,0.1,0.002,3,1000,200.0,0.7262,0.5425813215352747,0.006524968,0.036177344620227814,0.035569450510816024,0.11665214,0.043875143,0.015565825,0.18549153,0.9917646,0.013772051,0.9989537,0.9638838,0.0024959855,0.002263712,0.0076463358,0.0010452005,7186107.576097193
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6935433978201627,0.08835856,0.015127509832382202,0.23441484428919976,4.2405013e-08,2.2763905e-08,1.6523398e-08,2.9218606e-07,0.49045277,4.073463e-08,0.49045286,0.4904527,3.5338326e-09,2.4960772e-10,4.1312385e-09,3.0133822e-09,7186118.248595755
6,0.01,0.1,0.02,1,1000,20.0,0.7288,0.5446309299398212,0.010970159,0.04004858061671257,0.037029006328956525,0.20018086,0.044955175,0.06673141,0.26998204,0.99643815,0.00084645796,0.9974693,0.9940526,0.0035484594,0.0008395906,0.0059121414,0.0025243019,7186128.190610955
7,0.01,0.1,0.02,3,1000,200.0,0.7254,0.5466941138516693,0.010350153,0.041294075548648834,0.043067710783482836,0.18940105,0.07114403,0.015513655,0.24788657,0.9947302,0.0014828045,0.99715006,0.99127835,0.0052399,0.0014665023,0.008645925,0.0028418377,7186138.82357648
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932911322549753,0.088245496,0.01016145944595337,0.23392020026721183,4.157503e-08,2.1787907e-08,1.5881513e-08,2.5517028e-07,0.4954347,4.1488263e-08,0.4954348,0.49543458,3.465693e-09,1.8784731e-10,3.8620454e-09,3.1162044e-09,7186150.516102296
9,0.01,0.01,0.0002,1,1000,20.0,0.729,0.5393530566896094,0.0044432087,0.026406025514006615,0.018360705510304616,0.06414125,0.017467685,0.0065913447,0.092622414,0.99967134,5.7902085e-05,0.99979115,0.99954104,0.00032862913,5.7865083e-05,0.00045875952,0.0002088203,7186165.427262019
