,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7332,0.5504220964895638,0.0077377013,0.03636205941438675,0.02342924292065327,0.08647725,0.024658008,0.012119819,0.15741554,0.97944874,0.040068794,0.9996275,0.8994235,0.0017283715,0.0022855948,0.0068283984,0.00037238988,7065530.752822783
1,0.01,0.1,0.0002,3,250,200.0,0.7258,0.6542236882616634,0.062169738,0.08113791048526764,0.05069955489217427,0.0185772,0.010413691,0.0012898487,0.06466366,0.8728734,0.06333233,0.9688334,0.7721205,0.001572056,0.00040387828,0.0021664614,0.00087481714,7065533.136466898
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7065535.726314771
3,0.01,0.1,0.002,1,250,20.0,0.7268,0.553039192992468,0.009958952,0.05959290638566017,0.043660519283787655,0.11598791,0.031372346,0.017713433,0.18809792,0.99889946,0.0002852944,0.9992989,0.9981297,0.0010990477,0.00028462816,0.0018667722,0.00070063566,7065540.085927769
4,0.01,0.1,0.002,3,250,200.0,0.7258,0.5800582985290688,0.029346734,0.048763394355773926,0.03269113038458054,0.10962341,0.051007736,0.01289868,0.18798646,0.9858779,0.024655836,0.99922585,0.93630856,0.003040732,0.0024957308,0.008561098,0.00077355205,7065543.283244765
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7065546.212971739
6,0.01,0.1,0.02,1,250,20.0,0.723,0.5524445126635064,0.012668105,0.06188474968075752,0.05012189842440312,0.18378882,0.047766335,0.04203588,0.26326123,0.9976976,0.0008200129,0.99866366,0.99558425,0.0022964678,0.00081553246,0.0043963017,0.0013345559,7065548.554136543
7,0.01,0.1,0.02,3,250,200.0,0.722,0.5908314929877959,0.03863307,0.05864736810326576,0.04671964265681927,0.15835653,0.085802354,0.0100510875,0.27342725,0.9966009,0.001141157,0.99869853,0.9942315,0.0033862165,0.0011337249,0.0057353056,0.0012997843,7065552.151749545
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7065554.735370425
9,0.01,0.01,0.0002,1,250,20.0,0.7326,0.5514667917323696,0.007101157,0.03506920486688614,0.02216706663198893,0.08313807,0.024238426,0.010160734,0.1531294,0.9994934,0.00011273347,0.99966496,0.9992282,0.0005064508,0.0001126134,0.0007712342,0.0003349164,7065558.326974995
10,0.01,0.01,0.0002,3,250,200.0,0.7232,0.6865484220673761,0.09441097,0.07793915271759033,0.06049166782359716,0.022064699,0.012811663,0.00080568885,0.07050707,0.9642814,0.047227517,0.99997556,0.8830532,0.00076275674,0.0008811032,0.0020997436,2.4441912e-05,7065562.03219648
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.693299112224011,0.08824895,0.010339587926864624,0.2339383954433364,2.588531e-08,1.3583536e-08,9.838023e-09,1.5706513e-07,0.49524024,3.5977763e-08,0.49524042,0.4952402,2.1592805e-09,1.2054643e-10,2.393202e-09,1.9061508e-09,7065565.626239732
