,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7298,0.532080527152397,0.0021458797,0.018169574439525604,0.014268719783203048,0.068743035,0.01715436,0.007885423,0.09230525,0.9996448,5.0208004e-05,0.99974364,0.9995179,0.00035502703,5.0172293e-05,0.0004818607,0.00025630515,7080168.107227231
1,0.01,0.1,0.0002,3,5000,200.0,0.729,0.536263662067551,0.0045690755,0.03189874812960625,0.027910792054293053,0.029261993,0.008401848,0.0073073246,0.04517307,0.8856781,0.023176309,0.9168215,0.8505789,0.0023271898,0.00030132194,0.0030679284,0.001866378,7080205.325602983
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930856514111063,0.08817019,0.0007416009902954102,0.23313641658105078,5.4997777e-08,2.8758143e-08,1.9938105e-08,3.4065394e-07,0.504828,4.2309892e-08,0.504828,0.5048278,4.5909956e-09,3.1316677e-10,5.30094e-09,4.035747e-09,7080255.279577456
3,0.01,0.1,0.002,1,5000,20.0,0.73,0.5406810301519488,0.0044864225,0.035144660621881485,0.015791048869268343,0.106290616,0.026779981,0.016437203,0.1423176,0.99909914,0.00017346576,0.9994356,0.99870795,0.00090005435,0.00017315047,0.0012903832,0.0005640849,7080298.900063853
4,0.01,0.1,0.002,3,5000,200.0,0.735,0.5378506961528873,0.0061356574,0.02283293567597866,0.01717136797659223,0.11182593,0.042193677,0.027774181,0.16180274,0.97527313,0.04692427,0.99916285,0.8810373,0.0034547832,0.0045306743,0.013598901,0.0008364445,7080344.741069975
5,0.01,0.1,0.002,8,5000,2000.0,0.4944,0.693212330464527,0.08821227,0.008020967245101929,0.2337221996215743,8.1028695e-08,4.295617e-08,3.1524557e-08,5.2072187e-07,0.49760413,3.944659e-08,0.49760416,0.49760398,6.7572596e-09,3.6822798e-10,7.510326e-09,6.042599e-09,7080417.842073743
6,0.01,0.1,0.02,1,5000,20.0,0.7306,0.5420153301378215,0.009928143,0.03511631488800049,0.037471305939332886,0.19452024,0.04026142,0.071036614,0.25757644,0.99625504,0.0004819764,0.99722344,0.99504054,0.0037307309,0.00047831552,0.004934917,0.002768867,7080453.419463333
7,0.01,0.1,0.02,3,5000,200.0,0.7266,0.539496847781245,0.0057051154,0.03328773006796837,0.03723184471182649,0.19386321,0.06022349,0.033658676,0.25525638,0.9951827,0.0012479696,0.99693066,0.99199915,0.004792608,0.0012348003,0.007937082,0.00305992,7080499.646534877
8,0.01,0.1,0.02,8,5000,2000.0,0.4944,0.6931471805599454,0.08818668,0.0055999755859375,0.23351449203767005,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7080527.192725653
9,0.01,0.01,0.0002,1,5000,20.0,0.7296,0.5328897695861651,0.002476144,0.017956161871552467,0.01557478134088342,0.0610412,0.016184267,0.0068876036,0.08247529,0.99972653,4.3102933e-05,0.9997929,0.9996041,0.000273399,4.3077238e-05,0.00039574696,0.00020707617,7080579.299529168
10,0.01,0.01,0.0002,3,5000,200.0,0.7268,0.5471111011835564,0.009588776,0.06776678562164307,0.06629350931706031,0.023423232,0.0068009426,0.0048874537,0.03884101,0.872303,0.024005335,0.90311915,0.8368776,0.001999535,0.0002522554,0.002618862,0.0016048835,7080612.717720883
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6931201361336374,0.08817724,0.004216015338897705,0.2334004538563651,2.2009594e-08,1.1557436e-08,8.502034e-09,1.398842e-07,0.5013765,4.327526e-08,0.50137657,0.5013764,1.8379733e-09,1.0427578e-10,2.05127e-09,1.6338387e-09,7080661.280986828
12,0.01,0.01,0.002,1,5000,20.0,0.7324,0.5396019079156406,0.0040536085,0.036703601479530334,0.02283527526684229,0.09917439,0.024029205,0.014977261,0.14025448,0.99925584,0.000120403005,0.99943817,0.99891615,0.0007436061,0.00012021198,0.0010826652,0.00056153047,7080699.83146433
13,0.01,0.01,0.002,3,5000,200.0,0.7206,0.5460948321460459,0.01033755,0.06153326854109764,0.0638106946998847,0.10701503,0.034860164,0.026057769,0.15621078,0.9677274,0.022788797,0.9874042,0.9229862,0.005216892,0.0013329423,0.008395926,0.0036484115,7080742.093966667
14,0.01,0.01,0.002,8,5000,2000.0,0.5056,0.6930858176846733,0.088174924,0.0008263587951660156,0.23302239983357614,6.225677e-07,3.5717517e-07,1.8661054e-07,3.17875e-06,0.5064243,3.5592965e-08,0.50642437,0.50642425,5.0913254e-08,1.0235571e-08,7.3969545e-08,3.8714056e-08,7080770.850414457
15,0.01,0.01,0.02,1,5000,20.0,0.734,0.5420804539281362,0.008741751,0.04905792325735092,0.039843356740252425,0.19959249,0.042046364,0.083820246,0.25655347,0.99591005,0.00061696745,0.9970218,0.9945131,0.004072821,0.00061186374,0.0054568835,0.0029693565,7080803.83459313
16,0.01,0.01,0.02,3,5000,200.0,0.7246,0.537027220094621,0.004377636,0.03374382480978966,0.028944290028290198,0.18497278,0.062195465,0.03027118,0.24892873,0.99598753,0.0007639672,0.99758786,0.9942791,0.0039958623,0.0007579422,0.005688291,0.0024063392,7080837.111553553
