r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
19.614858085794314,2.5132741228718345,2,-15.868753533660449,11.52932430863967,0.5,0.003153560139640749,0.12307898274560307,0.5,0.022468687211549748,0.8769210172543969,0.012811123675595249
19.888278569888097,2.5132741228718345,2,-16.089955351902546,11.690036836864664,0.5,0.002918982373422819,0.1201218236900762,0.5,0.021381201254774704,0.8798781763099238,0.01215009181409876
20.165510387247476,2.5132741228718345,2,-16.314240603527733,11.852989610574747,0.5,0.002698423313431609,0.11722621691469272,0.5,0.020320517197079724,0.8827737830853073,0.011509470255255666
20.446606665791165,2.5132741228718345,2,-16.54165226992513,12.018213857577026,0.5,0.002491318483770904,0.11439133582598142,0.5,0.019287590432555058,0.8856086641740185,0.010889454458162981
20.731621274012312,2.5132741228718345,2,-16.77223393162116,12.185741240977332,0.5,0.002297106780197421,0.11161634256633107,0.5,0.0182832735420865,0.888383657433669,0.01029019016114196
21.020608831301583,2.5132741228718345,2,-17.00602977663108,12.355603865247993,0.5,0.0021152318338891114,0.10890038936922229,0.5,0.01730831519051596,0.8910996106307776,0.009711773512202536
21.313624718414378,2.5132741228718345,2,-17.243084608927184,12.527834282380288,0.5,0.0019451433092490611,0.10624261986580719,0.5,0.0163633595468169,0.8937573801341928,0.009154251428032981
21.610725088083775,2.5132741228718345,2,-17.483443857024806,12.702465498122603,0.5,0.0017862981317574226,0.10364217034262035,0.5,0.01544894622729331,0.8963578296573796,0.008617622179525367
21.911966875781484,2.5132741228718345,2,-17.727153582688143,12.879530978305537,0.5,0.0016381616423553128,0.10109817095035772,0.5,0.014565510758005915,0.8989018290496422,0.008101836200180615
22.217407810628846,2.5132741228718345,2,-17.974260489757427,13.059064655255241,0.5,0.001500208675333644,0.0986097468638053,0.5,0.013713385548832197,0.9013902531361947,0.00760679711208292
22.527106426459802,2.5132741228718345,2,-18.22481193309907,13.241100934296071,0.5,0.0013719245572018492,0.09617601939314005,0.5,0.012892801367810852,0.90382398060686,0.00713236296250635
22.841122073038246,2.5132741228718345,2,-18.47885592768067,13.425674700343965,0.5,0.00125280602452206,0.09379610704694437,0.5,0.01210388930074382,0.9062038929530556,0.00667834766263294
23.159514927431534,2.5132741228718345,2,-18.736441157772386,13.612821324591645,0.5,0.0011423620592103216,0.0914691265473974,0.5,0.011346683177472608,0.9085308734526026,0.006244522618341465
23.482346005542762,2.5132741228718345,2,-18.997616986276757,13.802576671287104,0.5,0.001040114640322459,0.08919419379820426,0.5,0.010621122442840678,0.9108058062017956,0.005830618541581569
23.809677173803582,2.5132741228718345,2,-19.262433464188366,13.99497710460648,0.5,0.0009455994118553917,0.086970424805927,0.5,0.009927055447143866,0.913029575194073,0.005436327429499629
24.14157116103019,2.5132741228718345,2,-19.530941340185553,14.190059495622826,0.5,0.0008583662665996595,0.08479693655546096,0.5,0.009264243127883003,0.915203063444539,0.0050613046972413315
24.478091570444416,2.5132741228718345,2,-19.803192070355678,14.387861229371934,0.5,0.0007779798465727679,0.08267284784048316,0.5,0.008632363051906742,0.9173271521595168,0.004705171449239755
24.819302891862552,2.5132741228718345,2,-20.07923782805608,14.588420212016741,0.5,0.0007040199610408217,0.08059728004976294,0.5,0.00803101378459105,0.919402719950237,0.004367516872815936
25.165270514053915,2.5132741228718345,2,-20.359131513912384,14.791774878111518,0.5,0.0006360819235949757,0.0785693579102905,0.5,0.0074597195505782775,0.9214306420897096,0.004047900737086626
25.51606073727185,2.5132741228718345,2,-20.642926765956275,14.997964197967406,0.5,0.0005737768101851324,0.07658821018822819,0.5,0.006917935148809354,0.9234117898117719,0.003745855979497243
25.871740785959226,2.5132741228718345,2,-20.93067796990447,15.207027685120513,0.5,0.0005167316404236578,0.07465297034873837,0.5,0.0064050510831540714,0.9253470296512616,0.0034608913617888647
26.232378821631237,2.5132741228718345,2,-21.222440269581124,15.419005403904249,0.5,0.00046458948485298833,0.07276277717577663,0.5,0.005920398868885306,0.9272372228242234,0.003192494176869147
26.598043955937584,2.5132741228718345,2,-21.51826957748536,15.633937977127067,0.5,0.0004170095012208778,0.0709167753529755,0.5,0.00546325647456959,0.9290832246470245,0.0029401329878952337
26.968806263906927,2.5132741228718345,2,-21.818222585506234,15.851866593857366,0.5,0.00037366690312286424,0.06911411600676605,0.5,0.005032853858660205,0.9308858839932339,0.0027032603808915348
27.344736797375813,2.5132741228718345,2,-22.122356775787004,16.072833017316817,0.5,0.00033425286465193636,0.06735395721290836,0.5,0.0046283785601855185,0.9326460427870917,0.0024813157124187273
27.725907598604824,2.5132741228718345,2,-22.430730431740788,16.296879592883737,0.5,0.00029847436493839815,0.06563546446761419,0.5,0.004248981303417102,0.9343645355323859,0.00227372783417775
28.11239171408464,2.5132741228718345,2,-22.74340264921993,16.524049256208077,0.5,0.0002660539766678031,0.06395781112445707,0.5,0.003893781577273875,0.936042188875543,0.002079917776970839
28.504263208534347,2.5132741228718345,2,-23.06043334784085,16.754385541439426,0.5,0.00023672960283074453,0.06232017879827014,0.5,0.0035618731514558905,0.9376798212017298,0.0018993013771433176
28.901597179095102,2.5132741228718345,2,-23.381883282466976,16.987932589569848,0.5,0.00021025416608487008,0.060721757737231895,0.5,0.00325232949288506,0.939278242262768,0.0017312918294849651
29.30446976972143,2.5132741228718345,2,-23.707814054851536,17.224735156892866,0.5,0.0001863952551971705,0.05916174716434035,0.5,0.002964209047941462,0.9408382528356597,0.0015753021515693163
29.712958185773342,2.5132741228718345,2,-24.038288125442836,17.46483862358049,0.5,0.00016493473308356373,0.05763935558946619,0.5,0.0026965603581923384,0.9423606444105338,0.001430747545637951
30.12714070881164,2.5132741228718345,2,-24.373368825353914,17.708289002379693,0.5,0.00014566831097432596,0.05615380109316999,0.5,0.0024484269797903032,0.94384619890683,0.0012970476453823146
30.547096711599696,2.5132741228718345,2,-24.713120368499222,17.955132947430208,0.5,0.0001284050932090391,0.05470431158345227,0.5,0.002218852179431256,0.9452956884165477,0.0011736286363201477
30.972906673314085,2.5132741228718345,2,-25.057607863900312,18.205417763205148,0.5,0.00011296709710532526,0.05329012502659436,0.5,0.002006883382677734,0.9467098749734056,0.0010599252398915296
31.40465219496752,2.5132741228718345,2,-25.406897328163218,18.45919141357636,0.5,9.918875225347017e-05,0.05191048965322658,0.5,0.001811576353529055,0.9480895103467735,0.0009553825528912626
31.84241601504653,2.5132741228718345,2,-25.76105569812963,18.716502531006014,0.5,8.691638346656242e-05,0.05056466414074454,0.5,0.0016319990873182222,0.9494353358592555,0.0008594577353923923
32.28628202536732,2.5132741228718345,2,-26.120150843704558,18.977400425866474,0.5,7.600768146533039e-05,0.04925191777317016,0.5,0.0014672354022940467,0.9507480822268298,0.0007716215418796886
32.73633528715246,2.5132741228718345,2,-26.484251580862608,19.2419350958899,0.5,6.63311652012984e-05,0.04797153057953346,0.5,0.0013163882185658288,0.9520284694204666,0.0006913596918835636
33.1926620473319,2.5132741228718345,2,-26.85342768483584,19.510157235749784,0.5,5.7765639523997595e-05,0.04672279345182466,0.5,0.0011785825164046305,0.9532772065481754,0.000618174077964314
33.655349755070944,2.5132741228718345,2,-27.227749903485115,19.782118246775802,0.5,5.019965168087123e-05,0.04550500824354346,0.5,0.0010529679691709253,0.9544949917564565,0.0005515838104258983
34.124487078528915,2.5132741228718345,2,-27.60728997085819,20.057870246804363,0.5,4.3530949905216644e-05,0.04431748784984239,0.5,0.00093872124933291,0.9556825121501575,0.0004911260996190634
34.600163921851106,2.5132741228718345,2,-27.992120620936472,20.337466080166184,0.5,3.766594710127928e-05,0.04315955627023786,0.5,0.000835048009118264,0.9568404437297622,0.0004363569781097716
35.0824714423979,2.5132741228718345,2,-28.382315601573676,20.62095932781334,0.5,3.2519192379488945e-05,0.04203054865483059,0.5,0.0007411845402685857,0.9579694513451694,0.0003868518663240373
35.57150206821386,2.5132741228718345,2,-28.7779496886286,20.90840431758732,0.5,2.8012852932037677e-05,0.04092981133495221,0.5,0.0006563991201110915,0.9590701886650478,0.00034220598652156463
36.06734951574028,2.5132741228718345,2,-29.179098700294915,21.199856134630213,0.5,2.4076208472488697e-05,0.03985670183912362,0.5,0.0005799930536975015,0.9601432981608764,0.0003020346310849951
36.570108807774915,2.5132741228718345,2,-29.58583951163085,21.495370631941178,0.5,2.0645160195857796e-05,0.038810588895182324,0.5,0.000511301424062763,0.9611894111048177,0.0002659732921293104
37.07987629168171,2.5132741228718345,2,-29.998250069291203,21.79500444107983,0.5,1.7661755950379516e-05,0.03779085241940779,0.5,0.00044969356470677454,0.9622091475805922,0.00023367766032857703
37.59674965785467,2.5132741228718345,2,-30.41640940646492,22.098814983019068,0.5,1.5073733051541018e-05,0.03679688349344306,0.5,0.0003945732701852154,0.963203116506557,0.0002048235016183782
38.12082795843888,2.5132741228718345,2,-30.840397658020684,22.406860479148964,0.5,1.2834079915360092e-05,0.03582808432978323,0.5,0.0003453787622011065,0.9641719156702167,0.0001791064210582333
38.652211626312635,2.5132741228718345,2,-31.270296075863843,22.71919996243424,0.5,1.0900617443429954e-05,0.03488386822657162,0.5,0.00030158242981010754,0.9651161317734285,0.00015624152362676873
39.19100249433404,2.5132741228718345,2,-31.706187044507192,23.035893288727085,0.5,9.235600858901766e-06,0.03396365951241638,0.5,0.00026269036328890834,0.9660363404875836,0.00013596298207390505
39.737303814856084,2.5132741228718345,2,-32.148154096858995,23.357001148237842,0.5,7.805342471964298e-06,0.033066893481911434,0.5,0.0002282417018696534,0.9669331065180885,0.00011802352217080885
40.29122027951348,2.5132741228718345,2,-32.59628193023092,23.682585077165445,0.5,6.5798556469230225e-06,0.03219301632251859,0.5,0.0001978078159214755,0.9678069836774814,0.00010219383578419926
40.852858039285636,2.5132741228718345,2,-33.05065642256927,24.012707469490103,0.5,5.5325200517918165e-06,0.03134148503343897,0.5,0.00017099134427336828,0.968658514966561,8.826193216258005e-05
41.42232472483896,2.5132741228718345,2,-33.511364648912284,24.34743158893022,0.5,4.63976809625713e-06,0.03051176733707659,0.5,0.00014742510723527054,0.9694882326629234,7.603243766576384e-05
41.99972946715306,2.5132741228718345,2,-33.978494898077074,24.686821581066184,0.5,3.880792305542342e-06,0.029703341583668483,0.5,0.0001267709155035239,0.9702966584163314,6.532585390453313e-05
42.58518291843414,2.5132741228718345,2,-34.452136689578936,25.030942485632934,0.5,3.237273236436163e-06,0.028915696649632155,0.5,0.00010871829455298264,0.9710843033503679,5.59777838947094e-05
43.178797273320235,2.5132741228718345,2,-34.93238079078671,25.37986024898409,0.5,2.6931274176412403e-06,0.028148331830153722,0.5,9.298314334296719e-05,0.9718516681698463,4.7838135380304215e-05
43.78068629038169,2.5132741228718345,2,-35.41931923431706,25.733641736729624,0.5,2.234274689525595e-06,0.027400756726517508,0.5,7.930634522201652e-05,0.9725992432734825,4.0770309955771056e-05
44.39096531392171,2.5132741228718345,2,-35.913045335671484,26.0923547465499,0.5,1.8484242279730827e-06,0.02667249112865201,0.5,6.745234783180189e-05,0.9733275088713481,3.465038602988748e-05
45.009751296080466,2.5132741228718345,2,-36.41365371111891,26.45606802118813,0.5,1.5248784628092815e-06,0.025963064893345888,0.5,5.720772760944588e-05,0.974036935106654,2.9366303036127583e-05
45.637162819247585,2.5132741228718345,2,-36.92124029582778,26.824851261624122,0.5,1.2543540425282703e-06,0.025272017818562812,0.5,4.837975319551434e-05,0.9747279821814372,2.4817053619021305e-05
46.27332011878691,2.5132741228718345,2,-37.43590236225077,27.198775140431543,0.5,1.0288189529325358e-06,0.024598899514264368,0.5,4.079496069769557e-05,0.9754011004857356,2.0911889825314056e-05
46.918345106077965,2.5132741228718345,2,-37.95773853876572,27.577911315321362,0.5,8.413448668672791e-07,0.02394326927012728,0.5,3.4297752362305994e-05,0.9760567307298728,1.7569548614586635e-05
47.57236139187889,2.5132741228718345,2,-38.48684882857665,27.96233244287425,0.5,6.859737844364152e-07,0.02330469592052139,0.5,2.874902879083289e-05,0.9766953040794786,1.4717501287634652e-05
48.23549431001467,2.5132741228718345,2,-39.02333462887795,28.352112192464133,0.5,5.575980168147603e-07,0.022682757707095484,0.5,2.4024863428794027e-05,0.9773172422929045,1.2291230722804394e-05
48.90787094139592,2.5132741228718345,2,-39.56729875028596,28.747325260376122,0.5,4.518525708554071e-07,0.02207704213929792,0.5,2.001522666939723e-05,0.9779229578607022,1.0233539620126319e-05
49.58962013837214,2.5132741228718345,2,-40.11884543654119,29.148047384120982,0.5,3.6501900494870163e-07,0.021487145853141737,0.5,1.6622765573026344e-05,0.9785128541468583,8.493892288987523e-06
50.2808725494248,2.5132741228718345,2,-40.67808038448545,29.554355356949348,0.5,2.939398478278988e-07,0.020912674468505248,0.5,1.3761643921267535e-05,0.9790873255314948,7.0277918845477166e-06
50.98176064420424,2.5132741228718345,2,-41.2451107643171,29.966327042568075,0.5,2.3594270006379612e-07,0.02035324244524298,0.5,1.1356446114571551e-05,0.9796467575547569,5.796194407317674e-06
51.69241873891601,2.5132741228718345,2,-41.82004524012903,30.38404139006192,0.5,1.8877317170367588e-07,0.019808472938364543,0.5,9.341147296727025e-06,0.9801915270616355,4.76496023421535e-06
52.41298302206059,2.5132741228718345,2,-42.4029939907326,30.807578449022998,0.5,1.505358477954212e-07,0.0192779976525244,0.5,7.65815105572793e-06,0.9807220023474756,3.904343451761676e-06
53.143591580532416,2.5132741228718345,2,-42.99406873077209,31.237019384891404,0.5,1.1964251536058393e-07,0.01876145669604927,0.5,6.257395115506207e-06,0.9812385433039507,3.1885188154333956e-06
53.884384426082235,2.5132741228718345,2,-43.59338273213327,31.672446494509362,0.5,9.476692977707143e-08,0.018258498434716712,0.5,5.0955246002691e-06,0.9817415015652833,2.5951457650230857e-06
54.63550352214879,2.5132741228718345,2,-44.20105084565066,32.113943221892534,0.5,7.480544461612863e-08,0.01776877934548345,0.5,4.135131724486206e-06,0.9822312206545165,2.1049685845511674e-06
55.397092811064034,2.5132741228718345,2,-44.81718952311703,32.56159417422083,0.5,5.8842875947694656e-08,0.017291963870350056,0.5,3.344060136623974e-06,0.98270803612965,1.7014515062858344e-06
56.169298241638096,2.5132741228718345,2,-45.44191683960007,33.01548513805242,0.5,4.612301926730717e-08,0.01682772427053472,0.5,2.6947716213745295e-06,0.9831722757294653,1.3704473203209183e-06
56.95226779712825,2.5132741228718345,2,-46.0753525160698,33.47570309576353,0.5,3.6023283880508906e-08,0.01637574048111811,0.5,2.1637724396805236e-06,0.9836242595188819,1.0998978617805163e-06
57.7461515235982,2.5132741228718345,2,-46.717617942341704,33.94233624221756,0.5,2.8032955268929972e-08,0.01593569996630876,0.5,1.7310962532501321e-06,0.9840643000336913,8.79564604259531e-07
58.55110155867241,2.5132741228718345,2,-47.368836200339445,34.41547400166648,0.5,2.1734640204566398e-08,0.015507297575468254,0.5,1.3798403343383533e-06,0.9844927024245318,7.007874872714598e-07
59.36727216069123,2.5132741228718345,2,-48.0291320876819,34.89520704488782,0.5,1.6788491806786745e-08,0.015090235400024873,0.5,1.0957515953252586e-06,0.9849097645999751,5.562700435660226e-07
60.19481973827274,2.5132741228718345,2,-48.69863214159917,35.38162730656059,0.5,1.2918852060564153e-08,0.014684222631394133,0.5,8.668588784230567e-07,0.9853157773686059,4.398888652418104e-07
61.03390288028621,2.5132741228718345,2,-49.37746466318159,35.87482800288334,0.5,9.902987317702337e-09,0.01428897542001605,0.5,6.831479156763777e-07,0.985711024579984,3.4652545149704e-07
61.88468238624386,2.5132741228718345,2,-50.06575974196725,36.374903649437925,0.5,7.561627835625017e-09,0.013904216735609043,0.5,5.36275395091348e-07,0.9860957832643911,2.719185114634865e-07
62.747321297115775,2.5132741228718345,2,-50.763649280871725,36.88195007930207,0.5,5.751055381142086e-09,0.013529676228732966,0.5,4.19318642068718e-07,0.9864703237712671,2.1253484872493005e-07
63.62198492657489,2.5132741228718345,2,-51.47126702146582,37.39606446141475,0.5,4.356513303129316e-09,0.013165090093744785,0.5,3.2655753833706834e-07,0.9868349099062553,1.6545702582009882e-07
64.50884089267693,2.5132741228718345,2,-52.18874856960518,37.917345319197125,0.5,3.2867412681102466e-09,0.012810200933223688,0.5,2.5328544563537324e-07,0.9871897990667764,1.2828609345174174e-07
65.40805914998256,2.5132741228718345,2,-52.91623142141766,38.445892549433516,0.5,2.469462105191597e-09,0.012464757623934446,0.5,1.9564607128069724e-07,0.9875352423760656,9.905776669294442e-08
66.31981202212673,2.5132741228718345,2,-53.653854989652466,38.98180744141516,0.5,1.8476710029256681e-09,0.012128515184391779,0.5,1.5049340082946492e-07,0.9878714848156082,7.61705359161953e-08
67.24427423484249,2.5132741228718345,2,-54.401760630396986,39.525192696351155,0.5,1.3765977474920637e-09,0.011801234644081376,0.5,1.1527202326628153e-07,0.9881987653559187,5.8324310506886796e-08
68.18162294944479,2.5132741228718345,2,-55.160091670165755,40.07615244704969,0.5,1.021230916000855e-09,0.011482682914387848,0.5,8.791538116454774e-08,0.9885173170856122,4.4468306040274296e-08
69.13203779678132,2.5132741228718345,2,-55.92899343336728,40.634792277873906,0.5,7.54309081884941e-10,0.011172632661273513,0.5,6.675968737299904e-08,0.9888273673387264,3.3756998227441993e-08
70.09570091165621,2.5132741228718345,2,-56.708613270153364,41.20121924497559,0.5,5.546983018084535e-10,0.010870862179747243,0.5,5.0471456996330997e-08,0.9891291378202528,2.5513077649069724e-08
71.07279696773419,2.5132741228718345,2,-57.499100584657185,41.77554189681137,0.5,4.0608759078777617e-10,0.010577155270156685,0.5,3.7986805433440333e-08,0.9894228447298433,1.9196446512114054e-08
72.06351321293053,2.5132741228718345,2,-58.30060686362436,42.35787029494435,0.5,2.9594491106688863e-10,0.010291301116333479,0.5,2.8460857335948315e-08,0.9897086988836665,1.4378401123507601e-08
73.06803950529503,2.5132741228718345,2,-59.1132857054437,42.948316035136244,0.5,2.1468555554613285e-10,0.010013094165615499,0.5,2.122579547811408e-08,0.9899869058343844,1.0720240516830106e-08
74.08656834939563,2.5132741228718345,2,-59.93729284958216,43.54699226873308,0.5,1.5501284857118941e-10,0.009742334010766969,0.5,1.5756251166794465e-08,0.990257665989233,7.955632007682827e-09
75.11929493320964,2.5132741228718345,2,-60.772786206430474,44.15401372434934,0.5,1.1139795943196845e-10,0.009478825273812523,0.5,1.1640897943703985e-08,0.9905211747261875,5.876147951567977e-09
76.16641716552891,2.5132741228718345,2,-61.6199258875646,44.769496729854175,0.5,7.967146269820237e-11,0.009222377491798387,0.5,8.55925735680149e-09,0.9907776225082017,4.319464409749846e-09
77.22813571388642,2.5132741228718345,2,-62.478874236428915,45.39355923466409,0.5,5.670421104516533e-11,0.008972805004489737,0.5,6.262859294100902e-09,0.9910271949955103,3.1597817525730336e-09
78.30465404301187,2.5132741228718345,2,-63.349795859447525,46.02632083234656,0.5,4.0159227143363215e-11,0.008729926844010527,0.5,4.560019887864441e-09,0.9912700731559896,2.300089557503902e-09
79.3961784538228,2.5132741228718345,2,-64.23285765756867,46.667902783538466,0.5,2.8299777924898908e-11,0.00849356662642901,0.5,3.3036076726907107e-09,0.9915064333735709,1.6659537253078048e-09
80.50291812295981,2.5132741228718345,2,-65.12822885824943,47.31842803918425,0.5,1.9841663246818158e-11,0.008263552445289184,0.5,2.3812640813085183e-09,0.9917364475547108,1.2005528722776682e-09
81.62508514287228,2.5132741228718345,2,-66.0360810478857,47.97802126409779,0.5,1.3840117707016578e-11,0.008039716767086131,0.5,1.707628201136846e-09,0.9919602832329139,8.607341594219314e-10
82.76289456246347,2.5132741228718345,2,-66.95658820469487,48.64680886085296,0.5,9.603665470251956e-12,0.00782189632868051,0.5,1.2181888117885225e-09,0.9921781036713195,6.138962386293872e-10
83.91656442830157,2.5132741228718345,2,-67.88992673205615,49.32491899400682,0.5,6.62885056522216e-12,0.007609932036645533,0.5,8.644499623993369e-10,0.9923900679633545,4.3553940648227955e-10
85.08631582640582,2.5132741228718345,2,-68.83627549231635,50.012481614661006,0.5,4.551047765903062e-12,0.00740366886853737,0.5,6.101506422628332e-10,0.9925963311314627,3.073508450143681e-10
86.2723729246145,2.5132741228718345,2,-69.79581584106622,50.709628485364874,0.5,3.107592515234871e-12,0.007202955776078423,0.5,4.283253652651568e-10,0.9927970442239216,2.1571647889019585e-10
87.4749630155442,2.5132741228718345,2,-70.76873166189526,51.416493205366415,0.5,2.1102958456425305e-12,0.0070076455902406895,0.5,2.990316238572414e-10,0.9929923544097593,1.5057095985144197e-10
88.69431656014709,2.5132741228718345,2,-71.75520940163031,52.13321123621454,0.5,1.425068901215479e-12,0.006817594928215389,0.5,2.0760302916276159e-10,0.9931824050717846,1.0451404903198854e-10
89.93066723187623,2.5132741228718345,2,-72.75543810606607,52.85991992771883,0.5,9.569027337277628e-13,0.0066326641022529465,0.5,1.433143461906264e-10,0.9933673358977471,7.213562446217708e-11
91.18425196146572,2.5132741228718345,2,-73.7696094561929,53.59675854427058,0.5,6.388587427375322e-13,0.0064527170303566765,0.5,9.836730249632412e-11,0.9935472829696433,4.9503080619530825e-11
92.45531098233575,2.5132741228718345,2,-74.79791780493032,54.34386829153129,0.5,4.240452735292849e-13,0.006277621148811746,0.5,6.712467477141162e-11,0.9937223788511883,3.377436002247045e-11
93.74408787662996,2.5132741228718345,2,-75.8405602143721,55.101392343492726,0.5,2.798044945602547e-13,0.006107247326530344,0.5,4.55353524166005e-11,0.9938927526734698,2.2907578455580375e-11
95.05082962189512,2.5132741228718345,2,-76.8977364935508,55.86947586991451,0.5,1.8352552172141925e-13,0.005941469781192619,0.5,3.070538386941253e-11,0.9940585302188075,1.5444454695566974e-11
96.37578663841089,2.5132741228718345,2,-77.96964923672839,56.64826606414392,0.5,1.1964686336047595e-13,0.005780165997162306,0.5,2.0579908031639936e-11,0.9942198340028376,1.0349777447500206e-11
97.71921283717997,2.5132741228718345,2,-79.0565038622211,57.43791217132372,0.5,7.752334082224791e-14,0.005623216645154918,0.5,1.3708774736283433e-11,0.994376783354845,6.893149038552841e-12
99.08136566858671,2.5132741228718345,2,-80.15850865176512,58.23856551699304,0.5,4.99174836962894e-14,0.005470505503635911,0.5,9.074921831996254e-12,0.9945294944963641,4.562419657846272e-12
100.46250617173413,2.5132741228718345,2,-81.27587479043095,59.0503795360869,0.5,3.193920797814717e-14,0.005321919381925358,0.5,5.969506076334341e-12,0.9946780806180747,3.0007226421562438e-12
101.86289902446876,2.5132741228718345,2,-82.40881640709448,59.873509802340095,0.5,2.030525916527678e-14,0.005177348044985228,0.5,3.901636821770237e-12,0.9948226519550147,1.960971040467757e-12
103.28281259410285,2.5132741228718345,2,-83.55755061547205,60.708114058100975,0.5,1.2825284812543358e-14,0.005036684139864847,0.5,2.5335493649361918e-12,0.9949633158601352,1.2731873248743675e-12
104.72251898884343,2.5132741228718345,2,-84.72229755572747,61.554352244560654,0.5,8.047485350318687e-15,0.004899823123779745,0.5,1.6343557498323466e-12,0.9951001768762203,8.212016175913326e-13
106.18229410993847,2.5132741228718345,2,-85.90328043665909,62.41238653240378,0.5,5.015891406667593e-15,0.004766663193798636,0.5,1.04726978575072e-12,0.9952333368062014,5.261428385786937e-13
107.66241770454933,2.5132741228718345,2,-87.10072557847461,63.28238135288616,0.5,3.1052052588884464e-15,0.004637105218113126,0.5,6.665378398803759e-13,0.9953628947818869,3.3482152256963214e-13
109.16317341936147,2.5132741228718345,2,-88.31486245616296,64.1645034293464,0.5,1.9091748082485755e-15,0.004511052668864274,0.5,4.2131239860096624e-13,0.9954889473311358,2.116107867046074e-13
110.6848488549412,2.5132741228718345,2,-89.54592374346986,65.05892180915588,0.5,1.1656619964123895e-15,0.004388411556500277,0.5,2.644570995437553e-13,0.9956115884434996,1.3281138077008387e-13
112.22773562085082,2.5132741228718345,2,-90.79414535748694,65.96580789611478,0.5,7.066899666955091e-16,0.004269090365639117,0.5,1.6482973727398483e-13,0.9957309096343608,8.276821362034017e-14
113.7921293915315,2.5132741228718345,2,-92.05976650386192,66.8853354832991,0.5,4.2537479756290626e-16,0.004152999992410053,0.5,1.0200053378426073e-13,0.99584700000759,5.1212954290911816e-14
115.37832996296608,2.5132741228718345,2,-93.34302972263974,67.81768078636624,0.5,2.541895707192468e-16,0.004040053683247718,0.5,6.266318496151937e-14,0.9959599463167522,3.145868726611931e-14
116.9866413101307,2.5132741228718345,2,-94.64418093474198,68.76302247732424,0.5,1.5077968695673051e-16,0.003930166975112738,0.5,3.821392285914957e-14,0.9960698330248874,1.918235127305315e-14
118.61737164524791,2.5132741228718345,2,-95.96346948909456,69.7215417187721,0.5,8.877332078106028e-17,0.0038232576371125585,0.5,2.313051483791719e-14,0.9961767423628874,1.1609644079349125e-14
120.2708334768512,2.5132741228718345,2,-97.30114821041195,70.69342219861701,0.5,5.1871806555802343e-17,0.003719245613496491,0.5,1.3894990526915438e-14,0.9962807543865034,6.97343116673562e-15
121.94734366967383,2.5132741228718345,2,-98.65747344764829,71.67885016527617,0.5,3.007763530006769e-17,0.003618052967998776,0.5,8.283132692492421e-15,0.9963819470320012,4.156605163896244e-15
123.6472235053715,2.5132741228718345,2,-100.032705123123,72.67801446336861,0.5,1.730505174656471e-17,0.0035196038295039664,0.5,4.899456204591649e-15,0.9964803961704961,2.458380628169107e-15
125.37079874409197,2.5132741228718345,2,-101.4271067823317,73.69110656990499,0.5,9.878064430546277e-18,0.003423824339008714,0.5,2.8752186731568246e-15,0.9965761756609913,1.4425483687936854e-15
127.11839968690289,2.5132741228718345,2,-102.84094564445142,74.71832063098167,0.5,5.593617043932621e-18,0.003330642597854409,0.5,1.6738471754133589e-15,0.9966693574021456,8.397203962286457e-16
128.8903612390893,2.5132741228718345,2,-104.27449265354923,75.75985349898612,0.5,3.141861567993039e-18,0.0032399886172053247,0.5,9.665719057300767e-16,0.9967600113827946,4.848568836490349e-16
130.68702297433464,2.5132741228718345,2,-105.7280225305059,76.81590477032154,0.5,1.7502723986073105e-18,0.003151794268746953,0.5,5.535754403114293e-16,0.996848205731253,2.7766285635501833e-16
132.50872919979525,2.5132741228718345,2,-107.20181382566217,77.88667682365667,0.5,9.669381180058372e-19,0.0030659932365797392,0.5,3.1440822529380344e-16,0.9969340067634204,1.5768758170590463e-16
134.35582902208262,2.5132741228718345,2,-108.6961489721996,78.97237485870923,0.5,5.296824922504903e-19,0.002982520970283363,0.5,1.7706588096833644e-16,0.9970174790297166,8.879778173029346e-17
136.22867641416468,2.5132741228718345,2,-110.21131434026479,80.07320693556949,0.5,2.87677047683921e-19,0.0029013146391272306,0.5,9.886635602556442e-17,0.9970986853608728,4.957701653662417e-17
138.12763028320094,2.5132741228718345,2,-111.74760029184918,81.18938401457274,0.5,1.548871926612969e-19,0.002822313087402892,0.5,5.4724634626735766e-17,0.9971776869125971,2.743976090969853e-17
140.05305453932198,2.5132741228718345,2,-113.30530123643284,82.32111999672688,0.5,8.265969954506096e-20,0.0027454567908546325,0.5,3.002515325908826e-17,0.9972545432091453,1.5053906479316662e-17
142.00531816536832,2.5132741228718345,2,-114.8847156874044,83.46863176470396,0.5,4.3720663057143166e-20,0.0026706878141845593,0.5,1.6326842315114226e-17,0.9973293121858153,8.185281489085685e-18
143.9847952876008,2.5132741228718345,2,-116.48614631926688,84.63213922440255,0.5,2.2916067881404143e-20,0.00259794976960899,0.5,8.79791185938571e-18,0.9974020502303911,4.410413963633557e-18
145.99186524739787,2.5132741228718345,2,-118.10990002564215,85.81186534709052,0.5,1.1901425653362471e-20,0.0025271877764430884,0.5,4.697454073886617e-18,0.9974728122235569,2.3546777497699896e-18
148.02691267395085,2.5132741228718345,2,-119.75628797808251,87.0080362121341,0.5,6.1236128083618365e-21,0.002458348421691266,0.5,2.4848222410543647e-18,0.9975416515783088,1.2454729269313632e-18
